frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.190703000,0.190703000,10.0.0.2,0,0,0,64240,
0.397769000,0.080889000,10.0.0.1,0,0,1,65160,0.207066000
0.607279000,0.209510000,10.0.0.2,0,1,1,64256,0.209510000
0.607310000,0.000031000,10.0.0.2,131,1,1,64256,
0.816884000,0.157323000,10.0.0.1,0,1,132,65152,0.209574000
0.819197000,0.002313000,10.0.0.1,197,1,132,65152,
0.820447000,0.000419000,10.0.0.1,1448,198,132,65152,
0.820502000,0.000055000,10.0.0.1,1448,1646,132,65152,
0.820513000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.820520000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.820525000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.820532000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.820537000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.820541000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.820546000,0.000005000,10.0.0.1,1448,11782,132,65152,
1.028378000,0.083980000,10.0.0.2,0,132,198,64128,0.209181000
1.034650000,0.006272000,10.0.0.2,0,132,1646,67072,0.214203000
1.040718000,0.006068000,10.0.0.2,0,132,3094,70016,0.220216000
1.046220000,0.005502000,10.0.0.2,0,132,4542,72832,0.225707000
1.052558000,0.006338000,10.0.0.2,0,132,5990,75776,0.232038000
1.059043000,0.006485000,10.0.0.2,0,132,7438,78720,0.238518000
1.064528000,0.005485000,10.0.0.2,0,132,8886,80512,0.243996000
1.070887000,0.006359000,10.0.0.2,0,132,10334,80512,0.250350000
1.076355000,0.005468000,10.0.0.2,0,132,11782,80512,0.255814000
1.082817000,0.006462000,10.0.0.2,0,132,13230,80512,0.262271000
1.233359000,0.150542000,10.0.0.1,1448,13230,132,65152,
1.233449000,0.000090000,10.0.0.1,1448,14678,132,65152,
1.234686000,0.001237000,10.0.0.1,1448,16126,132,65152,
1.234784000,0.000098000,10.0.0.1,1448,17574,132,65152,
1.242339000,0.007555000,10.0.0.1,1448,19022,132,65152,
1.242425000,0.000086000,10.0.0.1,1448,20470,132,65152,
1.246833000,0.004408000,10.0.0.1,1448,21918,132,65152,
1.246911000,0.000078000,10.0.0.1,1448,23366,132,65152,
1.253380000,0.006469000,10.0.0.1,1448,24814,132,65152,
1.253461000,0.000081000,10.0.0.1,1448,26262,132,65152,
1.259974000,0.006513000,10.0.0.1,1448,27710,132,65152,
1.260060000,0.000086000,10.0.0.1,1448,29158,132,65152,
1.265538000,0.005478000,10.0.0.1,1448,30606,132,65152,
1.265629000,0.000091000,10.0.0.1,1448,32054,132,65152,
1.272161000,0.006532000,10.0.0.1,1448,33502,132,65152,
1.272272000,0.000111000,10.0.0.1,1448,34950,132,65152,
1.277677000,0.005405000,10.0.0.1,1448,36398,132,65152,
1.277754000,0.000077000,10.0.0.1,1448,37846,132,65152,
1.284260000,0.006506000,10.0.0.1,1448,39294,132,65152,
1.284333000,0.000073000,10.0.0.1,1448,40742,132,65152,
1.443304000,0.158971000,10.0.0.2,0,132,14678,80512,0.209945000
1.450147000,0.006843000,10.0.0.2,0,132,16126,80512,0.216698000
