frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.103863000,0.103863000,10.0.0.1,0,0,1,65160,0.103863000
0.210061000,0.093929000,10.0.0.2,0,1,1,64256,0.106198000
0.210114000,0.000053000,10.0.0.2,131,1,1,64256,
0.311198000,0.059332000,10.0.0.1,0,1,132,65152,0.101084000
0.317490000,0.006292000,10.0.0.1,197,1,132,65152,
0.317590000,0.000100000,10.0.0.1,1448,198,132,65152,
0.317605000,0.000015000,10.0.0.1,1448,1646,132,65152,
0.317613000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.317620000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.317626000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.317632000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.317637000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.427556000,0.109919000,10.0.0.2,0,132,198,64128,0.110066000
0.432767000,0.005211000,10.0.0.2,0,132,1646,67072,0.115177000
0.438967000,0.006200000,10.0.0.2,0,132,3094,70016,0.121362000
0.445247000,0.006280000,10.0.0.2,0,132,4542,72832,0.127634000
0.451497000,0.006250000,10.0.0.2,0,132,5990,75776,0.133877000
0.456798000,0.005301000,10.0.0.2,0,132,7438,78720,0.139172000
0.463265000,0.006467000,10.0.0.2,0,132,8886,80512,0.145633000
0.469578000,0.006313000,10.0.0.2,0,132,10334,80512,0.151941000
0.528261000,0.058683000,10.0.0.1,1448,10334,132,65152,
0.528356000,0.000095000,10.0.0.1,1448,11782,132,65152,
0.528370000,0.000014000,10.0.0.1,1448,13230,132,65152,
0.528377000,0.000007000,10.0.0.1,1448,14678,132,65152,
0.528382000,0.000005000,10.0.0.1,1448,16126,132,65152,
0.528388000,0.000006000,10.0.0.1,1448,17574,132,65152,
0.528393000,0.000005000,10.0.0.1,1448,19022,132,65152,
0.528398000,0.000005000,10.0.0.1,1448,20470,132,65152,
0.528402000,0.000004000,10.0.0.1,1448,21918,132,65152,
0.528407000,0.000005000,10.0.0.1,1448,23366,132,65152,
0.528412000,0.000005000,10.0.0.1,1448,24814,132,65152,
0.528417000,0.000005000,10.0.0.1,1448,26262,132,65152,
0.528422000,0.000005000,10.0.0.1,1448,27710,132,65152,
0.528427000,0.000005000,10.0.0.1,1448,29158,132,65152,
0.528433000,0.000006000,10.0.0.1,1448,30606,132,65152,
0.528438000,0.000005000,10.0.0.1,1448,32054,132,65152,
0.528443000,0.000005000,10.0.0.1,1448,33502,132,65152,
0.528448000,0.000005000,10.0.0.1,1448,34950,132,65152,
0.528452000,0.000004000,10.0.0.1,1448,36398,132,65152,
0.528458000,0.000006000,10.0.0.1,1448,37846,132,65152,
0.528463000,0.000005000,10.0.0.1,1448,39294,132,65152,
0.528467000,0.000004000,10.0.0.1,1448,40742,132,65152,
0.528473000,0.000006000,10.0.0.1,1448,42190,132,65152,
0.528478000,0.000005000,10.0.0.1,1448,43638,132,65152,
0.528484000,0.000006000,10.0.0.1,1448,45086,132,65152,
0.528490000,0.000006000,10.0.0.1,1448,46534,132,65152,
0.528497000,0.000007000,10.0.0.1,1448,47982,132,65152,
0.528505000,0.000008000,10.0.0.1,1448,49430,132,65152,
0.528512000,0.000007000,10.0.0.1,1448,50878,132,65152,
0.528517000,0.000005000,10.0.0.1,1448,52326,132,65152,
0.528522000,0.000005000,10.0.0.1,1448,53774,132,65152,
0.528529000,0.000007000,10.0.0.1,1448,55222,132,65152,
0.528534000,0.000005000,10.0.0.1,1448,56670,132,65152,
0.528538000,0.000004000,10.0.0.1,1448,58118,132,65152,
0.528544000,0.000006000,10.0.0.1,1448,59566,132,65152,
0.528549000,0.000005000,10.0.0.1,1448,61014,132,65152,
0.529670000,0.001121000,10.0.0.1,1448,62462,132,65152,
0.529710000,0.000040000,10.0.0.1,416,63910,132,65152,
0.533862000,0.004152000,10.0.0.1,1448,64326,132,65152,
0.533939000,0.000077000,10.0.0.1,1448,65774,132,65152,
0.533953000,0.000014000,10.0.0.1,1448,67222,132,65152,
0.539192000,0.005239000,10.0.0.1,1448,68670,132,65152,
0.539271000,0.000079000,10.0.0.1,1448,70118,132,65152,
0.539285000,0.000014000,10.0.0.1,1448,71566,132,65152,
0.545560000,0.006275000,10.0.0.1,1032,73014,132,65152,
0.545590000,0.000030000,10.0.0.1,1448,74046,132,65152,
0.545598000,0.000008000,10.0.0.1,1448,75494,132,65152,
0.545604000,0.000006000,10.0.0.1,432,76942,132,65152,
0.551804000,0.006200000,10.0.0.1,1448,77374,132,65152,
0.551876000,0.000072000,10.0.0.1,1448,78822,132,65152,
0.551889000,0.000013000,10.0.0.1,1448,80270,132,65152,
0.558679000,0.006790000,10.0.0.1,1448,81718,132,65152,
0.558754000,0.000075000,10.0.0.1,1448,83166,132,65152,
0.558766000,0.000012000,10.0.0.1,1448,84614,132,65152,
0.562983000,0.004217000,10.0.0.1,1448,86062,132,65152,
0.563060000,0.000077000,10.0.0.1,1448,87510,132,65152,
0.570219000,0.007159000,10.0.0.1,1448,88958,132,65152,
0.631891000,0.061672000,10.0.0.2,0,132,11782,80512,0.103630000
0.638043000,0.006152000,10.0.0.2,0,132,13230,80512,0.109687000
0.644247000,0.006204000,10.0.0.2,0,132,14678,80512,0.115877000
0.649745000,0.005498000,10.0.0.2,0,132,16126,80512,0.121368000
0.655699000,0.005954000,10.0.0.2,0,132,17574,80512,0.127317000
0.662132000,0.000362000,10.0.0.2,0,132,19022,80512,0.133744000
0.668297000,0.006165000,10.0.0.2,0,132,20470,80512,0.139904000
0.674514000,0.000910000,10.0.0.2,0,132,21918,80512,0.146116000
0.679738000,0.005224000,10.0.0.2,0,132,23366,80512,0.151336000
0.685668000,0.005930000,10.0.0.2,0,132,24814,80512,0.157261000
0.692003000,0.006335000,10.0.0.2,0,132,26262,80512,0.163591000
0.698018000,0.006015000,10.0.0.2,0,132,27710,80512,0.169601000
0.704203000,0.006185000,10.0.0.2,0,132,29158,80512,0.175781000
0.710545000,0.006342000,10.0.0.2,0,132,30606,80512,0.182118000
0.722165000,0.011620000,10.0.0.2,0,132,33502,80512,0.193727000
0.732131000,0.009966000,10.0.0.1,1448,90406,132,65152,
0.734375000,0.002244000,10.0.0.2,0,132,36398,80512,0.205927000
0.737976000,0.003601000,10.0.0.1,1448,91854,132,65152,
0.744105000,0.006129000,10.0.0.1,1448,93302,132,65152,
0.749949000,0.005844000,10.0.0.1,1448,94750,132,65152,
0.752096000,0.002147000,10.0.0.2,0,132,39294,80512,0.223638000
0.756685000,0.004589000,10.0.0.1,1448,96198,132,65152,
0.758066000,0.001381000,10.0.0.2,0,132,42190,80512,0.229599000
0.761539000,0.003473000,10.0.0.1,1448,97646,132,65152,
0.767733000,0.006194000,10.0.0.1,1448,99094,132,65152,
0.775746000,0.008013000,10.0.0.2,0,132,45086,80512,0.247268000
0.775949000,0.000203000,10.0.0.1,1448,100542,132,65152,
0.780264000,0.004315000,10.0.0.1,1448,101990,132,65152,
0.782108000,0.001844000,10.0.0.2,0,132,47982,80512,0.253618000
0.786701000,0.004593000,10.0.0.1,1448,103438,132,65152,
0.791962000,0.005261000,10.0.0.1,1016,104886,132,65152,
0.799192000,0.007230000,10.0.0.1,1448,105902,132,65152,
0.799788000,0.000596000,10.0.0.2,0,132,50878,80512,0.271283000
0.805332000,0.005544000,10.0.0.1,1448,107350,132,65152,
0.806358000,0.001026000,10.0.0.2,0,132,53774,80512,0.277841000
0.811844000,0.005486000,10.0.0.1,1448,108798,132,65152,
0.817793000,0.005949000,10.0.0.2,0,132,56670,80512,0.289264000
0.823036000,0.005243000,10.0.0.1,1448,110246,132,65152,
0.823114000,0.000078000,10.0.0.1,1448,111694,132,65152,
0.836570000,0.013456000,10.0.0.2,0,132,59566,80512,0.308032000
0.836634000,0.000064000,10.0.0.2,0,132,59566,80512,
0.836865000,0.000231000,10.0.0.1,1448,113142,132,65152,
0.836923000,0.000058000,10.0.0.1,1448,114590,132,65152,
0.841755000,0.004832000,10.0.0.2,0,132,59566,80512,
0.848010000,0.006255000,10.0.0.2,0,132,59566,80512,
0.852483000,0.004473000,10.0.0.1,1448,116038,132,65152,
0.852557000,0.000074000,10.0.0.1,1448,117486,132,65152,
0.854342000,0.001785000,10.0.0.2,0,132,59566,80512,
0.858975000,0.004633000,10.0.0.1,1448,118934,132,65152,
0.859043000,0.000068000,10.0.0.1,1448,120382,132,65152,
0.860849000,0.001806000,10.0.0.2,0,132,59566,80512,
0.867227000,0.006378000,10.0.0.2,0,132,59566,80512,
0.873262000,0.006035000,10.0.0.2,0,132,59566,80512,
0.875815000,0.002553000,10.0.0.1,1448,121830,132,65152,
0.875886000,0.000071000,10.0.0.1,1448,123278,132,65152,
0.882082000,0.006196000,10.0.0.1,1448,124726,132,65152,
0.882154000,0.000072000,10.0.0.1,1448,126174,132,65152,
0.885088000,0.002934000,10.0.0.2,0,132,59566,80512,
0.885149000,0.000061000,10.0.0.2,0,132,59566,80512,
0.891293000,0.006144000,10.0.0.2,0,132,59566,80512,
0.897374000,0.006081000,10.0.0.2,0,132,59566,80512,
0.899808000,0.002434000,10.0.0.1,1448,127622,132,65152,
0.899867000,0.000059000,10.0.0.1,1448,129070,132,65152,
0.906058000,0.006191000,10.0.0.1,1448,130518,132,65152,
0.906125000,0.000067000,10.0.0.1,1448,131966,132,65152,
0.909381000,0.003256000,10.0.0.2,0,132,59566,80512,
0.909447000,0.000066000,10.0.0.2,0,132,59566,80512,
0.915395000,0.005948000,10.0.0.2,0,132,59566,80512,
0.918904000,0.003509000,10.0.0.1,1448,133414,132,65152,
0.918990000,0.000086000,10.0.0.1,1448,134862,132,65152,
0.921377000,0.002387000,10.0.0.2,0,132,59566,80512,
0.927031000,0.005654000,10.0.0.2,0,132,59566,80512,
0.936735000,0.001213000,10.0.0.1,1448,136310,132,65152,
0.938666000,0.001931000,10.0.0.2,0,132,59566,80512,
0.943237000,0.004571000,10.0.0.1,1448,137758,132,65152,
0.945033000,0.001796000,10.0.0.2,0,132,59566,80512,
0.945099000,0.000066000,10.0.0.2,0,132,59566,80512,
0.948419000,0.003320000,10.0.0.1,1448,59566,132,65152,
0.951383000,0.002964000,10.0.0.2,0,132,59566,80512,
0.954628000,0.003245000,10.0.0.1,1448,61014,132,65152,
0.960836000,0.006208000,10.0.0.1,1448,62462,132,65152,
0.962849000,0.002013000,10.0.0.2,0,132,59566,80512,
0.967449000,0.004600000,10.0.0.1,416,63910,132,65152,
0.969064000,0.001615000,10.0.0.2,0,132,59566,80512,
0.973723000,0.004659000,10.0.0.1,1448,64326,132,65152,
0.975262000,0.001539000,10.0.0.2,0,132,59566,80512,
0.981007000,0.005745000,10.0.0.2,0,132,59566,80512,
0.981066000,0.000059000,10.0.0.2,0,132,59566,80512,
0.985878000,0.004812000,10.0.0.1,1448,65774,132,65152,
0.985941000,0.000063000,10.0.0.1,1448,67222,132,65152,
0.987259000,0.001318000,10.0.0.2,0,132,59566,80512,
0.990926000,0.003667000,10.0.0.1,1448,70118,132,65152,
0.998153000,0.007227000,10.0.0.1,1448,71566,132,65152,
0.999116000,0.000963000,10.0.0.2,0,132,59566,80512,
0.999181000,0.000065000,10.0.0.2,0,132,59566,80512,
1.005412000,0.006231000,10.0.0.2,0,132,59566,80512,
1.011363000,0.005951000,10.0.0.1,1448,74046,132,65152,
1.011433000,0.000070000,10.0.0.1,1448,75494,132,65152,
1.016589000,0.005156000,10.0.0.1,1448,78822,132,65152,
1.016855000,0.000266000,10.0.0.2,0,132,59566,80512,
1.021774000,0.004919000,10.0.0.1,1448,80270,132,65152,
1.022518000,0.000744000,10.0.0.2,0,132,59566,80512,
1.027969000,0.005451000,10.0.0.1,1448,84614,132,65152,
1.028788000,0.000819000,10.0.0.2,0,132,59566,80512,
1.035189000,0.006401000,10.0.0.2,0,132,59566,80512,
1.035235000,0.000046000,10.0.0.2,0,132,59566,80512,
1.040196000,0.004961000,10.0.0.1,1448,86062,132,65152,
1.040255000,0.000059000,10.0.0.1,1448,87510,132,65152,
1.047469000,0.007214000,10.0.0.2,0,132,59566,80512,
1.052689000,0.005220000,10.0.0.2,0,132,59566,80512,
1.058936000,0.006247000,10.0.0.2,0,132,59566,80512,
1.058982000,0.000046000,10.0.0.2,0,132,59566,80512,
1.071494000,0.012512000,10.0.0.2,0,132,59566,80512,
1.071564000,0.000070000,10.0.0.2,0,132,59566,80512,
1.076895000,0.005331000,10.0.0.2,0,132,61014,79104,0.548351000
1.089323000,0.012428000,10.0.0.2,0,132,62462,84864,0.560774000
1.089362000,0.000039000,10.0.0.2,0,132,63910,87808,0.559692000
1.094766000,0.005404000,10.0.0.2,0,132,64326,90624,0.565056000
1.100960000,0.006194000,10.0.0.2,0,132,65774,93568,0.567098000
1.107237000,0.006277000,10.0.0.2,0,132,67222,96512,0.573298000
1.114441000,0.007204000,10.0.0.2,0,132,70118,99328,0.575249000
1.119774000,0.005333000,10.0.0.2,0,132,71566,102272,0.580503000
1.126011000,0.006237000,10.0.0.2,0,132,74046,105088,0.580451000
1.132249000,0.006238000,10.0.0.2,0,132,75494,108032,0.586659000
1.138469000,0.006220000,10.0.0.2,0,132,78822,110976,0.586665000
1.143724000,0.005255000,10.0.0.2,0,132,80270,113792,0.591848000
1.149913000,0.006189000,10.0.0.2,0,132,84614,116736,0.591159000
1.156165000,0.006252000,10.0.0.2,0,132,86062,119680,0.597399000
1.162356000,0.006191000,10.0.0.2,0,132,87510,122496,0.599373000
1.168551000,0.006195000,10.0.0.2,0,132,139206,125440,0.225314000
1.188825000,0.020274000,10.0.0.1,1448,139206,132,65152,
1.188908000,0.000083000,10.0.0.1,1448,140654,132,65152,
1.188922000,0.000014000,10.0.0.1,1448,142102,132,65152,
1.188929000,0.000007000,10.0.0.1,1448,143550,132,65152,
1.188937000,0.000008000,10.0.0.1,1448,144998,132,65152,
1.188943000,0.000006000,10.0.0.1,1448,146446,132,65152,
1.188948000,0.000005000,10.0.0.1,1448,147894,132,65152,
1.188953000,0.000005000,10.0.0.1,1448,149342,132,65152,
1.195343000,0.006390000,10.0.0.1,1448,150790,132,65152,
1.195424000,0.000081000,10.0.0.1,1448,152238,132,65152,
1.201637000,0.006213000,10.0.0.1,1448,153686,132,65152,
1.201719000,0.000082000,10.0.0.1,1448,155134,132,65152,
1.201735000,0.000016000,10.0.0.1,1448,156582,132,65152,
1.207812000,0.006077000,10.0.0.1,1448,158030,132,65152,
1.207862000,0.000050000,10.0.0.1,1448,159478,132,65152,
1.207867000,0.000005000,10.0.0.1,1448,160926,132,65152,
1.216083000,0.008216000,10.0.0.1,1448,162374,132,65152,
1.216133000,0.000050000,10.0.0.1,1448,163822,132,65152,
1.216138000,0.000005000,10.0.0.1,1448,165270,132,65152,
1.216141000,0.000003000,10.0.0.1,1448,166718,132,65152,
1.219492000,0.003351000,10.0.0.1,1448,168166,132,65152,
1.219573000,0.000081000,10.0.0.1,1448,169614,132,65152,
1.219587000,0.000014000,10.0.0.1,1448,171062,132,65152,
1.225775000,0.006188000,10.0.0.1,1448,172510,132,65152,
1.225843000,0.000068000,10.0.0.1,1448,173958,132,65152,
1.225849000,0.000006000,10.0.0.1,1448,175406,132,65152,
1.225853000,0.000004000,10.0.0.1,1448,176854,132,65152,
1.233052000,0.007199000,10.0.0.1,1448,178302,132,65152,
1.233146000,0.000094000,10.0.0.1,1448,179750,132,65152,
1.233161000,0.000015000,10.0.0.1,1448,181198,132,65152,
1.239315000,0.006154000,10.0.0.1,1448,182646,132,65152,
1.239375000,0.000060000,10.0.0.1,1448,184094,132,65152,
1.239382000,0.000007000,10.0.0.1,1448,185542,132,65152,
1.239386000,0.000004000,10.0.0.1,1448,186990,132,65152,
1.244565000,0.005179000,10.0.0.1,1448,188438,132,65152,
1.244657000,0.000092000,10.0.0.1,1448,189886,132,65152,
1.249830000,0.005173000,10.0.0.1,1448,191334,132,65152,
1.249908000,0.000078000,10.0.0.1,1448,192782,132,65152,
1.257075000,0.007167000,10.0.0.1,1448,194230,132,65152,
1.257134000,0.000059000,10.0.0.1,1448,195678,132,65152,
1.262313000,0.005179000,10.0.0.1,1448,197126,132,65152,
1.262392000,0.000079000,10.0.0.1,1448,198574,132,65152,
1.269564000,0.007172000,10.0.0.1,1448,200022,132,65152,
1.269637000,0.000073000,10.0.0.1,1448,201470,132,65152,
1.269649000,0.000012000,10.0.0.1,1448,202918,132,65152,
1.269657000,0.000008000,10.0.0.1,1448,204366,132,65152,
1.269663000,0.000006000,10.0.0.1,1448,205814,132,65152,
1.269669000,0.000006000,10.0.0.1,1448,207262,132,65152,
1.269674000,0.000005000,10.0.0.1,1448,208710,132,65152,
1.269679000,0.000005000,10.0.0.1,1448,210158,132,65152,
1.269684000,0.000005000,10.0.0.1,1448,211606,132,65152,
1.269689000,0.000005000,10.0.0.1,1448,213054,132,65152,
1.269693000,0.000004000,10.0.0.1,1448,214502,132,65152,
1.269698000,0.000005000,10.0.0.1,1448,215950,132,65152,
1.269702000,0.000004000,10.0.0.1,1448,217398,132,65152,
1.269708000,0.000006000,10.0.0.1,1448,218846,132,65152,
1.269714000,0.000006000,10.0.0.1,1448,220294,132,65152,
1.269719000,0.000005000,10.0.0.1,1448,221742,132,65152,
1.269724000,0.000005000,10.0.0.1,1448,223190,132,65152,
1.269728000,0.000004000,10.0.0.1,1448,224638,132,65152,
