frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.140850000,0.140850000,10.0.0.1,0,0,1,65160,0.140850000
0.282303000,0.000133000,10.0.0.2,0,1,1,64256,0.141453000
0.288543000,0.006221000,10.0.0.2,131,1,1,64256,
0.388690000,0.098179000,10.0.0.1,0,1,132,65152,0.100147000
0.427976000,0.039286000,10.0.0.1,197,1,132,65152,
0.430306000,0.002330000,10.0.0.1,1448,198,132,65152,
0.430378000,0.000072000,10.0.0.1,1448,1646,132,65152,
0.430390000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.430399000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.430404000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.430410000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.430415000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.430420000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.430426000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.541945000,0.057149000,10.0.0.2,0,132,198,64128,0.113969000
0.542018000,0.000073000,10.0.0.2,0,132,1646,67072,0.111712000
0.548142000,0.006124000,10.0.0.2,0,132,3094,70016,0.117764000
0.553332000,0.005190000,10.0.0.2,0,132,4542,72832,0.122942000
0.559551000,0.006219000,10.0.0.2,0,132,5990,75776,0.129152000
0.571930000,0.012379000,10.0.0.2,0,132,7438,78720,0.141526000
0.571964000,0.000034000,10.0.0.2,0,132,8886,80512,0.141554000
0.578219000,0.006255000,10.0.0.2,0,132,10334,80512,0.147804000
0.583386000,0.005167000,10.0.0.2,0,132,11782,80512,0.152966000
0.589716000,0.006330000,10.0.0.2,0,132,13230,80512,0.159290000
0.643556000,0.053840000,10.0.0.1,1448,13230,132,65152,
0.643724000,0.000168000,10.0.0.1,1448,14678,132,65152,
0.643862000,0.000138000,10.0.0.1,1448,16126,132,65152,
0.643963000,0.000101000,10.0.0.1,1448,17574,132,65152,
0.649167000,0.005204000,10.0.0.1,1448,19022,132,65152,
0.649336000,0.000169000,10.0.0.1,1448,20470,132,65152,
0.654546000,0.005210000,10.0.0.1,1448,21918,132,65152,
0.654612000,0.000066000,10.0.0.1,1448,23366,132,65152,
0.659774000,0.005162000,10.0.0.1,1448,24814,132,65152,
0.659894000,0.000120000,10.0.0.1,1448,26262,132,65152,
0.672180000,0.012286000,10.0.0.1,1448,27710,132,65152,
0.672252000,0.000072000,10.0.0.1,1448,29158,132,65152,
0.672264000,0.000012000,10.0.0.1,1448,30606,132,65152,
0.672356000,0.000092000,10.0.0.1,1448,32054,132,65152,
0.678575000,0.006219000,10.0.0.1,1448,33502,132,65152,
0.678643000,0.000068000,10.0.0.1,1448,34950,132,65152,
0.683845000,0.005202000,10.0.0.1,1448,36398,132,65152,
0.685097000,0.001252000,10.0.0.1,1448,37846,132,65152,
0.690333000,0.005236000,10.0.0.1,1448,39294,132,65152,
0.690407000,0.000074000,10.0.0.1,1448,40742,132,65152,
0.746897000,0.056490000,10.0.0.2,0,132,14678,80512,0.103341000
0.753005000,0.006108000,10.0.0.2,0,132,16126,80512,0.109281000
0.758356000,0.005351000,10.0.0.2,0,132,17574,80512,0.114494000
0.770853000,0.012497000,10.0.0.2,0,132,19022,80512,0.126890000
0.770922000,0.000069000,10.0.0.2,0,132,20470,80512,0.121755000
0.777017000,0.006095000,10.0.0.2,0,132,21918,80512,0.127681000
0.783093000,0.006076000,10.0.0.2,0,132,23366,80512,0.128547000
0.788590000,0.005497000,10.0.0.2,0,132,24814,80512,0.133978000
0.794817000,0.006227000,10.0.0.2,0,132,26262,80512,0.135043000
0.801019000,0.006202000,10.0.0.2,0,132,27710,80512,0.141125000
0.806404000,0.005385000,10.0.0.2,0,132,29158,80512,0.134224000
0.813022000,0.006618000,10.0.0.2,0,132,30606,80512,0.140770000
