frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.214984000,0.214984000,10.0.0.1,0,0,1,65160,0.214984000
0.433437000,0.138555000,10.0.0.2,0,1,1,64256,0.218453000
0.433462000,0.000025000,10.0.0.2,131,1,1,64256,
0.642516000,0.209054000,10.0.0.1,0,1,132,65152,0.209054000
0.644949000,0.002293000,10.0.0.1,197,1,132,65152,
0.647333000,0.002384000,10.0.0.1,1448,198,132,65152,
0.647387000,0.000054000,10.0.0.1,1448,1646,132,65152,
0.647422000,0.000035000,10.0.0.1,1448,3094,132,65152,
0.647429000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.647434000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.647438000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.647443000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.647448000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.647452000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.861397000,0.209567000,10.0.0.2,0,132,198,64128,0.216448000
0.861460000,0.000063000,10.0.0.2,0,132,1646,67072,0.214127000
0.868104000,0.006644000,10.0.0.2,0,132,3094,70016,0.220717000
0.873517000,0.005413000,10.0.0.2,0,132,4542,72832,0.226095000
0.879123000,0.005606000,10.0.0.2,0,132,5990,75776,0.231694000
0.885642000,0.006519000,10.0.0.2,0,132,7438,78720,0.238208000
0.891054000,0.005412000,10.0.0.2,0,132,8886,80512,0.243616000
0.897620000,0.006566000,10.0.0.2,0,132,10334,80512,0.250177000
0.903143000,0.005523000,10.0.0.2,0,132,11782,80512,0.255695000
0.909630000,0.006487000,10.0.0.2,0,132,13230,80512,0.262178000
1.065361000,0.014538000,10.0.0.1,1448,13230,132,65152,
1.065437000,0.000076000,10.0.0.1,1448,14678,132,65152,
1.065448000,0.000011000,10.0.0.1,1448,16126,132,65152,
1.065455000,0.000007000,10.0.0.1,1448,17574,132,65152,
1.068784000,0.003329000,10.0.0.1,1448,19022,132,65152,
1.068883000,0.000099000,10.0.0.1,1448,20470,132,65152,
1.074281000,0.005398000,10.0.0.1,1448,21918,132,65152,
1.074334000,0.000053000,10.0.0.1,1448,23366,132,65152,
1.079785000,0.005451000,10.0.0.1,1448,24814,132,65152,
1.079840000,0.000055000,10.0.0.1,1448,26262,132,65152,
1.087395000,0.007555000,10.0.0.1,1448,27710,132,65152,
1.087469000,0.000074000,10.0.0.1,1448,29158,132,65152,
1.091827000,0.004358000,10.0.0.1,1448,30606,132,65152,
1.091885000,0.000058000,10.0.0.1,1448,32054,132,65152,
1.099452000,0.007567000,10.0.0.1,1448,33502,132,65152,
1.099535000,0.000083000,10.0.0.1,1448,34950,132,65152,
1.103945000,0.004410000,10.0.0.1,1448,36398,132,65152,
1.104011000,0.000066000,10.0.0.1,1448,37846,132,65152,
1.111560000,0.007549000,10.0.0.1,1448,39294,132,65152,
1.111640000,0.000080000,10.0.0.1,1448,40742,132,65152,
1.276119000,0.001320000,10.0.0.2,0,132,14678,80512,0.210758000
1.282691000,0.006572000,10.0.0.2,0,132,16126,80512,0.217254000
1.288065000,0.005374000,10.0.0.2,0,132,17574,80512,0.222617000
1.294840000,0.006775000,10.0.0.2,0,132,19022,80512,0.229385000
1.300165000,0.005325000,10.0.0.2,0,132,20470,80512,0.231381000
1.306763000,0.006598000,10.0.0.2,0,132,21918,80512,0.237880000
1.312293000,0.005530000,10.0.0.2,0,132,23366,80512,0.238012000
1.319986000,0.007693000,10.0.0.2,0,132,24814,80512,0.245652000
1.325347000,0.005361000,10.0.0.2,0,132,26262,80512,0.245562000
1.330880000,0.005533000,10.0.0.2,0,132,27710,80512,0.251040000
1.337455000,0.006575000,10.0.0.2,0,132,29158,80512,0.250060000
1.343096000,0.005641000,10.0.0.2,0,132,30606,80512,0.255627000
1.355948000,0.012852000,10.0.0.2,0,132,33502,80512,0.264063000
1.367770000,0.011822000,10.0.0.2,0,132,36398,80512,0.268235000
1.379704000,0.011934000,10.0.0.2,0,132,39294,80512,0.275693000
1.391533000,0.011829000,10.0.0.2,0,132,42190,80512,0.279893000
1.477452000,0.070047000,10.0.0.1,1448,42190,132,65152,
1.477520000,0.000068000,10.0.0.1,1448,43638,132,65152,
1.483277000,0.005757000,10.0.0.1,1448,45086,132,65152,
1.483334000,0.000057000,10.0.0.1,1448,46534,132,65152,
1.489630000,0.006296000,10.0.0.1,1448,47982,132,65152,
1.489691000,0.000061000,10.0.0.1,1448,49430,132,65152,
1.494816000,0.005125000,10.0.0.1,1448,50878,132,65152,
1.494867000,0.000051000,10.0.0.1,1448,52326,132,65152,
1.501294000,0.006427000,10.0.0.1,1448,53774,132,65152,
1.501348000,0.000054000,10.0.0.1,1448,55222,132,65152,
1.507814000,0.006466000,10.0.0.1,1448,56670,132,65152,
1.507869000,0.000055000,10.0.0.1,1448,58118,132,65152,
1.513310000,0.005441000,10.0.0.1,1448,59566,132,65152,
1.513350000,0.000040000,10.0.0.1,1448,61014,132,65152,
1.521919000,0.008569000,10.0.0.1,1448,62462,132,65152,
1.521971000,0.000052000,10.0.0.1,1448,63910,132,65152,
1.525275000,0.003304000,10.0.0.1,1448,65358,132,65152,
1.525316000,0.000041000,10.0.0.1,1448,66806,132,65152,
1.532542000,0.007226000,10.0.0.1,1448,68254,132,65152,
1.532603000,0.000061000,10.0.0.1,1448,69702,132,65152,
1.538066000,0.005463000,10.0.0.1,1448,71150,132,65152,
1.538124000,0.000058000,10.0.0.1,1448,72598,132,65152,
1.544590000,0.006466000,10.0.0.1,1448,74046,132,65152,
1.544654000,0.000064000,10.0.0.1,1448,75494,132,65152,
1.557447000,0.012793000,10.0.0.1,1448,76942,132,65152,
1.557508000,0.000061000,10.0.0.1,1448,78390,132,65152,
1.557520000,0.000012000,10.0.0.1,1448,79838,132,65152,
1.557528000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.569127000,0.001200000,10.0.0.1,1448,82734,132,65152,
1.569185000,0.000058000,10.0.0.1,1448,84182,132,65152,
1.569196000,0.000011000,10.0.0.1,1448,85630,132,65152,
1.569203000,0.000007000,10.0.0.1,1448,87078,132,65152,
1.582006000,0.012803000,10.0.0.1,1448,88526,132,65152,
1.582061000,0.000055000,10.0.0.1,1448,89974,132,65152,
1.582071000,0.000010000,10.0.0.1,1448,91422,132,65152,
1.582078000,0.000007000,10.0.0.1,1448,92870,132,65152,
1.593367000,0.011289000,10.0.0.1,1448,94318,132,65152,
1.593426000,0.000059000,10.0.0.1,1448,95766,132,65152,
1.593438000,0.000012000,10.0.0.1,1448,97214,132,65152,
1.593445000,0.000007000,10.0.0.1,1448,98662,132,65152,
1.692216000,0.098771000,10.0.0.2,0,132,45086,80512,0.214696000
1.704698000,0.012482000,10.0.0.2,0,132,47982,80512,0.221364000
1.716179000,0.011481000,10.0.0.2,0,132,50878,80512,0.226488000
1.722521000,0.006342000,10.0.0.2,0,132,52326,83456,0.227705000
1.728134000,0.005613000,10.0.0.2,0,132,53774,86272,0.233267000
1.734783000,0.006649000,10.0.0.2,0,132,55222,89216,0.233489000
1.740182000,0.005399000,10.0.0.2,0,132,56670,92160,0.238834000
1.746779000,0.006597000,10.0.0.2,0,132,58118,94976,0.238965000
1.752220000,0.005441000,10.0.0.2,0,132,59566,97920,0.244351000
1.758714000,0.006494000,10.0.0.2,0,132,61014,100864,0.245404000
1.763806000,0.005092000,10.0.0.2,0,132,62462,103680,0.250456000
1.770631000,0.006825000,10.0.0.2,0,132,63910,106624,0.248712000
1.776186000,0.005555000,10.0.0.2,0,132,65358,109440,0.254215000
1.782700000,0.006514000,10.0.0.2,0,132,66806,112384,0.257425000
1.788060000,0.005360000,10.0.0.2,0,132,68254,115328,0.262744000
1.794613000,0.006553000,10.0.0.2,0,132,69702,118144,0.262071000
1.800245000,0.005632000,10.0.0.2,0,132,71150,121088,0.267642000
1.806599000,0.006354000,10.0.0.2,0,132,72598,124032,0.268533000
1.812018000,0.005419000,10.0.0.2,0,132,74046,126848,0.273894000
