frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.204070000,0.033510000,10.0.0.1,0,0,1,0.204070000
0.420700000,0.021161000,10.0.0.2,0,1,1,0.216630000
0.420768000,0.000068000,10.0.0.2,131,1,1,
0.623686000,0.019962000,10.0.0.1,0,1,132,0.202918000
0.632070000,0.008384000,10.0.0.1,197,1,132,
0.634601000,0.002531000,10.0.0.1,1448,198,132,
0.634675000,0.000074000,10.0.0.1,1448,1646,132,
0.634681000,0.000006000,10.0.0.1,1448,3094,132,
0.634686000,0.000005000,10.0.0.1,1448,4542,132,
0.634690000,0.000004000,10.0.0.1,1448,5990,132,
0.634694000,0.000004000,10.0.0.1,1448,7438,132,
0.634698000,0.000004000,10.0.0.1,1448,8886,132,
0.634701000,0.000003000,10.0.0.1,1448,10334,132,
0.634706000,0.000005000,10.0.0.1,1448,11782,132,
0.842576000,0.207870000,10.0.0.2,0,132,198,0.210506000
0.849009000,0.006433000,10.0.0.2,0,132,1646,0.214408000
0.854200000,0.005191000,10.0.0.2,0,132,3094,0.219525000
0.860784000,0.006584000,10.0.0.2,0,132,4542,0.226103000
0.866018000,0.005234000,10.0.0.2,0,132,5990,0.231332000
0.872774000,0.006756000,10.0.0.2,0,132,7438,0.238084000
0.878052000,0.005278000,10.0.0.2,0,132,8886,0.243358000
0.884632000,0.006580000,10.0.0.2,0,132,10334,0.249934000
0.890001000,0.005369000,10.0.0.2,0,132,11782,0.255300000
0.896332000,0.006331000,10.0.0.2,0,132,13230,0.261626000
1.045759000,0.149427000,10.0.0.1,1448,13230,132,
1.045883000,0.000124000,10.0.0.1,1448,14678,132,
1.050441000,0.004558000,10.0.0.1,1448,16126,132,
1.050578000,0.000137000,10.0.0.1,1448,17574,132,
1.055918000,0.005340000,10.0.0.1,1448,19022,132,
1.056029000,0.000111000,10.0.0.1,1448,20470,132,
1.063393000,0.007364000,10.0.0.1,1448,21918,132,
1.063459000,0.000066000,10.0.0.1,1448,23366,132,
1.067911000,0.004452000,10.0.0.1,1448,24814,132,
1.068037000,0.000126000,10.0.0.1,1448,26262,132,
1.074920000,0.006883000,10.0.0.1,1448,27710,132,
1.075074000,0.000154000,10.0.0.1,1448,29158,132,
1.079504000,0.004430000,10.0.0.1,1448,30606,132,
1.079600000,0.000096000,10.0.0.1,1448,32054,132,
1.087173000,0.007573000,10.0.0.1,1448,33502,132,
1.087335000,0.000162000,10.0.0.1,1448,34950,132,
1.091802000,0.004467000,10.0.0.1,1448,36398,132,
1.091913000,0.000111000,10.0.0.1,1448,37846,132,
1.096216000,0.004303000,10.0.0.1,1448,39294,132,
1.096264000,0.000048000,10.0.0.1,1448,40742,132,
1.257959000,0.129388000,10.0.0.2,0,132,14678,0.212200000
1.263260000,0.005301000,10.0.0.2,0,132,16126,0.217377000
1.269862000,0.006602000,10.0.0.2,0,132,17574,0.219421000
1.275194000,0.005332000,10.0.0.2,0,132,19022,0.224616000
1.281495000,0.006301000,10.0.0.2,0,132,20470,0.225577000
1.287312000,0.005817000,10.0.0.2,0,132,21918,0.231283000
1.293547000,0.006235000,10.0.0.2,0,132,23366,0.230154000
1.300311000,0.001913000,10.0.0.2,0,132,24814,0.236852000
1.306848000,0.006537000,10.0.0.2,0,132,26262,0.238937000
1.312129000,0.005281000,10.0.0.2,0,132,27710,0.244092000
1.318598000,0.006469000,10.0.0.2,0,132,29158,0.243678000
1.324222000,0.005624000,10.0.0.2,0,132,30606,0.249148000
1.336761000,0.012539000,10.0.0.2,0,132,33502,0.257161000
1.348511000,0.011750000,10.0.0.2,0,132,36398,0.261176000
1.360195000,0.011684000,10.0.0.2,0,132,39294,0.268282000
1.372883000,0.012688000,10.0.0.2,0,132,42190,0.276619000
1.458227000,0.085344000,10.0.0.1,1448,42190,132,
1.458325000,0.000098000,10.0.0.1,1448,43638,132,
1.464855000,0.006530000,10.0.0.1,1448,45086,132,
1.464979000,0.000124000,10.0.0.1,1448,46534,132,
1.470341000,0.005362000,10.0.0.1,1448,47982,132,
1.470431000,0.000090000,10.0.0.1,1448,49430,132,
1.475313000,0.004882000,10.0.0.1,1448,50878,132,
1.475357000,0.000044000,10.0.0.1,1448,52326,132,
1.483708000,0.008351000,10.0.0.1,1448,53774,132,
1.483784000,0.000076000,10.0.0.1,1448,55222,132,
1.487131000,0.003347000,10.0.0.1,1448,56670,132,
1.487247000,0.000116000,10.0.0.1,1448,58118,132,
1.495905000,0.008658000,10.0.0.1,1448,59566,132,
1.496051000,0.000146000,10.0.0.1,1448,61014,132,
1.500417000,0.004366000,10.0.0.1,1448,62462,132,
1.500450000,0.000033000,10.0.0.1,1448,63910,132,
1.508780000,0.008330000,10.0.0.1,1448,65358,132,
1.508834000,0.000054000,10.0.0.1,1448,66806,132,
1.513133000,0.004299000,10.0.0.1,1448,68254,132,
1.513242000,0.000109000,10.0.0.1,1448,69702,132,
1.519555000,0.006313000,10.0.0.1,1448,71150,132,
1.519645000,0.000090000,10.0.0.1,1448,72598,132,
1.524967000,0.005322000,10.0.0.1,1448,74046,132,
1.525055000,0.000088000,10.0.0.1,1448,75494,132,
1.538409000,0.013354000,10.0.0.1,1448,76942,132,
1.538516000,0.000107000,10.0.0.1,1448,78390,132,
1.538526000,0.000010000,10.0.0.1,1448,79838,132,
1.538532000,0.000006000,10.0.0.1,1448,81286,132,
1.551096000,0.012564000,10.0.0.1,1448,82734,132,
1.551215000,0.000119000,10.0.0.1,1448,84182,132,
1.551224000,0.000009000,10.0.0.1,1448,85630,132,
1.551229000,0.000005000,10.0.0.1,1448,87078,132,
1.561736000,0.010507000,10.0.0.1,1448,88526,132,
1.561818000,0.000082000,10.0.0.1,1448,89974,132,
1.561821000,0.000003000,10.0.0.1,1448,91422,132,
1.561825000,0.000004000,10.0.0.1,1448,92870,132,
1.574289000,0.012464000,10.0.0.1,1448,94318,132,
1.574355000,0.000066000,10.0.0.1,1448,95766,132,
1.574364000,0.000009000,10.0.0.1,1448,97214,132,
1.574369000,0.000005000,10.0.0.1,1448,98662,132,
