frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.071377000,0.036860000,10.0.0.2,0,0,0,64240,
0.274778000,0.162848000,10.0.0.1,0,0,1,65160,0.203401000
0.486561000,0.130328000,10.0.0.2,0,1,1,64256,0.211783000
0.486598000,0.000037000,10.0.0.2,131,1,1,64256,
0.687202000,0.106783000,10.0.0.1,0,1,132,65152,0.200604000
0.726435000,0.039233000,10.0.0.1,197,1,132,65152,
0.728637000,0.002202000,10.0.0.1,1448,198,132,65152,
0.728697000,0.000060000,10.0.0.1,1448,1646,132,65152,
0.728708000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.728715000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.728720000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.728725000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.728730000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.728734000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.728739000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.932347000,0.148429000,10.0.0.2,0,132,198,64128,0.205912000
0.938537000,0.006190000,10.0.0.2,0,132,1646,67072,0.209900000
0.944682000,0.006145000,10.0.0.2,0,132,3094,70016,0.215985000
0.950822000,0.006140000,10.0.0.2,0,132,4542,72832,0.222114000
0.956009000,0.005187000,10.0.0.2,0,132,5990,75776,0.227294000
0.962132000,0.006123000,10.0.0.2,0,132,7438,78720,0.233412000
0.968241000,0.006109000,10.0.0.2,0,132,8886,80512,0.239516000
0.974391000,0.006150000,10.0.0.2,0,132,10334,80512,0.245661000
0.980462000,0.000194000,10.0.0.2,0,132,11782,80512,0.251728000
0.986606000,0.006144000,10.0.0.2,0,132,13230,80512,0.257867000
1.133949000,0.147343000,10.0.0.1,1448,13230,132,65152,
1.134024000,0.000075000,10.0.0.1,1448,14678,132,65152,
1.138152000,0.004128000,10.0.0.1,1448,16126,132,65152,
1.138205000,0.000053000,10.0.0.1,1448,17574,132,65152,
1.144338000,0.006133000,10.0.0.1,1448,19022,132,65152,
1.144394000,0.000056000,10.0.0.1,1448,20470,132,65152,
1.151540000,0.007146000,10.0.0.1,1448,21918,132,65152,
1.151601000,0.000061000,10.0.0.1,1448,23366,132,65152,
1.156759000,0.005158000,10.0.0.1,1448,24814,132,65152,
1.156831000,0.000072000,10.0.0.1,1448,26262,132,65152,
1.162957000,0.006126000,10.0.0.1,1448,27710,132,65152,
1.163008000,0.000051000,10.0.0.1,1448,29158,132,65152,
1.168129000,0.005121000,10.0.0.1,1448,30606,132,65152,
1.168166000,0.000037000,10.0.0.1,1448,32054,132,65152,
1.174298000,0.006132000,10.0.0.1,1448,33502,132,65152,
1.174344000,0.000046000,10.0.0.1,1448,34950,132,65152,
1.180450000,0.006106000,10.0.0.1,1448,36398,132,65152,
1.180487000,0.000037000,10.0.0.1,1448,37846,132,65152,
1.186609000,0.006122000,10.0.0.1,1448,39294,132,65152,
1.187784000,0.001175000,10.0.0.1,1448,40742,132,65152,
1.341021000,0.153237000,10.0.0.2,0,132,14678,80512,0.207072000
1.347329000,0.006308000,10.0.0.2,0,132,16126,80512,0.213305000
1.353508000,0.006179000,10.0.0.2,0,132,17574,80512,0.215356000
1.359664000,0.006156000,10.0.0.2,0,132,19022,80512,0.221459000
1.365844000,0.006180000,10.0.0.2,0,132,20470,80512,0.221506000
1.371086000,0.005242000,10.0.0.2,0,132,21918,80512,0.226692000
1.377278000,0.006192000,10.0.0.2,0,132,23366,80512,0.225738000
1.383489000,0.006211000,10.0.0.2,0,132,24814,80512,0.231888000
1.390836000,0.007347000,10.0.0.2,0,132,26262,80512,0.234077000
1.396824000,0.005988000,10.0.0.2,0,132,27710,80512,0.239993000
1.402092000,0.005268000,10.0.0.2,0,132,29158,80512,0.239135000
1.408309000,0.006217000,10.0.0.2,0,132,30606,80512,0.245301000
1.420462000,0.012153000,10.0.0.2,0,132,33502,80512,0.252296000
1.432708000,0.012246000,10.0.0.2,0,132,36398,80512,0.258364000
1.444888000,0.012180000,10.0.0.2,0,132,39294,80512,0.264401000
1.456019000,0.011131000,10.0.0.2,0,132,42190,80512,0.268235000
1.541135000,0.085116000,10.0.0.1,1448,42190,132,65152,
1.541208000,0.000073000,10.0.0.1,1448,43638,132,65152,
1.547319000,0.006111000,10.0.0.1,1448,45086,132,65152,
1.547377000,0.000058000,10.0.0.1,1448,46534,132,65152,
1.553515000,0.006138000,10.0.0.1,1448,47982,132,65152,
1.553577000,0.000062000,10.0.0.1,1448,49430,132,65152,
1.559497000,0.005920000,10.0.0.1,1448,50878,132,65152,
1.559550000,0.000053000,10.0.0.1,1448,52326,132,65152,
1.566682000,0.007132000,10.0.0.1,1448,53774,132,65152,
1.566739000,0.000057000,10.0.0.1,1448,55222,132,65152,
1.571929000,0.005190000,10.0.0.1,1448,56670,132,65152,
1.571988000,0.000059000,10.0.0.1,1448,58118,132,65152,
1.578082000,0.006094000,10.0.0.1,1448,59566,132,65152,
1.578108000,0.000026000,10.0.0.1,1448,61014,132,65152,
1.583199000,0.005091000,10.0.0.1,1448,62462,132,65152,
1.583234000,0.000035000,10.0.0.1,1448,63910,132,65152,
1.591365000,0.008131000,10.0.0.1,1448,65358,132,65152,
