frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.109725000,0.109725000,10.0.0.1,0,0,1,65160,0.109725000
0.221957000,0.112232000,10.0.0.2,0,1,1,64256,0.112232000
0.222019000,0.000062000,10.0.0.2,131,1,1,64256,
0.328252000,0.011700000,10.0.0.1,0,1,132,65152,0.106233000
0.333795000,0.004824000,10.0.0.1,197,1,132,65152,
0.333861000,0.000066000,10.0.0.1,1448,198,132,65152,
0.333875000,0.000014000,10.0.0.1,1448,1646,132,65152,
0.335100000,0.001225000,10.0.0.1,1448,3094,132,65152,
0.335143000,0.000043000,10.0.0.1,1448,4542,132,65152,
0.335155000,0.000012000,10.0.0.1,1448,5990,132,65152,
0.335162000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.335166000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.335170000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.335175000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.438852000,0.103677000,10.0.0.2,0,132,198,64128,0.105057000
0.444224000,0.005372000,10.0.0.2,0,132,1646,67072,0.110363000
0.450886000,0.006662000,10.0.0.2,0,132,3094,70016,0.117011000
0.456467000,0.005581000,10.0.0.2,0,132,4542,72832,0.121367000
0.462915000,0.006448000,10.0.0.2,0,132,5990,75776,0.127772000
0.473896000,0.010981000,10.0.0.2,0,132,7438,78720,0.138741000
0.480669000,0.006773000,10.0.0.2,0,132,8886,80512,0.145507000
0.480725000,0.000056000,10.0.0.2,0,132,10334,80512,0.145559000
0.492443000,0.011718000,10.0.0.2,0,132,11782,80512,0.157273000
0.498895000,0.006452000,10.0.0.2,0,132,13230,80512,0.163720000
0.539475000,0.029404000,10.0.0.1,1448,13230,132,65152,
0.539600000,0.000125000,10.0.0.1,1448,14678,132,65152,
0.546016000,0.006416000,10.0.0.1,1448,16126,132,65152,
0.546082000,0.000066000,10.0.0.1,1448,17574,132,65152,
0.551736000,0.005654000,10.0.0.1,1448,19022,132,65152,
0.551797000,0.000061000,10.0.0.1,1448,20470,132,65152,
0.557407000,0.005610000,10.0.0.1,1448,21918,132,65152,
0.557537000,0.000130000,10.0.0.1,1448,23366,132,65152,
0.564084000,0.006547000,10.0.0.1,1448,24814,132,65152,
0.564112000,0.000028000,10.0.0.1,1448,26262,132,65152,
