frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.105279000,0.105279000,10.0.0.1,0,0,1,65160,0.105279000
0.222353000,0.077615000,10.0.0.2,0,1,1,64256,0.117074000
0.222422000,0.000069000,10.0.0.2,131,1,1,64256,
0.328982000,0.106560000,10.0.0.1,0,1,132,65152,0.106560000
0.338699000,0.008936000,10.0.0.1,197,1,132,65152,
0.340050000,0.001351000,10.0.0.1,1448,198,132,65152,
0.340121000,0.000071000,10.0.0.1,1448,1646,132,65152,
0.340286000,0.000165000,10.0.0.1,1448,3094,132,65152,
0.340342000,0.000056000,10.0.0.1,1448,4542,132,65152,
0.340352000,0.000010000,10.0.0.1,1448,5990,132,65152,
0.340436000,0.000084000,10.0.0.1,1448,7438,132,65152,
0.340488000,0.000052000,10.0.0.1,1448,8886,132,65152,
0.340498000,0.000010000,10.0.0.1,1448,10334,132,65152,
0.340503000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.445319000,0.027905000,10.0.0.2,0,132,198,64128,0.106620000
0.451694000,0.006375000,10.0.0.2,0,132,1646,67072,0.111644000
0.457141000,0.005447000,10.0.0.2,0,132,3094,70016,0.117020000
0.463555000,0.006414000,10.0.0.2,0,132,4542,72832,0.123269000
0.469904000,0.006349000,10.0.0.2,0,132,5990,75776,0.129562000
0.481433000,0.011529000,10.0.0.2,0,132,7438,78720,0.141081000
0.481483000,0.000050000,10.0.0.2,0,132,8886,80512,0.141047000
0.487855000,0.006372000,10.0.0.2,0,132,10334,80512,0.147367000
0.493371000,0.005516000,10.0.0.2,0,132,11782,80512,0.152873000
0.499803000,0.006432000,10.0.0.2,0,132,13230,80512,0.159300000
0.546615000,0.046812000,10.0.0.1,1448,13230,132,65152,
0.546681000,0.000066000,10.0.0.1,1448,14678,132,65152,
0.552096000,0.005415000,10.0.0.1,1448,16126,132,65152,
0.552125000,0.000029000,10.0.0.1,1448,17574,132,65152,
0.558598000,0.006473000,10.0.0.1,1448,19022,132,65152,
0.558660000,0.000062000,10.0.0.1,1448,20470,132,65152,
0.564082000,0.005422000,10.0.0.1,1448,21918,132,65152,
0.564136000,0.000054000,10.0.0.1,1448,23366,132,65152,
0.571692000,0.007556000,10.0.0.1,1448,24814,132,65152,
0.571752000,0.000060000,10.0.0.1,1448,26262,132,65152,
0.582478000,0.010726000,10.0.0.1,1448,27710,132,65152,
0.582537000,0.000059000,10.0.0.1,1448,29158,132,65152,
0.582549000,0.000012000,10.0.0.1,1448,30606,132,65152,
0.582556000,0.000007000,10.0.0.1,1448,32054,132,65152,
0.590104000,0.007548000,10.0.0.1,1448,33502,132,65152,
0.590162000,0.000058000,10.0.0.1,1448,34950,132,65152,
0.593524000,0.003362000,10.0.0.1,1448,36398,132,65152,
