frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.208964000,0.208964000,10.0.0.1,0,0,1,65160,0.208964000
0.422384000,0.043735000,10.0.0.2,0,1,1,64256,0.213420000
0.428002000,0.005618000,10.0.0.2,131,1,1,64256,
0.629484000,0.201482000,10.0.0.1,0,1,132,65152,0.201482000
0.644098000,0.014614000,10.0.0.1,197,1,132,65152,
0.646353000,0.002255000,10.0.0.1,1448,198,132,65152,
0.646385000,0.000032000,10.0.0.1,1448,1646,132,65152,
0.646392000,0.000007000,10.0.0.1,1448,3094,132,65152,
0.646398000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.646403000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.646408000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.646412000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.646416000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.646421000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.849916000,0.132186000,10.0.0.2,0,132,198,64128,0.205818000
0.856235000,0.006319000,10.0.0.2,0,132,1646,67072,0.209882000
0.861759000,0.005524000,10.0.0.2,0,132,3094,70016,0.215374000
0.868173000,0.006414000,10.0.0.2,0,132,4542,72832,0.221781000
0.874474000,0.006301000,10.0.0.2,0,132,5990,75776,0.228076000
0.880625000,0.006151000,10.0.0.2,0,132,7438,78720,0.234222000
0.886151000,0.005526000,10.0.0.2,0,132,8886,80512,0.239743000
0.892379000,0.006228000,10.0.0.2,0,132,10334,80512,0.245967000
0.898697000,0.006318000,10.0.0.2,0,132,11782,80512,0.252281000
0.904035000,0.005338000,10.0.0.2,0,132,13230,80512,0.257614000
1.051893000,0.147351000,10.0.0.1,1448,13230,132,65152,
1.051991000,0.000098000,10.0.0.1,1448,14678,132,65152,
1.058416000,0.006425000,10.0.0.1,1448,16126,132,65152,
1.058512000,0.000096000,10.0.0.1,1448,17574,132,65152,
1.062941000,0.004429000,10.0.0.1,1448,19022,132,65152,
1.063010000,0.000069000,10.0.0.1,1448,20470,132,65152,
1.069549000,0.006539000,10.0.0.1,1448,21918,132,65152,
1.069715000,0.000166000,10.0.0.1,1448,23366,132,65152,
1.076221000,0.006506000,10.0.0.1,1448,24814,132,65152,
1.076429000,0.000208000,10.0.0.1,1448,26262,132,65152,
1.080796000,0.004367000,10.0.0.1,1448,27710,132,65152,
1.080899000,0.000103000,10.0.0.1,1448,29158,132,65152,
1.087248000,0.006349000,10.0.0.1,1448,30606,132,65152,
1.087348000,0.000100000,10.0.0.1,1448,32054,132,65152,
1.093598000,0.006250000,10.0.0.1,1448,33502,132,65152,
1.093658000,0.000060000,10.0.0.1,1448,34950,132,65152,
1.099943000,0.003035000,10.0.0.1,1448,36398,132,65152,
1.100028000,0.000085000,10.0.0.1,1448,37846,132,65152,
1.105289000,0.005261000,10.0.0.1,1448,39294,132,65152,
1.105364000,0.000075000,10.0.0.1,1448,40742,132,65152,
1.259144000,0.153780000,10.0.0.2,0,132,14678,80512,0.207251000
1.265440000,0.002999000,10.0.0.2,0,132,16126,80512,0.213449000
1.270811000,0.005371000,10.0.0.2,0,132,17574,80512,0.212395000
1.277056000,0.006245000,10.0.0.2,0,132,19022,80512,0.218544000
1.283476000,0.006420000,10.0.0.2,0,132,20470,80512,0.220535000
1.288754000,0.005278000,10.0.0.2,0,132,21918,80512,0.225744000
1.295148000,0.006394000,10.0.0.2,0,132,23366,80512,0.225599000
1.302378000,0.007230000,10.0.0.2,0,132,24814,80512,0.232663000
1.307832000,0.005454000,10.0.0.2,0,132,26262,80512,0.231611000
1.314102000,0.006270000,10.0.0.2,0,132,27710,80512,0.237673000
1.320453000,0.006351000,10.0.0.2,0,132,29158,80512,0.239657000
1.325904000,0.005451000,10.0.0.2,0,132,30606,80512,0.245005000
1.338474000,0.012570000,10.0.0.2,0,132,33502,80512,0.251126000
1.350003000,0.011529000,10.0.0.2,0,132,36398,80512,0.256345000
1.362482000,0.012479000,10.0.0.2,0,132,39294,80512,0.262454000
1.373896000,0.011414000,10.0.0.2,0,132,42190,80512,0.268532000
1.460211000,0.086315000,10.0.0.1,1448,42190,132,65152,
1.460287000,0.000076000,10.0.0.1,1448,43638,132,65152,
1.465881000,0.005594000,10.0.0.1,1448,45086,132,65152,
1.465955000,0.000074000,10.0.0.1,1448,46534,132,65152,
1.472220000,0.006265000,10.0.0.1,1448,47982,132,65152,
1.472281000,0.000061000,10.0.0.1,1448,49430,132,65152,
1.478025000,0.005744000,10.0.0.1,1448,50878,132,65152,
1.478059000,0.000034000,10.0.0.1,1448,52326,132,65152,
1.484302000,0.006243000,10.0.0.1,1448,53774,132,65152,
1.484421000,0.000119000,10.0.0.1,1448,55222,132,65152,
1.488632000,0.004211000,10.0.0.1,1448,56670,132,65152,
1.488697000,0.000065000,10.0.0.1,1448,58118,132,65152,
1.496079000,0.007382000,10.0.0.1,1448,59566,132,65152,
1.496145000,0.000066000,10.0.0.1,1448,61014,132,65152,
1.503657000,0.007512000,10.0.0.1,1448,62462,132,65152,
1.503791000,0.000134000,10.0.0.1,1448,63910,132,65152,
1.509132000,0.005341000,10.0.0.1,1448,65358,132,65152,
1.509189000,0.000057000,10.0.0.1,1448,66806,132,65152,
1.514452000,0.005263000,10.0.0.1,1448,68254,132,65152,
