frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.176400000,0.164575000,10.0.0.2,0,0,0,64240,
0.391078000,0.140844000,10.0.0.1,0,0,1,65160,0.214678000
0.598239000,0.065759000,10.0.0.2,0,1,1,64256,0.207161000
0.598295000,0.000056000,10.0.0.2,131,1,1,64256,
0.802713000,0.038353000,10.0.0.1,0,1,132,65152,0.204418000
0.806152000,0.003439000,10.0.0.1,197,1,132,65152,
0.807416000,0.001264000,10.0.0.1,1448,198,132,65152,
0.807469000,0.000053000,10.0.0.1,1448,1646,132,65152,
0.807480000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.807486000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.807491000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.807496000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.807500000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.807504000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.807509000,0.000005000,10.0.0.1,1448,11782,132,65152,
1.019452000,0.211637000,10.0.0.2,0,132,198,64128,0.213300000
1.019512000,0.000060000,10.0.0.2,0,132,1646,67072,0.212096000
1.026051000,0.006539000,10.0.0.2,0,132,3094,70016,0.218582000
1.031566000,0.005515000,10.0.0.2,0,132,4542,72832,0.224086000
1.038215000,0.006649000,10.0.0.2,0,132,5990,75776,0.230729000
1.043631000,0.005416000,10.0.0.2,0,132,7438,78720,0.236140000
1.050377000,0.006746000,10.0.0.2,0,132,8886,80512,0.242881000
1.055781000,0.005404000,10.0.0.2,0,132,10334,80512,0.248281000
1.062447000,0.006666000,10.0.0.2,0,132,11782,80512,0.254943000
1.067896000,0.005449000,10.0.0.2,0,132,13230,80512,0.260387000
1.221029000,0.153133000,10.0.0.1,1448,13230,132,65152,
1.221107000,0.000078000,10.0.0.1,1448,14678,132,65152,
1.221118000,0.000011000,10.0.0.1,1448,16126,132,65152,
