frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.107174000,0.107174000,10.0.0.1,0,0,1,65160,0.107174000
0.222760000,0.115586000,10.0.0.2,0,1,1,64256,0.115586000
0.222842000,0.000082000,10.0.0.2,131,1,1,64256,
0.324209000,0.101367000,10.0.0.1,0,1,132,65152,0.101367000
0.331536000,0.007327000,10.0.0.1,197,1,132,65152,
0.333919000,0.002383000,10.0.0.1,1448,198,132,65152,
0.333999000,0.000080000,10.0.0.1,1448,1646,132,65152,
0.334015000,0.000016000,10.0.0.1,1448,3094,132,65152,
0.334024000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.334030000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.334036000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.334137000,0.000101000,10.0.0.1,1448,8886,132,65152,
0.334202000,0.000065000,10.0.0.1,1448,10334,132,65152,
0.334214000,0.000012000,10.0.0.1,1448,11782,132,65152,
0.439706000,0.025529000,10.0.0.2,0,132,198,64128,0.108170000
0.451811000,0.012105000,10.0.0.2,0,132,1646,67072,0.117892000
0.451877000,0.000066000,10.0.0.2,0,132,3094,70016,0.117878000
0.463578000,0.011701000,10.0.0.2,0,132,4542,72832,0.129563000
0.463645000,0.000067000,10.0.0.2,0,132,5990,75776,0.129621000
0.468841000,0.005196000,10.0.0.2,0,132,7438,78720,0.134811000
0.481814000,0.012973000,10.0.0.2,0,132,8886,80512,0.147778000
0.481883000,0.000069000,10.0.0.2,0,132,10334,80512,0.147746000
0.493625000,0.011742000,10.0.0.2,0,132,11782,80512,0.159423000
0.493693000,0.000068000,10.0.0.2,0,132,13230,80512,0.159479000
0.540801000,0.012146000,10.0.0.1,1448,13230,132,65152,
0.540880000,0.000079000,10.0.0.1,1448,14678,132,65152,
0.553469000,0.012589000,10.0.0.1,1448,16126,132,65152,
0.553541000,0.000072000,10.0.0.1,1448,17574,132,65152,
0.553555000,0.000014000,10.0.0.1,1448,19022,132,65152,
0.553563000,0.000008000,10.0.0.1,1448,20470,132,65152,
0.565103000,0.011540000,10.0.0.1,1448,21918,132,65152,
0.565173000,0.000070000,10.0.0.1,1448,23366,132,65152,
0.565185000,0.000012000,10.0.0.1,1448,24814,132,65152,
0.565193000,0.000008000,10.0.0.1,1448,26262,132,65152,
0.570504000,0.005311000,10.0.0.1,1448,27710,132,65152,
0.570569000,0.000065000,10.0.0.1,1448,29158,132,65152,
0.584183000,0.013614000,10.0.0.1,1448,30606,132,65152,
0.584238000,0.000055000,10.0.0.1,1448,32054,132,65152,
0.584244000,0.000006000,10.0.0.1,1448,33502,132,65152,
0.584248000,0.000004000,10.0.0.1,1448,34950,132,65152,
0.594744000,0.010496000,10.0.0.1,1448,36398,132,65152,
0.594825000,0.000081000,10.0.0.1,1448,37846,132,65152,
0.594838000,0.000013000,10.0.0.1,1448,39294,132,65152,
0.594847000,0.000009000,10.0.0.1,1448,40742,132,65152,
0.650472000,0.055625000,10.0.0.2,0,132,14678,80512,0.109671000
0.650546000,0.000074000,10.0.0.2,0,132,16126,80512,0.109666000
0.662245000,0.011699000,10.0.0.2,0,132,17574,80512,0.108776000
0.662306000,0.000061000,10.0.0.2,0,132,19022,80512,0.108765000
0.668559000,0.006253000,10.0.0.2,0,132,20470,80512,0.115004000
0.680709000,0.012150000,10.0.0.2,0,132,21918,80512,0.127146000
0.680776000,0.000067000,10.0.0.2,0,132,23366,80512,0.115673000
0.692558000,0.011782000,10.0.0.2,0,132,24814,80512,0.127385000
0.692624000,0.000066000,10.0.0.2,0,132,26262,80512,0.127439000
0.704345000,0.011721000,10.0.0.2,0,132,27710,80512,0.139152000
0.704489000,0.000144000,10.0.0.2,0,132,29158,80512,0.133985000
0.717004000,0.012515000,10.0.0.2,0,132,30606,80512,0.146435000
0.728519000,0.011515000,10.0.0.2,0,132,33502,80512,0.144281000
0.734679000,0.006160000,10.0.0.2,0,132,36398,80512,0.150431000
0.751973000,0.017294000,10.0.0.1,1448,42190,132,65152,
0.752049000,0.000076000,10.0.0.1,1448,43638,132,65152,
0.752055000,0.000006000,10.0.0.1,1448,45086,132,65152,
0.752059000,0.000004000,10.0.0.1,1448,46534,132,65152,
0.752290000,0.000231000,10.0.0.2,0,132,39294,80512,0.157465000
0.763536000,0.011246000,10.0.0.1,1448,47982,132,65152,
0.763642000,0.000106000,10.0.0.1,1448,49430,132,65152,
0.763660000,0.000018000,10.0.0.1,1448,50878,132,65152,
0.763668000,0.000008000,10.0.0.1,1448,52326,132,65152,
0.764398000,0.000730000,10.0.0.2,0,132,42190,80512,0.169551000
0.767985000,0.003587000,10.0.0.1,1448,53774,132,65152,
0.768064000,0.000079000,10.0.0.1,1448,55222,132,65152,
0.782901000,0.014837000,10.0.0.1,1448,56670,132,65152,
0.782958000,0.000057000,10.0.0.1,1448,58118,132,65152,
0.782963000,0.000005000,10.0.0.1,1448,59566,132,65152,
0.782968000,0.000005000,10.0.0.1,1448,61014,132,65152,
0.793710000,0.007433000,10.0.0.1,1448,62462,132,65152,
0.793798000,0.000088000,10.0.0.1,1448,63910,132,65152,
0.793811000,0.000013000,10.0.0.1,1448,65358,132,65152,
0.793818000,0.000007000,10.0.0.1,1448,66806,132,65152,
0.804654000,0.010836000,10.0.0.1,1448,68254,132,65152,
0.805903000,0.001249000,10.0.0.1,1448,69702,132,65152,
0.805980000,0.000077000,10.0.0.1,1448,71150,132,65152,
0.805994000,0.000014000,10.0.0.1,1448,72598,132,65152,
0.818123000,0.012129000,10.0.0.1,1448,74046,132,65152,
0.818172000,0.000049000,10.0.0.1,1448,75494,132,65152,
0.828684000,0.010512000,10.0.0.1,1448,76942,132,65152,
0.828730000,0.000046000,10.0.0.1,1448,78390,132,65152,
0.828734000,0.000004000,10.0.0.1,1448,79838,132,65152,
0.828736000,0.000002000,10.0.0.1,1448,81286,132,65152,
0.836132000,0.007396000,10.0.0.1,1448,82734,132,65152,
0.836214000,0.000082000,10.0.0.1,1448,84182,132,65152,
0.836228000,0.000014000,10.0.0.1,1448,85630,132,65152,
0.836236000,0.000008000,10.0.0.1,1448,87078,132,65152,
0.852942000,0.016283000,10.0.0.1,1448,88526,132,65152,
0.853020000,0.000078000,10.0.0.1,1448,89974,132,65152,
0.853034000,0.000014000,10.0.0.1,1448,91422,132,65152,
0.853043000,0.000009000,10.0.0.1,1448,92870,132,65152,
0.865628000,0.012585000,10.0.0.1,1448,94318,132,65152,
0.865704000,0.000076000,10.0.0.1,1448,95766,132,65152,
0.865717000,0.000013000,10.0.0.1,1448,97214,132,65152,
0.865725000,0.000008000,10.0.0.1,1448,98662,132,65152,
0.867494000,0.001769000,10.0.0.2,0,132,45086,80512,0.115445000
0.873839000,0.006345000,10.0.0.2,0,132,47982,80512,0.121780000
0.879347000,0.005508000,10.0.0.2,0,132,49430,83456,0.115811000
0.885695000,0.006348000,10.0.0.2,0,132,50878,86272,0.122053000
0.897468000,0.000843000,10.0.0.2,0,132,52326,89216,0.133808000
