frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.203794000,0.203794000,10.0.0.1,0,0,1,0.203794000
0.416057000,0.027720000,10.0.0.2,0,1,1,0.212263000
0.416097000,0.000040000,10.0.0.2,131,1,1,
0.618486000,0.141961000,10.0.0.1,0,1,132,0.202389000
0.624917000,0.006431000,10.0.0.1,197,1,132,
0.626750000,0.001833000,10.0.0.1,1448,198,132,
0.626858000,0.000108000,10.0.0.1,1448,1646,132,
0.627645000,0.000787000,10.0.0.1,1448,3094,132,
0.628178000,0.000533000,10.0.0.1,1448,4542,132,
0.628258000,0.000080000,10.0.0.1,1448,5990,132,
0.628269000,0.000011000,10.0.0.1,1448,7438,132,
0.628356000,0.000087000,10.0.0.1,1448,8886,132,
0.628406000,0.000050000,10.0.0.1,1448,10334,132,
0.628414000,0.000008000,10.0.0.1,1448,11782,132,
0.831976000,0.139963000,10.0.0.2,0,132,198,0.207059000
0.838059000,0.006083000,10.0.0.2,0,132,1646,0.211309000
0.844164000,0.006105000,10.0.0.2,0,132,3094,0.217306000
0.850239000,0.006075000,10.0.0.2,0,132,4542,0.222594000
0.856352000,0.006113000,10.0.0.2,0,132,5990,0.228174000
0.861566000,0.005214000,10.0.0.2,0,132,7438,0.233308000
0.867589000,0.006023000,10.0.0.2,0,132,8886,0.239320000
0.873877000,0.006288000,10.0.0.2,0,132,10334,0.245521000
0.880941000,0.007064000,10.0.0.2,0,132,11782,0.252535000
0.892583000,0.011642000,10.0.0.2,0,132,13230,0.264169000
1.033449000,0.053520000,10.0.0.1,1448,13230,132,
1.033779000,0.000330000,10.0.0.1,1448,14678,132,
1.037916000,0.004137000,10.0.0.1,1448,16126,132,
1.037959000,0.000043000,10.0.0.1,1448,17574,132,
1.044011000,0.006052000,10.0.0.1,1448,19022,132,
1.044048000,0.000037000,10.0.0.1,1448,20470,132,
1.050156000,0.006108000,10.0.0.1,1448,21918,132,
1.050190000,0.000034000,10.0.0.1,1448,23366,132,
1.057301000,0.007111000,10.0.0.1,1448,24814,132,
1.058439000,0.001138000,10.0.0.1,1448,26262,132,
1.062521000,0.004082000,10.0.0.1,1448,27710,132,
1.062564000,0.000043000,10.0.0.1,1448,29158,132,
1.067694000,0.005130000,10.0.0.1,1448,30606,132,
1.067748000,0.000054000,10.0.0.1,1448,32054,132,
1.073866000,0.006118000,10.0.0.1,1448,33502,132,
1.073901000,0.000035000,10.0.0.1,1448,34950,132,
1.082007000,0.008106000,10.0.0.1,1448,36398,132,
1.082044000,0.000037000,10.0.0.1,1448,37846,132,
1.094168000,0.012124000,10.0.0.1,1448,39294,132,
1.094217000,0.000049000,10.0.0.1,1448,40742,132,
1.240631000,0.096264000,10.0.0.2,0,132,14678,0.207182000
1.247254000,0.006623000,10.0.0.2,0,132,16126,0.213475000
1.253402000,0.006148000,10.0.0.2,0,132,17574,0.215486000
1.258730000,0.005328000,10.0.0.2,0,132,19022,0.220771000
1.265340000,0.006610000,10.0.0.2,0,132,20470,0.221329000
1.271408000,0.006068000,10.0.0.2,0,132,21918,0.227360000
1.276697000,0.005289000,10.0.0.2,0,132,23366,0.226541000
1.283264000,0.006567000,10.0.0.2,0,132,24814,0.233074000
1.289212000,0.005948000,10.0.0.2,0,132,26262,0.231911000
1.295416000,0.006204000,10.0.0.2,0,132,27710,0.236977000
1.300891000,0.005475000,10.0.0.2,0,132,29158,0.238370000
1.307549000,0.006658000,10.0.0.2,0,132,30606,0.244985000
1.319638000,0.012089000,10.0.0.2,0,132,33502,0.251890000
1.332207000,0.012569000,10.0.0.2,0,132,36398,0.258306000
1.343763000,0.011556000,10.0.0.2,0,132,39294,0.261719000
1.355989000,0.012226000,10.0.0.2,0,132,42190,0.261772000
1.441591000,0.085602000,10.0.0.1,1448,42190,132,
1.441735000,0.000144000,10.0.0.1,1448,43638,132,
1.448808000,0.007073000,10.0.0.1,1448,45086,132,
1.448901000,0.000093000,10.0.0.1,1448,46534,132,
1.454207000,0.005306000,10.0.0.1,1448,47982,132,
1.454315000,0.000108000,10.0.0.1,1448,49430,132,
1.460129000,0.005814000,10.0.0.1,1448,50878,132,
1.460200000,0.000071000,10.0.0.1,1448,52326,132,
1.467313000,0.007113000,10.0.0.1,1448,53774,132,
1.467402000,0.000089000,10.0.0.1,1448,55222,132,
1.472531000,0.005129000,10.0.0.1,1448,56670,132,
1.472614000,0.000083000,10.0.0.1,1448,58118,132,
1.476730000,0.004116000,10.0.0.1,1448,59566,132,
1.476809000,0.000079000,10.0.0.1,1448,61014,132,
1.485037000,0.008228000,10.0.0.1,1448,62462,132,
1.485131000,0.000094000,10.0.0.1,1448,63910,132,
1.489257000,0.004126000,10.0.0.1,1448,65358,132,
1.489321000,0.000064000,10.0.0.1,1448,66806,132,
1.497452000,0.008131000,10.0.0.1,1448,68254,132,
1.497564000,0.000112000,10.0.0.1,1448,69702,132,
1.500693000,0.003129000,10.0.0.1,1448,71150,132,
1.500774000,0.000081000,10.0.0.1,1448,72598,132,
1.508004000,0.007230000,10.0.0.1,1448,74046,132,
1.508059000,0.000055000,10.0.0.1,1448,75494,132,
1.521158000,0.013099000,10.0.0.1,1448,76942,132,
1.521223000,0.000065000,10.0.0.1,1448,78390,132,
1.521228000,0.000005000,10.0.0.1,1448,79838,132,
1.521232000,0.000004000,10.0.0.1,1448,81286,132,
1.532391000,0.011159000,10.0.0.1,1448,82734,132,
1.532440000,0.000049000,10.0.0.1,1448,84182,132,
1.532444000,0.000004000,10.0.0.1,1448,85630,132,
1.532447000,0.000003000,10.0.0.1,1448,87078,132,
1.544584000,0.012137000,10.0.0.1,1448,88526,132,
1.544640000,0.000056000,10.0.0.1,1448,89974,132,
1.544646000,0.000006000,10.0.0.1,1448,91422,132,
1.544649000,0.000003000,10.0.0.1,1448,92870,132,
1.555730000,0.011081000,10.0.0.1,1448,94318,132,
1.555761000,0.000031000,10.0.0.1,1448,95766,132,
1.555765000,0.000004000,10.0.0.1,1448,97214,132,
1.555768000,0.000003000,10.0.0.1,1448,98662,132,
1.657536000,0.101768000,10.0.0.2,0,132,45086,0.215801000
1.669005000,0.011469000,10.0.0.2,0,132,47982,0.220104000
1.674663000,0.005658000,10.0.0.2,0,132,49430,0.220456000
1.681519000,0.006856000,10.0.0.2,0,132,50878,0.227204000
1.687543000,0.006024000,10.0.0.2,0,132,52326,0.227414000
1.693511000,0.005968000,10.0.0.2,0,132,53774,0.233311000
1.699192000,0.005681000,10.0.0.2,0,132,55222,0.231879000
1.704863000,0.005671000,10.0.0.2,0,132,56670,0.237461000
1.710679000,0.005816000,10.0.0.2,0,132,58118,0.238148000
1.717492000,0.006813000,10.0.0.2,0,132,59566,0.244878000
1.723040000,0.005548000,10.0.0.2,0,132,61014,0.246310000
1.728985000,0.005945000,10.0.0.2,0,132,62462,0.252176000
1.734903000,0.005918000,10.0.0.2,0,132,63910,0.249866000
1.741469000,0.006566000,10.0.0.2,0,132,65358,0.256338000
1.747665000,0.006196000,10.0.0.2,0,132,66806,0.258408000
1.753451000,0.005786000,10.0.0.2,0,132,68254,0.264130000
1.758725000,0.005274000,10.0.0.2,0,132,69702,0.261273000
1.765734000,0.007009000,10.0.0.2,0,132,71150,0.268170000
1.771326000,0.005592000,10.0.0.2,0,132,72598,0.270633000
1.777487000,0.006161000,10.0.0.2,0,132,74046,0.276713000
1.783082000,0.005595000,10.0.0.2,0,132,75494,0.275078000
1.789084000,0.006002000,10.0.0.2,0,132,76942,0.281025000
1.795176000,0.006092000,10.0.0.2,0,132,78390,0.274018000
1.801409000,0.006233000,10.0.0.2,0,132,79838,0.280186000
1.806931000,0.005522000,10.0.0.2,0,132,81286,0.285703000
1.813619000,0.006688000,10.0.0.2,0,132,82734,0.292387000
1.818628000,0.005009000,10.0.0.2,0,132,84182,0.286237000
1.825920000,0.007292000,10.0.0.2,0,132,85630,0.293480000
1.832029000,0.006109000,10.0.0.2,0,132,87078,0.299585000
1.838257000,0.006228000,10.0.0.2,0,132,88526,0.305810000
1.844113000,0.005856000,10.0.0.2,0,132,89974,0.299529000
1.849820000,0.005707000,10.0.0.2,0,132,91422,0.305180000
1.856022000,0.006202000,10.0.0.2,0,132,92870,0.311376000
1.858542000,0.002520000,10.0.0.1,1448,100110,132,
1.858647000,0.000105000,10.0.0.1,1448,101558,132,
1.858653000,0.000006000,10.0.0.1,1448,103006,132,
1.858658000,0.000005000,10.0.0.1,1448,104454,132,
1.862331000,0.003673000,10.0.0.2,0,132,94318,0.317682000
