frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.135193000,0.052818000,10.0.0.2,0,0,0,
0.235226000,0.083399000,10.0.0.1,0,0,1,0.100033000
0.351928000,0.024120000,10.0.0.2,0,1,1,0.116702000
0.351958000,0.000030000,10.0.0.2,131,1,1,
0.453557000,0.101599000,10.0.0.1,0,1,132,0.101599000
0.489742000,0.036185000,10.0.0.1,197,1,132,
0.492087000,0.002345000,10.0.0.1,1448,198,132,
0.492148000,0.000061000,10.0.0.1,1448,1646,132,
0.492154000,0.000006000,10.0.0.1,1448,3094,132,
0.492159000,0.000005000,10.0.0.1,1448,4542,132,
0.492163000,0.000004000,10.0.0.1,1448,5990,132,
0.492167000,0.000004000,10.0.0.1,1448,7438,132,
0.492172000,0.000005000,10.0.0.1,1448,8886,132,
0.492175000,0.000003000,10.0.0.1,1448,10334,132,
0.492179000,0.000004000,10.0.0.1,1448,11782,132,
0.599471000,0.107292000,10.0.0.2,0,132,198,0.109729000
0.604967000,0.005496000,10.0.0.2,0,132,1646,0.112880000
0.611201000,0.006234000,10.0.0.2,0,132,3094,0.119053000
0.617425000,0.006224000,10.0.0.2,0,132,4542,0.125271000
0.623476000,0.006051000,10.0.0.2,0,132,5990,0.131317000
0.628836000,0.005360000,10.0.0.2,0,132,7438,0.136673000
0.634971000,0.006135000,10.0.0.2,0,132,8886,0.142804000
0.641127000,0.006156000,10.0.0.2,0,132,10334,0.148955000
0.647234000,0.006107000,10.0.0.2,0,132,11782,0.155059000
0.653210000,0.005976000,10.0.0.2,0,132,13230,0.161031000
0.701043000,0.047833000,10.0.0.1,1448,13230,132,
0.701119000,0.000076000,10.0.0.1,1448,14678,132,
0.706304000,0.005185000,10.0.0.1,1448,16126,132,
0.706359000,0.000055000,10.0.0.1,1448,17574,132,
0.711584000,0.005225000,10.0.0.1,1448,19022,132,
0.711636000,0.000052000,10.0.0.1,1448,20470,132,
0.716957000,0.005321000,10.0.0.1,1448,21918,132,
0.716979000,0.000022000,10.0.0.1,1448,23366,132,
0.724198000,0.007219000,10.0.0.1,1448,24814,132,
0.724247000,0.000049000,10.0.0.1,1448,26262,132,
0.729491000,0.005244000,10.0.0.1,1448,27710,132,
0.729541000,0.000050000,10.0.0.1,1448,29158,132,
0.735794000,0.006253000,10.0.0.1,1448,30606,132,
0.735834000,0.000040000,10.0.0.1,1448,32054,132,
0.742076000,0.006242000,10.0.0.1,1448,33502,132,
0.742123000,0.000047000,10.0.0.1,1448,34950,132,
0.747343000,0.005220000,10.0.0.1,1448,36398,132,
0.747391000,0.000048000,10.0.0.1,1448,37846,132,
0.753608000,0.006217000,10.0.0.1,1448,39294,132,
0.753658000,0.000050000,10.0.0.1,1448,40742,132,
0.810705000,0.057047000,10.0.0.2,0,132,14678,0.109662000
0.816060000,0.005355000,10.0.0.2,0,132,16126,0.114941000
