frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.210144000,0.210144000,10.0.0.1,0,0,1,65160,0.210144000
0.427244000,0.001005000,10.0.0.2,0,1,1,64256,0.217100000
0.427292000,0.000048000,10.0.0.2,131,1,1,64256,
0.628765000,0.082229000,10.0.0.1,0,1,132,65152,0.201473000
0.669025000,0.040260000,10.0.0.1,197,1,132,65152,
0.672268000,0.003243000,10.0.0.1,1448,198,132,65152,
0.672342000,0.000074000,10.0.0.1,1448,1646,132,65152,
0.672357000,0.000015000,10.0.0.1,1448,3094,132,65152,
0.672365000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.672370000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.672376000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.672488000,0.000112000,10.0.0.1,1448,8886,132,65152,
0.672536000,0.000048000,10.0.0.1,1448,10334,132,65152,
0.672540000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.879834000,0.207294000,10.0.0.2,0,132,198,64128,0.210809000
0.885995000,0.006161000,10.0.0.2,0,132,1646,67072,0.213727000
0.891216000,0.005221000,10.0.0.2,0,132,3094,70016,0.218874000
0.897427000,0.006211000,10.0.0.2,0,132,4542,72832,0.225070000
0.903840000,0.006413000,10.0.0.2,0,132,5990,75776,0.231475000
0.910099000,0.006259000,10.0.0.2,0,132,7438,78720,0.237729000
0.915271000,0.005172000,10.0.0.2,0,132,8886,80512,0.242895000
0.921579000,0.006308000,10.0.0.2,0,132,10334,80512,0.249091000
0.927795000,0.006216000,10.0.0.2,0,132,11782,80512,0.255259000
0.933989000,0.006194000,10.0.0.2,0,132,13230,80512,0.261449000
1.080062000,0.029594000,10.0.0.1,1448,13230,132,65152,
1.080152000,0.000090000,10.0.0.1,1448,14678,132,65152,
1.087691000,0.007539000,10.0.0.1,1448,16126,132,65152,
1.087781000,0.000090000,10.0.0.1,1448,17574,132,65152,
1.091940000,0.004159000,10.0.0.1,1448,19022,132,65152,
1.092008000,0.000068000,10.0.0.1,1448,20470,132,65152,
1.097190000,0.005182000,10.0.0.1,1448,21918,132,65152,
1.097254000,0.000064000,10.0.0.1,1448,23366,132,65152,
1.104439000,0.007185000,10.0.0.1,1448,24814,132,65152,
1.104524000,0.000085000,10.0.0.1,1448,26262,132,65152,
1.110696000,0.006172000,10.0.0.1,1448,27710,132,65152,
1.110770000,0.000074000,10.0.0.1,1448,29158,132,65152,
1.115920000,0.005150000,10.0.0.1,1448,30606,132,65152,
1.115988000,0.000068000,10.0.0.1,1448,32054,132,65152,
1.122174000,0.006186000,10.0.0.1,1448,33502,132,65152,
1.122258000,0.000084000,10.0.0.1,1448,34950,132,65152,
1.127428000,0.005170000,10.0.0.1,1448,36398,132,65152,
1.127501000,0.000073000,10.0.0.1,1448,37846,132,65152,
1.134726000,0.007225000,10.0.0.1,1448,39294,132,65152,
1.134813000,0.000087000,10.0.0.1,1448,40742,132,65152,
1.290237000,0.107210000,10.0.0.2,0,132,14678,80512,0.210175000
1.295777000,0.005540000,10.0.0.2,0,132,16126,80512,0.215625000
1.301815000,0.006038000,10.0.0.2,0,132,17574,80512,0.214124000
1.307329000,0.005514000,10.0.0.2,0,132,19022,80512,0.219548000
1.313536000,0.006207000,10.0.0.2,0,132,20470,80512,0.221596000
1.319777000,0.006241000,10.0.0.2,0,132,21918,80512,0.227769000
1.325977000,0.006200000,10.0.0.2,0,132,23366,80512,0.228787000
1.332139000,0.006162000,10.0.0.2,0,132,24814,80512,0.234885000
1.337390000,0.005251000,10.0.0.2,0,132,26262,80512,0.232951000
1.343553000,0.006163000,10.0.0.2,0,132,27710,80512,0.239029000
1.349835000,0.006282000,10.0.0.2,0,132,29158,80512,0.239139000
1.356062000,0.006227000,10.0.0.2,0,132,30606,80512,0.245292000
1.367343000,0.011281000,10.0.0.2,0,132,33502,80512,0.251355000
1.379594000,0.012251000,10.0.0.2,0,132,36398,80512,0.257336000
1.391846000,0.012252000,10.0.0.2,0,132,39294,80512,0.264345000
1.404112000,0.012266000,10.0.0.2,0,132,42190,80512,0.269299000
1.491561000,0.087449000,10.0.0.1,1448,42190,132,65152,
1.491616000,0.000055000,10.0.0.1,1448,43638,132,65152,
1.496855000,0.005239000,10.0.0.1,1448,45086,132,65152,
1.496926000,0.000071000,10.0.0.1,1448,46534,132,65152,
1.502097000,0.005171000,10.0.0.1,1448,47982,132,65152,
1.502178000,0.000081000,10.0.0.1,1448,49430,132,65152,
1.507246000,0.005068000,10.0.0.1,1448,50878,132,65152,
1.507321000,0.000075000,10.0.0.1,1448,52326,132,65152,
1.513463000,0.006142000,10.0.0.1,1448,53774,132,65152,
1.513529000,0.000066000,10.0.0.1,1448,55222,132,65152,
1.520693000,0.007164000,10.0.0.1,1448,56670,132,65152,
1.520759000,0.000066000,10.0.0.1,1448,58118,132,65152,
1.527927000,0.007168000,10.0.0.1,1448,59566,132,65152,
1.527999000,0.000072000,10.0.0.1,1448,61014,132,65152,
1.532171000,0.004172000,10.0.0.1,1448,62462,132,65152,
1.532237000,0.000066000,10.0.0.1,1448,63910,132,65152,
1.537425000,0.005188000,10.0.0.1,1448,65358,132,65152,
1.537507000,0.000082000,10.0.0.1,1448,66806,132,65152,
1.544689000,0.007182000,10.0.0.1,1448,68254,132,65152,
1.544766000,0.000077000,10.0.0.1,1448,69702,132,65152,
1.549943000,0.005177000,10.0.0.1,1448,71150,132,65152,
1.550019000,0.000076000,10.0.0.1,1448,72598,132,65152,
1.556209000,0.006190000,10.0.0.1,1448,74046,132,65152,
1.556302000,0.000093000,10.0.0.1,1448,75494,132,65152,
1.568485000,0.012183000,10.0.0.1,1448,76942,132,65152,
1.568564000,0.000079000,10.0.0.1,1448,78390,132,65152,
1.568577000,0.000013000,10.0.0.1,1448,79838,132,65152,
1.568585000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.579758000,0.011173000,10.0.0.1,1448,82734,132,65152,
1.579840000,0.000082000,10.0.0.1,1448,84182,132,65152,
1.579853000,0.000013000,10.0.0.1,1448,85630,132,65152,
1.579862000,0.000009000,10.0.0.1,1448,87078,132,65152,
1.592052000,0.012190000,10.0.0.1,1448,88526,132,65152,
1.592135000,0.000083000,10.0.0.1,1448,89974,132,65152,
1.592149000,0.000014000,10.0.0.1,1448,91422,132,65152,
1.592158000,0.000009000,10.0.0.1,1448,92870,132,65152,
1.604332000,0.012174000,10.0.0.1,1448,94318,132,65152,
1.604379000,0.000047000,10.0.0.1,1448,95766,132,65152,
1.605528000,0.001149000,10.0.0.1,1448,97214,132,65152,
1.605605000,0.000077000,10.0.0.1,1448,98662,132,65152,
1.704336000,0.098731000,10.0.0.2,0,132,45086,80512,0.212720000
1.716796000,0.012460000,10.0.0.2,0,132,47982,80512,0.219870000
1.728302000,0.011506000,10.0.0.2,0,132,50878,83456,0.226124000
1.734553000,0.006251000,10.0.0.2,0,132,52326,86272,0.227307000
1.740704000,0.006151000,10.0.0.2,0,132,53774,89216,0.233383000
1.746919000,0.006215000,10.0.0.2,0,132,55222,92160,0.233456000
1.752168000,0.005249000,10.0.0.2,0,132,56670,94976,0.238639000
1.758427000,0.006259000,10.0.0.2,0,132,58118,97920,0.237734000
1.765809000,0.007382000,10.0.0.2,0,132,59566,100864,0.245050000
1.772042000,0.006233000,10.0.0.2,0,132,61014,103680,0.244115000
1.777156000,0.005114000,10.0.0.2,0,132,62462,106624,0.249157000
1.783336000,0.006180000,10.0.0.2,0,132,63910,109440,0.251165000
1.789719000,0.006383000,10.0.0.2,0,132,65358,112384,0.257482000
1.795855000,0.006136000,10.0.0.2,0,132,66806,115328,0.258430000
1.801394000,0.005539000,10.0.0.2,0,132,68254,118144,0.263887000
1.807776000,0.006382000,10.0.0.2,0,132,69702,121088,0.263087000
1.814095000,0.006319000,10.0.0.2,0,132,71150,124032,0.269329000
1.819369000,0.005274000,10.0.0.2,0,132,72598,126848,0.269426000
1.825798000,0.006429000,10.0.0.2,0,132,74046,129792,0.275779000
1.832050000,0.006252000,10.0.0.2,0,132,75494,132608,0.275841000
1.837331000,0.005281000,10.0.0.2,0,132,76942,135552,0.281029000
1.843618000,0.006287000,10.0.0.2,0,132,78390,138496,0.275133000
1.849901000,0.006283000,10.0.0.2,0,132,79838,141312,0.281337000
1.856066000,0.006165000,10.0.0.2,0,132,81286,144256,0.287489000
1.861287000,0.005221000,10.0.0.2,0,132,82734,147200,0.292702000
1.867503000,0.006216000,10.0.0.2,0,132,84182,150016,0.287745000
