frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.060677000,0.048702000,10.0.0.2,0,0,0,64240,
0.263140000,0.039215000,10.0.0.1,0,0,1,65160,0.202463000
0.470261000,0.090553000,10.0.0.2,0,1,1,64256,0.207121000
0.470330000,0.000069000,10.0.0.2,131,1,1,64256,
0.670922000,0.200592000,10.0.0.1,0,1,132,65152,0.200592000
0.681195000,0.010273000,10.0.0.1,197,1,132,65152,
0.683490000,0.002295000,10.0.0.1,1448,198,132,65152,
0.683566000,0.000076000,10.0.0.1,1448,1646,132,65152,
0.683579000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.683588000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.683594000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.683600000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.683605000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.683610000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.683615000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.891465000,0.207850000,10.0.0.2,0,132,198,64128,0.210270000
0.897648000,0.006183000,10.0.0.2,0,132,1646,67072,0.214158000
0.903991000,0.006343000,10.0.0.2,0,132,3094,70016,0.220425000
0.910228000,0.006237000,10.0.0.2,0,132,4542,72832,0.226649000
0.916436000,0.006208000,10.0.0.2,0,132,5990,75776,0.232848000
0.922180000,0.005744000,10.0.0.2,0,132,7438,78720,0.238586000
0.927823000,0.005643000,10.0.0.2,0,132,8886,80512,0.244223000
0.933923000,0.006100000,10.0.0.2,0,132,10334,80512,0.250318000
0.940130000,0.006207000,10.0.0.2,0,132,11782,80512,0.256520000
0.945581000,0.005451000,10.0.0.2,0,132,13230,80512,0.261966000
1.091767000,0.135441000,10.0.0.1,1448,13230,132,65152,
1.091873000,0.000106000,10.0.0.1,1448,14678,132,65152,
1.099024000,0.007151000,10.0.0.1,1448,16126,132,65152,
1.099077000,0.000053000,10.0.0.1,1448,17574,132,65152,
1.104233000,0.005156000,10.0.0.1,1448,19022,132,65152,
1.104308000,0.000075000,10.0.0.1,1448,20470,132,65152,
1.110477000,0.006169000,10.0.0.1,1448,21918,132,65152,
1.110551000,0.000074000,10.0.0.1,1448,23366,132,65152,
1.116737000,0.006186000,10.0.0.1,1448,24814,132,65152,
1.116824000,0.000087000,10.0.0.1,1448,26262,132,65152,
1.124009000,0.007185000,10.0.0.1,1448,27710,132,65152,
1.124099000,0.000090000,10.0.0.1,1448,29158,132,65152,
1.128244000,0.004145000,10.0.0.1,1448,30606,132,65152,
1.128291000,0.000047000,10.0.0.1,1448,32054,132,65152,
1.133465000,0.005174000,10.0.0.1,1448,33502,132,65152,
1.133549000,0.000084000,10.0.0.1,1448,34950,132,65152,
1.139738000,0.006189000,10.0.0.1,1448,36398,132,65152,
1.139823000,0.000085000,10.0.0.1,1448,37846,132,65152,
1.147025000,0.007202000,10.0.0.1,1448,39294,132,65152,
