frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.136627000,0.136627000,10.0.0.2,0,0,0,
0.271359000,0.134732000,10.0.0.1,0,0,1,0.134732000
0.389007000,0.117648000,10.0.0.2,0,1,1,0.117648000
0.389102000,0.000095000,10.0.0.2,131,1,1,
0.490384000,0.101282000,10.0.0.1,0,1,132,0.101282000
0.552818000,0.062434000,10.0.0.1,197,1,132,
0.557152000,0.004334000,10.0.0.1,1448,198,132,
0.557225000,0.000073000,10.0.0.1,1448,1646,132,
0.557233000,0.000008000,10.0.0.1,1448,3094,132,
0.557241000,0.000008000,10.0.0.1,1448,4542,132,
0.557248000,0.000007000,10.0.0.1,1448,5990,132,
0.557254000,0.000006000,10.0.0.1,1448,7438,132,
0.557259000,0.000005000,10.0.0.1,1448,8886,132,
0.557266000,0.000007000,10.0.0.1,1448,10334,132,
0.557271000,0.000005000,10.0.0.1,1448,11782,132,
0.666522000,0.010406000,10.0.0.2,0,132,198,0.113704000
0.666578000,0.000056000,10.0.0.2,0,132,1646,0.109426000
0.678057000,0.011479000,10.0.0.2,0,132,3094,0.120832000
0.684478000,0.006421000,10.0.0.2,0,132,4542,0.127245000
0.690942000,0.006464000,10.0.0.2,0,132,5990,0.133701000
0.691057000,0.000115000,10.0.0.2,0,132,7438,0.133809000
0.701780000,0.010723000,10.0.0.2,0,132,8886,0.144526000
0.708680000,0.006900000,10.0.0.2,0,132,10334,0.151421000
0.708750000,0.000070000,10.0.0.2,0,132,11782,0.151484000
0.720184000,0.011434000,10.0.0.2,0,132,13230,0.162913000
0.768426000,0.016185000,10.0.0.1,1448,13230,132,
0.768615000,0.000189000,10.0.0.1,1448,14678,132,
0.771504000,0.002889000,10.0.0.1,1448,16126,132,
0.771738000,0.000234000,10.0.0.1,1448,17574,132,
0.779535000,0.007797000,10.0.0.1,1448,19022,132,
0.779718000,0.000183000,10.0.0.1,1448,20470,132,
0.785894000,0.006176000,10.0.0.1,1448,21918,132,
0.786066000,0.000172000,10.0.0.1,1448,23366,132,
0.791684000,0.005618000,10.0.0.1,1448,24814,132,
0.791788000,0.000104000,10.0.0.1,1448,26262,132,
0.792026000,0.000238000,10.0.0.1,1448,27710,132,
0.792041000,0.000015000,10.0.0.1,1448,29158,132,
0.803567000,0.011526000,10.0.0.1,1448,30606,132,
0.803669000,0.000102000,10.0.0.1,1448,32054,132,
0.810007000,0.006338000,10.0.0.1,1448,33502,132,
0.810110000,0.000103000,10.0.0.1,1448,34950,132,
0.810119000,0.000009000,10.0.0.1,1448,36398,132,
0.810125000,0.000006000,10.0.0.1,1448,37846,132,
0.822555000,0.012430000,10.0.0.1,1448,39294,132,
0.822653000,0.000098000,10.0.0.1,1448,40742,132,
0.877682000,0.030546000,10.0.0.2,0,132,14678,0.109256000
0.888979000,0.011297000,10.0.0.2,0,132,16126,0.120364000
0.895749000,0.006770000,10.0.0.2,0,132,17574,0.124245000
0.895813000,0.000064000,10.0.0.2,0,132,19022,0.124075000
0.907406000,0.011593000,10.0.0.2,0,132,20470,0.127871000
0.913747000,0.006341000,10.0.0.2,0,132,21918,0.134029000
0.913842000,0.000095000,10.0.0.2,0,132,23366,0.127948000
0.925750000,0.011908000,10.0.0.2,0,132,24814,0.139684000
0.931306000,0.005556000,10.0.0.2,0,132,26262,0.139622000
0.943023000,0.011717000,10.0.0.2,0,132,27710,0.151235000
0.949666000,0.006643000,10.0.0.2,0,132,29158,0.157640000
0.949711000,0.000045000,10.0.0.2,0,132,30606,0.157670000
0.967339000,0.017628000,10.0.0.2,0,132,33502,0.163670000
0.979379000,0.012040000,10.0.0.1,1448,42190,132,
0.979451000,0.000072000,10.0.0.1,1448,43638,132,
0.979815000,0.000364000,10.0.0.2,0,132,36398,0.169705000
0.989481000,0.009666000,10.0.0.1,1448,45086,132,
0.989586000,0.000105000,10.0.0.1,1448,46534,132,
0.992706000,0.003120000,10.0.0.2,0,132,39294,0.182581000
0.996353000,0.003647000,10.0.0.1,1448,47982,132,
0.996413000,0.000060000,10.0.0.1,1448,49430,132,
0.996430000,0.000017000,10.0.0.1,1448,50878,132,
0.996434000,0.000004000,10.0.0.1,1448,52326,132,
0.998126000,0.001692000,10.0.0.2,0,132,42190,0.175473000
1.007875000,0.009749000,10.0.0.1,1448,53774,132,
1.007940000,0.000065000,10.0.0.1,1448,55222,132,
1.015122000,0.007182000,10.0.0.1,1448,56670,132,
1.015186000,0.000064000,10.0.0.1,1448,58118,132,
1.015191000,0.000005000,10.0.0.1,1448,59566,132,
1.015196000,0.000005000,10.0.0.1,1448,61014,132,
1.027210000,0.012014000,10.0.0.1,1448,62462,132,
1.027282000,0.000072000,10.0.0.1,1448,63910,132,
1.032281000,0.004999000,10.0.0.1,1448,65358,132,
1.032342000,0.000061000,10.0.0.1,1448,66806,132,
1.043450000,0.011108000,10.0.0.1,1448,68254,132,
1.043554000,0.000104000,10.0.0.1,1448,69702,132,
1.051445000,0.001214000,10.0.0.1,1448,71150,132,
1.051524000,0.000079000,10.0.0.1,1448,72598,132,
1.051534000,0.000010000,10.0.0.1,1448,74046,132,
1.051539000,0.000005000,10.0.0.1,1448,75494,132,
1.068786000,0.017247000,10.0.0.1,1448,76942,132,
1.068878000,0.000092000,10.0.0.1,1448,78390,132,
1.068887000,0.000009000,10.0.0.1,1448,79838,132,
1.068893000,0.000006000,10.0.0.1,1448,81286,132,
1.081224000,0.011170000,10.0.0.1,1448,82734,132,
1.081297000,0.000073000,10.0.0.1,1448,84182,132,
1.081303000,0.000006000,10.0.0.1,1448,85630,132,
1.081309000,0.000006000,10.0.0.1,1448,87078,132,
1.093589000,0.012280000,10.0.0.1,1448,88526,132,
1.093667000,0.000078000,10.0.0.1,1448,89974,132,
1.093675000,0.000008000,10.0.0.1,1448,91422,132,
1.093681000,0.000006000,10.0.0.1,1448,92870,132,
1.094452000,0.000771000,10.0.0.2,0,132,45086,0.115001000
1.099043000,0.004591000,10.0.0.1,1448,94318,132,
1.099168000,0.000125000,10.0.0.1,1448,95766,132,
1.099178000,0.000010000,10.0.0.1,1448,97214,132,
1.099184000,0.000006000,10.0.0.1,1448,98662,132,
1.106603000,0.007419000,10.0.0.2,0,132,47982,0.117017000
1.124980000,0.018377000,10.0.0.2,0,132,50878,0.128567000
1.125067000,0.000087000,10.0.0.2,0,132,52326,0.128637000
1.135965000,0.010898000,10.0.0.2,0,132,53774,0.139531000
1.141926000,0.005961000,10.0.0.2,0,132,55222,0.134051000
1.148311000,0.006385000,10.0.0.2,0,132,56670,0.140371000
1.148378000,0.000067000,10.0.0.2,0,132,58118,0.133256000
1.154679000,0.006301000,10.0.0.2,0,132,59566,0.139493000
1.160928000,0.006249000,10.0.0.2,0,132,61014,0.145737000
1.172802000,0.011874000,10.0.0.2,0,132,62462,0.157606000
1.172862000,0.000060000,10.0.0.2,0,132,63910,0.145652000
1.184056000,0.011194000,10.0.0.2,0,132,65358,0.156774000
1.190575000,0.006519000,10.0.0.2,0,132,66806,0.158294000
1.190642000,0.000067000,10.0.0.2,0,132,68254,0.158300000
1.194395000,0.003753000,10.0.0.1,1448,100110,132,
1.194468000,0.000073000,10.0.0.1,1448,101558,132,
1.194476000,0.000008000,10.0.0.1,1448,103006,132,
1.194482000,0.000006000,10.0.0.1,1448,104454,132,
