frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.253401000,0.031059000,10.0.0.2,0,0,0,
0.454590000,0.201189000,10.0.0.1,0,0,1,0.201189000
0.669042000,0.214452000,10.0.0.2,0,1,1,0.214452000
0.669101000,0.000059000,10.0.0.2,131,1,1,
0.869373000,0.200272000,10.0.0.1,0,1,132,0.200272000
0.974899000,0.032219000,10.0.0.1,197,1,132,
0.976207000,0.001308000,10.0.0.1,1448,198,132,
0.976421000,0.000214000,10.0.0.1,1448,1646,132,
0.977754000,0.001333000,10.0.0.1,1448,3094,132,
0.977958000,0.000204000,10.0.0.1,1448,4542,132,
0.978011000,0.000053000,10.0.0.1,1448,5990,132,
0.978132000,0.000121000,10.0.0.1,1448,7438,132,
0.978181000,0.000049000,10.0.0.1,1448,8886,132,
0.978299000,0.000118000,10.0.0.1,1448,10334,132,
0.978409000,0.000110000,10.0.0.1,1448,11782,132,
1.186783000,0.184651000,10.0.0.2,0,132,198,0.211884000
1.192252000,0.005469000,10.0.0.2,0,132,1646,0.216045000
1.198419000,0.006167000,10.0.0.2,0,132,3094,0.221998000
1.204632000,0.006213000,10.0.0.2,0,132,4542,0.226878000
1.210825000,0.006193000,10.0.0.2,0,132,5990,0.232867000
1.217135000,0.006310000,10.0.0.2,0,132,7438,0.239124000
1.222277000,0.005142000,10.0.0.2,0,132,8886,0.244145000
1.228639000,0.006362000,10.0.0.2,0,132,10334,0.250458000
1.234829000,0.006190000,10.0.0.2,0,132,11782,0.256530000
1.241118000,0.006289000,10.0.0.2,0,132,13230,0.262709000
1.387028000,0.145910000,10.0.0.1,1448,13230,132,
1.387106000,0.000078000,10.0.0.1,1448,14678,132,
1.392331000,0.005225000,10.0.0.1,1448,16126,132,
1.392400000,0.000069000,10.0.0.1,1448,17574,132,
1.399565000,0.007165000,10.0.0.1,1448,19022,132,
1.399633000,0.000068000,10.0.0.1,1448,20470,132,
1.404824000,0.005191000,10.0.0.1,1448,21918,132,
1.404884000,0.000060000,10.0.0.1,1448,23366,132,
1.412122000,0.007238000,10.0.0.1,1448,24814,132,
1.412179000,0.000057000,10.0.0.1,1448,26262,132,
1.418326000,0.006147000,10.0.0.1,1448,27710,132,
1.418446000,0.000120000,10.0.0.1,1448,29158,132,
1.422671000,0.004225000,10.0.0.1,1448,30606,132,
1.422751000,0.000080000,10.0.0.1,1448,32054,132,
1.430000000,0.007249000,10.0.0.1,1448,33502,132,
1.430122000,0.000122000,10.0.0.1,1448,34950,132,
1.436348000,0.006226000,10.0.0.1,1448,36398,132,
1.436419000,0.000071000,10.0.0.1,1448,37846,132,
1.441650000,0.005231000,10.0.0.1,1448,39294,132,
1.441758000,0.000108000,10.0.0.1,1448,40742,132,
1.596406000,0.154648000,10.0.0.2,0,132,14678,0.209378000
1.603065000,0.006659000,10.0.0.2,0,132,16126,0.215959000
1.608166000,0.005101000,10.0.0.2,0,132,17574,0.215835000
1.614264000,0.006098000,10.0.0.2,0,132,19022,0.221864000
1.620698000,0.006434000,10.0.0.2,0,132,20470,0.221133000
1.627154000,0.006456000,10.0.0.2,0,132,21918,0.227521000
1.632336000,0.005182000,10.0.0.2,0,132,23366,0.227512000
1.638496000,0.006160000,10.0.0.2,0,132,24814,0.233612000
1.644762000,0.006266000,10.0.0.2,0,132,26262,0.232640000
