frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.103946000,0.103946000,10.0.0.1,0,0,1,0.103946000
0.211038000,0.107092000,10.0.0.2,0,1,1,0.107092000
0.217242000,0.006204000,10.0.0.2,131,1,1,
0.317343000,0.100101000,10.0.0.1,0,1,132,0.100101000
0.323581000,0.006238000,10.0.0.1,197,1,132,
0.328961000,0.005380000,10.0.0.1,1448,198,132,
0.329088000,0.000127000,10.0.0.1,1448,1646,132,
0.329128000,0.000040000,10.0.0.1,1448,3094,132,
0.329151000,0.000023000,10.0.0.1,1448,4542,132,
0.329153000,0.000002000,10.0.0.1,1448,5990,132,
0.329177000,0.000024000,10.0.0.1,1448,7438,132,
0.329211000,0.000034000,10.0.0.1,1448,8886,132,
0.329214000,0.000003000,10.0.0.1,1448,10334,132,
0.329216000,0.000002000,10.0.0.1,1448,11782,132,
0.428197000,0.081627000,10.0.0.2,0,132,198,0.104616000
0.434294000,0.006097000,10.0.0.2,0,132,1646,0.105333000
0.440501000,0.006207000,10.0.0.2,0,132,3094,0.111413000
0.445689000,0.005188000,10.0.0.2,0,132,4542,0.116561000
0.451897000,0.006208000,10.0.0.2,0,132,5990,0.122746000
0.458142000,0.006245000,10.0.0.2,0,132,7438,0.128989000
0.464215000,0.006073000,10.0.0.2,0,132,8886,0.135038000
0.470489000,0.006274000,10.0.0.2,0,132,10334,0.141278000
0.481610000,0.011121000,10.0.0.2,0,132,11782,0.152396000
0.481640000,0.000030000,10.0.0.2,0,132,13230,0.152424000
0.528194000,0.018403000,10.0.0.1,1448,13230,132,
0.528243000,0.000049000,10.0.0.1,1448,14678,132,
0.535476000,0.007233000,10.0.0.1,1448,16126,132,
0.535497000,0.000021000,10.0.0.1,1448,17574,132,
0.540551000,0.005054000,10.0.0.1,1448,19022,132,
0.540585000,0.000034000,10.0.0.1,1448,20470,132,
0.545684000,0.005099000,10.0.0.1,1448,21918,132,
0.545719000,0.000035000,10.0.0.1,1448,23366,132,
0.553032000,0.007313000,10.0.0.1,1448,24814,132,
0.553063000,0.000031000,10.0.0.1,1448,26262,132,
0.558256000,0.005193000,10.0.0.1,1448,27710,132,
0.558298000,0.000042000,10.0.0.1,1448,29158,132,
0.564393000,0.006095000,10.0.0.1,1448,30606,132,
0.564423000,0.000030000,10.0.0.1,1448,32054,132,
0.571592000,0.007169000,10.0.0.1,1448,33502,132,
0.571660000,0.000068000,10.0.0.1,1448,34950,132,
0.581859000,0.010199000,10.0.0.1,1448,36398,132,
0.581941000,0.000082000,10.0.0.1,1448,37846,132,
0.581949000,0.000008000,10.0.0.1,1448,39294,132,
0.581954000,0.000005000,10.0.0.1,1448,40742,132,
0.639116000,0.022941000,10.0.0.2,0,132,14678,0.110922000
0.639201000,0.000085000,10.0.0.2,0,132,16126,0.110958000
0.645334000,0.006133000,10.0.0.2,0,132,17574,0.109858000
0.651524000,0.006190000,10.0.0.2,0,132,19022,0.116027000
0.662619000,0.011095000,10.0.0.2,0,132,20470,0.122068000
0.668928000,0.006309000,10.0.0.2,0,132,21918,0.128343000
0.668972000,0.000044000,10.0.0.2,0,132,23366,0.123288000
0.674924000,0.005952000,10.0.0.2,0,132,24814,0.129205000
0.681121000,0.006197000,10.0.0.2,0,132,26262,0.128089000
0.687278000,0.006157000,10.0.0.2,0,132,27710,0.134215000
0.698703000,0.011425000,10.0.0.2,0,132,29158,0.140447000
0.698724000,0.000021000,10.0.0.2,0,132,30606,0.140426000
0.711178000,0.012454000,10.0.0.2,0,132,33502,0.146755000
0.723376000,0.012198000,10.0.0.2,0,132,36398,0.151716000
0.735618000,0.012242000,10.0.0.2,0,132,39294,0.153677000
0.740494000,0.004876000,10.0.0.1,1448,42190,132,
0.740533000,0.000039000,10.0.0.1,1448,43638,132,
0.740539000,0.000006000,10.0.0.1,1448,45086,132,
0.740542000,0.000003000,10.0.0.1,1448,46534,132,
0.745608000,0.005066000,10.0.0.1,1448,47982,132,
0.745630000,0.000022000,10.0.0.1,1448,49430,132,
0.751807000,0.006177000,10.0.0.1,1448,50878,132,
0.751912000,0.000105000,10.0.0.1,1448,52326,132,
0.752800000,0.000888000,10.0.0.2,0,132,42190,0.170846000
0.764460000,0.011660000,10.0.0.1,1448,53774,132,
0.764535000,0.000075000,10.0.0.1,1448,55222,132,
0.768746000,0.004211000,10.0.0.1,1448,56670,132,
0.768878000,0.000132000,10.0.0.1,1448,58118,132,
0.768895000,0.000017000,10.0.0.1,1448,59566,132,
0.768901000,0.000006000,10.0.0.1,1448,61014,132,
0.775066000,0.006165000,10.0.0.1,1448,62462,132,
0.775148000,0.000082000,10.0.0.1,1448,63910,132,
0.781419000,0.006271000,10.0.0.1,1448,65358,132,
0.781495000,0.000076000,10.0.0.1,1448,66806,132,
0.787371000,0.005876000,10.0.0.1,1448,68254,132,
0.787432000,0.000061000,10.0.0.1,1448,69702,132,
0.799605000,0.012173000,10.0.0.1,1448,71150,132,
0.799694000,0.000089000,10.0.0.1,1448,72598,132,
0.799701000,0.000007000,10.0.0.1,1448,74046,132,
0.799706000,0.000005000,10.0.0.1,1448,75494,132,
0.810812000,0.011106000,10.0.0.1,1448,76942,132,
0.810858000,0.000046000,10.0.0.1,1448,78390,132,
0.810863000,0.000005000,10.0.0.1,1448,79838,132,
0.810865000,0.000002000,10.0.0.1,1448,81286,132,
0.824970000,0.014105000,10.0.0.1,1448,82734,132,
0.825016000,0.000046000,10.0.0.1,1448,84182,132,
0.825021000,0.000005000,10.0.0.1,1448,85630,132,
0.825024000,0.000003000,10.0.0.1,1448,87078,132,
0.836175000,0.011151000,10.0.0.1,1448,88526,132,
0.836224000,0.000049000,10.0.0.1,1448,89974,132,
0.836229000,0.000005000,10.0.0.1,1448,91422,132,
0.836233000,0.000004000,10.0.0.1,1448,92870,132,
