frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.114270000,0.096663000,10.0.0.1,0,0,1,65160,0.114270000
0.228624000,0.114354000,10.0.0.2,0,1,1,64256,0.114354000
0.234866000,0.006242000,10.0.0.2,131,1,1,64256,
0.335263000,0.009738000,10.0.0.1,0,1,132,65152,0.100397000
0.385137000,0.049874000,10.0.0.1,197,1,132,65152,
0.392345000,0.007208000,10.0.0.1,1448,198,132,65152,
0.392398000,0.000053000,10.0.0.1,1448,1646,132,65152,
0.392404000,0.000006000,10.0.0.1,1448,3094,132,65152,
0.392408000,0.000004000,10.0.0.1,1448,4542,132,65152,
0.393552000,0.001144000,10.0.0.1,1448,5990,132,65152,
0.393630000,0.000078000,10.0.0.1,1448,7438,132,65152,
0.393644000,0.000014000,10.0.0.1,1448,8886,132,65152,
0.493832000,0.100188000,10.0.0.2,0,132,198,64128,0.108695000
0.505359000,0.011527000,10.0.0.2,0,132,1646,67072,0.113014000
0.505450000,0.000091000,10.0.0.2,0,132,3094,70016,0.113052000
0.511588000,0.006138000,10.0.0.2,0,132,4542,72832,0.119184000
0.517925000,0.006337000,10.0.0.2,0,132,5990,75776,0.125517000
0.530424000,0.012499000,10.0.0.2,0,132,7438,78720,0.136872000
0.530504000,0.000080000,10.0.0.2,0,132,8886,80512,0.136874000
0.536596000,0.006092000,10.0.0.2,0,132,10334,80512,0.142952000
0.595669000,0.059073000,10.0.0.1,1448,10334,132,65152,
0.595754000,0.000085000,10.0.0.1,1448,11782,132,65152,
0.595769000,0.000015000,10.0.0.1,1448,13230,132,65152,
0.595776000,0.000007000,10.0.0.1,1448,14678,132,65152,
0.595782000,0.000006000,10.0.0.1,1448,16126,132,65152,
0.595787000,0.000005000,10.0.0.1,1448,17574,132,65152,
0.595792000,0.000005000,10.0.0.1,1448,19022,132,65152,
0.595797000,0.000005000,10.0.0.1,1448,20470,132,65152,
0.595803000,0.000006000,10.0.0.1,1448,21918,132,65152,
0.595808000,0.000005000,10.0.0.1,1448,23366,132,65152,
0.595813000,0.000005000,10.0.0.1,1448,24814,132,65152,
0.595818000,0.000005000,10.0.0.1,1448,26262,132,65152,
0.595824000,0.000006000,10.0.0.1,1448,27710,132,65152,
0.595829000,0.000005000,10.0.0.1,1448,29158,132,65152,
0.595940000,0.000111000,10.0.0.1,1448,30606,132,65152,
