frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.022387000,0.011760000,10.0.0.2,0,0,0,64240,
0.226957000,0.042936000,10.0.0.1,0,0,1,65160,0.204570000
0.444868000,0.183908000,10.0.0.2,0,1,1,64256,0.217911000
0.444937000,0.000069000,10.0.0.2,131,1,1,64256,
0.650636000,0.132256000,10.0.0.1,0,1,132,65152,0.205699000
0.662001000,0.011365000,10.0.0.1,197,1,132,65152,
0.664507000,0.002506000,10.0.0.1,1448,198,132,65152,
0.664597000,0.000090000,10.0.0.1,1448,1646,132,65152,
0.664603000,0.000006000,10.0.0.1,1448,3094,132,65152,
0.664609000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.664615000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.664620000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.664624000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.664629000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.664632000,0.000003000,10.0.0.1,1448,11782,132,65152,
0.872013000,0.207381000,10.0.0.2,0,132,198,64128,0.210012000
0.878825000,0.006812000,10.0.0.2,0,132,1646,67072,0.214318000
0.883868000,0.005043000,10.0.0.2,0,132,3094,70016,0.219271000
0.890392000,0.006524000,10.0.0.2,0,132,4542,72832,0.225789000
0.896794000,0.006402000,10.0.0.2,0,132,5990,75776,0.232185000
0.902311000,0.005517000,10.0.0.2,0,132,7438,78720,0.237696000
0.908622000,0.006311000,10.0.0.2,0,132,8886,80512,0.244002000
0.913956000,0.005334000,10.0.0.2,0,132,10334,80512,0.249332000
0.920733000,0.006777000,10.0.0.2,0,132,11782,80512,0.256104000
0.926749000,0.006016000,10.0.0.2,0,132,13230,80512,0.262117000
1.075651000,0.085021000,10.0.0.1,1448,13230,132,65152,
1.075783000,0.000132000,10.0.0.1,1448,14678,132,65152,
1.080019000,0.004236000,10.0.0.1,1448,16126,132,65152,
1.080055000,0.000036000,10.0.0.1,1448,17574,132,65152,
1.084496000,0.004441000,10.0.0.1,1448,19022,132,65152,
1.084611000,0.000115000,10.0.0.1,1448,20470,132,65152,
1.090814000,0.006203000,10.0.0.1,1448,21918,132,65152,
1.090871000,0.000057000,10.0.0.1,1448,23366,132,65152,
1.097217000,0.006346000,10.0.0.1,1448,24814,132,65152,
1.097253000,0.000036000,10.0.0.1,1448,26262,132,65152,
1.103456000,0.006203000,10.0.0.1,1448,27710,132,65152,
1.103531000,0.000075000,10.0.0.1,1448,29158,132,65152,
1.109851000,0.006320000,10.0.0.1,1448,30606,132,65152,
1.109915000,0.000064000,10.0.0.1,1448,32054,132,65152,
1.114109000,0.004194000,10.0.0.1,1448,33502,132,65152,
1.114134000,0.000025000,10.0.0.1,1448,34950,132,65152,
1.122686000,0.008552000,10.0.0.1,1448,36398,132,65152,
1.122818000,0.000132000,10.0.0.1,1448,37846,132,65152,
1.127059000,0.004241000,10.0.0.1,1448,39294,132,65152,
1.127148000,0.000089000,10.0.0.1,1448,40742,132,65152,
1.281296000,0.154148000,10.0.0.2,0,132,14678,80512,0.205645000
1.287464000,0.006168000,10.0.0.2,0,132,16126,80512,0.211681000
1.293663000,0.006199000,10.0.0.2,0,132,17574,80512,0.213644000
1.299161000,0.005498000,10.0.0.2,0,132,19022,80512,0.219106000
1.306595000,0.007434000,10.0.0.2,0,132,20470,80512,0.222099000
1.312041000,0.005446000,10.0.0.2,0,132,21918,80512,0.227430000
1.318732000,0.006691000,10.0.0.2,0,132,23366,80512,0.227918000
1.324873000,0.006141000,10.0.0.2,0,132,24814,80512,0.234002000
1.330468000,0.005595000,10.0.0.2,0,132,26262,80512,0.233251000
1.335943000,0.005475000,10.0.0.2,0,132,27710,80512,0.238690000
1.342780000,0.006837000,10.0.0.2,0,132,29158,80512,0.239324000
1.348039000,0.005259000,10.0.0.2,0,132,30606,80512,0.244508000
1.360766000,0.012727000,10.0.0.2,0,132,33502,80512,0.250851000
1.372262000,0.011496000,10.0.0.2,0,132,36398,80512,0.258128000
1.384838000,0.012576000,10.0.0.2,0,132,39294,80512,0.262020000
1.396542000,0.011704000,10.0.0.2,0,132,42190,80512,0.269394000
1.482525000,0.085983000,10.0.0.1,1448,42190,132,65152,
1.482601000,0.000076000,10.0.0.1,1448,43638,132,65152,
1.487828000,0.005227000,10.0.0.1,1448,45086,132,65152,
1.487884000,0.000056000,10.0.0.1,1448,46534,132,65152,
1.495121000,0.007237000,10.0.0.1,1448,47982,132,65152,
1.495212000,0.000091000,10.0.0.1,1448,49430,132,65152,
1.499245000,0.004033000,10.0.0.1,1448,50878,132,65152,
1.499284000,0.000039000,10.0.0.1,1448,52326,132,65152,
1.507454000,0.008170000,10.0.0.1,1448,53774,132,65152,
1.507513000,0.000059000,10.0.0.1,1448,55222,132,65152,
1.517974000,0.010461000,10.0.0.1,1448,56670,132,65152,
1.518070000,0.000096000,10.0.0.1,1448,58118,132,65152,
1.519237000,0.001167000,10.0.0.1,1448,59566,132,65152,
1.519273000,0.000036000,10.0.0.1,1448,61014,132,65152,
1.526519000,0.007246000,10.0.0.1,1448,62462,132,65152,
1.526558000,0.000039000,10.0.0.1,1448,63910,132,65152,
1.532925000,0.006367000,10.0.0.1,1448,65358,132,65152,
1.533010000,0.000085000,10.0.0.1,1448,66806,132,65152,
1.537293000,0.004283000,10.0.0.1,1448,68254,132,65152,
1.537367000,0.000074000,10.0.0.1,1448,69702,132,65152,
1.543684000,0.006317000,10.0.0.1,1448,71150,132,65152,
1.543743000,0.000059000,10.0.0.1,1448,72598,132,65152,
1.550066000,0.006323000,10.0.0.1,1448,74046,132,65152,
1.550131000,0.000065000,10.0.0.1,1448,75494,132,65152,
1.561568000,0.011437000,10.0.0.1,1448,76942,132,65152,
1.561634000,0.000066000,10.0.0.1,1448,78390,132,65152,
1.562431000,0.000797000,10.0.0.1,1448,79838,132,65152,
1.562841000,0.000410000,10.0.0.1,1448,81286,132,65152,
1.573497000,0.010656000,10.0.0.1,1448,82734,132,65152,
1.573667000,0.000170000,10.0.0.1,1448,84182,132,65152,
1.573816000,0.000149000,10.0.0.1,1448,85630,132,65152,
1.573850000,0.000034000,10.0.0.1,1448,87078,132,65152,
1.585427000,0.011577000,10.0.0.1,1448,88526,132,65152,
1.585582000,0.000155000,10.0.0.1,1448,89974,132,65152,
1.585592000,0.000010000,10.0.0.1,1448,91422,132,65152,
1.585598000,0.000006000,10.0.0.1,1448,92870,132,65152,
1.597919000,0.012321000,10.0.0.1,1448,94318,132,65152,
1.598049000,0.000130000,10.0.0.1,1448,95766,132,65152,
1.598055000,0.000006000,10.0.0.1,1448,97214,132,65152,
1.598059000,0.000004000,10.0.0.1,1448,98662,132,65152,
1.697555000,0.099496000,10.0.0.2,0,132,45086,80512,0.214954000
1.709786000,0.012231000,10.0.0.2,0,132,47982,80512,0.221902000
1.720933000,0.011147000,10.0.0.2,0,132,50878,83456,0.225721000
1.727883000,0.006950000,10.0.0.2,0,132,52326,86272,0.228638000
1.732843000,0.004960000,10.0.0.2,0,132,53774,89216,0.233559000
1.739283000,0.006440000,10.0.0.2,0,132,55222,92160,0.231829000
1.745624000,0.006341000,10.0.0.2,0,132,56670,94976,0.238111000
1.750923000,0.005299000,10.0.0.2,0,132,58118,97920,0.232949000
1.757325000,0.006402000,10.0.0.2,0,132,59566,100864,0.239255000
1.763649000,0.006324000,10.0.0.2,0,132,61014,103680,0.244412000
1.769060000,0.005411000,10.0.0.2,0,132,62462,106624,0.249787000
1.775533000,0.006473000,10.0.0.2,0,132,63910,109440,0.249014000
1.781035000,0.005502000,10.0.0.2,0,132,65358,112384,0.254477000
1.787638000,0.006603000,10.0.0.2,0,132,66806,115328,0.254713000
1.792943000,0.005305000,10.0.0.2,0,132,68254,118144,0.259933000
