frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.066361000,0.055132000,10.0.0.2,0,0,0,
0.168388000,0.102027000,10.0.0.1,0,0,1,0.102027000
0.295562000,0.112433000,10.0.0.2,0,1,1,0.127174000
0.295640000,0.000078000,10.0.0.2,131,1,1,
0.396201000,0.100561000,10.0.0.1,0,1,132,0.100561000
0.408457000,0.012256000,10.0.0.1,197,1,132,
0.410609000,0.002152000,10.0.0.1,1448,198,132,
0.410648000,0.000039000,10.0.0.1,1448,1646,132,
0.410653000,0.000005000,10.0.0.1,1448,3094,132,
0.410657000,0.000004000,10.0.0.1,1448,4542,132,
0.410661000,0.000004000,10.0.0.1,1448,5990,132,
0.410664000,0.000003000,10.0.0.1,1448,7438,132,
0.410668000,0.000004000,10.0.0.1,1448,8886,132,
0.410672000,0.000004000,10.0.0.1,1448,10334,132,
0.410675000,0.000003000,10.0.0.1,1448,11782,132,
0.518636000,0.107961000,10.0.0.2,0,132,198,0.110179000
0.524036000,0.005400000,10.0.0.2,0,132,1646,0.113427000
0.530317000,0.006281000,10.0.0.2,0,132,3094,0.119669000
0.536136000,0.005819000,10.0.0.2,0,132,4542,0.125483000
0.542655000,0.006519000,10.0.0.2,0,132,5990,0.131998000
0.547516000,0.004861000,10.0.0.2,0,132,7438,0.136855000
0.554761000,0.007245000,10.0.0.2,0,132,8886,0.144097000
0.560301000,0.005540000,10.0.0.2,0,132,10334,0.149633000
0.572361000,0.012060000,10.0.0.2,0,132,11782,0.161689000
0.572384000,0.000023000,10.0.0.2,0,132,13230,0.161709000
0.619699000,0.047315000,10.0.0.1,1448,13230,132,
0.619724000,0.000025000,10.0.0.1,1448,14678,132,
0.624630000,0.004906000,10.0.0.1,1448,16126,132,
0.624656000,0.000026000,10.0.0.1,1448,17574,132,
0.629886000,0.005230000,10.0.0.1,1448,19022,132,
0.629905000,0.000019000,10.0.0.1,1448,20470,132,
0.637068000,0.007163000,10.0.0.1,1448,21918,132,
0.637098000,0.000030000,10.0.0.1,1448,23366,132,
0.645328000,0.008230000,10.0.0.1,1448,24814,132,
0.645357000,0.000029000,10.0.0.1,1448,26262,132,
0.648458000,0.003101000,10.0.0.1,1448,27710,132,
0.648480000,0.000022000,10.0.0.1,1448,29158,132,
0.655627000,0.007147000,10.0.0.1,1448,30606,132,
0.655671000,0.000044000,10.0.0.1,1448,32054,132,
0.659925000,0.004254000,10.0.0.1,1448,33502,132,
0.661216000,0.001291000,10.0.0.1,1448,34950,132,
0.673485000,0.012269000,10.0.0.1,1448,36398,132,
0.673546000,0.000061000,10.0.0.1,1448,37846,132,
0.673552000,0.000006000,10.0.0.1,1448,39294,132,
0.673556000,0.000004000,10.0.0.1,1448,40742,132,
0.729305000,0.055749000,10.0.0.2,0,132,14678,0.109606000
0.735301000,0.005996000,10.0.0.2,0,132,16126,0.115577000
0.740590000,0.005289000,10.0.0.2,0,132,17574,0.115960000
0.753043000,0.012453000,10.0.0.2,0,132,19022,0.128387000
0.753071000,0.000028000,10.0.0.2,0,132,20470,0.123185000
0.759258000,0.006187000,10.0.0.2,0,132,21918,0.129353000
0.765450000,0.006192000,10.0.0.2,0,132,23366,0.128382000
0.770681000,0.005231000,10.0.0.2,0,132,24814,0.133583000
0.776866000,0.006185000,10.0.0.2,0,132,26262,0.131538000
0.782929000,0.006063000,10.0.0.2,0,132,27710,0.137572000
0.789119000,0.006190000,10.0.0.2,0,132,29158,0.140661000
0.795444000,0.006325000,10.0.0.2,0,132,30606,0.146964000
0.806761000,0.002679000,10.0.0.2,0,132,33502,0.151090000
0.818848000,0.002650000,10.0.0.2,0,132,36398,0.157632000
0.829593000,0.010745000,10.0.0.1,1448,42190,132,
0.829634000,0.000041000,10.0.0.1,1448,43638,132,
0.830989000,0.001355000,10.0.0.2,0,132,39294,0.157443000
0.835537000,0.004548000,10.0.0.1,1448,45086,132,
0.835561000,0.000024000,10.0.0.1,1448,46534,132,
0.840692000,0.005131000,10.0.0.1,1448,47982,132,
0.840742000,0.000050000,10.0.0.1,1448,49430,132,
0.842834000,0.002092000,10.0.0.2,0,132,42190,0.169278000
0.854354000,0.011520000,10.0.0.1,1448,50878,132,
0.854398000,0.000044000,10.0.0.1,1448,52326,132,
0.854403000,0.000005000,10.0.0.1,1448,53774,132,
0.854408000,0.000005000,10.0.0.1,1448,55222,132,
