frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.185669000,0.045203000,10.0.0.2,0,0,0,64240,
0.387159000,0.007326000,10.0.0.1,0,0,1,65160,0.201490000
0.596386000,0.147953000,10.0.0.2,0,1,1,64256,0.209227000
0.596463000,0.000077000,10.0.0.2,131,1,1,64256,
0.797989000,0.162133000,10.0.0.1,0,1,132,65152,0.201526000
0.805322000,0.007333000,10.0.0.1,197,1,132,65152,
0.806567000,0.001245000,10.0.0.1,1448,198,132,65152,
0.806595000,0.000028000,10.0.0.1,1448,1646,132,65152,
0.806603000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.806609000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.806615000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.806620000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.806626000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.806632000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.806637000,0.000005000,10.0.0.1,1448,11782,132,65152,
1.011576000,0.051416000,10.0.0.2,0,132,198,64128,0.206254000
1.017869000,0.006293000,10.0.0.2,0,132,1646,67072,0.211302000
1.024118000,0.006249000,10.0.0.2,0,132,3094,70016,0.217523000
1.030427000,0.006309000,10.0.0.2,0,132,4542,72832,0.223824000
1.035621000,0.005194000,10.0.0.2,0,132,5990,75776,0.229012000
1.041842000,0.006221000,10.0.0.2,0,132,7438,78720,0.235227000
1.048038000,0.006196000,10.0.0.2,0,132,8886,80512,0.241418000
1.054245000,0.006207000,10.0.0.2,0,132,10334,80512,0.247619000
1.059550000,0.005305000,10.0.0.2,0,132,11782,80512,0.252918000
1.065659000,0.006109000,10.0.0.2,0,132,13230,80512,0.259022000
1.211767000,0.146108000,10.0.0.1,1448,13230,132,65152,
1.211862000,0.000095000,10.0.0.1,1448,14678,132,65152,
1.219004000,0.007142000,10.0.0.1,1448,16126,132,65152,
1.219066000,0.000062000,10.0.0.1,1448,17574,132,65152,
1.225260000,0.006194000,10.0.0.1,1448,19022,132,65152,
1.225336000,0.000076000,10.0.0.1,1448,20470,132,65152,
1.230520000,0.005184000,10.0.0.1,1448,21918,132,65152,
1.230585000,0.000065000,10.0.0.1,1448,23366,132,65152,
1.235716000,0.005131000,10.0.0.1,1448,24814,132,65152,
1.235772000,0.000056000,10.0.0.1,1448,26262,132,65152,
1.242935000,0.007163000,10.0.0.1,1448,27710,132,65152,
1.243007000,0.000072000,10.0.0.1,1448,29158,132,65152,
1.249151000,0.006144000,10.0.0.1,1448,30606,132,65152,
1.249237000,0.000086000,10.0.0.1,1448,32054,132,65152,
1.254380000,0.005143000,10.0.0.1,1448,33502,132,65152,
1.254443000,0.000063000,10.0.0.1,1448,34950,132,65152,
