frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.175210000,0.163307000,10.0.0.2,0,0,0,
0.380041000,0.204831000,10.0.0.1,0,0,1,0.204831000
0.596817000,0.000634000,10.0.0.2,0,1,1,0.216776000
0.596882000,0.000065000,10.0.0.2,131,1,1,
0.800026000,0.203144000,10.0.0.1,0,1,132,0.203144000
0.806479000,0.006453000,10.0.0.1,197,1,132,
0.811126000,0.004647000,10.0.0.1,1448,198,132,
0.811332000,0.000206000,10.0.0.1,1448,1646,132,
0.811475000,0.000143000,10.0.0.1,1448,3094,132,
0.811525000,0.000050000,10.0.0.1,1448,4542,132,
0.811570000,0.000045000,10.0.0.1,1448,5990,132,
0.811584000,0.000014000,10.0.0.1,1448,7438,132,
0.811591000,0.000007000,10.0.0.1,1448,8886,132,
0.811745000,0.000154000,10.0.0.1,1448,10334,132,
0.811899000,0.000154000,10.0.0.1,1448,11782,132,
1.018356000,0.014029000,10.0.0.2,0,132,198,0.211877000
1.024616000,0.006260000,10.0.0.2,0,132,1646,0.213490000
1.030010000,0.005394000,10.0.0.2,0,132,3094,0.218678000
1.036311000,0.006301000,10.0.0.2,0,132,4542,0.224836000
1.042625000,0.006314000,10.0.0.2,0,132,5990,0.231100000
1.047858000,0.005233000,10.0.0.2,0,132,7438,0.236288000
1.054348000,0.006490000,10.0.0.2,0,132,8886,0.242764000
1.060506000,0.006158000,10.0.0.2,0,132,10334,0.248915000
1.065905000,0.005399000,10.0.0.2,0,132,11782,0.254160000
1.072178000,0.006273000,10.0.0.2,0,132,13230,0.260279000
1.221168000,0.148990000,10.0.0.1,1448,13230,132,
1.221253000,0.000085000,10.0.0.1,1448,14678,132,
1.225730000,0.004477000,10.0.0.1,1448,16126,132,
1.225810000,0.000080000,10.0.0.1,1448,17574,132,
1.231194000,0.005384000,10.0.0.1,1448,19022,132,
1.231261000,0.000067000,10.0.0.1,1448,20470,132,
1.237673000,0.006412000,10.0.0.1,1448,21918,132,
1.237744000,0.000071000,10.0.0.1,1448,23366,132,
1.243073000,0.005329000,10.0.0.1,1448,24814,132,
1.243146000,0.000073000,10.0.0.1,1448,26262,132,
1.249579000,0.006433000,10.0.0.1,1448,27710,132,
1.249652000,0.000073000,10.0.0.1,1448,29158,132,
1.255018000,0.005366000,10.0.0.1,1448,30606,132,
1.255113000,0.000095000,10.0.0.1,1448,32054,132,
1.262546000,0.007433000,10.0.0.1,1448,33502,132,
1.262611000,0.000065000,10.0.0.1,1448,34950,132,
1.265968000,0.003357000,10.0.0.1,1448,36398,132,
1.267291000,0.001323000,10.0.0.1,1448,37846,132,
1.273751000,0.006460000,10.0.0.1,1448,39294,132,
1.273812000,0.000061000,10.0.0.1,1448,40742,132,
1.427296000,0.153484000,10.0.0.2,0,132,14678,0.206128000
1.432959000,0.005663000,10.0.0.2,0,132,16126,0.211706000
1.439520000,0.006561000,10.0.0.2,0,132,17574,0.213790000
1.445100000,0.005580000,10.0.0.2,0,132,19022,0.219290000
1.451457000,0.006357000,10.0.0.2,0,132,20470,0.220263000
1.456853000,0.005396000,10.0.0.2,0,132,21918,0.225592000
1.463031000,0.006178000,10.0.0.2,0,132,23366,0.225358000
1.469473000,0.006442000,10.0.0.2,0,132,24814,0.231729000
1.474583000,0.005110000,10.0.0.2,0,132,26262,0.231510000
1.481239000,0.006656000,10.0.0.2,0,132,27710,0.238093000
1.487470000,0.006231000,10.0.0.2,0,132,29158,0.237891000
1.493993000,0.006523000,10.0.0.2,0,132,30606,0.244341000
1.506394000,0.012401000,10.0.0.2,0,132,33502,0.251281000
1.517896000,0.011502000,10.0.0.2,0,132,36398,0.255285000
1.530108000,0.012212000,10.0.0.2,0,132,39294,0.262817000
1.542296000,0.012188000,10.0.0.2,0,132,42190,0.268484000
1.629007000,0.086711000,10.0.0.1,1448,42190,132,
1.629077000,0.000070000,10.0.0.1,1448,43638,132,
1.633857000,0.004780000,10.0.0.1,1448,45086,132,
1.633925000,0.000068000,10.0.0.1,1448,46534,132,
1.640105000,0.006180000,10.0.0.1,1448,47982,132,
1.640164000,0.000059000,10.0.0.1,1448,49430,132,
1.646194000,0.006030000,10.0.0.1,1448,50878,132,
1.646262000,0.000068000,10.0.0.1,1448,52326,132,
1.652647000,0.006385000,10.0.0.1,1448,53774,132,
1.652713000,0.000066000,10.0.0.1,1448,55222,132,
1.658156000,0.005443000,10.0.0.1,1448,56670,132,
1.658226000,0.000070000,10.0.0.1,1448,58118,132,
1.663556000,0.005330000,10.0.0.1,1448,59566,132,
1.663631000,0.000075000,10.0.0.1,1448,61014,132,
1.670000000,0.006369000,10.0.0.1,1448,62462,132,
1.670069000,0.000069000,10.0.0.1,1448,63910,132,
1.676489000,0.006420000,10.0.0.1,1448,65358,132,
1.676555000,0.000066000,10.0.0.1,1448,66806,132,
1.680893000,0.004338000,10.0.0.1,1448,68254,132,
1.680959000,0.000066000,10.0.0.1,1448,69702,132,
1.689619000,0.008660000,10.0.0.1,1448,71150,132,
1.689696000,0.000077000,10.0.0.1,1448,72598,132,
1.694010000,0.004314000,10.0.0.1,1448,74046,132,
1.694091000,0.000081000,10.0.0.1,1448,75494,132,
1.708580000,0.014489000,10.0.0.1,1448,76942,132,
1.708644000,0.000064000,10.0.0.1,1448,78390,132,
1.708655000,0.000011000,10.0.0.1,1448,79838,132,
1.708662000,0.000007000,10.0.0.1,1448,81286,132,
1.719031000,0.010369000,10.0.0.1,1448,82734,132,
1.719094000,0.000063000,10.0.0.1,1448,84182,132,
1.719107000,0.000013000,10.0.0.1,1448,85630,132,
1.719114000,0.000007000,10.0.0.1,1448,87078,132,
1.730707000,0.011593000,10.0.0.1,1448,88526,132,
1.730787000,0.000080000,10.0.0.1,1448,89974,132,
1.730798000,0.000011000,10.0.0.1,1448,91422,132,
1.730804000,0.000006000,10.0.0.1,1448,92870,132,
1.743198000,0.012394000,10.0.0.1,1448,94318,132,
1.743288000,0.000090000,10.0.0.1,1448,95766,132,
1.743299000,0.000011000,10.0.0.1,1448,97214,132,
1.743305000,0.000006000,10.0.0.1,1448,98662,132,
1.842848000,0.099543000,10.0.0.2,0,132,45086,0.213771000
1.855567000,0.012719000,10.0.0.2,0,132,47982,0.221642000
1.867160000,0.011593000,10.0.0.2,0,132,50878,0.226996000
1.873522000,0.006362000,10.0.0.2,0,132,52326,0.227328000
1.879058000,0.005536000,10.0.0.2,0,132,53774,0.232796000
1.885453000,0.006395000,10.0.0.2,0,132,55222,0.232806000
1.891041000,0.005588000,10.0.0.2,0,132,56670,0.238328000
1.897357000,0.006316000,10.0.0.2,0,132,58118,0.239201000
1.903231000,0.005874000,10.0.0.2,0,132,59566,0.245005000
1.909088000,0.005857000,10.0.0.2,0,132,61014,0.245532000
1.915640000,0.006552000,10.0.0.2,0,132,62462,0.252009000
1.921078000,0.005438000,10.0.0.2,0,132,63910,0.251078000
1.927412000,0.006334000,10.0.0.2,0,132,65358,0.257343000
1.933627000,0.006215000,10.0.0.2,0,132,66806,0.257138000
1.938952000,0.005325000,10.0.0.2,0,132,68254,0.262397000
1.945531000,0.006579000,10.0.0.2,0,132,69702,0.264638000
1.950936000,0.005405000,10.0.0.2,0,132,71150,0.269977000
1.957217000,0.006281000,10.0.0.2,0,132,72598,0.267598000
1.963676000,0.006459000,10.0.0.2,0,132,74046,0.273980000
1.969050000,0.005374000,10.0.0.2,0,132,75494,0.275040000
1.975034000,0.005984000,10.0.0.2,0,132,76942,0.280943000
1.981345000,0.006311000,10.0.0.2,0,132,78390,0.272765000
1.986890000,0.005545000,10.0.0.2,0,132,79838,0.278246000
1.994239000,0.007349000,10.0.0.2,0,132,81286,0.285584000
2.000388000,0.006149000,10.0.0.2,0,132,82734,0.291726000
2.006676000,0.006288000,10.0.0.2,0,132,84182,0.287645000
2.011806000,0.005130000,10.0.0.2,0,132,85630,0.292712000
2.018236000,0.006430000,10.0.0.2,0,132,87078,0.299129000
2.024626000,0.006390000,10.0.0.2,0,132,88526,0.305512000
2.030064000,0.005438000,10.0.0.2,0,132,89974,0.299357000
2.036416000,0.006352000,10.0.0.2,0,132,91422,0.305629000
2.041892000,0.005476000,10.0.0.2,0,132,92870,0.311094000
2.045466000,0.003574000,10.0.0.1,1448,100110,132,
2.045497000,0.000031000,10.0.0.1,1448,101558,132,
2.045501000,0.000004000,10.0.0.1,1448,103006,132,
2.045504000,0.000003000,10.0.0.1,1448,104454,132,
2.048345000,0.002841000,10.0.0.2,0,132,94318,0.317541000
2.054773000,0.006428000,10.0.0.2,0,132,95766,0.311575000
2.057214000,0.002441000,10.0.0.1,1448,105902,132,
2.057275000,0.000061000,10.0.0.1,1448,107350,132,
2.057286000,0.000011000,10.0.0.1,1448,108798,132,
2.057294000,0.000008000,10.0.0.1,1448,110246,132,
2.060043000,0.002749000,10.0.0.2,0,132,97214,0.316755000
2.066251000,0.006208000,10.0.0.2,0,132,98662,0.322952000
2.066944000,0.000693000,10.0.0.1,1448,111694,132,
2.067002000,0.000058000,10.0.0.1,1448,113142,132,
2.067013000,0.000011000,10.0.0.1,1448,114590,132,
2.067020000,0.000007000,10.0.0.1,1448,116038,132,
2.071861000,0.004841000,10.0.0.2,0,132,100110,0.328556000
2.074015000,0.002154000,10.0.0.1,1448,117486,132,
2.074071000,0.000056000,10.0.0.1,1448,118934,132,
2.078701000,0.004630000,10.0.0.1,1448,120382,132,
2.086245000,0.007544000,10.0.0.1,1448,121830,132,
2.086306000,0.000061000,10.0.0.1,1448,123278,132,
2.092706000,0.006400000,10.0.0.1,1448,124726,132,
2.092763000,0.000057000,10.0.0.1,1448,126174,132,
2.093919000,0.001156000,10.0.0.1,1448,127622,132,
2.099171000,0.005252000,10.0.0.1,1448,129070,132,
2.099231000,0.000060000,10.0.0.1,1448,130518,132,
2.103561000,0.004330000,10.0.0.1,1448,131966,132,
2.103676000,0.000115000,10.0.0.1,1448,133414,132,
2.108829000,0.005153000,10.0.0.1,1448,134862,132,
2.108887000,0.000058000,10.0.0.1,1448,136310,132,
2.116203000,0.007316000,10.0.0.1,1448,137758,132,
2.116349000,0.000146000,10.0.0.1,1448,139206,132,
2.122477000,0.006128000,10.0.0.1,1448,140654,132,
2.122538000,0.000061000,10.0.0.1,1448,142102,132,
2.127825000,0.005287000,10.0.0.1,1448,143550,132,
2.127893000,0.000068000,10.0.0.1,1448,144998,132,
2.135276000,0.007383000,10.0.0.1,1448,146446,132,
2.135340000,0.000064000,10.0.0.1,1448,147894,132,
2.139560000,0.004220000,10.0.0.1,1448,149342,132,
2.139626000,0.000066000,10.0.0.1,1448,150790,132,
2.147030000,0.007404000,10.0.0.1,1448,152238,132,
2.147126000,0.000096000,10.0.0.1,1448,153686,132,
2.151475000,0.004349000,10.0.0.1,1448,155134,132,
2.151531000,0.000056000,10.0.0.1,1448,156582,132,
2.156981000,0.005450000,10.0.0.1,1448,158030,132,
2.157030000,0.000049000,10.0.0.1,1448,159478,132,
2.165329000,0.008299000,10.0.0.1,1448,160926,132,
2.165401000,0.000072000,10.0.0.1,1448,162374,132,
2.169772000,0.004371000,10.0.0.1,1448,163822,132,
2.169827000,0.000055000,10.0.0.1,1448,165270,132,
2.176945000,0.007118000,10.0.0.1,1448,166718,132,
2.177012000,0.000067000,10.0.0.1,1448,168166,132,
2.183310000,0.006298000,10.0.0.1,1448,169614,132,
2.183372000,0.000062000,10.0.0.1,1448,171062,132,
2.187662000,0.004290000,10.0.0.1,1448,172510,132,
2.187711000,0.000049000,10.0.0.1,1448,173958,132,
2.195030000,0.007319000,10.0.0.1,1448,175406,132,
2.195091000,0.000061000,10.0.0.1,1448,176854,132,
2.200363000,0.005272000,10.0.0.1,1448,178302,132,
2.200422000,0.000059000,10.0.0.1,1448,179750,132,
2.208773000,0.008351000,10.0.0.1,1448,181198,132,
2.208830000,0.000057000,10.0.0.1,1448,182646,132,
2.212161000,0.003331000,10.0.0.1,1448,184094,132,
2.212222000,0.000061000,10.0.0.1,1448,185542,132,
2.218527000,0.006305000,10.0.0.1,1448,186990,132,
2.218559000,0.000032000,10.0.0.1,1448,188438,132,
2.225944000,0.007385000,10.0.0.1,1448,189886,132,
2.226031000,0.000087000,10.0.0.1,1448,191334,132,
2.230365000,0.004334000,10.0.0.1,1448,192782,132,
2.230388000,0.000023000,10.0.0.1,1448,194230,132,
2.237663000,0.007275000,10.0.0.1,1448,195678,132,
2.237729000,0.000066000,10.0.0.1,1448,197126,132,
2.243080000,0.005351000,10.0.0.1,1448,198574,132,
2.245261000,0.002181000,10.0.0.1,1448,200022,132,
2.249646000,0.004385000,10.0.0.1,1448,201470,132,
2.249709000,0.000063000,10.0.0.1,1448,202918,132,
2.253461000,0.003752000,10.0.0.2,0,132,101558,0.207995000
2.256027000,0.002566000,10.0.0.1,1448,204366,132,
2.256086000,0.000059000,10.0.0.1,1448,205814,132,
2.259212000,0.003126000,10.0.0.2,0,132,103006,0.213715000
2.260448000,0.001236000,10.0.0.1,1448,207262,132,
2.260508000,0.000060000,10.0.0.1,1448,208710,132,
2.265324000,0.004816000,10.0.0.2,0,132,104454,0.219823000
2.265819000,0.000495000,10.0.0.1,1448,210158,132,
2.267120000,0.001301000,10.0.0.1,1448,211606,132,
2.271686000,0.004566000,10.0.0.2,0,132,105902,0.226182000
2.273503000,0.001817000,10.0.0.1,1448,213054,132,
2.273563000,0.000060000,10.0.0.1,1448,214502,132,
2.277335000,0.003772000,10.0.0.2,0,132,107350,0.220121000
2.282870000,0.005535000,10.0.0.2,0,132,108798,0.225595000
2.288944000,0.006074000,10.0.0.2,0,132,110246,0.231658000
2.295418000,0.006474000,10.0.0.2,0,132,111694,0.238124000
2.300925000,0.005507000,10.0.0.2,0,132,113142,0.233981000
2.306990000,0.006065000,10.0.0.2,0,132,114590,0.239988000
2.313201000,0.006211000,10.0.0.2,0,132,116038,0.246188000
2.319260000,0.006059000,10.0.0.2,0,132,117486,0.252240000
2.325419000,0.006159000,10.0.0.2,0,132,118934,0.251404000
2.331585000,0.006166000,10.0.0.2,0,132,120382,0.257514000
2.337072000,0.005487000,10.0.0.2,0,132,121830,0.258371000
2.343315000,0.006243000,10.0.0.2,0,132,123278,0.257070000
2.349040000,0.005725000,10.0.0.2,0,132,124726,0.262734000
2.355331000,0.006291000,10.0.0.2,0,132,126174,0.262625000
2.360838000,0.005507000,10.0.0.2,0,132,127622,0.268075000
