frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.104963000,0.104963000,10.0.0.1,0,0,1,65160,0.104963000
0.216470000,0.111507000,10.0.0.2,0,1,1,64256,0.111507000
0.216561000,0.000091000,10.0.0.2,131,1,1,64256,
0.317822000,0.101261000,10.0.0.1,0,1,132,65152,0.101261000
0.327074000,0.009252000,10.0.0.1,197,1,132,65152,
0.329304000,0.002230000,10.0.0.1,1448,198,132,65152,
0.329383000,0.000079000,10.0.0.1,1448,1646,132,65152,
0.329398000,0.000015000,10.0.0.1,1448,3094,132,65152,
0.329406000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.329413000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.329420000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.329426000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.329433000,0.000007000,10.0.0.1,1448,10334,132,65152,
0.329439000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.433070000,0.103631000,10.0.0.2,0,132,198,64128,0.105996000
0.439333000,0.006263000,10.0.0.2,0,132,1646,67072,0.110029000
0.445516000,0.006183000,10.0.0.2,0,132,3094,70016,0.116133000
0.451810000,0.006294000,10.0.0.2,0,132,4542,72832,0.122412000
0.458012000,0.006202000,10.0.0.2,0,132,5990,75776,0.128606000
0.469463000,0.011451000,10.0.0.2,0,132,7438,78720,0.140050000
0.469531000,0.000068000,10.0.0.2,0,132,8886,80512,0.140111000
0.475706000,0.006175000,10.0.0.2,0,132,10334,80512,0.146280000
0.482112000,0.006406000,10.0.0.2,0,132,11782,80512,0.152679000
0.493356000,0.011244000,10.0.0.2,0,132,13230,80512,0.163917000
0.533192000,0.016151000,10.0.0.1,1448,13230,132,65152,
0.533268000,0.000076000,10.0.0.1,1448,14678,132,65152,
0.540719000,0.007451000,10.0.0.1,1448,16126,132,65152,
0.540829000,0.000110000,10.0.0.1,1448,17574,132,65152,
0.546691000,0.005862000,10.0.0.1,1448,19022,132,65152,
0.546765000,0.000074000,10.0.0.1,1448,20470,132,65152,
0.553211000,0.006446000,10.0.0.1,1448,21918,132,65152,
0.553265000,0.000054000,10.0.0.1,1448,23366,132,65152,
0.558457000,0.005192000,10.0.0.1,1448,24814,132,65152,
0.558527000,0.000070000,10.0.0.1,1448,26262,132,65152,
0.569677000,0.011150000,10.0.0.1,1448,27710,132,65152,
0.569732000,0.000055000,10.0.0.1,1448,29158,132,65152,
0.569738000,0.000006000,10.0.0.1,1448,30606,132,65152,
0.569743000,0.000005000,10.0.0.1,1448,32054,132,65152,
0.575938000,0.006195000,10.0.0.1,1448,33502,132,65152,
0.576009000,0.000071000,10.0.0.1,1448,34950,132,65152,
0.583900000,0.007891000,10.0.0.1,1448,36398,132,65152,
0.583977000,0.000077000,10.0.0.1,1448,37846,132,65152,
0.593406000,0.006238000,10.0.0.1,1448,39294,132,65152,
0.593480000,0.000074000,10.0.0.1,1448,40742,132,65152,
0.638641000,0.039021000,10.0.0.2,0,132,14678,80512,0.105449000
0.644635000,0.005994000,10.0.0.2,0,132,16126,80512,0.111367000
0.650984000,0.006349000,10.0.0.2,0,132,17574,80512,0.110265000
0.656405000,0.005421000,10.0.0.2,0,132,19022,80512,0.115576000
0.662704000,0.006299000,10.0.0.2,0,132,20470,80512,0.116013000
0.668994000,0.006290000,10.0.0.2,0,132,21918,80512,0.122229000
0.674306000,0.005312000,10.0.0.2,0,132,23366,80512,0.121095000
0.680359000,0.002824000,10.0.0.2,0,132,24814,80512,0.127094000
0.686274000,0.005915000,10.0.0.2,0,132,26262,80512,0.127817000
0.692431000,0.006157000,10.0.0.2,0,132,27710,80512,0.133904000
0.698798000,0.006367000,10.0.0.2,0,132,29158,80512,0.129121000
0.710280000,0.011482000,10.0.0.2,0,132,30606,80512,0.140548000
0.716656000,0.006376000,10.0.0.2,0,132,33502,80512,0.146913000
0.728818000,0.012162000,10.0.0.2,0,132,36398,80512,0.152809000
0.738712000,0.009894000,10.0.0.1,1448,42190,132,65152,
0.738778000,0.000066000,10.0.0.1,1448,43638,132,65152,
0.744977000,0.006199000,10.0.0.1,1448,45086,132,65152,
0.745046000,0.000069000,10.0.0.1,1448,46534,132,65152,
0.746135000,0.001089000,10.0.0.2,0,132,39294,80512,0.162158000
0.751799000,0.005664000,10.0.0.1,1448,47982,132,65152,
0.751871000,0.000072000,10.0.0.1,1448,49430,132,65152,
0.752379000,0.000508000,10.0.0.2,0,132,42190,80512,0.158899000
0.756100000,0.003721000,10.0.0.1,1448,50878,132,65152,
0.756187000,0.000087000,10.0.0.1,1448,52326,132,65152,
0.762979000,0.006792000,10.0.0.1,1448,53774,132,65152,
0.763068000,0.000089000,10.0.0.1,1448,55222,132,65152,
0.770778000,0.007710000,10.0.0.1,1448,56670,132,65152,
0.770802000,0.000024000,10.0.0.1,1448,58118,132,65152,
0.775004000,0.004202000,10.0.0.1,1448,59566,132,65152,
0.775083000,0.000079000,10.0.0.1,1448,61014,132,65152,
0.780986000,0.005903000,10.0.0.1,1448,62462,132,65152,
0.781078000,0.000092000,10.0.0.1,1448,63910,132,65152,
0.786334000,0.005256000,10.0.0.1,1448,65358,132,65152,
0.786408000,0.000074000,10.0.0.1,1448,66806,132,65152,
0.792569000,0.006161000,10.0.0.1,1448,68254,132,65152,
0.792634000,0.000065000,10.0.0.1,1448,69702,132,65152,
0.799315000,0.006681000,10.0.0.1,1448,71150,132,65152,
0.799392000,0.000077000,10.0.0.1,1448,72598,132,65152,
0.810714000,0.011322000,10.0.0.1,1448,74046,132,65152,
0.810792000,0.000078000,10.0.0.1,1448,75494,132,65152,
0.818035000,0.007243000,10.0.0.1,1448,76942,132,65152,
0.818123000,0.000088000,10.0.0.1,1448,78390,132,65152,
0.818137000,0.000014000,10.0.0.1,1448,79838,132,65152,
0.818146000,0.000009000,10.0.0.1,1448,81286,132,65152,
0.829254000,0.011108000,10.0.0.1,1448,82734,132,65152,
0.829300000,0.000046000,10.0.0.1,1448,84182,132,65152,
0.829306000,0.000006000,10.0.0.1,1448,85630,132,65152,
0.829310000,0.000004000,10.0.0.1,1448,87078,132,65152,
0.847519000,0.018209000,10.0.0.1,1448,88526,132,65152,
0.847624000,0.000105000,10.0.0.1,1448,89974,132,65152,
0.847639000,0.000015000,10.0.0.1,1448,91422,132,65152,
0.847647000,0.000008000,10.0.0.1,1448,92870,132,65152,
0.848453000,0.000806000,10.0.0.2,0,132,45086,80512,0.109675000
0.852790000,0.004337000,10.0.0.1,1448,94318,132,65152,
0.852846000,0.000056000,10.0.0.1,1448,95766,132,65152,
0.852851000,0.000005000,10.0.0.1,1448,97214,132,65152,
0.852856000,0.000005000,10.0.0.1,1448,98662,132,65152,
0.861842000,0.008986000,10.0.0.2,0,132,47982,80512,0.116796000
0.873461000,0.011619000,10.0.0.2,0,132,50878,83456,0.121590000
0.879677000,0.006216000,10.0.0.2,0,132,52326,86272,0.123577000
0.885701000,0.006024000,10.0.0.2,0,132,53774,89216,0.129514000
0.891160000,0.005459000,10.0.0.2,0,132,55222,92160,0.128181000
0.897459000,0.006299000,10.0.0.2,0,132,56670,94976,0.134391000
0.903512000,0.006053000,10.0.0.2,0,132,58118,97920,0.132734000
0.909857000,0.006345000,10.0.0.2,0,132,59566,100864,0.139055000
0.915303000,0.005446000,10.0.0.2,0,132,61014,103680,0.140299000
0.921678000,0.006375000,10.0.0.2,0,132,62462,106624,0.146595000
0.927761000,0.006083000,10.0.0.2,0,132,63910,109440,0.146775000
0.933814000,0.006053000,10.0.0.2,0,132,65358,112384,0.152736000
0.939246000,0.005432000,10.0.0.2,0,132,66806,115328,0.152912000
0.945453000,0.006207000,10.0.0.2,0,132,68254,118144,0.159045000
0.949024000,0.003571000,10.0.0.1,1448,100110,132,65152,
0.949099000,0.000075000,10.0.0.1,1448,101558,132,65152,
0.949112000,0.000013000,10.0.0.1,1448,103006,132,65152,
0.949120000,0.000008000,10.0.0.1,1448,104454,132,65152,
0.951783000,0.002663000,10.0.0.2,0,132,69702,121088,0.159214000
0.957926000,0.006143000,10.0.0.2,0,132,71150,124032,0.165292000
0.962465000,0.004539000,10.0.0.1,1448,105902,132,65152,
0.962536000,0.000071000,10.0.0.1,1448,107350,132,65152,
0.962549000,0.000013000,10.0.0.1,1448,108798,132,65152,
0.962557000,0.000008000,10.0.0.1,1448,110246,132,65152,
0.963321000,0.000764000,10.0.0.2,0,132,72598,126848,0.164006000
0.969644000,0.006323000,10.0.0.2,0,132,74046,129792,0.170252000
0.974246000,0.004602000,10.0.0.1,1448,111694,132,65152,
