frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.203328000,0.017266000,10.0.0.1,0,0,1,0.203328000
0.416083000,0.212755000,10.0.0.2,0,1,1,0.212755000
0.416204000,0.000121000,10.0.0.2,131,1,1,
0.627040000,0.149060000,10.0.0.1,0,1,132,0.210836000
0.635859000,0.008819000,10.0.0.1,197,1,132,
0.638496000,0.002637000,10.0.0.1,1448,198,132,
0.638632000,0.000136000,10.0.0.1,1448,1646,132,
0.638643000,0.000011000,10.0.0.1,1448,3094,132,
0.638651000,0.000008000,10.0.0.1,1448,4542,132,
0.638662000,0.000011000,10.0.0.1,1448,5990,132,
0.638671000,0.000009000,10.0.0.1,1448,7438,132,
0.638681000,0.000010000,10.0.0.1,1448,8886,132,
0.638688000,0.000007000,10.0.0.1,1448,10334,132,
0.638694000,0.000006000,10.0.0.1,1448,11782,132,
0.843895000,0.205201000,10.0.0.2,0,132,198,0.208036000
0.850210000,0.006315000,10.0.0.2,0,132,1646,0.211714000
0.855811000,0.005601000,10.0.0.2,0,132,3094,0.217179000
0.862375000,0.006564000,10.0.0.2,0,132,4542,0.223732000
0.868398000,0.006023000,10.0.0.2,0,132,5990,0.229747000
0.874548000,0.006150000,10.0.0.2,0,132,7438,0.235886000
0.880201000,0.005653000,10.0.0.2,0,132,8886,0.241530000
0.885880000,0.005679000,10.0.0.2,0,132,10334,0.247199000
0.892507000,0.006627000,10.0.0.2,0,132,11782,0.253819000
0.897916000,0.005302000,10.0.0.2,0,132,13230,0.259222000
1.049931000,0.152015000,10.0.0.1,1448,13230,132,
1.049989000,0.000058000,10.0.0.1,1448,14678,132,
1.052356000,0.002367000,10.0.0.1,1448,16126,132,
1.052413000,0.000057000,10.0.0.1,1448,17574,132,
1.056908000,0.004495000,10.0.0.1,1448,19022,132,
1.056972000,0.000064000,10.0.0.1,1448,20470,132,
1.064618000,0.007646000,10.0.0.1,1448,21918,132,
1.064683000,0.000065000,10.0.0.1,1448,23366,132,
1.069131000,0.004448000,10.0.0.1,1448,24814,132,
1.069182000,0.000051000,10.0.0.1,1448,26262,132,
1.075748000,0.006566000,10.0.0.1,1448,27710,132,
1.075774000,0.000026000,10.0.0.1,1448,29158,132,
1.082143000,0.006369000,10.0.0.1,1448,30606,132,
1.082163000,0.000020000,10.0.0.1,1448,32054,132,
1.086486000,0.004323000,10.0.0.1,1448,33502,132,
1.086515000,0.000029000,10.0.0.1,1448,34950,132,
1.094032000,0.007517000,10.0.0.1,1448,36398,132,
1.094088000,0.000056000,10.0.0.1,1448,37846,132,
1.099453000,0.005365000,10.0.0.1,1448,39294,132,
1.099491000,0.000038000,10.0.0.1,1448,40742,132,
1.259631000,0.160140000,10.0.0.2,0,132,14678,0.209700000
1.264383000,0.004752000,10.0.0.2,0,132,16126,0.214394000
1.271006000,0.006623000,10.0.0.2,0,132,17574,0.218650000
1.276603000,0.005597000,10.0.0.2,0,132,19022,0.224190000
1.282839000,0.006236000,10.0.0.2,0,132,20470,0.225931000
1.289250000,0.006411000,10.0.0.2,0,132,21918,0.232278000
1.295027000,0.005777000,10.0.0.2,0,132,23366,0.230409000
1.301434000,0.006407000,10.0.0.2,0,132,24814,0.236751000
1.306582000,0.005148000,10.0.0.2,0,132,26262,0.237451000
1.312882000,0.006300000,10.0.0.2,0,132,27710,0.243700000
1.319594000,0.006712000,10.0.0.2,0,132,29158,0.243846000
1.325929000,0.006335000,10.0.0.2,0,132,30606,0.250155000
1.337674000,0.011745000,10.0.0.2,0,132,33502,0.255511000
1.350375000,0.012701000,10.0.0.2,0,132,36398,0.263860000
1.361973000,0.011598000,10.0.0.2,0,132,39294,0.267885000
1.373912000,0.011939000,10.0.0.2,0,132,42190,0.274421000
1.461253000,0.087341000,10.0.0.1,1448,42190,132,
1.461439000,0.000186000,10.0.0.1,1448,43638,132,
1.465831000,0.004392000,10.0.0.1,1448,45086,132,
1.465896000,0.000065000,10.0.0.1,1448,46534,132,
1.471113000,0.005217000,10.0.0.1,1448,47982,132,
1.471160000,0.000047000,10.0.0.1,1448,49430,132,
1.476563000,0.005403000,10.0.0.1,1448,50878,132,
1.476618000,0.000055000,10.0.0.1,1448,52326,132,
1.484061000,0.007443000,10.0.0.1,1448,53774,132,
1.484131000,0.000070000,10.0.0.1,1448,55222,132,
1.489570000,0.005439000,10.0.0.1,1448,56670,132,
1.489614000,0.000044000,10.0.0.1,1448,58118,132,
1.497089000,0.007475000,10.0.0.1,1448,59566,132,
1.497142000,0.000053000,10.0.0.1,1448,61014,132,
1.502627000,0.005485000,10.0.0.1,1448,62462,132,
1.502704000,0.000077000,10.0.0.1,1448,63910,132,
1.508155000,0.005451000,10.0.0.1,1448,65358,132,
1.508222000,0.000067000,10.0.0.1,1448,66806,132,
1.514700000,0.006478000,10.0.0.1,1448,68254,132,
1.514744000,0.000044000,10.0.0.1,1448,69702,132,
1.521253000,0.006509000,10.0.0.1,1448,71150,132,
1.521345000,0.000092000,10.0.0.1,1448,72598,132,
1.526783000,0.005438000,10.0.0.1,1448,74046,132,
1.526868000,0.000085000,10.0.0.1,1448,75494,132,
1.539653000,0.012785000,10.0.0.1,1448,76942,132,
1.539748000,0.000095000,10.0.0.1,1448,78390,132,
1.539755000,0.000007000,10.0.0.1,1448,79838,132,
1.539761000,0.000006000,10.0.0.1,1448,81286,132,
1.552562000,0.012801000,10.0.0.1,1448,82734,132,
1.552650000,0.000088000,10.0.0.1,1448,84182,132,
1.552657000,0.000007000,10.0.0.1,1448,85630,132,
1.552662000,0.000005000,10.0.0.1,1448,87078,132,
1.563264000,0.010602000,10.0.0.1,1448,88526,132,
1.563303000,0.000039000,10.0.0.1,1448,89974,132,
1.563308000,0.000005000,10.0.0.1,1448,91422,132,
1.563312000,0.000004000,10.0.0.1,1448,92870,132,
1.575584000,0.012272000,10.0.0.1,1448,94318,132,
1.575621000,0.000037000,10.0.0.1,1448,95766,132,
1.575625000,0.000004000,10.0.0.1,1448,97214,132,
1.575630000,0.000005000,10.0.0.1,1448,98662,132,
1.675248000,0.099618000,10.0.0.2,0,132,45086,0.213809000
1.686588000,0.011340000,10.0.0.2,0,132,47982,0.220692000
1.698784000,0.012196000,10.0.0.2,0,132,50878,0.227624000
1.704695000,0.005911000,10.0.0.2,0,132,52326,0.228132000
1.711388000,0.006693000,10.0.0.2,0,132,53774,0.234770000
1.716429000,0.005041000,10.0.0.2,0,132,55222,0.232368000
1.723234000,0.006805000,10.0.0.2,0,132,56670,0.239103000
1.728826000,0.005592000,10.0.0.2,0,132,58118,0.239256000
1.734657000,0.005831000,10.0.0.2,0,132,59566,0.245043000
1.741205000,0.006548000,10.0.0.2,0,132,61014,0.244116000
1.747419000,0.006214000,10.0.0.2,0,132,62462,0.250277000
1.752940000,0.005521000,10.0.0.2,0,132,63910,0.250313000
1.759268000,0.006328000,10.0.0.2,0,132,65358,0.256564000
1.764956000,0.005688000,10.0.0.2,0,132,66806,0.256801000
1.771503000,0.006547000,10.0.0.2,0,132,68254,0.263281000
1.777485000,0.005982000,10.0.0.2,0,132,69702,0.262785000
1.782700000,0.005215000,10.0.0.2,0,132,71150,0.267956000
1.789099000,0.006399000,10.0.0.2,0,132,72598,0.267846000
1.794723000,0.005624000,10.0.0.2,0,132,74046,0.273378000
1.801314000,0.006591000,10.0.0.2,0,132,75494,0.274531000
1.807219000,0.005905000,10.0.0.2,0,132,76942,0.280351000
1.812664000,0.005445000,10.0.0.2,0,132,78390,0.273011000
1.819898000,0.007234000,10.0.0.2,0,132,79838,0.280150000
1.826240000,0.006342000,10.0.0.2,0,132,81286,0.286485000
