frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.105041000,0.105041000,10.0.0.1,0,0,1,65160,0.105041000
0.216845000,0.111804000,10.0.0.2,0,1,1,64256,0.111804000
0.216915000,0.000070000,10.0.0.2,131,1,1,64256,
0.321310000,0.104395000,10.0.0.1,0,1,132,65152,0.104395000
0.332589000,0.011279000,10.0.0.1,197,1,132,65152,
0.333802000,0.001213000,10.0.0.1,1448,198,132,65152,
0.333860000,0.000058000,10.0.0.1,1448,1646,132,65152,
0.333872000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.333879000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.333885000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.333990000,0.000105000,10.0.0.1,1448,7438,132,65152,
0.334123000,0.000133000,10.0.0.1,1448,8886,132,65152,
0.334252000,0.000129000,10.0.0.1,1448,10334,132,65152,
0.334305000,0.000053000,10.0.0.1,1448,11782,132,65152,
0.439525000,0.084833000,10.0.0.2,0,132,198,64128,0.106936000
0.445759000,0.006234000,10.0.0.2,0,132,1646,67072,0.111957000
0.451150000,0.005391000,10.0.0.2,0,132,3094,70016,0.117290000
0.457351000,0.006201000,10.0.0.2,0,132,4542,72832,0.123479000
0.468884000,0.011533000,10.0.0.2,0,132,5990,75776,0.135005000
0.468951000,0.000067000,10.0.0.2,0,132,7438,78720,0.135066000
0.481168000,0.012217000,10.0.0.2,0,132,8886,80512,0.147178000
0.487740000,0.006572000,10.0.0.2,0,132,10334,80512,0.153617000
0.487829000,0.000089000,10.0.0.2,0,132,11782,80512,0.153577000
0.493124000,0.005295000,10.0.0.2,0,132,13230,80512,0.158819000
0.540552000,0.047428000,10.0.0.1,1448,13230,132,65152,
0.540639000,0.000087000,10.0.0.1,1448,14678,132,65152,
0.547891000,0.007252000,10.0.0.1,1448,16126,132,65152,
0.548137000,0.000246000,10.0.0.1,1448,17574,132,65152,
0.551662000,0.003525000,10.0.0.1,1448,19022,132,65152,
0.551837000,0.000175000,10.0.0.1,1448,20470,132,65152,
0.558066000,0.006229000,10.0.0.1,1448,21918,132,65152,
0.558147000,0.000081000,10.0.0.1,1448,23366,132,65152,
0.569319000,0.011172000,10.0.0.1,1448,24814,132,65152,
0.569382000,0.000063000,10.0.0.1,1448,26262,132,65152,
0.569395000,0.000013000,10.0.0.1,1448,27710,132,65152,
0.569402000,0.000007000,10.0.0.1,1448,29158,132,65152,
0.582614000,0.013212000,10.0.0.1,1448,30606,132,65152,
0.582674000,0.000060000,10.0.0.1,1448,32054,132,65152,
0.587854000,0.005180000,10.0.0.1,1448,33502,132,65152,
0.587912000,0.000058000,10.0.0.1,1448,34950,132,65152,
0.587923000,0.000011000,10.0.0.1,1448,36398,132,65152,
0.587930000,0.000007000,10.0.0.1,1448,37846,132,65152,
0.593091000,0.005161000,10.0.0.1,1448,39294,132,65152,
0.593147000,0.000056000,10.0.0.1,1448,40742,132,65152,
0.650455000,0.006078000,10.0.0.2,0,132,14678,80512,0.109903000
0.656653000,0.000463000,10.0.0.2,0,132,16126,80512,0.116014000
0.661925000,0.005272000,10.0.0.2,0,132,17574,80512,0.114034000
