frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.101537000,0.002137000,10.0.0.1,0,0,1,0.101537000
0.211738000,0.110201000,10.0.0.2,0,1,1,0.110201000
0.211760000,0.000022000,10.0.0.2,131,1,1,
0.311872000,0.004185000,10.0.0.1,0,1,132,0.100112000
0.318017000,0.006145000,10.0.0.1,197,1,132,
0.319176000,0.001159000,10.0.0.1,1448,198,132,
0.319200000,0.000024000,10.0.0.1,1448,1646,132,
0.319216000,0.000016000,10.0.0.1,1448,3094,132,
0.319231000,0.000015000,10.0.0.1,1448,4542,132,
0.319234000,0.000003000,10.0.0.1,1448,5990,132,
0.319238000,0.000004000,10.0.0.1,1448,7438,132,
0.319242000,0.000004000,10.0.0.1,1448,8886,132,
0.319245000,0.000003000,10.0.0.1,1448,10334,132,
0.319248000,0.000003000,10.0.0.1,1448,11782,132,
0.421933000,0.102685000,10.0.0.2,0,132,198,0.103916000
0.428089000,0.006156000,10.0.0.2,0,132,1646,0.108913000
0.434056000,0.005967000,10.0.0.2,0,132,3094,0.114856000
0.440154000,0.006098000,10.0.0.2,0,132,4542,0.120938000
0.446407000,0.006253000,10.0.0.2,0,132,5990,0.127176000
0.452516000,0.006109000,10.0.0.2,0,132,7438,0.133282000
0.458713000,0.006197000,10.0.0.2,0,132,8886,0.139475000
0.464750000,0.006037000,10.0.0.2,0,132,10334,0.145508000
0.469943000,0.005193000,10.0.0.2,0,132,11782,0.150698000
0.481908000,0.011965000,10.0.0.2,0,132,13230,0.162660000
0.522579000,0.025762000,10.0.0.1,1448,13230,132,
0.522644000,0.000065000,10.0.0.1,1448,14678,132,
0.528699000,0.006055000,10.0.0.1,1448,16126,132,
0.528749000,0.000050000,10.0.0.1,1448,17574,132,
0.533930000,0.005181000,10.0.0.1,1448,19022,132,
0.533984000,0.000054000,10.0.0.1,1448,20470,132,
0.540037000,0.006053000,10.0.0.1,1448,21918,132,
0.540070000,0.000033000,10.0.0.1,1448,23366,132,
0.546239000,0.006169000,10.0.0.1,1448,24814,132,
0.546288000,0.000049000,10.0.0.1,1448,26262,132,
0.552371000,0.006083000,10.0.0.1,1448,27710,132,
0.552411000,0.000040000,10.0.0.1,1448,29158,132,
0.559540000,0.007129000,10.0.0.1,1448,30606,132,
0.559581000,0.000041000,10.0.0.1,1448,32054,132,
0.566163000,0.006582000,10.0.0.1,1448,33502,132,
0.566223000,0.000060000,10.0.0.1,1448,34950,132,
0.570358000,0.004135000,10.0.0.1,1448,36398,132,
0.570389000,0.000031000,10.0.0.1,1448,37846,132,
0.583480000,0.013091000,10.0.0.1,1448,39294,132,
0.583507000,0.000027000,10.0.0.1,1448,40742,132,
0.627097000,0.043590000,10.0.0.2,0,132,14678,0.104518000
0.632986000,0.005889000,10.0.0.2,0,132,16126,0.110342000
0.638863000,0.005877000,10.0.0.2,0,132,17574,0.110164000
0.645259000,0.006396000,10.0.0.2,0,132,19022,0.116510000
0.651358000,0.006099000,10.0.0.2,0,132,20470,0.117428000
0.657943000,0.006585000,10.0.0.2,0,132,21918,0.123959000
0.662973000,0.005030000,10.0.0.2,0,132,23366,0.122936000
0.669162000,0.005881000,10.0.0.2,0,132,24814,0.129092000
0.675106000,0.005944000,10.0.0.2,0,132,26262,0.128867000
0.681772000,0.006666000,10.0.0.2,0,132,27710,0.135484000
0.692877000,0.011105000,10.0.0.2,0,132,29158,0.140506000
0.692901000,0.000024000,10.0.0.2,0,132,30606,0.140490000
0.704947000,0.012046000,10.0.0.2,0,132,33502,0.145366000
0.717013000,0.012066000,10.0.0.2,0,132,36398,0.150790000
0.727570000,0.010557000,10.0.0.1,1448,42190,132,
0.727609000,0.000039000,10.0.0.1,1448,43638,132,
0.729338000,0.001729000,10.0.0.2,0,132,39294,0.158949000
0.733683000,0.004345000,10.0.0.1,1448,45086,132,
0.733715000,0.000032000,10.0.0.1,1448,46534,132,
0.738834000,0.005119000,10.0.0.1,1448,47982,132,
0.738883000,0.000049000,10.0.0.1,1448,49430,132,
0.741675000,0.002792000,10.0.0.2,0,132,42190,0.158168000
0.745105000,0.003430000,10.0.0.1,1448,50878,132,
0.745135000,0.000030000,10.0.0.1,1448,52326,132,
