frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.097634000,0.088309000,10.0.0.2,0,0,0,64240,
0.206000000,0.108366000,10.0.0.1,0,0,1,65160,0.108366000
0.319702000,0.037005000,10.0.0.2,0,1,1,64256,0.113702000
0.319730000,0.000028000,10.0.0.2,131,1,1,64256,
0.423079000,0.016348000,10.0.0.1,0,1,132,65152,0.103349000
0.439633000,0.016554000,10.0.0.1,197,1,132,65152,
0.441933000,0.002300000,10.0.0.1,1448,198,132,65152,
0.441959000,0.000026000,10.0.0.1,1448,1646,132,65152,
0.441962000,0.000003000,10.0.0.1,1448,3094,132,65152,
0.442005000,0.000043000,10.0.0.1,1448,4542,132,65152,
0.442007000,0.000002000,10.0.0.1,1448,5990,132,65152,
0.442459000,0.000452000,10.0.0.1,1448,7438,132,65152,
0.442503000,0.000044000,10.0.0.1,1448,8886,132,65152,
0.442519000,0.000016000,10.0.0.1,1448,10334,132,65152,
0.442521000,0.000002000,10.0.0.1,1448,11782,132,65152,
0.548278000,0.017517000,10.0.0.2,0,132,198,64128,0.108645000
0.554554000,0.006276000,10.0.0.2,0,132,1646,67072,0.112621000
0.561198000,0.006644000,10.0.0.2,0,132,3094,70016,0.119239000
0.561233000,0.000035000,10.0.0.2,0,132,4542,72832,0.119271000
0.573028000,0.011795000,10.0.0.2,0,132,5990,75776,0.131023000
0.573047000,0.000019000,10.0.0.2,0,132,7438,78720,0.131040000
0.578557000,0.005510000,10.0.0.2,0,132,8886,80512,0.136098000
0.591121000,0.012564000,10.0.0.2,0,132,10334,80512,0.148618000
0.591140000,0.000019000,10.0.0.2,0,132,11782,80512,0.148621000
0.602611000,0.011471000,10.0.0.2,0,132,13230,80512,0.160090000
0.650202000,0.047591000,10.0.0.1,1448,13230,132,65152,
0.650243000,0.000041000,10.0.0.1,1448,14678,132,65152,
0.655327000,0.005084000,10.0.0.1,1448,16126,132,65152,
0.655360000,0.000033000,10.0.0.1,1448,17574,132,65152,
0.661535000,0.006175000,10.0.0.1,1448,19022,132,65152,
0.661554000,0.000019000,10.0.0.1,1448,20470,132,65152,
0.661556000,0.000002000,10.0.0.1,1448,21918,132,65152,
0.661558000,0.000002000,10.0.0.1,1448,23366,132,65152,
0.674975000,0.013417000,10.0.0.1,1448,24814,132,65152,
0.675010000,0.000035000,10.0.0.1,1448,26262,132,65152,
0.675012000,0.000002000,10.0.0.1,1448,27710,132,65152,
0.675014000,0.000002000,10.0.0.1,1448,29158,132,65152,
0.680303000,0.005289000,10.0.0.1,1448,30606,132,65152,
0.680356000,0.000053000,10.0.0.1,1448,32054,132,65152,
0.691760000,0.011404000,10.0.0.1,1448,33502,132,65152,
0.691790000,0.000030000,10.0.0.1,1448,34950,132,65152,
0.691793000,0.000003000,10.0.0.1,1448,36398,132,65152,
0.691794000,0.000001000,10.0.0.1,1448,37846,132,65152,
0.704148000,0.012354000,10.0.0.1,1448,39294,132,65152,
0.704177000,0.000029000,10.0.0.1,1448,40742,132,65152,
0.754129000,0.049952000,10.0.0.2,0,132,14678,80512,0.103927000
0.760187000,0.006058000,10.0.0.2,0,132,16126,80512,0.109944000
0.771612000,0.011425000,10.0.0.2,0,132,17574,80512,0.116285000
