frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.204318000,0.126683000,10.0.0.1,0,0,1,65160,0.204318000
0.427816000,0.223498000,10.0.0.2,0,1,1,64256,0.223498000
0.427892000,0.000076000,10.0.0.2,131,1,1,64256,
0.630256000,0.173630000,10.0.0.1,0,1,132,65152,0.202364000
0.708932000,0.078676000,10.0.0.1,197,1,132,65152,
0.713216000,0.004284000,10.0.0.1,1448,198,132,65152,
0.713297000,0.000081000,10.0.0.1,1448,1646,132,65152,
0.714453000,0.001156000,10.0.0.1,1448,3094,132,65152,
0.714646000,0.000193000,10.0.0.1,1448,4542,132,65152,
0.714779000,0.000133000,10.0.0.1,1448,5990,132,65152,
0.714848000,0.000069000,10.0.0.1,1448,7438,132,65152,
0.714853000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.714892000,0.000039000,10.0.0.1,1448,10334,132,65152,
0.714898000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.913989000,0.037114000,10.0.0.2,0,132,198,64128,0.205057000
0.921261000,0.007272000,10.0.0.2,0,132,1646,67072,0.208045000
0.927559000,0.006298000,10.0.0.2,0,132,3094,70016,0.214262000
0.933782000,0.006223000,10.0.0.2,0,132,4542,72832,0.219329000
0.939022000,0.005240000,10.0.0.2,0,132,5990,75776,0.224376000
0.945222000,0.006200000,10.0.0.2,0,132,7438,78720,0.230443000
0.951538000,0.006316000,10.0.0.2,0,132,8886,80512,0.236690000
0.957792000,0.006254000,10.0.0.2,0,132,10334,80512,0.242939000
0.963052000,0.005260000,10.0.0.2,0,132,11782,80512,0.248160000
0.969409000,0.006357000,10.0.0.2,0,132,13230,80512,0.254511000
1.115530000,0.146121000,10.0.0.1,1448,13230,132,65152,
1.115633000,0.000103000,10.0.0.1,1448,14678,132,65152,
1.121811000,0.006178000,10.0.0.1,1448,16126,132,65152,
