frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.107902000,0.068497000,10.0.0.1,0,0,1,65160,0.107902000
0.221999000,0.090623000,10.0.0.2,0,1,1,64256,0.114097000
0.222095000,0.000096000,10.0.0.2,131,1,1,64256,
0.323756000,0.101661000,10.0.0.1,0,1,132,65152,0.101661000
0.336052000,0.012296000,10.0.0.1,197,1,132,65152,
0.347390000,0.011338000,10.0.0.1,1448,198,132,65152,
0.347522000,0.000132000,10.0.0.1,1448,1646,132,65152,
0.347542000,0.000020000,10.0.0.1,1448,3094,132,65152,
0.347553000,0.000011000,10.0.0.1,1448,4542,132,65152,
0.347560000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.347568000,0.000008000,10.0.0.1,1448,7438,132,65152,
0.347575000,0.000007000,10.0.0.1,1448,8886,132,65152,
0.347582000,0.000007000,10.0.0.1,1448,10334,132,65152,
0.347588000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.444978000,0.097390000,10.0.0.2,0,132,198,64128,0.108926000
0.451634000,0.006656000,10.0.0.2,0,132,1646,67072,0.104244000
0.456913000,0.005279000,10.0.0.2,0,132,3094,70016,0.109391000
0.469384000,0.012471000,10.0.0.2,0,132,4542,72832,0.121842000
0.469473000,0.000089000,10.0.0.2,0,132,5990,75776,0.121920000
0.475798000,0.006325000,10.0.0.2,0,132,7438,78720,0.128238000
0.486934000,0.011136000,10.0.0.2,0,132,8886,80512,0.139366000
0.493362000,0.006428000,10.0.0.2,0,132,10334,80512,0.145787000
0.493447000,0.000085000,10.0.0.2,0,132,11782,80512,0.145865000
0.499570000,0.006123000,10.0.0.2,0,132,13230,80512,0.151982000
0.546081000,0.046511000,10.0.0.1,1448,13230,132,65152,
0.546194000,0.000113000,10.0.0.1,1448,14678,132,65152,
0.552313000,0.006119000,10.0.0.1,1448,16126,132,65152,
0.552413000,0.000100000,10.0.0.1,1448,17574,132,65152,
0.557609000,0.005196000,10.0.0.1,1448,19022,132,65152,
0.557700000,0.000091000,10.0.0.1,1448,20470,132,65152,
0.569908000,0.012208000,10.0.0.1,1448,21918,132,65152,
0.569999000,0.000091000,10.0.0.1,1448,23366,132,65152,
0.570016000,0.000017000,10.0.0.1,1448,24814,132,65152,
0.570027000,0.000011000,10.0.0.1,1448,26262,132,65152,
0.576789000,0.006762000,10.0.0.1,1448,27710,132,65152,
0.576881000,0.000092000,10.0.0.1,1448,29158,132,65152,
0.587697000,0.010816000,10.0.0.1,1448,30606,132,65152,
0.587788000,0.000091000,10.0.0.1,1448,32054,132,65152,
0.593975000,0.006187000,10.0.0.1,1448,33502,132,65152,
0.594064000,0.000089000,10.0.0.1,1448,34950,132,65152,
0.594080000,0.000016000,10.0.0.1,1448,36398,132,65152,
0.594091000,0.000011000,10.0.0.1,1448,37846,132,65152,
0.600279000,0.006188000,10.0.0.1,1448,39294,132,65152,
0.600373000,0.000094000,10.0.0.1,1448,40742,132,65152,
0.656187000,0.023323000,10.0.0.2,0,132,14678,80512,0.110106000
0.656249000,0.000062000,10.0.0.2,0,132,16126,80512,0.110055000
0.662608000,0.006359000,10.0.0.2,0,132,17574,80512,0.110295000
0.668000000,0.005392000,10.0.0.2,0,132,19022,80512,0.115587000
0.674230000,0.006230000,10.0.0.2,0,132,20470,80512,0.116621000
0.680446000,0.006216000,10.0.0.2,0,132,21918,80512,0.122746000
0.686588000,0.006142000,10.0.0.2,0,132,23366,80512,0.116680000
0.692809000,0.006221000,10.0.0.2,0,132,24814,80512,0.122810000
0.698040000,0.005231000,10.0.0.2,0,132,26262,80512,0.128024000
0.710714000,0.012674000,10.0.0.2,0,132,27710,80512,0.140687000
0.710806000,0.000092000,10.0.0.2,0,132,29158,80512,0.134017000
