frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.056828000,0.040964000,10.0.0.2,0,0,0,
0.261514000,0.161648000,10.0.0.1,0,0,1,0.204686000
0.478809000,0.217295000,10.0.0.2,0,1,1,0.217295000
0.478871000,0.000062000,10.0.0.2,131,1,1,
0.680621000,0.201750000,10.0.0.1,0,1,132,0.201750000
0.695989000,0.015368000,10.0.0.1,197,1,132,
0.700233000,0.004244000,10.0.0.1,1448,198,132,
0.700293000,0.000060000,10.0.0.1,1448,1646,132,
0.700300000,0.000007000,10.0.0.1,1448,3094,132,
0.700304000,0.000004000,10.0.0.1,1448,4542,132,
0.700309000,0.000005000,10.0.0.1,1448,5990,132,
0.700313000,0.000004000,10.0.0.1,1448,7438,132,
0.700317000,0.000004000,10.0.0.1,1448,8886,132,
0.700322000,0.000005000,10.0.0.1,1448,10334,132,
0.700326000,0.000004000,10.0.0.1,1448,11782,132,
0.906647000,0.122700000,10.0.0.2,0,132,198,0.210658000
0.912940000,0.006293000,10.0.0.2,0,132,1646,0.212707000
0.918380000,0.005440000,10.0.0.2,0,132,3094,0.218087000
0.924820000,0.006440000,10.0.0.2,0,132,4542,0.224520000
0.930239000,0.005419000,10.0.0.2,0,132,5990,0.229935000
0.936674000,0.006435000,10.0.0.2,0,132,7438,0.236365000
0.942175000,0.005501000,10.0.0.2,0,132,8886,0.241862000
0.948612000,0.006437000,10.0.0.2,0,132,10334,0.248295000
0.955170000,0.006558000,10.0.0.2,0,132,11782,0.254848000
0.960985000,0.001233000,10.0.0.2,0,132,13230,0.260659000
1.106342000,0.145357000,10.0.0.1,1448,13230,132,
1.106440000,0.000098000,10.0.0.1,1448,14678,132,
1.114562000,0.008122000,10.0.0.1,1448,16126,132,
1.114603000,0.000041000,10.0.0.1,1448,17574,132,
1.119764000,0.005161000,10.0.0.1,1448,19022,132,
1.119824000,0.000060000,10.0.0.1,1448,20470,132,
1.124982000,0.005158000,10.0.0.1,1448,21918,132,
1.125025000,0.000043000,10.0.0.1,1448,23366,132,
1.130168000,0.005143000,10.0.0.1,1448,24814,132,
1.130212000,0.000044000,10.0.0.1,1448,26262,132,
1.137552000,0.007340000,10.0.0.1,1448,27710,132,
1.137626000,0.000074000,10.0.0.1,1448,29158,132,
1.143749000,0.006123000,10.0.0.1,1448,30606,132,
1.143788000,0.000039000,10.0.0.1,1448,32054,132,
1.148937000,0.005149000,10.0.0.1,1448,33502,132,
1.148981000,0.000044000,10.0.0.1,1448,34950,132,
1.155149000,0.006168000,10.0.0.1,1448,36398,132,
1.155207000,0.000058000,10.0.0.1,1448,37846,132,
1.162316000,0.007109000,10.0.0.1,1448,39294,132,
1.162349000,0.000033000,10.0.0.1,1448,40742,132,
1.317039000,0.128474000,10.0.0.2,0,132,14678,0.210697000
1.323086000,0.006047000,10.0.0.2,0,132,16126,0.216646000
1.328288000,0.005202000,10.0.0.2,0,132,17574,0.213726000
1.334760000,0.006472000,10.0.0.2,0,132,19022,0.220157000
1.347139000,0.012379000,10.0.0.2,0,132,20470,0.227375000
1.352677000,0.005538000,10.0.0.2,0,132,21918,0.232853000
1.358769000,0.006092000,10.0.0.2,0,132,23366,0.233787000
1.365025000,0.006256000,10.0.0.2,0,132,24814,0.240000000
1.370410000,0.005385000,10.0.0.2,0,132,26262,0.240242000
1.376822000,0.006412000,10.0.0.2,0,132,27710,0.246610000
1.382149000,0.005327000,10.0.0.2,0,132,29158,0.244597000
1.388500000,0.006351000,10.0.0.2,0,132,30606,0.250874000
1.401125000,0.012625000,10.0.0.2,0,132,33502,0.257337000
1.412553000,0.011428000,10.0.0.2,0,132,36398,0.263572000
1.424877000,0.012324000,10.0.0.2,0,132,39294,0.269670000
1.436262000,0.011385000,10.0.0.2,0,132,42190,0.273913000
1.518573000,0.082311000,10.0.0.1,1448,42190,132,
1.518686000,0.000113000,10.0.0.1,1448,43638,132,
1.523854000,0.005168000,10.0.0.1,1448,45086,132,
1.523905000,0.000051000,10.0.0.1,1448,46534,132,
1.528914000,0.005009000,10.0.0.1,1448,47982,132,
1.528973000,0.000059000,10.0.0.1,1448,49430,132,
1.534068000,0.005095000,10.0.0.1,1448,50878,132,
1.534093000,0.000025000,10.0.0.1,1448,52326,132,
1.547244000,0.013151000,10.0.0.1,1448,53774,132,
1.547304000,0.000060000,10.0.0.1,1448,55222,132,
1.553464000,0.006160000,10.0.0.1,1448,56670,132,
1.553485000,0.000021000,10.0.0.1,1448,58118,132,
1.558668000,0.005183000,10.0.0.1,1448,59566,132,
1.558685000,0.000017000,10.0.0.1,1448,61014,132,
1.566837000,0.008152000,10.0.0.1,1448,62462,132,
1.566877000,0.000040000,10.0.0.1,1448,63910,132,
1.571097000,0.004220000,10.0.0.1,1448,65358,132,
1.571189000,0.000092000,10.0.0.1,1448,66806,132,
1.576367000,0.005178000,10.0.0.1,1448,68254,132,
1.576428000,0.000061000,10.0.0.1,1448,69702,132,
1.583587000,0.007159000,10.0.0.1,1448,71150,132,
1.583635000,0.000048000,10.0.0.1,1448,72598,132,
1.588796000,0.005161000,10.0.0.1,1448,74046,132,
1.588849000,0.000053000,10.0.0.1,1448,75494,132,
1.603207000,0.014358000,10.0.0.1,1448,76942,132,
1.603299000,0.000092000,10.0.0.1,1448,78390,132,
1.603306000,0.000007000,10.0.0.1,1448,79838,132,
1.603311000,0.000005000,10.0.0.1,1448,81286,132,
1.612652000,0.009341000,10.0.0.1,1448,82734,132,
1.612720000,0.000068000,10.0.0.1,1448,84182,132,
1.612727000,0.000007000,10.0.0.1,1448,85630,132,
1.612731000,0.000004000,10.0.0.1,1448,87078,132,
1.626048000,0.013317000,10.0.0.1,1448,88526,132,
1.626127000,0.000079000,10.0.0.1,1448,89974,132,
1.626133000,0.000006000,10.0.0.1,1448,91422,132,
1.626138000,0.000005000,10.0.0.1,1448,92870,132,
1.636446000,0.010308000,10.0.0.1,1448,94318,132,
1.637748000,0.001302000,10.0.0.1,1448,95766,132,
1.637813000,0.000065000,10.0.0.1,1448,97214,132,
1.637847000,0.000034000,10.0.0.1,1448,98662,132,
1.731262000,0.093415000,10.0.0.2,0,132,45086,0.212576000
1.743520000,0.012258000,10.0.0.2,0,132,47982,0.219615000
1.755825000,0.012305000,10.0.0.2,0,132,50878,0.226852000
1.761987000,0.006162000,10.0.0.2,0,132,52326,0.227919000
1.768138000,0.006151000,10.0.0.2,0,132,53774,0.234045000
1.773662000,0.005524000,10.0.0.2,0,132,55222,0.226418000
1.779599000,0.005937000,10.0.0.2,0,132,56670,0.232295000
1.785976000,0.006377000,10.0.0.2,0,132,58118,0.232512000
1.791228000,0.005252000,10.0.0.2,0,132,59566,0.237743000
1.797525000,0.001170000,10.0.0.2,0,132,61014,0.238857000
1.803838000,0.006313000,10.0.0.2,0,132,62462,0.245153000
1.809422000,0.005584000,10.0.0.2,0,132,63910,0.242585000
1.816342000,0.006920000,10.0.0.2,0,132,65358,0.249465000
1.822472000,0.006130000,10.0.0.2,0,132,66806,0.251375000
1.828711000,0.006239000,10.0.0.2,0,132,68254,0.257522000
1.834864000,0.006153000,10.0.0.2,0,132,69702,0.258497000
1.840174000,0.005310000,10.0.0.2,0,132,71150,0.263746000
1.846346000,0.006172000,10.0.0.2,0,132,72598,0.262759000
1.852556000,0.006210000,10.0.0.2,0,132,74046,0.268921000
1.858852000,0.006296000,10.0.0.2,0,132,75494,0.270056000
1.865073000,0.006221000,10.0.0.2,0,132,76942,0.276224000
1.870316000,0.005243000,10.0.0.2,0,132,78390,0.267109000
1.876505000,0.006189000,10.0.0.2,0,132,79838,0.273206000
1.882617000,0.006112000,10.0.0.2,0,132,81286,0.279311000
1.888746000,0.006129000,10.0.0.2,0,132,82734,0.285435000
1.894955000,0.006209000,10.0.0.2,0,132,84182,0.282303000
1.900255000,0.005300000,10.0.0.2,0,132,85630,0.287535000
1.906314000,0.006059000,10.0.0.2,0,132,87078,0.293587000
1.912648000,0.006334000,10.0.0.2,0,132,88526,0.299917000
1.918806000,0.006158000,10.0.0.2,0,132,89974,0.292758000
1.924936000,0.006130000,10.0.0.2,0,132,91422,0.298809000
1.930251000,0.005315000,10.0.0.2,0,132,92870,0.304118000
1.932548000,0.002297000,10.0.0.1,1448,100110,132,
1.932593000,0.000045000,10.0.0.1,1448,101558,132,
1.932598000,0.000005000,10.0.0.1,1448,103006,132,
1.932602000,0.000004000,10.0.0.1,1448,104454,132,
1.936465000,0.003863000,10.0.0.2,0,132,94318,0.310327000
1.942553000,0.006088000,10.0.0.2,0,132,95766,0.306107000
1.944022000,0.001469000,10.0.0.1,1448,105902,132,
1.944042000,0.000020000,10.0.0.1,1448,107350,132,
1.944043000,0.000001000,10.0.0.1,1448,108798,132,
1.944045000,0.000002000,10.0.0.1,1448,110246,132,
1.948648000,0.004603000,10.0.0.2,0,132,97214,0.310900000
1.954822000,0.006174000,10.0.0.2,0,132,98662,0.317009000
1.956131000,0.001309000,10.0.0.1,1448,111694,132,
1.956193000,0.000062000,10.0.0.1,1448,113142,132,
1.956199000,0.000006000,10.0.0.1,1448,114590,132,
1.956202000,0.000003000,10.0.0.1,1448,116038,132,
1.960138000,0.003936000,10.0.0.2,0,132,100110,0.322291000
1.962441000,0.002303000,10.0.0.1,1448,117486,132,
1.962484000,0.000043000,10.0.0.1,1448,118934,132,
1.968691000,0.006207000,10.0.0.1,1448,120382,132,
1.974089000,0.005398000,10.0.0.1,1448,121830,132,
1.974143000,0.000054000,10.0.0.1,1448,123278,132,
1.979306000,0.005163000,10.0.0.1,1448,124726,132,
1.979349000,0.000043000,10.0.0.1,1448,126174,132,
1.983534000,0.004185000,10.0.0.1,1448,127622,132,
1.987736000,0.004202000,10.0.0.1,1448,129070,132,
1.987787000,0.000051000,10.0.0.1,1448,130518,132,
1.992553000,0.004766000,10.0.0.1,1448,131966,132,
1.992594000,0.000041000,10.0.0.1,1448,133414,132,
1.997954000,0.005360000,10.0.0.1,1448,134862,132,
1.997990000,0.000036000,10.0.0.1,1448,136310,132,
2.003307000,0.005317000,10.0.0.1,1448,137758,132,
2.003364000,0.000057000,10.0.0.1,1448,139206,132,
2.009506000,0.006142000,10.0.0.1,1448,140654,132,
2.009543000,0.000037000,10.0.0.1,1448,142102,132,
2.016826000,0.007283000,10.0.0.1,1448,143550,132,
2.016868000,0.000042000,10.0.0.1,1448,144998,132,
2.023298000,0.006430000,10.0.0.1,1448,146446,132,
2.023344000,0.000046000,10.0.0.1,1448,147894,132,
2.029026000,0.005682000,10.0.0.1,1448,149342,132,
2.029071000,0.000045000,10.0.0.1,1448,150790,132,
2.034274000,0.005203000,10.0.0.1,1448,152238,132,
2.034350000,0.000076000,10.0.0.1,1448,153686,132,
2.040559000,0.006209000,10.0.0.1,1448,155134,132,
2.040604000,0.000045000,10.0.0.1,1448,156582,132,
