frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.909958000,0.005910000,10.0.0.2,0,132,52326,0.121919000
0.915496000,0.005538000,10.0.0.2,0,132,53774,0.127341000
0.921360000,0.005864000,10.0.0.2,0,132,55222,0.133194000
0.927529000,0.006169000,10.0.0.2,0,132,56670,0.139354000
0.933641000,0.006112000,10.0.0.2,0,132,58118,0.140285000
0.939193000,0.005552000,10.0.0.2,0,132,59566,0.145770000
0.951427000,0.012234000,10.0.0.2,0,132,61014,0.145301000
0.957691000,0.006264000,10.0.0.2,0,132,62462,0.151496000
0.963384000,0.005693000,10.0.0.2,0,132,63910,0.157182000
0.963458000,0.000074000,10.0.0.2,0,132,65358,0.157251000
0.969662000,0.006204000,10.0.0.2,0,132,66806,0.157750000
0.980782000,0.011120000,10.0.0.1,1448,100110,132,
0.980848000,0.000066000,10.0.0.1,1448,101558,132,
0.980856000,0.000008000,10.0.0.1,1448,103006,132,
0.980862000,0.000006000,10.0.0.1,1448,104454,132,
0.981799000,0.000937000,10.0.0.2,0,132,68254,0.169808000
0.981871000,0.000072000,10.0.0.2,0,132,69702,0.157006000
0.987295000,0.005424000,10.0.0.2,0,132,71150,0.162390000
0.992396000,0.005101000,10.0.0.1,1448,105902,132,
0.992501000,0.000105000,10.0.0.1,1448,107350,132,
0.992515000,0.000014000,10.0.0.1,1448,108798,132,
0.992523000,0.000008000,10.0.0.1,1448,110246,132,
0.993901000,0.001378000,10.0.0.2,0,132,72598,0.166007000
1.005587000,0.011686000,10.0.0.2,0,132,74046,0.177627000
1.005640000,0.000053000,10.0.0.2,0,132,75494,0.177669000
1.005674000,0.000034000,10.0.0.1,1448,111694,132,
1.005726000,0.000052000,10.0.0.1,1448,113142,132,
1.005737000,0.000011000,10.0.0.1,1448,114590,132,
1.005746000,0.000009000,10.0.0.1,1448,116038,132,
1.010411000,0.004665000,10.0.0.1,1448,117486,132,
1.010486000,0.000075000,10.0.0.1,1448,118934,132,
1.011836000,0.001350000,10.0.0.2,0,132,76942,0.183858000
1.016512000,0.004676000,10.0.0.1,1448,120382,132,
1.017926000,0.001414000,10.0.0.2,0,132,78390,0.175665000
1.021771000,0.003845000,10.0.0.1,1448,121830,132,
1.021855000,0.000084000,10.0.0.1,1448,123278,132,
1.023438000,0.001583000,10.0.0.2,0,132,79838,0.181105000
