frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.105279000,0.105279000,10.0.0.1,0,0,1,65160,0.105279000
0.216608000,0.057979000,10.0.0.2,0,1,1,64256,0.111329000
0.216671000,0.000063000,10.0.0.2,131,1,1,64256,
0.319932000,0.103261000,10.0.0.1,0,1,132,65152,0.103261000
0.326533000,0.006601000,10.0.0.1,197,1,132,65152,
0.327917000,0.001384000,10.0.0.1,1448,198,132,65152,
0.327976000,0.000059000,10.0.0.1,1448,1646,132,65152,
0.327987000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.327994000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.327999000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.328004000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.328009000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.328013000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.328017000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.433459000,0.021836000,10.0.0.2,0,132,198,64128,0.106926000
0.439949000,0.006490000,10.0.0.2,0,132,1646,67072,0.112032000
0.452103000,0.012154000,10.0.0.2,0,132,3094,70016,0.124127000
0.452167000,0.000064000,10.0.0.2,0,132,4542,72832,0.124180000
0.457572000,0.005405000,10.0.0.2,0,132,5990,75776,0.129578000
0.464206000,0.006634000,10.0.0.2,0,132,7438,78720,0.136207000
0.475966000,0.011760000,10.0.0.2,0,132,8886,80512,0.147962000
0.481600000,0.005634000,10.0.0.2,0,132,10334,80512,0.153591000
0.481663000,0.000063000,10.0.0.2,0,132,11782,80512,0.153650000
0.493630000,0.011967000,10.0.0.2,0,132,13230,80512,0.165613000
0.534829000,0.041199000,10.0.0.1,1448,13230,132,65152,
0.534935000,0.000106000,10.0.0.1,1448,14678,132,65152,
0.542526000,0.007591000,10.0.0.1,1448,16126,132,65152,
0.542615000,0.000089000,10.0.0.1,1448,17574,132,65152,
0.553995000,0.011380000,10.0.0.1,1448,19022,132,65152,
0.554045000,0.000050000,10.0.0.1,1448,20470,132,65152,
0.554051000,0.000006000,10.0.0.1,1448,21918,132,65152,
0.554055000,0.000004000,10.0.0.1,1448,23366,132,65152,
0.558461000,0.004406000,10.0.0.1,1448,24814,132,65152,
0.558564000,0.000103000,10.0.0.1,1448,26262,132,65152,
0.565097000,0.006533000,10.0.0.1,1448,27710,132,65152,
0.565198000,0.000101000,10.0.0.1,1448,29158,132,65152,
0.578060000,0.012862000,10.0.0.1,1448,30606,132,65152,
0.578101000,0.000041000,10.0.0.1,1448,32054,132,65152,
0.582473000,0.004372000,10.0.0.1,1448,33502,132,65152,
0.582536000,0.000063000,10.0.0.1,1448,34950,132,65152,
0.582543000,0.000007000,10.0.0.1,1448,36398,132,65152,
