frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.207603000,0.207603000,10.0.0.1,0,0,1,65160,0.207603000
0.415334000,0.076037000,10.0.0.2,0,1,1,64256,0.207731000
0.415360000,0.000026000,10.0.0.2,131,1,1,64256,
0.618105000,0.162728000,10.0.0.1,0,1,132,65152,0.202745000
0.625424000,0.007319000,10.0.0.1,197,1,132,65152,
0.626696000,0.001272000,10.0.0.1,1448,198,132,65152,
0.626768000,0.000072000,10.0.0.1,1448,1646,132,65152,
0.626782000,0.000014000,10.0.0.1,1448,3094,132,65152,
0.626789000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.626795000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.626799000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.626805000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.626811000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.626816000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.837813000,0.181605000,10.0.0.2,0,132,198,64128,0.212389000
0.843284000,0.005471000,10.0.0.2,0,132,1646,67072,0.216588000
0.849764000,0.006480000,10.0.0.2,0,132,3094,70016,0.222996000
0.854963000,0.005199000,10.0.0.2,0,132,4542,72832,0.228181000
0.861604000,0.006641000,10.0.0.2,0,132,5990,75776,0.234815000
0.867892000,0.006288000,10.0.0.2,0,132,7438,78720,0.241097000
0.873394000,0.005502000,10.0.0.2,0,132,8886,80512,0.246595000
0.879806000,0.006412000,10.0.0.2,0,132,10334,80512,0.253001000
0.885298000,0.005492000,10.0.0.2,0,132,11782,80512,0.258487000
0.890705000,0.005407000,10.0.0.2,0,132,13230,80512,0.263889000
1.038630000,0.147925000,10.0.0.1,1448,13230,132,65152,
1.038696000,0.000066000,10.0.0.1,1448,14678,132,65152,
1.044021000,0.005325000,10.0.0.1,1448,16126,132,65152,
1.044128000,0.000107000,10.0.0.1,1448,17574,132,65152,
1.050570000,0.006442000,10.0.0.1,1448,19022,132,65152,
1.050618000,0.000048000,10.0.0.1,1448,20470,132,65152,
1.055896000,0.005278000,10.0.0.1,1448,21918,132,65152,
1.055970000,0.000074000,10.0.0.1,1448,23366,132,65152,
1.062494000,0.006524000,10.0.0.1,1448,24814,132,65152,
1.062580000,0.000086000,10.0.0.1,1448,26262,132,65152,
1.068924000,0.006344000,10.0.0.1,1448,27710,132,65152,
1.068994000,0.000070000,10.0.0.1,1448,29158,132,65152,
1.074494000,0.005500000,10.0.0.1,1448,30606,132,65152,
1.074600000,0.000106000,10.0.0.1,1448,32054,132,65152,
1.080911000,0.006311000,10.0.0.1,1448,33502,132,65152,
1.080983000,0.000072000,10.0.0.1,1448,34950,132,65152,
1.085339000,0.004356000,10.0.0.1,1448,36398,132,65152,
1.085427000,0.000088000,10.0.0.1,1448,37846,132,65152,
1.092731000,0.007304000,10.0.0.1,1448,39294,132,65152,
1.092814000,0.000083000,10.0.0.1,1448,40742,132,65152,
1.245984000,0.153170000,10.0.0.2,0,132,14678,80512,0.207354000
1.251887000,0.005903000,10.0.0.2,0,132,16126,80512,0.213191000
1.258417000,0.006530000,10.0.0.2,0,132,17574,80512,0.214396000
1.263996000,0.005579000,10.0.0.2,0,132,19022,80512,0.219868000
1.270518000,0.006522000,10.0.0.2,0,132,20470,80512,0.219948000
1.276030000,0.005512000,10.0.0.2,0,132,21918,80512,0.225412000
1.282560000,0.006530000,10.0.0.2,0,132,23366,80512,0.226664000
1.288027000,0.005467000,10.0.0.2,0,132,24814,80512,0.232057000
1.294571000,0.006544000,10.0.0.2,0,132,26262,80512,0.232077000
1.300033000,0.002933000,10.0.0.2,0,132,27710,80512,0.237453000
1.306501000,0.006468000,10.0.0.2,0,132,29158,80512,0.237577000
1.312050000,0.005549000,10.0.0.2,0,132,30606,80512,0.243056000
1.324905000,0.012855000,10.0.0.2,0,132,33502,80512,0.250305000
1.337724000,0.012819000,10.0.0.2,0,132,36398,80512,0.256741000
1.349500000,0.011776000,10.0.0.2,0,132,39294,80512,0.264073000
1.360918000,0.011418000,10.0.0.2,0,132,42190,80512,0.268104000
1.447471000,0.086553000,10.0.0.1,1448,42190,132,65152,
1.447560000,0.000089000,10.0.0.1,1448,43638,132,65152,
1.452228000,0.004668000,10.0.0.1,1448,45086,132,65152,
1.452281000,0.000053000,10.0.0.1,1448,46534,132,65152,
1.460477000,0.008196000,10.0.0.1,1448,47982,132,65152,
1.460545000,0.000068000,10.0.0.1,1448,49430,132,65152,
1.464953000,0.004408000,10.0.0.1,1448,50878,132,65152,
1.465019000,0.000066000,10.0.0.1,1448,52326,132,65152,
1.472389000,0.007370000,10.0.0.1,1448,53774,132,65152,
1.472450000,0.000061000,10.0.0.1,1448,55222,132,65152,
1.476787000,0.004337000,10.0.0.1,1448,56670,132,65152,
1.476851000,0.000064000,10.0.0.1,1448,58118,132,65152,
1.483298000,0.006447000,10.0.0.1,1448,59566,132,65152,
1.483367000,0.000069000,10.0.0.1,1448,61014,132,65152,
1.489811000,0.006444000,10.0.0.1,1448,62462,132,65152,
1.489906000,0.000095000,10.0.0.1,1448,63910,132,65152,
1.496381000,0.006475000,10.0.0.1,1448,65358,132,65152,
1.496446000,0.000065000,10.0.0.1,1448,66806,132,65152,
1.500816000,0.004370000,10.0.0.1,1448,68254,132,65152,
1.500886000,0.000070000,10.0.0.1,1448,69702,132,65152,
1.507322000,0.006436000,10.0.0.1,1448,71150,132,65152,
1.507349000,0.000027000,10.0.0.1,1448,72598,132,65152,
1.513781000,0.006432000,10.0.0.1,1448,74046,132,65152,
1.513846000,0.000065000,10.0.0.1,1448,75494,132,65152,
1.525545000,0.011699000,10.0.0.1,1448,76942,132,65152,
1.525615000,0.000070000,10.0.0.1,1448,78390,132,65152,
1.525627000,0.000012000,10.0.0.1,1448,79838,132,65152,
1.525635000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.538356000,0.012721000,10.0.0.1,1448,82734,132,65152,
1.538425000,0.000069000,10.0.0.1,1448,84182,132,65152,
1.538437000,0.000012000,10.0.0.1,1448,85630,132,65152,
1.538444000,0.000007000,10.0.0.1,1448,87078,132,65152,
1.552220000,0.013776000,10.0.0.1,1448,88526,132,65152,
1.552293000,0.000073000,10.0.0.1,1448,89974,132,65152,
1.552306000,0.000013000,10.0.0.1,1448,91422,132,65152,
1.552314000,0.000008000,10.0.0.1,1448,92870,132,65152,
1.562635000,0.010321000,10.0.0.1,1448,94318,132,65152,
1.562677000,0.000042000,10.0.0.1,1448,95766,132,65152,
1.562681000,0.000004000,10.0.0.1,1448,97214,132,65152,
1.562684000,0.000003000,10.0.0.1,1448,98662,132,65152,
1.661890000,0.099206000,10.0.0.2,0,132,45086,80512,0.214330000
1.673881000,0.011991000,10.0.0.2,0,132,47982,80512,0.221600000
1.686706000,0.012825000,10.0.0.2,0,132,50878,83456,0.226161000
1.692244000,0.005538000,10.0.0.2,0,132,52326,86272,0.227291000
1.698672000,0.006428000,10.0.0.2,0,132,53774,89216,0.233653000
1.704118000,0.005446000,10.0.0.2,0,132,55222,92160,0.231729000
1.710599000,0.006481000,10.0.0.2,0,132,56670,94976,0.238149000
1.716115000,0.005516000,10.0.0.2,0,132,58118,97920,0.239328000
1.722648000,0.006533000,10.0.0.2,0,132,59566,100864,0.245797000
1.728301000,0.005653000,10.0.0.2,0,132,61014,103680,0.245003000
1.734770000,0.006469000,10.0.0.2,0,132,62462,106624,0.251403000
1.740148000,0.005378000,10.0.0.2,0,132,63910,109440,0.250337000
1.746398000,0.006250000,10.0.0.2,0,132,65358,112384,0.256492000
1.752025000,0.005627000,10.0.0.2,0,132,66806,115328,0.255644000
1.758506000,0.006481000,10.0.0.2,0,132,68254,118144,0.262060000
1.764029000,0.005523000,10.0.0.2,0,132,69702,121088,0.263213000
1.770571000,0.006542000,10.0.0.2,0,132,71150,124032,0.269685000
1.776071000,0.005500000,10.0.0.2,0,132,72598,126848,0.268749000
1.782685000,0.006614000,10.0.0.2,0,132,74046,129792,0.275336000
1.788164000,0.005479000,10.0.0.2,0,132,75494,132608,0.274383000
1.794841000,0.006677000,10.0.0.2,0,132,76942,135552,0.280995000
1.800276000,0.005435000,10.0.0.2,0,132,78390,138496,0.274731000
1.806727000,0.006451000,10.0.0.2,0,132,79838,141312,0.281112000
1.812075000,0.005348000,10.0.0.2,0,132,81286,144256,0.286448000
1.818737000,0.006662000,10.0.0.2,0,132,82734,147200,0.293102000
1.824991000,0.006254000,10.0.0.2,0,132,84182,150016,0.286635000
1.831425000,0.006434000,10.0.0.2,0,132,85630,152960,0.293000000
1.836940000,0.005515000,10.0.0.2,0,132,87078,155776,0.298503000
1.843245000,0.006305000,10.0.0.2,0,132,88526,158720,0.304801000
1.849724000,0.006479000,10.0.0.2,0,132,89974,161664,0.297504000
1.855179000,0.005455000,10.0.0.2,0,132,91422,164480,0.302886000
1.861730000,0.006551000,10.0.0.2,0,132,92870,167424,0.309424000
1.861751000,0.000021000,10.0.0.1,1448,100110,132,65152,
1.861824000,0.000073000,10.0.0.1,1448,101558,132,65152,
1.861837000,0.000013000,10.0.0.1,1448,103006,132,65152,
1.861845000,0.000008000,10.0.0.1,1448,104454,132,65152,
1.866876000,0.005031000,10.0.0.2,0,132,94318,170368,0.314562000
