frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.212784000,0.000362000,10.0.0.1,0,0,1,0.212784000
0.428126000,0.034142000,10.0.0.2,0,1,1,0.215342000
0.428179000,0.000053000,10.0.0.2,131,1,1,
0.630799000,0.030410000,10.0.0.1,0,1,132,0.202620000
0.784761000,0.153962000,10.0.0.1,197,1,132,
0.793111000,0.008350000,10.0.0.1,1448,198,132,
0.793198000,0.000087000,10.0.0.1,1448,1646,132,
0.793211000,0.000013000,10.0.0.1,1448,3094,132,
0.793219000,0.000008000,10.0.0.1,1448,4542,132,
0.793379000,0.000160000,10.0.0.1,1448,5990,132,
0.793551000,0.000172000,10.0.0.1,1448,7438,132,
0.793669000,0.000118000,10.0.0.1,1448,8886,132,
0.793841000,0.000172000,10.0.0.1,1448,10334,132,
0.794046000,0.000205000,10.0.0.1,1448,11782,132,
0.999689000,0.205643000,10.0.0.2,0,132,198,0.214928000
0.999770000,0.000081000,10.0.0.2,0,132,1646,0.206659000
1.006164000,0.006394000,10.0.0.2,0,132,3094,0.212966000
1.012459000,0.006295000,10.0.0.2,0,132,4542,0.219248000
1.019429000,0.006970000,10.0.0.2,0,132,5990,0.226210000
1.024997000,0.005568000,10.0.0.2,0,132,7438,0.231618000
1.030597000,0.005600000,10.0.0.2,0,132,8886,0.237046000
1.036947000,0.006350000,10.0.0.2,0,132,10334,0.243278000
1.043587000,0.006640000,10.0.0.2,0,132,11782,0.249746000
1.049307000,0.005720000,10.0.0.2,0,132,13230,0.255261000
1.204071000,0.068247000,10.0.0.1,1448,13230,132,
1.204146000,0.000075000,10.0.0.1,1448,14678,132,
1.204157000,0.000011000,10.0.0.1,1448,16126,132,
1.204240000,0.000083000,10.0.0.1,1448,17574,132,
1.207587000,0.003347000,10.0.0.1,1448,19022,132,
1.207624000,0.000037000,10.0.0.1,1448,20470,132,
1.212981000,0.005357000,10.0.0.1,1448,21918,132,
1.214381000,0.001400000,10.0.0.1,1448,23366,132,
1.220776000,0.006395000,10.0.0.1,1448,24814,132,
1.220843000,0.000067000,10.0.0.1,1448,26262,132,
1.227371000,0.006528000,10.0.0.1,1448,27710,132,
1.227434000,0.000063000,10.0.0.1,1448,29158,132,
1.232777000,0.005343000,10.0.0.1,1448,30606,132,
1.232817000,0.000040000,10.0.0.1,1448,32054,132,
1.238082000,0.005265000,10.0.0.1,1448,33502,132,
1.238106000,0.000024000,10.0.0.1,1448,34950,132,
1.244559000,0.006453000,10.0.0.1,1448,36398,132,
1.244625000,0.000066000,10.0.0.1,1448,37846,132,
1.251020000,0.006395000,10.0.0.1,1448,39294,132,
1.251058000,0.000038000,10.0.0.1,1448,40742,132,
1.415937000,0.164879000,10.0.0.2,0,132,14678,0.211866000
1.421960000,0.006023000,10.0.0.2,0,132,16126,0.217814000
1.427495000,0.005535000,10.0.0.2,0,132,17574,0.223338000
1.433780000,0.006285000,10.0.0.2,0,132,19022,0.229540000
1.440114000,0.006334000,10.0.0.2,0,132,20470,0.232527000
1.446559000,0.006445000,10.0.0.2,0,132,21918,0.238935000
1.451640000,0.005081000,10.0.0.2,0,132,23366,0.238659000
1.458295000,0.006655000,10.0.0.2,0,132,24814,0.243914000
1.463538000,0.005243000,10.0.0.2,0,132,26262,0.242762000
1.470172000,0.006634000,10.0.0.2,0,132,27710,0.249329000
1.475555000,0.005383000,10.0.0.2,0,132,29158,0.248184000
1.482220000,0.006665000,10.0.0.2,0,132,30606,0.254786000
1.493860000,0.011640000,10.0.0.2,0,132,33502,0.261043000
1.506482000,0.012622000,10.0.0.2,0,132,36398,0.268376000
1.518919000,0.012437000,10.0.0.2,0,132,39294,0.274294000
1.549048000,0.030129000,10.0.0.2,0,132,42190,0.297990000
1.616068000,0.067020000,10.0.0.1,1448,42190,132,
1.616154000,0.000086000,10.0.0.1,1448,43638,132,
1.643641000,0.027487000,10.0.0.1,1448,45086,132,
1.643726000,0.000085000,10.0.0.1,1448,46534,132,
1.643758000,0.000032000,10.0.0.1,1448,47982,132,
1.643784000,0.000026000,10.0.0.1,1448,49430,132,
1.643787000,0.000003000,10.0.0.1,1448,50878,132,
1.643789000,0.000002000,10.0.0.1,1448,52326,132,
1.643792000,0.000003000,10.0.0.1,1448,53774,132,
1.643823000,0.000031000,10.0.0.1,1448,55222,132,
1.647234000,0.003411000,10.0.0.1,1448,56670,132,
1.647350000,0.000116000,10.0.0.1,1448,58118,132,
1.651202000,0.003852000,10.0.0.1,1448,59566,132,
1.651310000,0.000108000,10.0.0.1,1448,61014,132,
1.659726000,0.008416000,10.0.0.1,1448,62462,132,
1.659768000,0.000042000,10.0.0.1,1448,63910,132,
1.664154000,0.004386000,10.0.0.1,1448,65358,132,
1.664273000,0.000119000,10.0.0.1,1448,66806,132,
1.671790000,0.007517000,10.0.0.1,1448,68254,132,
1.671829000,0.000039000,10.0.0.1,1448,69702,132,
1.676107000,0.004278000,10.0.0.1,1448,71150,132,
1.676153000,0.000046000,10.0.0.1,1448,72598,132,
1.683570000,0.007417000,10.0.0.1,1448,74046,132,
1.683609000,0.000039000,10.0.0.1,1448,75494,132,
1.695143000,0.011534000,10.0.0.1,1448,76942,132,
1.695181000,0.000038000,10.0.0.1,1448,78390,132,
1.695186000,0.000005000,10.0.0.1,1448,79838,132,
1.695190000,0.000004000,10.0.0.1,1448,81286,132,
1.707923000,0.012733000,10.0.0.1,1448,82734,132,
1.708004000,0.000081000,10.0.0.1,1448,84182,132,
1.708019000,0.000015000,10.0.0.1,1448,85630,132,
1.708026000,0.000007000,10.0.0.1,1448,87078,132,
