frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.208610000,0.208610000,10.0.0.1,0,0,1,65160,0.208610000
0.415459000,0.036361000,10.0.0.2,0,1,1,64256,0.206849000
0.415521000,0.000062000,10.0.0.2,131,1,1,64256,
0.621469000,0.205948000,10.0.0.1,0,1,132,65152,0.205948000
0.629983000,0.008514000,10.0.0.1,197,1,132,65152,
0.631392000,0.001409000,10.0.0.1,1448,198,132,65152,
0.631463000,0.000071000,10.0.0.1,1448,1646,132,65152,
0.631473000,0.000010000,10.0.0.1,1448,3094,132,65152,
0.631480000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.631484000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.631488000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.631493000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.631497000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.631501000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.836828000,0.041404000,10.0.0.2,0,132,198,64128,0.206845000
0.843476000,0.006648000,10.0.0.2,0,132,1646,67072,0.212084000
0.849151000,0.005675000,10.0.0.2,0,132,3094,70016,0.217688000
0.855734000,0.006583000,10.0.0.2,0,132,4542,72832,0.224261000
0.861222000,0.005488000,10.0.0.2,0,132,5990,75776,0.229742000
0.867841000,0.006619000,10.0.0.2,0,132,7438,78720,0.236357000
0.873379000,0.005538000,10.0.0.2,0,132,8886,80512,0.241891000
0.878905000,0.005526000,10.0.0.2,0,132,10334,80512,0.247412000
0.885419000,0.006514000,10.0.0.2,0,132,11782,80512,0.253922000
0.891392000,0.005973000,10.0.0.2,0,132,13230,80512,0.259891000
1.041238000,0.149846000,10.0.0.1,1448,13230,132,65152,
1.041291000,0.000053000,10.0.0.1,1448,14678,132,65152,
1.045614000,0.004323000,10.0.0.1,1448,16126,132,65152,
1.045645000,0.000031000,10.0.0.1,1448,17574,132,65152,
1.049015000,0.003370000,10.0.0.1,1448,19022,132,65152,
1.049083000,0.000068000,10.0.0.1,1448,20470,132,65152,
1.057772000,0.008689000,10.0.0.1,1448,21918,132,65152,
1.057860000,0.000088000,10.0.0.1,1448,23366,132,65152,
1.062390000,0.004530000,10.0.0.1,1448,24814,132,65152,
1.062479000,0.000089000,10.0.0.1,1448,26262,132,65152,
1.070009000,0.007530000,10.0.0.1,1448,27710,132,65152,
1.070080000,0.000071000,10.0.0.1,1448,29158,132,65152,
1.074458000,0.004378000,10.0.0.1,1448,30606,132,65152,
1.074515000,0.000057000,10.0.0.1,1448,32054,132,65152,
1.079804000,0.005289000,10.0.0.1,1448,33502,132,65152,
1.079857000,0.000053000,10.0.0.1,1448,34950,132,65152,
1.087173000,0.007316000,10.0.0.1,1448,36398,132,65152,
1.087234000,0.000061000,10.0.0.1,1448,37846,132,65152,
1.093933000,0.006699000,10.0.0.1,1448,39294,132,65152,
1.094001000,0.000068000,10.0.0.1,1448,40742,132,65152,
1.252728000,0.158727000,10.0.0.2,0,132,14678,80512,0.211490000
1.257856000,0.005128000,10.0.0.2,0,132,16126,80512,0.216565000
1.264585000,0.006729000,10.0.0.2,0,132,17574,80512,0.218971000
1.270499000,0.005914000,10.0.0.2,0,132,19022,80512,0.224854000
1.276835000,0.006336000,10.0.0.2,0,132,20470,80512,0.227820000
1.282162000,0.005327000,10.0.0.2,0,132,21918,80512,0.233079000
1.288507000,0.006345000,10.0.0.2,0,132,23366,80512,0.230735000
1.293942000,0.005435000,10.0.0.2,0,132,24814,80512,0.236082000
1.300593000,0.006651000,10.0.0.2,0,132,26262,80512,0.238203000
1.305992000,0.005399000,10.0.0.2,0,132,27710,80512,0.243513000
1.312323000,0.006331000,10.0.0.2,0,132,29158,80512,0.242314000
1.318837000,0.006514000,10.0.0.2,0,132,30606,80512,0.248757000
1.331224000,0.012387000,10.0.0.2,0,132,33502,80512,0.256709000
1.343637000,0.012413000,10.0.0.2,0,132,36398,80512,0.263780000
1.355781000,0.012144000,10.0.0.2,0,132,39294,80512,0.268547000
1.367079000,0.011298000,10.0.0.2,0,132,42190,80512,0.273078000
1.455291000,0.088212000,10.0.0.1,1448,42190,132,65152,
1.455365000,0.000074000,10.0.0.1,1448,43638,132,65152,
1.457535000,0.002170000,10.0.0.1,1448,45086,132,65152,
1.457593000,0.000058000,10.0.0.1,1448,46534,132,65152,
1.466053000,0.003428000,10.0.0.1,1448,47982,132,65152,
1.466106000,0.000053000,10.0.0.1,1448,49430,132,65152,
1.472669000,0.006563000,10.0.0.1,1448,50878,132,65152,
1.472728000,0.000059000,10.0.0.1,1448,52326,132,65152,
1.477169000,0.004441000,10.0.0.1,1448,53774,132,65152,
1.477228000,0.000059000,10.0.0.1,1448,55222,132,65152,
1.483562000,0.006334000,10.0.0.1,1448,56670,132,65152,
1.483627000,0.000065000,10.0.0.1,1448,58118,132,65152,
1.490234000,0.006607000,10.0.0.1,1448,59566,132,65152,
1.490300000,0.000066000,10.0.0.1,1448,61014,132,65152,
1.495669000,0.000992000,10.0.0.1,1448,62462,132,65152,
1.495736000,0.000067000,10.0.0.1,1448,63910,132,65152,
1.502251000,0.006515000,10.0.0.1,1448,65358,132,65152,
1.502326000,0.000075000,10.0.0.1,1448,66806,132,65152,
1.507681000,0.005355000,10.0.0.1,1448,68254,132,65152,
1.507739000,0.000058000,10.0.0.1,1448,69702,132,65152,
1.513129000,0.005390000,10.0.0.1,1448,71150,132,65152,
1.513186000,0.000057000,10.0.0.1,1448,72598,132,65152,
1.519514000,0.006328000,10.0.0.1,1448,74046,132,65152,
1.519574000,0.000060000,10.0.0.1,1448,75494,132,65152,
1.531904000,0.012330000,10.0.0.1,1448,76942,132,65152,
1.531965000,0.000061000,10.0.0.1,1448,78390,132,65152,
1.531977000,0.000012000,10.0.0.1,1448,79838,132,65152,
1.531986000,0.000009000,10.0.0.1,1448,81286,132,65152,
1.545423000,0.013437000,10.0.0.1,1448,82734,132,65152,
1.545491000,0.000068000,10.0.0.1,1448,84182,132,65152,
1.545503000,0.000012000,10.0.0.1,1448,85630,132,65152,
1.545509000,0.000006000,10.0.0.1,1448,87078,132,65152,
1.557055000,0.011546000,10.0.0.1,1448,88526,132,65152,
1.557084000,0.000029000,10.0.0.1,1448,89974,132,65152,
1.557090000,0.000006000,10.0.0.1,1448,91422,132,65152,
1.558234000,0.001144000,10.0.0.1,1448,92870,132,65152,
1.567517000,0.009283000,10.0.0.1,1448,94318,132,65152,
