frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.219779000,0.210316000,10.0.0.2,0,0,0,64240,
0.330225000,0.110446000,10.0.0.1,0,0,1,65160,0.110446000
0.454404000,0.004473000,10.0.0.2,0,1,1,64256,0.124179000
0.454483000,0.000079000,10.0.0.2,131,1,1,64256,
0.555329000,0.010240000,10.0.0.1,0,1,132,65152,0.100846000
0.584606000,0.029277000,10.0.0.1,197,1,132,65152,
0.586891000,0.002285000,10.0.0.1,1448,198,132,65152,
0.586976000,0.000085000,10.0.0.1,1448,1646,132,65152,
0.586990000,0.000014000,10.0.0.1,1448,3094,132,65152,
0.587152000,0.000162000,10.0.0.1,1448,4542,132,65152,
0.587345000,0.000193000,10.0.0.1,1448,5990,132,65152,
0.587416000,0.000071000,10.0.0.1,1448,7438,132,65152,
0.587430000,0.000014000,10.0.0.1,1448,8886,132,65152,
0.587601000,0.000171000,10.0.0.1,1448,10334,132,65152,
0.587678000,0.000077000,10.0.0.1,1448,11782,132,65152,
0.695072000,0.107394000,10.0.0.2,0,132,198,64128,0.110466000
0.701691000,0.006619000,10.0.0.2,0,132,1646,67072,0.114800000
0.701754000,0.000063000,10.0.0.2,0,132,3094,70016,0.114778000
0.707777000,0.006023000,10.0.0.2,0,132,4542,72832,0.120787000
0.713132000,0.005355000,10.0.0.2,0,132,5990,75776,0.125980000
0.725576000,0.005874000,10.0.0.2,0,132,7438,78720,0.138231000
0.725636000,0.000060000,10.0.0.2,0,132,8886,80512,0.138220000
0.731741000,0.000153000,10.0.0.2,0,132,10334,80512,0.144311000
0.737096000,0.005355000,10.0.0.2,0,132,11782,80512,0.149495000
0.749318000,0.012222000,10.0.0.2,0,132,13230,80512,0.161640000
0.795126000,0.023488000,10.0.0.1,1448,13230,132,65152,
0.795196000,0.000070000,10.0.0.1,1448,14678,132,65152,
0.803908000,0.008712000,10.0.0.1,1448,16126,132,65152,
0.803968000,0.000060000,10.0.0.1,1448,17574,132,65152,
0.819697000,0.015729000,10.0.0.1,1448,19022,132,65152,
0.819759000,0.000062000,10.0.0.1,1448,20470,132,65152,
0.835349000,0.015590000,10.0.0.1,1448,21918,132,65152,
0.835414000,0.000065000,10.0.0.1,1448,23366,132,65152,
0.850259000,0.014845000,10.0.0.1,1448,24814,132,65152,
0.850328000,0.000069000,10.0.0.1,1448,26262,132,65152,
0.867019000,0.016691000,10.0.0.1,1448,27710,132,65152,
0.867084000,0.000065000,10.0.0.1,1448,29158,132,65152,
0.882666000,0.015582000,10.0.0.1,1448,30606,132,65152,
0.882731000,0.000065000,10.0.0.1,1448,32054,132,65152,
0.898879000,0.016148000,10.0.0.1,1448,33502,132,65152,
0.898944000,0.000065000,10.0.0.1,1448,34950,132,65152,
0.900776000,0.001832000,10.0.0.2,0,132,14678,80512,0.105650000
0.906212000,0.005436000,10.0.0.2,0,132,16126,80512,0.111016000
0.912617000,0.006405000,10.0.0.2,0,132,17574,80512,0.108709000
0.913134000,0.000517000,10.0.0.1,1448,36398,132,65152,
0.913201000,0.000067000,10.0.0.1,1448,37846,132,65152,
0.918722000,0.005521000,10.0.0.2,0,132,19022,80512,0.114754000
0.924482000,0.005760000,10.0.0.2,0,132,20470,80512,0.104785000
0.929390000,0.004908000,10.0.0.1,1448,39294,132,65152,
0.929460000,0.000070000,10.0.0.1,1448,40742,132,65152,
0.930858000,0.001398000,10.0.0.2,0,132,21918,80512,0.111099000
0.942028000,0.011170000,10.0.0.2,0,132,23366,80512,0.106679000
0.954501000,0.012473000,10.0.0.2,0,132,24814,80512,0.119087000
0.954564000,0.000063000,10.0.0.2,0,132,26262,80512,0.104305000
0.960717000,0.006153000,10.0.0.2,0,132,27710,80512,0.110389000
0.973022000,0.012305000,10.0.0.2,0,132,29158,80512,0.106003000
0.978337000,0.005315000,10.0.0.2,0,132,30606,80512,0.111253000
0.996840000,0.018503000,10.0.0.2,0,132,33502,80512,0.114109000
1.001586000,0.004746000,10.0.0.1,1448,42190,132,65152,
1.001667000,0.000081000,10.0.0.1,1448,43638,132,65152,
1.009062000,0.007395000,10.0.0.2,0,132,36398,80512,0.110118000
1.009834000,0.000772000,10.0.0.1,1448,45086,132,65152,
1.009892000,0.000058000,10.0.0.1,1448,46534,132,65152,
1.023009000,0.013117000,10.0.0.1,1448,47982,132,65152,
1.023084000,0.000075000,10.0.0.1,1448,49430,132,65152,
1.032359000,0.009275000,10.0.0.2,0,132,39294,80512,0.119158000
1.036522000,0.004163000,10.0.0.1,1448,50878,132,65152,
1.036593000,0.000071000,10.0.0.1,1448,52326,132,65152,
1.038462000,0.001869000,10.0.0.2,0,132,42190,80512,0.109002000
1.049950000,0.010324000,10.0.0.1,1448,53774,132,65152,
1.050019000,0.000069000,10.0.0.1,1448,55222,132,65152,
1.062376000,0.012357000,10.0.0.1,1448,56670,132,65152,
1.062450000,0.000074000,10.0.0.1,1448,58118,132,65152,
1.076849000,0.014399000,10.0.0.1,1448,59566,132,65152,
1.076924000,0.000075000,10.0.0.1,1448,61014,132,65152,
1.089334000,0.012410000,10.0.0.1,1448,62462,132,65152,
1.089408000,0.000074000,10.0.0.1,1448,63910,132,65152,
