frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.208264000,0.208264000,10.0.0.1,0,0,1,0.208264000
0.415958000,0.207694000,10.0.0.2,0,1,1,0.207694000
0.416050000,0.000092000,10.0.0.2,131,1,1,
0.618255000,0.047752000,10.0.0.1,0,1,132,0.202205000
0.627627000,0.009372000,10.0.0.1,197,1,132,
0.629829000,0.002202000,10.0.0.1,1448,198,132,
0.629869000,0.000040000,10.0.0.1,1448,1646,132,
0.629874000,0.000005000,10.0.0.1,1448,3094,132,
0.629878000,0.000004000,10.0.0.1,1448,4542,132,
0.629883000,0.000005000,10.0.0.1,1448,5990,132,
0.629891000,0.000008000,10.0.0.1,1448,7438,132,
0.629897000,0.000006000,10.0.0.1,1448,8886,132,
0.629903000,0.000006000,10.0.0.1,1448,10334,132,
0.629908000,0.000005000,10.0.0.1,1448,11782,132,
0.838338000,0.208430000,10.0.0.2,0,132,198,0.210711000
0.843752000,0.005414000,10.0.0.2,0,132,1646,0.213923000
0.850120000,0.006368000,10.0.0.2,0,132,3094,0.220251000
0.855337000,0.005217000,10.0.0.2,0,132,4542,0.225463000
0.861606000,0.006269000,10.0.0.2,0,132,5990,0.231728000
0.867857000,0.006251000,10.0.0.2,0,132,7438,0.237974000
0.874010000,0.006153000,10.0.0.2,0,132,8886,0.244119000
0.879334000,0.005324000,10.0.0.2,0,132,10334,0.249437000
0.885926000,0.000049000,10.0.0.2,0,132,11782,0.256023000
0.892097000,0.006171000,10.0.0.2,0,132,13230,0.262189000
1.039857000,0.147760000,10.0.0.1,1448,13230,132,
1.039979000,0.000122000,10.0.0.1,1448,14678,132,
1.044347000,0.004368000,10.0.0.1,1448,16126,132,
1.044437000,0.000090000,10.0.0.1,1448,17574,132,
1.051783000,0.007346000,10.0.0.1,1448,19022,132,
1.051850000,0.000067000,10.0.0.1,1448,20470,132,
1.056029000,0.004179000,10.0.0.1,1448,21918,132,
1.056089000,0.000060000,10.0.0.1,1448,23366,132,
1.063625000,0.007536000,10.0.0.1,1448,24814,132,
1.063716000,0.000091000,10.0.0.1,1448,26262,132,
1.068126000,0.004410000,10.0.0.1,1448,27710,132,
1.068161000,0.000035000,10.0.0.1,1448,29158,132,
1.075431000,0.007270000,10.0.0.1,1448,30606,132,
1.075510000,0.000079000,10.0.0.1,1448,32054,132,
1.079868000,0.004358000,10.0.0.1,1448,33502,132,
1.079897000,0.000029000,10.0.0.1,1448,34950,132,
1.087182000,0.007285000,10.0.0.1,1448,36398,132,
1.087246000,0.000064000,10.0.0.1,1448,37846,132,
1.092604000,0.005358000,10.0.0.1,1448,39294,132,
1.092673000,0.000069000,10.0.0.1,1448,40742,132,
1.246677000,0.137434000,10.0.0.2,0,132,14678,0.206820000
1.252937000,0.006260000,10.0.0.2,0,132,16126,0.212958000
1.258850000,0.005913000,10.0.0.2,0,132,17574,0.214503000
1.264340000,0.005490000,10.0.0.2,0,132,19022,0.219903000
1.276606000,0.012266000,10.0.0.2,0,132,20470,0.224823000
1.276662000,0.000056000,10.0.0.2,0,132,21918,0.224812000
1.282982000,0.006320000,10.0.0.2,0,132,23366,0.226953000
1.288563000,0.005581000,10.0.0.2,0,132,24814,0.232474000
1.295073000,0.006510000,10.0.0.2,0,132,26262,0.231448000
1.300630000,0.005557000,10.0.0.2,0,132,27710,0.236914000
1.308002000,0.007372000,10.0.0.2,0,132,29158,0.239876000
1.313436000,0.005434000,10.0.0.2,0,132,30606,0.245275000
1.326035000,0.012599000,10.0.0.2,0,132,33502,0.250525000
1.337540000,0.011505000,10.0.0.2,0,132,36398,0.257643000
1.349794000,0.012254000,10.0.0.2,0,132,39294,0.262548000
1.362313000,0.003922000,10.0.0.2,0,132,42190,0.269640000
1.447685000,0.085372000,10.0.0.1,1448,42190,132,
1.447772000,0.000087000,10.0.0.1,1448,43638,132,
1.455018000,0.007246000,10.0.0.1,1448,45086,132,
1.455085000,0.000067000,10.0.0.1,1448,46534,132,
1.460329000,0.005244000,10.0.0.1,1448,47982,132,
1.460435000,0.000106000,10.0.0.1,1448,49430,132,
1.464634000,0.004199000,10.0.0.1,1448,50878,132,
1.464702000,0.000068000,10.0.0.1,1448,52326,132,
1.477030000,0.012328000,10.0.0.1,1448,53774,132,
1.477153000,0.000123000,10.0.0.1,1448,55222,132,
1.477163000,0.000010000,10.0.0.1,1448,56670,132,
1.477171000,0.000008000,10.0.0.1,1448,58118,132,
1.484438000,0.007267000,10.0.0.1,1448,59566,132,
1.484503000,0.000065000,10.0.0.1,1448,61014,132,
1.488692000,0.004189000,10.0.0.1,1448,62462,132,
1.488726000,0.000034000,10.0.0.1,1448,63910,132,
1.495961000,0.007235000,10.0.0.1,1448,65358,132,
1.496006000,0.000045000,10.0.0.1,1448,66806,132,
1.502214000,0.006208000,10.0.0.1,1448,68254,132,
1.502256000,0.000042000,10.0.0.1,1448,69702,132,
1.507458000,0.005202000,10.0.0.1,1448,71150,132,
1.507532000,0.000074000,10.0.0.1,1448,72598,132,
1.513894000,0.006362000,10.0.0.1,1448,74046,132,
1.513976000,0.000082000,10.0.0.1,1448,75494,132,
1.527334000,0.008468000,10.0.0.1,1448,76942,132,
1.527402000,0.000068000,10.0.0.1,1448,78390,132,
1.527408000,0.000006000,10.0.0.1,1448,79838,132,
1.527413000,0.000005000,10.0.0.1,1448,81286,132,
1.538920000,0.011507000,10.0.0.1,1448,82734,132,
1.539060000,0.000140000,10.0.0.1,1448,84182,132,
1.539069000,0.000009000,10.0.0.1,1448,85630,132,
1.539076000,0.000007000,10.0.0.1,1448,87078,132,
1.550501000,0.011425000,10.0.0.1,1448,88526,132,
1.550547000,0.000046000,10.0.0.1,1448,89974,132,
1.550553000,0.000006000,10.0.0.1,1448,91422,132,
1.550558000,0.000005000,10.0.0.1,1448,92870,132,
1.563760000,0.013202000,10.0.0.1,1448,94318,132,
1.563808000,0.000048000,10.0.0.1,1448,95766,132,
1.563813000,0.000005000,10.0.0.1,1448,97214,132,
1.563818000,0.000005000,10.0.0.1,1448,98662,132,
1.663067000,0.099249000,10.0.0.2,0,132,45086,0.215295000
1.675280000,0.012213000,10.0.0.2,0,132,47982,0.220195000
1.686579000,0.011299000,10.0.0.2,0,132,50878,0.226144000
1.692892000,0.006313000,10.0.0.2,0,132,52326,0.228258000
1.699346000,0.006454000,10.0.0.2,0,132,53774,0.234644000
1.704849000,0.005503000,10.0.0.2,0,132,55222,0.227819000
1.711068000,0.006219000,10.0.0.2,0,132,56670,0.233915000
1.716395000,0.005327000,10.0.0.2,0,132,58118,0.239232000
1.722735000,0.006340000,10.0.0.2,0,132,59566,0.245564000
1.728720000,0.005985000,10.0.0.2,0,132,61014,0.244282000
1.734637000,0.005917000,10.0.0.2,0,132,62462,0.250134000
1.741007000,0.006370000,10.0.0.2,0,132,63910,0.252315000
1.747316000,0.006309000,10.0.0.2,0,132,65358,0.258590000
1.752651000,0.005335000,10.0.0.2,0,132,66806,0.256690000
1.759483000,0.006832000,10.0.0.2,0,132,68254,0.263477000
1.764512000,0.005029000,10.0.0.2,0,132,69702,0.262298000
1.777420000,0.012908000,10.0.0.2,0,132,71150,0.275164000
1.777479000,0.000059000,10.0.0.2,0,132,72598,0.270021000
1.782329000,0.004850000,10.0.0.2,0,132,74046,0.274797000
1.788592000,0.006263000,10.0.0.2,0,132,75494,0.274698000
1.794954000,0.006362000,10.0.0.2,0,132,76942,0.280978000
1.801251000,0.006297000,10.0.0.2,0,132,78390,0.273917000
1.807516000,0.006265000,10.0.0.2,0,132,79838,0.280114000
1.813834000,0.006318000,10.0.0.2,0,132,81286,0.286426000
1.820205000,0.006371000,10.0.0.2,0,132,82734,0.292792000
1.825761000,0.005556000,10.0.0.2,0,132,84182,0.286841000
1.831929000,0.006168000,10.0.0.2,0,132,85630,0.292869000
1.838383000,0.006454000,10.0.0.2,0,132,87078,0.299314000
1.843654000,0.005271000,10.0.0.2,0,132,88526,0.304578000
1.850245000,0.006591000,10.0.0.2,0,132,89974,0.299744000
1.855541000,0.005296000,10.0.0.2,0,132,91422,0.304994000
1.861765000,0.006224000,10.0.0.2,0,132,92870,0.311212000
1.863429000,0.001664000,10.0.0.1,1448,100110,132,
1.863481000,0.000052000,10.0.0.1,1448,101558,132,
1.863488000,0.000007000,10.0.0.1,1448,103006,132,
1.863494000,0.000006000,10.0.0.1,1448,104454,132,
