frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.108705000,0.002618000,10.0.0.1,0,0,1,65160,0.108705000
0.222216000,0.106377000,10.0.0.2,0,1,1,64256,0.113511000
0.222263000,0.000047000,10.0.0.2,131,1,1,64256,
0.325017000,0.102754000,10.0.0.1,0,1,132,65152,0.102754000
0.332610000,0.007593000,10.0.0.1,197,1,132,65152,
0.335996000,0.003386000,10.0.0.1,1448,198,132,65152,
0.336027000,0.000031000,10.0.0.1,1448,1646,132,65152,
0.336035000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.336042000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.336048000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.336053000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.336059000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.439552000,0.091629000,10.0.0.2,0,132,198,64128,0.106942000
0.445986000,0.006434000,10.0.0.2,0,132,1646,67072,0.109990000
0.451336000,0.005350000,10.0.0.2,0,132,3094,70016,0.115309000
0.457714000,0.006378000,10.0.0.2,0,132,4542,72832,0.121679000
0.469633000,0.011919000,10.0.0.2,0,132,5990,75776,0.133591000
0.469700000,0.000067000,10.0.0.2,0,132,7438,78720,0.133652000
0.481504000,0.011804000,10.0.0.2,0,132,8886,80512,0.145451000
0.481577000,0.000073000,10.0.0.2,0,132,10334,80512,0.145518000
0.540797000,0.006464000,10.0.0.1,1448,10334,132,65152,
0.540882000,0.000085000,10.0.0.1,1448,11782,132,65152,
0.540895000,0.000013000,10.0.0.1,1448,13230,132,65152,
0.540902000,0.000007000,10.0.0.1,1448,14678,132,65152,
0.540907000,0.000005000,10.0.0.1,1448,16126,132,65152,
0.540912000,0.000005000,10.0.0.1,1448,17574,132,65152,
0.540917000,0.000005000,10.0.0.1,1448,19022,132,65152,
0.540921000,0.000004000,10.0.0.1,1448,20470,132,65152,
