frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.007656000,0.007572000,10.0.0.2,0,0,0,
0.109921000,0.098527000,10.0.0.1,0,0,1,0.102265000
0.225285000,0.115364000,10.0.0.2,0,1,1,0.115364000
0.225349000,0.000064000,10.0.0.2,131,1,1,
0.326031000,0.024711000,10.0.0.1,0,1,132,0.100682000
0.339361000,0.013330000,10.0.0.1,197,1,132,
0.340781000,0.001420000,10.0.0.1,1448,198,132,
0.340871000,0.000090000,10.0.0.1,1448,1646,132,
0.340883000,0.000012000,10.0.0.1,1448,3094,132,
0.340892000,0.000009000,10.0.0.1,1448,4542,132,
0.340899000,0.000007000,10.0.0.1,1448,5990,132,
0.340911000,0.000012000,10.0.0.1,1448,7438,132,
0.340919000,0.000008000,10.0.0.1,1448,8886,132,
0.340927000,0.000008000,10.0.0.1,1448,10334,132,
0.340936000,0.000009000,10.0.0.1,1448,11782,132,
0.447699000,0.106763000,10.0.0.2,0,132,198,0.108338000
0.453969000,0.006270000,10.0.0.2,0,132,1646,0.113188000
0.460045000,0.006076000,10.0.0.2,0,132,3094,0.119174000
0.472407000,0.012362000,10.0.0.2,0,132,4542,0.131524000
0.472435000,0.000028000,10.0.0.2,0,132,5990,0.131543000
0.477599000,0.005164000,10.0.0.2,0,132,7438,0.136700000
0.490162000,0.012563000,10.0.0.2,0,132,8886,0.149251000
0.490234000,0.000072000,10.0.0.2,0,132,10334,0.149315000
0.496481000,0.005869000,10.0.0.2,0,132,11782,0.155554000
0.501631000,0.005150000,10.0.0.2,0,132,13230,0.160695000
0.547824000,0.046193000,10.0.0.1,1448,13230,132,
0.547928000,0.000104000,10.0.0.1,1448,14678,132,
0.554242000,0.006314000,10.0.0.1,1448,16126,132,
0.554335000,0.000093000,10.0.0.1,1448,17574,132,
0.560568000,0.006233000,10.0.0.1,1448,19022,132,
0.560665000,0.000097000,10.0.0.1,1448,20470,132,
0.573902000,0.013237000,10.0.0.1,1448,21918,132,
0.574004000,0.000102000,10.0.0.1,1448,23366,132,
0.574018000,0.000014000,10.0.0.1,1448,24814,132,
0.574029000,0.000011000,10.0.0.1,1448,26262,132,
0.578153000,0.004124000,10.0.0.1,1448,27710,132,
0.578205000,0.000052000,10.0.0.1,1448,29158,132,
0.592357000,0.014152000,10.0.0.1,1448,30606,132,
0.592405000,0.000048000,10.0.0.1,1448,32054,132,
0.592412000,0.000007000,10.0.0.1,1448,33502,132,
0.592416000,0.000004000,10.0.0.1,1448,34950,132,
0.597612000,0.005196000,10.0.0.1,1448,36398,132,
0.597667000,0.000055000,10.0.0.1,1448,37846,132,
0.601992000,0.004325000,10.0.0.1,1448,39294,132,
0.602074000,0.000082000,10.0.0.1,1448,40742,132,
0.653041000,0.050967000,10.0.0.2,0,132,14678,0.105217000
0.658653000,0.005612000,10.0.0.2,0,132,16126,0.110725000
0.664677000,0.006024000,10.0.0.2,0,132,17574,0.110435000
0.671372000,0.006695000,10.0.0.2,0,132,19022,0.117037000
0.683151000,0.011779000,10.0.0.2,0,132,20470,0.122583000
0.683197000,0.000046000,10.0.0.2,0,132,21918,0.122532000
0.689449000,0.006252000,10.0.0.2,0,132,23366,0.115547000
0.695191000,0.005742000,10.0.0.2,0,132,24814,0.121187000
0.701325000,0.006134000,10.0.0.2,0,132,26262,0.127307000
0.707288000,0.005963000,10.0.0.2,0,132,27710,0.133259000
0.712670000,0.005382000,10.0.0.2,0,132,29158,0.134517000
0.725229000,0.012559000,10.0.0.2,0,132,30606,0.147024000
0.737058000,0.006942000,10.0.0.2,0,132,33502,0.144653000
0.743244000,0.002764000,10.0.0.2,0,132,36398,0.150828000
0.752556000,0.009312000,10.0.0.1,1448,42190,132,
0.752638000,0.000082000,10.0.0.1,1448,43638,132,
0.759241000,0.006603000,10.0.0.1,1448,45086,132,
0.759371000,0.000130000,10.0.0.1,1448,46534,132,
0.760543000,0.001172000,10.0.0.2,0,132,39294,0.162876000
0.771412000,0.010869000,10.0.0.1,1448,47982,132,
0.771517000,0.000105000,10.0.0.1,1448,49430,132,
0.773707000,0.002190000,10.0.0.1,1448,50878,132,
0.773798000,0.000091000,10.0.0.1,1448,52326,132,
0.778899000,0.005101000,10.0.0.2,0,132,42190,0.176825000
0.786841000,0.007942000,10.0.0.1,1448,53774,132,
0.786976000,0.000135000,10.0.0.1,1448,55222,132,
0.786990000,0.000014000,10.0.0.1,1448,56670,132,
0.787001000,0.000011000,10.0.0.1,1448,58118,132,
0.791262000,0.004261000,10.0.0.1,1448,59566,132,
