frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
3.163277000,0.062938000,10.0.0.1,1448,68254,132,
3.187780000,0.024503000,10.0.0.2,0,132,59566,0.337540000
3.248626000,0.060846000,10.0.0.2,0,132,62462,0.335745000
3.288949000,0.040323000,10.0.0.1,1448,69702,132,
3.349628000,0.060679000,10.0.0.1,1448,71150,132,
3.349886000,0.000258000,10.0.0.1,1448,72598,132,
3.374150000,0.024264000,10.0.0.2,0,132,65358,0.336235000
3.475363000,0.101213000,10.0.0.1,1448,74046,132,
3.475517000,0.000154000,10.0.0.1,1448,75494,132,
3.499210000,0.023693000,10.0.0.2,0,132,66806,0.398960000
3.561782000,0.062572000,10.0.0.2,0,132,66806,
3.600093000,0.038311000,10.0.0.1,1448,76942,132,
3.600170000,0.000077000,10.0.0.1,1448,78390,132,
3.623814000,0.023644000,10.0.0.2,0,132,66806,
3.662613000,0.038799000,10.0.0.1,1448,66806,132,
3.686974000,0.024361000,10.0.0.2,0,132,66806,
3.725108000,0.038134000,10.0.0.1,1448,79838,132,
3.748487000,0.023379000,10.0.0.2,0,132,66806,
3.811859000,0.063372000,10.0.0.2,0,132,66806,
3.874388000,0.062529000,10.0.0.2,0,132,66806,
3.913112000,0.038724000,10.0.0.1,1448,81286,132,
3.936845000,0.023733000,10.0.0.2,0,132,66806,
3.975593000,0.038748000,10.0.0.1,1448,82734,132,
3.999162000,0.023569000,10.0.0.2,0,132,79838,0.398992000
4.038118000,0.038956000,10.0.0.1,1448,84182,132,
4.100146000,0.062028000,10.0.0.1,1448,85630,132,
4.124392000,0.024246000,10.0.0.2,0,132,81286,0.399284000
4.187846000,0.063454000,10.0.0.2,0,132,84182,0.212253000
4.225544000,0.037698000,10.0.0.1,1448,87078,132,
4.225626000,0.000082000,10.0.0.1,1448,88526,132,
4.289060000,0.063434000,10.0.0.1,1448,89974,132,
4.289116000,0.000056000,10.0.0.1,1448,91422,132,
4.312179000,0.023063000,10.0.0.2,0,132,87078,0.212033000
4.413231000,0.045281000,10.0.0.1,1448,92870,132,
4.413354000,0.000123000,10.0.0.1,1448,94318,132,
4.436897000,0.023543000,10.0.0.2,0,132,89974,0.211271000
4.538273000,0.101376000,10.0.0.1,1448,95766,132,
4.538419000,0.000146000,10.0.0.1,1448,97214,132,
4.561891000,0.023472000,10.0.0.2,0,132,92870,0.272775000
4.663277000,0.101386000,10.0.0.1,1448,98662,132,
4.663373000,0.000096000,10.0.0.1,1448,100110,132,
4.686832000,0.023459000,10.0.0.2,0,132,95766,0.273478000
4.787938000,0.101106000,10.0.0.1,1448,101558,132,
4.788092000,0.000154000,10.0.0.1,1448,103006,132,
4.811785000,0.023693000,10.0.0.2,0,132,98662,0.273366000
4.913262000,0.101477000,10.0.0.1,1448,104454,132,
4.913362000,0.000100000,10.0.0.1,1448,105902,132,
4.913830000,0.000468000,10.0.0.1,1448,107350,132,
4.913884000,0.000054000,10.0.0.1,1448,108798,132,
4.936805000,0.006672000,10.0.0.2,0,132,101558,0.273432000
5.037649000,0.100844000,10.0.0.1,1448,110246,132,
5.037725000,0.000076000,10.0.0.1,1448,111694,132,
5.061638000,0.023913000,10.0.0.2,0,132,104454,0.273546000
5.162636000,0.100998000,10.0.0.1,1448,113142,132,
5.162753000,0.000117000,10.0.0.1,1448,114590,132,
5.187395000,0.024642000,10.0.0.2,0,132,107350,0.274033000
5.249089000,0.061694000,10.0.0.2,0,132,107350,
5.288525000,0.039436000,10.0.0.1,1448,116038,132,
5.288779000,0.000254000,10.0.0.1,1448,117486,132,
5.312313000,0.023534000,10.0.0.2,0,132,107350,
5.350017000,0.037704000,10.0.0.1,1448,107350,132,
5.373569000,0.023552000,10.0.0.2,0,132,107350,
5.436745000,0.063176000,10.0.0.2,0,132,107350,
5.474899000,0.038154000,10.0.0.1,1448,108798,132,
5.498973000,0.024074000,10.0.0.2,0,132,107350,
5.537880000,0.038907000,10.0.0.1,1448,118934,132,
5.561452000,0.023572000,10.0.0.2,0,132,107350,
5.600204000,0.038752000,10.0.0.1,1448,120382,132,
5.624134000,0.023930000,10.0.0.2,0,132,108798,0.710304000
5.662486000,0.038352000,10.0.0.1,1448,121830,132,
5.687227000,0.024741000,10.0.0.2,0,132,118934,0.398448000
5.725418000,0.038191000,10.0.0.1,1448,123278,132,
5.788640000,0.063222000,10.0.0.1,1448,124726,132,
5.812344000,0.023704000,10.0.0.2,0,132,121830,0.212140000
5.912541000,0.100197000,10.0.0.1,1448,126174,132,
5.912617000,0.000076000,10.0.0.1,1448,127622,132,
5.913921000,0.001304000,10.0.0.1,1448,129070,132,
5.936567000,0.022646000,10.0.0.2,0,132,124726,0.211149000
6.037561000,0.100994000,10.0.0.1,1448,130518,132,
6.037641000,0.000080000,10.0.0.1,1448,131966,132,
6.061985000,0.024344000,10.0.0.2,0,132,127622,0.149444000
6.123853000,0.061868000,10.0.0.2,0,132,129070,0.211236000
6.163067000,0.039214000,10.0.0.1,1448,133414,132,
6.163162000,0.000095000,10.0.0.1,1448,134862,132,
6.224965000,0.061803000,10.0.0.1,1448,136310,132,
6.225103000,0.000138000,10.0.0.1,1448,137758,132,
6.248980000,0.023877000,10.0.0.2,0,132,131966,0.211419000
6.311513000,0.062533000,10.0.0.2,0,132,133414,0.273872000
6.349985000,0.038472000,10.0.0.1,1448,139206,132,
6.350126000,0.000141000,10.0.0.1,1448,140654,132,
6.413193000,0.063067000,10.0.0.1,1448,142102,132,
6.436657000,0.023464000,10.0.0.2,0,132,136310,0.273495000
6.537696000,0.101039000,10.0.0.1,1448,143550,132,
6.537825000,0.000129000,10.0.0.1,1448,144998,132,
6.562407000,0.024582000,10.0.0.2,0,132,137758,0.337442000
6.624268000,0.061861000,10.0.0.2,0,132,137758,
6.663354000,0.039086000,10.0.0.1,1448,146446,132,
6.663462000,0.000108000,10.0.0.1,1448,147894,132,
6.686973000,0.023511000,10.0.0.2,0,132,137758,
6.725327000,0.038354000,10.0.0.1,1448,137758,132,
6.748652000,0.023325000,10.0.0.2,0,132,137758,
6.812191000,0.063539000,10.0.0.2,0,132,137758,
6.850174000,0.037983000,10.0.0.1,1448,149342,132,
6.874372000,0.024198000,10.0.0.2,0,132,137758,
6.912997000,0.038625000,10.0.0.1,1448,150790,132,
6.936447000,0.023450000,10.0.0.2,0,132,137758,
6.975375000,0.038928000,10.0.0.1,1448,152238,132,
6.998805000,0.023430000,10.0.0.2,0,132,149342,0.335343000
7.037417000,0.038612000,10.0.0.1,1448,153686,132,
7.099935000,0.062518000,10.0.0.1,1448,155134,132,
7.123963000,0.024028000,10.0.0.2,0,132,152238,0.210966000
7.225418000,0.101455000,10.0.0.1,1448,156582,132,
7.225514000,0.000096000,10.0.0.1,1448,158030,132,
7.249108000,0.023594000,10.0.0.2,0,132,155134,0.211691000
7.349751000,0.100643000,10.0.0.1,1448,159478,132,
7.349787000,0.000036000,10.0.0.1,1448,160926,132,
7.373950000,0.024163000,10.0.0.2,0,132,158030,0.148532000
7.437356000,0.063406000,10.0.0.2,0,132,159478,0.211842000
7.474725000,0.037369000,10.0.0.1,1448,162374,132,
7.474778000,0.000053000,10.0.0.1,1448,163822,132,
7.474781000,0.000003000,10.0.0.1,1448,165270,132,
7.474783000,0.000002000,10.0.0.1,1448,166718,132,
7.538248000,0.063465000,10.0.0.1,1448,168166,132,
7.561779000,0.023531000,10.0.0.2,0,132,162374,0.211992000
7.662836000,0.101057000,10.0.0.1,1448,169614,132,
7.662986000,0.000150000,10.0.0.1,1448,171062,132,
7.687464000,0.024478000,10.0.0.2,0,132,165270,0.212686000
7.789323000,0.101859000,10.0.0.1,1448,172510,132,
7.789488000,0.000165000,10.0.0.1,1448,173958,132,
7.812195000,0.022707000,10.0.0.2,0,132,166718,0.337414000
7.873567000,0.061372000,10.0.0.2,0,132,166718,
7.912336000,0.038769000,10.0.0.1,1448,175406,132,
7.913484000,0.001148000,10.0.0.1,1448,176854,132,
7.913506000,0.000022000,10.0.0.1,1448,178302,132,
7.936297000,0.022791000,10.0.0.2,0,132,166718,
7.974226000,0.037929000,10.0.0.1,1448,166718,132,
7.998565000,0.024339000,10.0.0.2,0,132,166718,
8.036654000,0.038089000,10.0.0.1,1448,179750,132,
8.061376000,0.024722000,10.0.0.2,0,132,166718,
8.124237000,0.062861000,10.0.0.2,0,132,166718,
8.186900000,0.062663000,10.0.0.2,0,132,166718,
8.224746000,0.037846000,10.0.0.1,1448,181198,132,
8.249121000,0.024375000,10.0.0.2,0,132,178302,0.335637000
8.287334000,0.038213000,10.0.0.1,1448,182646,132,
8.312223000,0.024889000,10.0.0.2,0,132,178302,
8.349724000,0.037501000,10.0.0.1,1448,178302,132,
8.349779000,0.000055000,10.0.0.1,1448,184094,132,
8.374043000,0.024264000,10.0.0.2,0,132,178302,
8.412808000,0.038765000,10.0.0.1,1448,185542,132,
8.436679000,0.023871000,10.0.0.2,0,132,178302,
8.474755000,0.038076000,10.0.0.1,1448,186990,132,
8.499176000,0.024421000,10.0.0.2,0,132,184094,0.211842000
8.537333000,0.038157000,10.0.0.1,1448,188438,132,
8.599844000,0.062511000,10.0.0.1,1448,189886,132,
8.624251000,0.024407000,10.0.0.2,0,132,186990,0.211443000
8.725077000,0.100826000,10.0.0.1,1448,191334,132,
8.725163000,0.000086000,10.0.0.1,1448,192782,132,
8.748509000,0.023346000,10.0.0.2,0,132,189886,0.211176000
8.849290000,0.100781000,10.0.0.1,1448,194230,132,
8.849358000,0.000068000,10.0.0.1,1448,195678,132,
8.873626000,0.024268000,10.0.0.2,0,132,192782,0.148549000
8.936873000,0.063247000,10.0.0.2,0,132,194230,0.211710000
8.974868000,0.037995000,10.0.0.1,1448,197126,132,
8.974943000,0.000075000,10.0.0.1,1448,198574,132,
8.974949000,0.000006000,10.0.0.1,1448,200022,132,
8.974952000,0.000003000,10.0.0.1,1448,201470,132,
9.037360000,0.062408000,10.0.0.1,1448,202918,132,
9.061823000,0.024463000,10.0.0.2,0,132,197126,0.212465000
9.162616000,0.100793000,10.0.0.1,1448,204366,132,
9.162704000,0.000088000,10.0.0.1,1448,205814,132,
9.187053000,0.024349000,10.0.0.2,0,132,200022,0.212110000
9.287634000,0.100581000,10.0.0.1,1448,207262,132,
9.287757000,0.000123000,10.0.0.1,1448,208710,132,
9.312026000,0.024269000,10.0.0.2,0,132,201470,0.337077000
9.374255000,0.062229000,10.0.0.2,0,132,201470,
9.412663000,0.038408000,10.0.0.1,1448,210158,132,
9.412779000,0.000116000,10.0.0.1,1448,211606,132,
9.437170000,0.024391000,10.0.0.2,0,132,201470,
9.475420000,0.038250000,10.0.0.1,1448,201470,132,
9.499127000,0.023707000,10.0.0.2,0,132,201470,
9.561793000,0.062666000,10.0.0.2,0,132,201470,
9.599862000,0.038069000,10.0.0.1,1448,213054,132,
9.624346000,0.024484000,10.0.0.2,0,132,201470,
9.662553000,0.038207000,10.0.0.1,1448,214502,132,
9.686736000,0.024183000,10.0.0.2,0,132,201470,
9.725160000,0.038424000,10.0.0.1,1448,215950,132,
9.748705000,0.023545000,10.0.0.2,0,132,213054,0.335926000
9.787954000,0.039249000,10.0.0.1,1448,217398,132,
9.850545000,0.062591000,10.0.0.1,1448,218846,132,
9.873915000,0.023370000,10.0.0.2,0,132,215950,0.211362000
9.974903000,0.100988000,10.0.0.1,1448,220294,132,
9.975093000,0.000190000,10.0.0.1,1448,221742,132,
9.998703000,0.023610000,10.0.0.2,0,132,218846,0.210749000
10.100041000,0.101338000,10.0.0.1,1448,223190,132,
10.100271000,0.000230000,10.0.0.1,1448,224638,132,
10.123806000,0.023535000,10.0.0.2,0,132,221742,0.148903000
10.186569000,0.062763000,10.0.0.2,0,132,223190,0.211476000
10.224788000,0.038219000,10.0.0.1,1448,226086,132,
10.224894000,0.000106000,10.0.0.1,1448,227534,132,
10.224902000,0.000008000,10.0.0.1,1448,228982,132,
10.224907000,0.000005000,10.0.0.1,1448,230430,132,
10.287796000,0.062889000,10.0.0.1,1448,231878,132,
10.311721000,0.023925000,10.0.0.2,0,132,226086,0.211450000
10.412440000,0.100719000,10.0.0.1,1448,233326,132,
10.436620000,0.024180000,10.0.0.2,0,132,228982,0.211726000
10.537318000,0.100698000,10.0.0.1,1448,234774,132,
10.537442000,0.000124000,10.0.0.1,1448,236222,132,
10.537450000,0.000008000,10.0.0.1,1448,237670,132,
10.537456000,0.000006000,10.0.0.1,1448,239118,132,
10.561801000,0.024345000,10.0.0.2,0,132,230430,0.336899000
10.623554000,0.061753000,10.0.0.2,0,132,230430,
10.662450000,0.038896000,10.0.0.1,1448,240566,132,
10.662536000,0.000086000,10.0.0.1,1448,242014,132,
10.686989000,0.024453000,10.0.0.2,0,132,230430,
10.724351000,0.037362000,10.0.0.1,1448,230430,132,
10.748540000,0.024189000,10.0.0.2,0,132,230430,
10.787957000,0.039417000,10.0.0.1,1448,243462,132,
10.812380000,0.024423000,10.0.0.2,0,132,230430,
10.873401000,0.061021000,10.0.0.2,0,132,230430,
10.936498000,0.063097000,10.0.0.2,0,132,230430,
10.974438000,0.037940000,10.0.0.1,1448,239118,132,
10.974523000,0.000085000,10.0.0.1,1448,244910,132,
10.999135000,0.024612000,10.0.0.2,0,132,239118,0.461685000
11.037253000,0.038118000,10.0.0.1,1448,246358,132,
