frame.time_relative,ip.src,ip.dst,udp.length
"0.660646000","10.0.0.2","10.0.0.1","35"
"0.663207000","10.0.0.1","10.0.0.2","1288"
"0.666816000","10.0.0.1","10.0.0.2","1288"
"0.668998000","10.0.0.1","10.0.0.2","1288"
"0.672702000","10.0.0.2","10.0.0.1","35"
"0.672757000","10.0.0.2","10.0.0.1","35"
"0.672961000","10.0.0.1","10.0.0.2","1288"
"0.676513000","10.0.0.1","10.0.0.2","1288"
"0.679960000","10.0.0.1","10.0.0.2","1288"
"0.683198000","10.0.0.1","10.0.0.2","1288"
"0.683811000","10.0.0.2","10.0.0.1","35"
"0.686809000","10.0.0.1","10.0.0.2","1288"
"0.689410000","10.0.0.1","10.0.0.2","721"
"0.690099000","10.0.0.2","10.0.0.1","35"
"0.690137000","10.0.0.2","10.0.0.1","35"
"0.691771000","10.0.0.1","10.0.0.2","1288"
"0.693995000","10.0.0.1","10.0.0.2","1288"
"0.696487000","10.0.0.2","10.0.0.1","35"
"0.698586000","10.0.0.1","10.0.0.2","1288"
"0.699889000","10.0.0.1","10.0.0.2","1288"
"0.702587000","10.0.0.2","10.0.0.1","35"
"0.703800000","10.0.0.1","10.0.0.2","1288"
"0.707896000","10.0.0.1","10.0.0.2","1288"
"0.710161000","10.0.0.1","10.0.0.2","1288"
"0.713108000","10.0.0.1","10.0.0.2","1288"
"0.714203000","10.0.0.2","10.0.0.1","35"
"0.714264000","10.0.0.2","10.0.0.1","35"
"0.716562000","10.0.0.1","10.0.0.2","1288"
"0.719367000","10.0.0.1","10.0.0.2","1288"
"0.720461000","10.0.0.2","10.0.0.1","35"
"0.722216000","10.0.0.1","10.0.0.2","1288"
"0.725422000","10.0.0.1","10.0.0.2","1288"
"0.726763000","10.0.0.2","10.0.0.1","35"
"0.727914000","10.0.0.1","10.0.0.2","1288"
"0.731611000","10.0.0.1","10.0.0.2","1288"
"0.735572000","10.0.0.1","10.0.0.2","1288"
"0.736752000","10.0.0.1","10.0.0.2","1288"
"0.738223000","10.0.0.2","10.0.0.1","35"
"0.738295000","10.0.0.2","10.0.0.1","35"
"0.740743000","10.0.0.1","10.0.0.2","1288"
"0.743306000","10.0.0.1","10.0.0.2","1288"
"0.744443000","10.0.0.2","10.0.0.1","35"
"0.746144000","10.0.0.1","10.0.0.2","1288"
"0.749325000","10.0.0.1","10.0.0.2","1288"
"0.751525000","10.0.0.1","10.0.0.2","1288"
"0.754719000","10.0.0.1","10.0.0.2","1288"
"0.755663000","10.0.0.2","10.0.0.1","35"
"0.757396000","10.0.0.1","10.0.0.2","1288"
"0.759953000","10.0.0.1","10.0.0.2","1288"
"0.762164000","10.0.0.2","10.0.0.1","36"
"0.762218000","10.0.0.2","10.0.0.1","35"
"0.762257000","10.0.0.1","10.0.0.2","1288"
"0.765530000","10.0.0.1","10.0.0.2","1288"
"0.768086000","10.0.0.1","10.0.0.2","716"
"0.770589000","10.0.0.1","10.0.0.2","1288"
"0.771664000","10.0.0.1","10.0.0.2","1288"
"0.773922000","10.0.0.1","10.0.0.2","1288"
"0.774005000","10.0.0.2","10.0.0.1","35"
"0.774043000","10.0.0.2","10.0.0.1","36"
"0.777691000","10.0.0.1","10.0.0.2","1288"
"0.778801000","10.0.0.1","10.0.0.2","1288"
"0.779872000","10.0.0.2","10.0.0.1","36"
"0.782603000","10.0.0.1","10.0.0.2","1288"
"0.783857000","10.0.0.1","10.0.0.2","1288"
"0.787083000","10.0.0.1","10.0.0.2","1288"
"0.788898000","10.0.0.1","10.0.0.2","1288"
"0.791741000","10.0.0.1","10.0.0.2","1288"
"0.792316000","10.0.0.2","10.0.0.1","36"
"0.793092000","10.0.0.1","10.0.0.2","1288"
"0.796092000","10.0.0.1","10.0.0.2","1288"
"0.798660000","10.0.0.2","10.0.0.1","37"
"0.798702000","10.0.0.2","10.0.0.1","37"
"0.799475000","10.0.0.1","10.0.0.2","1288"
"0.801714000","10.0.0.1","10.0.0.2","1288"
"0.802900000","10.0.0.1","10.0.0.2","1288"
"0.804399000","10.0.0.2","10.0.0.1","37"
"0.806051000","10.0.0.1","10.0.0.2","1288"
"0.807028000","10.0.0.1","10.0.0.2","1288"
"0.810037000","10.0.0.2","10.0.0.1","37"
"0.810249000","10.0.0.1","10.0.0.2","1288"
"0.812397000","10.0.0.1","10.0.0.2","1288"
"0.815024000","10.0.0.1","10.0.0.2","1288"
"0.817660000","10.0.0.1","10.0.0.2","1288"
"0.818849000","10.0.0.1","10.0.0.2","1288"
"0.822045000","10.0.0.1","10.0.0.2","1288"
"0.822283000","10.0.0.2","10.0.0.1","37"
"0.822323000","10.0.0.2","10.0.0.1","37"
"0.824264000","10.0.0.1","10.0.0.2","1288"
"0.826399000","10.0.0.1","10.0.0.2","1288"
"0.828142000","10.0.0.2","10.0.0.1","37"
"0.829640000","10.0.0.1","10.0.0.2","1288"
"0.829697000","10.0.0.1","10.0.0.2","716"
"0.839283000","10.0.0.1","10.0.0.2","1288"
"0.839333000","10.0.0.1","10.0.0.2","1288"
"0.839338000","10.0.0.1","10.0.0.2","1288"
"0.839343000","10.0.0.1","10.0.0.2","1288"
"0.840105000","10.0.0.2","10.0.0.1","37"
"0.840137000","10.0.0.2","10.0.0.1","37"
"0.840474000","10.0.0.1","10.0.0.2","1288"
"0.843037000","10.0.0.1","10.0.0.2","1288"
"0.845341000","10.0.0.1","10.0.0.2","1288"
"0.846849000","10.0.0.2","10.0.0.1","37"
"0.847595000","10.0.0.1","10.0.0.2","1288"
"0.852564000","10.0.0.2","10.0.0.1","37"
"0.857809000","10.0.0.1","10.0.0.2","1288"
"0.857878000","10.0.0.1","10.0.0.2","1288"
"0.863148000","10.0.0.1","10.0.0.2","1288"
"0.863225000","10.0.0.1","10.0.0.2","1288"
"0.863235000","10.0.0.1","10.0.0.2","1288"
"0.863243000","10.0.0.1","10.0.0.2","1288"
"0.863251000","10.0.0.1","10.0.0.2","1288"
"0.864643000","10.0.0.2","10.0.0.1","37"
"0.864708000","10.0.0.2","10.0.0.1","37"
"0.865432000","10.0.0.1","10.0.0.2","1288"
"0.875113000","10.0.0.1","10.0.0.2","1288"
"0.875180000","10.0.0.1","10.0.0.2","1288"
"0.875191000","10.0.0.1","10.0.0.2","1288"
"0.875198000","10.0.0.1","10.0.0.2","1288"
"0.875766000","10.0.0.2","10.0.0.1","37"
"0.881270000","10.0.0.1","10.0.0.2","1288"
"0.881335000","10.0.0.1","10.0.0.2","1288"
"0.882155000","10.0.0.2","10.0.0.1","37"
"0.882211000","10.0.0.2","10.0.0.1","36"
"0.888800000","10.0.0.2","10.0.0.1","36"
"0.893246000","10.0.0.1","10.0.0.2","1288"
"0.893305000","10.0.0.1","10.0.0.2","1288"
"0.893912000","10.0.0.2","10.0.0.1","36"
"0.900009000","10.0.0.1","10.0.0.2","1288"
"0.900034000","10.0.0.1","10.0.0.2","1288"
"0.900039000","10.0.0.1","10.0.0.2","718"
"0.900045000","10.0.0.1","10.0.0.2","58"
"0.900053000","10.0.0.1","10.0.0.2","1288"
"0.903994000","10.0.0.1","10.0.0.2","1288"
"0.904038000","10.0.0.1","10.0.0.2","1288"
"0.904043000","10.0.0.1","10.0.0.2","1288"
"0.904048000","10.0.0.1","10.0.0.2","1288"
"0.906032000","10.0.0.2","10.0.0.1","36"
"0.906083000","10.0.0.2","10.0.0.1","37"
"0.911271000","10.0.0.1","10.0.0.2","1288"
"0.911369000","10.0.0.1","10.0.0.2","1288"
"0.912402000","10.0.0.2","10.0.0.1","36"
"0.918014000","10.0.0.2","10.0.0.1","36"
"0.922895000","10.0.0.1","10.0.0.2","1288"
"0.922978000","10.0.0.1","10.0.0.2","1288"
"0.922986000","10.0.0.1","10.0.0.2","1288"
"0.922995000","10.0.0.1","10.0.0.2","1288"
"0.924034000","10.0.0.2","10.0.0.1","36"
"0.929325000","10.0.0.1","10.0.0.2","1288"
"0.929386000","10.0.0.1","10.0.0.2","1288"
"0.936263000","10.0.0.2","10.0.0.1","36"
"0.936305000","10.0.0.2","10.0.0.1","36"
"0.941392000","10.0.0.1","10.0.0.2","1288"
"0.941677000","10.0.0.1","10.0.0.2","1288"
"0.941687000","10.0.0.1","10.0.0.2","1288"
"0.941695000","10.0.0.1","10.0.0.2","1288"
"0.942337000","10.0.0.2","10.0.0.1","36"
"0.948091000","10.0.0.2","10.0.0.1","37"
"0.948568000","10.0.0.1","10.0.0.2","1288"
"0.948804000","10.0.0.1","10.0.0.2","1288"
"0.948856000","10.0.0.1","10.0.0.2","1288"
"0.948865000","10.0.0.1","10.0.0.2","1288"
"0.954030000","10.0.0.1","10.0.0.2","1288"
"0.954073000","10.0.0.1","10.0.0.2","1288"
"0.954374000","10.0.0.2","10.0.0.1","37"
"0.960337000","10.0.0.2","10.0.0.1","37"
"0.965147000","10.0.0.1","10.0.0.2","1288"
"0.965178000","10.0.0.1","10.0.0.2","1288"
"0.965183000","10.0.0.1","10.0.0.2","1288"
"0.966289000","10.0.0.1","10.0.0.2","711"
"0.966312000","10.0.0.1","10.0.0.2","58"
"0.966314000","10.0.0.1","10.0.0.2","1288"
"0.966374000","10.0.0.2","10.0.0.1","37"
"0.977682000","10.0.0.1","10.0.0.2","1288"
"0.977734000","10.0.0.1","10.0.0.2","1288"
"0.978467000","10.0.0.2","10.0.0.1","37"
"0.982979000","10.0.0.1","10.0.0.2","1288"
"0.983062000","10.0.0.1","10.0.0.2","1288"
"0.983070000","10.0.0.1","10.0.0.2","1288"
"0.983077000","10.0.0.1","10.0.0.2","1288"
"0.984576000","10.0.0.2","10.0.0.1","37"
"0.989882000","10.0.0.2","10.0.0.1","37"
"0.990670000","10.0.0.1","10.0.0.2","1288"
"0.990729000","10.0.0.1","10.0.0.2","1288"
"0.990737000","10.0.0.1","10.0.0.2","1288"
"0.994819000","10.0.0.1","10.0.0.2","1288"
"0.994941000","10.0.0.1","10.0.0.2","1288"
"0.996393000","10.0.0.2","10.0.0.1","37"
"1.002467000","10.0.0.2","10.0.0.1","37"
"1.002522000","10.0.0.2","10.0.0.1","37"
"1.007344000","10.0.0.1","10.0.0.2","1288"
"1.007396000","10.0.0.1","10.0.0.2","1288"
"1.007402000","10.0.0.1","10.0.0.2","1288"
"1.007407000","10.0.0.1","10.0.0.2","1288"
"1.008576000","10.0.0.2","10.0.0.1","37"
"1.014792000","10.0.0.1","10.0.0.2","1288"
"1.014938000","10.0.0.1","10.0.0.2","1288"
"1.014972000","10.0.0.1","10.0.0.2","1288"
"1.014981000","10.0.0.1","10.0.0.2","1288"
"1.019327000","10.0.0.1","10.0.0.2","1288"
"1.019377000","10.0.0.1","10.0.0.2","1288"
"1.020536000","10.0.0.2","10.0.0.1","37"
"1.020572000","10.0.0.2","10.0.0.1","37"
"1.024573000","10.0.0.1","10.0.0.2","1288"
"1.024625000","10.0.0.1","10.0.0.2","1288"
"1.026654000","10.0.0.2","10.0.0.1","37"
"1.035964000","10.0.0.1","10.0.0.2","1288"
"1.036044000","10.0.0.1","10.0.0.2","1288"
"1.036053000","10.0.0.1","10.0.0.2","719"
"1.036060000","10.0.0.1","10.0.0.2","58"
"1.036066000","10.0.0.1","10.0.0.2","1288"
"1.036073000","10.0.0.1","10.0.0.2","1288"
"1.038684000","10.0.0.2","10.0.0.1","37"
"1.038723000","10.0.0.2","10.0.0.1","37"
"1.043473000","10.0.0.1","10.0.0.2","1288"
"1.043516000","10.0.0.1","10.0.0.2","1288"
"1.044248000","10.0.0.2","10.0.0.1","37"
"1.049158000","10.0.0.1","10.0.0.2","1288"
"1.049239000","10.0.0.1","10.0.0.2","1288"
"1.049245000","10.0.0.1","10.0.0.2","1288"
"1.049250000","10.0.0.1","10.0.0.2","1288"
"1.050644000","10.0.0.2","10.0.0.1","37"
"1.054840000","10.0.0.1","10.0.0.2","1288"
"1.054910000","10.0.0.1","10.0.0.2","1288"
"1.056580000","10.0.0.2","10.0.0.1","38"
"1.060356000","10.0.0.1","10.0.0.2","1288"
"1.060456000","10.0.0.1","10.0.0.2","1288"
"1.067464000","10.0.0.1","10.0.0.2","1288"
"1.067548000","10.0.0.1","10.0.0.2","1288"
"1.067807000","10.0.0.2","10.0.0.1","37"
"1.074097000","10.0.0.2","10.0.0.1","37"
"1.074161000","10.0.0.2","10.0.0.1","37"
"1.078037000","10.0.0.1","10.0.0.2","1288"
"1.078133000","10.0.0.1","10.0.0.2","1288"
"1.080286000","10.0.0.2","10.0.0.1","37"
"1.086487000","10.0.0.1","10.0.0.2","1288"
"1.086574000","10.0.0.1","10.0.0.2","1288"
"1.090646000","10.0.0.1","10.0.0.2","1288"
"1.090807000","10.0.0.1","10.0.0.2","1288"
"1.092445000","10.0.0.2","10.0.0.1","37"
"1.097055000","10.0.0.1","10.0.0.2","1288"
"1.097140000","10.0.0.1","10.0.0.2","1288"
"1.097149000","10.0.0.1","10.0.0.2","1288"
"1.097158000","10.0.0.1","10.0.0.2","1288"
"1.098161000","10.0.0.2","10.0.0.1","37"
"1.098224000","10.0.0.2","10.0.0.1","37"
"1.102464000","10.0.0.1","10.0.0.2","1288"
"1.103756000","10.0.0.1","10.0.0.2","1288"
"1.103824000","10.0.0.1","10.0.0.2","711"
"1.103834000","10.0.0.1","10.0.0.2","58"
"1.103840000","10.0.0.1","10.0.0.2","1288"
"1.104755000","10.0.0.2","10.0.0.1","39"
"1.110368000","10.0.0.1","10.0.0.2","1288"
"1.111640000","10.0.0.1","10.0.0.2","1288"
"1.116250000","10.0.0.2","10.0.0.1","41"
"1.116308000","10.0.0.2","10.0.0.1","41"
"1.122834000","10.0.0.1","10.0.0.2","1288"
"1.123106000","10.0.0.1","10.0.0.2","1288"
"1.123117000","10.0.0.1","10.0.0.2","1288"
"1.123123000","10.0.0.1","10.0.0.2","1288"
"1.127954000","10.0.0.1","10.0.0.2","1288"
"1.128002000","10.0.0.1","10.0.0.2","1288"
"1.128008000","10.0.0.1","10.0.0.2","1288"
"1.128013000","10.0.0.1","10.0.0.2","1288"
"1.128550000","10.0.0.2","10.0.0.1","43"
"1.128591000","10.0.0.2","10.0.0.1","45"
"1.140005000","10.0.0.2","10.0.0.1","47"
"1.140054000","10.0.0.2","10.0.0.1","51"
"1.140565000","10.0.0.1","10.0.0.2","1288"
"1.141757000","10.0.0.1","10.0.0.2","1288"
"1.141796000","10.0.0.1","10.0.0.2","1288"
"1.141802000","10.0.0.1","10.0.0.2","1288"
"1.145936000","10.0.0.1","10.0.0.2","1288"
"1.145972000","10.0.0.1","10.0.0.2","1288"
"1.152129000","10.0.0.1","10.0.0.2","1288"
"1.152194000","10.0.0.1","10.0.0.2","1288"
"1.152243000","10.0.0.2","10.0.0.1","53"
"1.158043000","10.0.0.1","10.0.0.2","1288"
"1.158089000","10.0.0.1","10.0.0.2","1288"
"1.158095000","10.0.0.1","10.0.0.2","1288"
"1.158100000","10.0.0.1","10.0.0.2","1288"
"1.158526000","10.0.0.2","10.0.0.1","53"
"1.158567000","10.0.0.2","10.0.0.1","53"
"1.169438000","10.0.0.1","10.0.0.2","1288"
"1.169548000","10.0.0.1","10.0.0.2","1288"
"1.170520000","10.0.0.2","10.0.0.1","53"
"1.175706000","10.0.0.2","10.0.0.1","55"
"1.175771000","10.0.0.1","10.0.0.2","1288"
"1.175825000","10.0.0.1","10.0.0.2","720"
"1.180028000","10.0.0.1","10.0.0.2","58"
"1.180096000","10.0.0.1","10.0.0.2","1288"
"1.182134000","10.0.0.2","10.0.0.1","57"
"1.182202000","10.0.0.2","10.0.0.1","59"
"1.193480000","10.0.0.1","10.0.0.2","1288"
"1.193706000","10.0.0.2","10.0.0.1","59"
"1.199783000","10.0.0.1","10.0.0.2","1288"
"1.199838000","10.0.0.1","10.0.0.2","1288"
"1.199845000","10.0.0.1","10.0.0.2","1288"
"1.200775000","10.0.0.2","10.0.0.1","59"
"1.200839000","10.0.0.2","10.0.0.1","59"
"1.206081000","10.0.0.2","10.0.0.1","62"
"1.206086000","10.0.0.1","10.0.0.2","1288"
"1.212526000","10.0.0.2","10.0.0.1","63"
"1.218010000","10.0.0.2","10.0.0.1","63"
"1.224328000","10.0.0.2","10.0.0.1","65"
"1.230076000","10.0.0.2","10.0.0.1","65"
"1.241729000","10.0.0.2","10.0.0.1","65"
"1.248293000","10.0.0.2","10.0.0.1","65"
"1.248389000","10.0.0.2","10.0.0.1","67"
"1.259709000","10.0.0.2","10.0.0.1","69"
"1.265904000","10.0.0.2","10.0.0.1","69"
"1.272673000","10.0.0.2","10.0.0.1","71"
"1.272724000","10.0.0.2","10.0.0.1","73"
"1.278545000","10.0.0.2","10.0.0.1","73"
"1.290405000","10.0.0.2","10.0.0.1","75"
"1.290447000","10.0.0.2","10.0.0.1","75"
"1.296544000","10.0.0.2","10.0.0.1","76"
"1.308423000","10.0.0.2","10.0.0.1","76"
"1.308469000","10.0.0.2","10.0.0.1","76"
"1.314512000","10.0.0.2","10.0.0.1","78"
"1.320105000","10.0.0.1","10.0.0.2","1288"
"1.323816000","10.0.0.1","10.0.0.2","60"
"1.323884000","10.0.0.1","10.0.0.2","1288"
"1.325053000","10.0.0.1","10.0.0.2","1288"
"1.325950000","10.0.0.2","10.0.0.1","80"
"1.325999000","10.0.0.2","10.0.0.1","82"
"1.329865000","10.0.0.1","10.0.0.2","1288"
"1.329933000","10.0.0.1","10.0.0.2","1288"
"1.332347000","10.0.0.2","10.0.0.1","82"
"1.343464000","10.0.0.1","10.0.0.2","1288"
"1.343549000","10.0.0.1","10.0.0.2","716"
"1.343559000","10.0.0.1","10.0.0.2","1288"
"1.344678000","10.0.0.2","10.0.0.1","84"
"1.344736000","10.0.0.2","10.0.0.1","84"
"1.348140000","10.0.0.1","10.0.0.2","1288"
"1.348226000","10.0.0.1","10.0.0.2","1288"
"1.348235000","10.0.0.1","10.0.0.2","1288"
"1.350165000","10.0.0.2","10.0.0.1","84"
"1.361703000","10.0.0.1","10.0.0.2","1288"
"1.361783000","10.0.0.1","10.0.0.2","1288"
"1.361793000","10.0.0.1","10.0.0.2","1288"
"1.362330000","10.0.0.2","10.0.0.1","87"
"1.362576000","10.0.0.2","10.0.0.1","88"
"1.366881000","10.0.0.1","10.0.0.2","1288"
"1.366936000","10.0.0.1","10.0.0.2","1288"
"1.368161000","10.0.0.2","10.0.0.1","90"
"1.374241000","10.0.0.1","10.0.0.2","1288"
"1.374272000","10.0.0.2","10.0.0.1","92"
"1.374316000","10.0.0.1","10.0.0.2","1288"
"1.374325000","10.0.0.1","10.0.0.2","1288"
"1.374332000","10.0.0.1","10.0.0.2","1288"
"1.374338000","10.0.0.1","10.0.0.2","1288"
"1.380427000","10.0.0.1","10.0.0.2","1288"
"1.385900000","10.0.0.2","10.0.0.1","92"
"1.391433000","10.0.0.1","10.0.0.2","1288"
"1.391490000","10.0.0.1","10.0.0.2","1288"
"1.391496000","10.0.0.1","10.0.0.2","1288"
"1.391499000","10.0.0.1","10.0.0.2","1288"
"1.391504000","10.0.0.1","10.0.0.2","1288"
"1.391507000","10.0.0.1","10.0.0.2","1288"
"1.391722000","10.0.0.2","10.0.0.1","94"
"1.397982000","10.0.0.2","10.0.0.1","94"
"1.398167000","10.0.0.1","10.0.0.2","1288"
"1.398251000","10.0.0.1","10.0.0.2","1288"
"1.398259000","10.0.0.1","10.0.0.2","1288"
"1.404563000","10.0.0.2","10.0.0.1","96"
"1.404612000","10.0.0.2","10.0.0.1","98"
"1.408824000","10.0.0.1","10.0.0.2","1288"
"1.408875000","10.0.0.1","10.0.0.2","1288"
"1.408882000","10.0.0.1","10.0.0.2","1288"
"1.408888000","10.0.0.1","10.0.0.2","1288"
"1.410103000","10.0.0.2","10.0.0.1","98"
"1.415787000","10.0.0.1","10.0.0.2","1288"
"1.415858000","10.0.0.1","10.0.0.2","1288"
"1.422625000","10.0.0.2","10.0.0.1","98"
"1.422674000","10.0.0.2","10.0.0.1","100"
"1.427725000","10.0.0.1","10.0.0.2","1288"
"1.427808000","10.0.0.1","10.0.0.2","1288"
"1.427814000","10.0.0.1","10.0.0.2","1288"
"1.427819000","10.0.0.1","10.0.0.2","1288"
"1.427823000","10.0.0.1","10.0.0.2","1288"
"1.428435000","10.0.0.2","10.0.0.1","100"
"1.429174000","10.0.0.1","10.0.0.2","1288"
"1.432741000","10.0.0.1","10.0.0.2","1288"
"1.433998000","10.0.0.2","10.0.0.1","102"
"1.435429000","10.0.0.1","10.0.0.2","1288"
"1.438269000","10.0.0.1","10.0.0.2","1288"
"1.440483000","10.0.0.2","10.0.0.1","104"
"1.441941000","10.0.0.1","10.0.0.2","1288"
"1.446635000","10.0.0.1","10.0.0.2","1288"
"1.446699000","10.0.0.1","10.0.0.2","1288"
"1.446822000","10.0.0.2","10.0.0.1","106"
"1.450175000","10.0.0.1","10.0.0.2","1288"
"1.453443000","10.0.0.1","10.0.0.2","1288"
"1.457608000","10.0.0.1","10.0.0.2","1288"
"1.458488000","10.0.0.2","10.0.0.1","106"
"1.458527000","10.0.0.2","10.0.0.1","106"
"1.463537000","10.0.0.1","10.0.0.2","1288"
"1.463581000","10.0.0.1","10.0.0.2","60"
"1.463586000","10.0.0.1","10.0.0.2","1288"
"1.464770000","10.0.0.2","10.0.0.1","108"
"1.465876000","10.0.0.1","10.0.0.2","1288"
"1.469155000","10.0.0.1","10.0.0.2","1288"
"1.470384000","10.0.0.2","10.0.0.1","110"
