frame.time_relative,ip.src,ip.dst,udp.length
"0.444817000","10.0.0.1","10.0.0.2","688"
"0.449136000","10.0.0.1","10.0.0.2","1288"
"0.455507000","10.0.0.1","10.0.0.2","1288"
"0.455687000","10.0.0.2","10.0.0.1","36"
"0.460878000","10.0.0.1","10.0.0.2","1288"
"0.462234000","10.0.0.2","10.0.0.1","35"
"0.466199000","10.0.0.1","10.0.0.2","1288"
"0.468444000","10.0.0.2","10.0.0.1","35"
"0.472571000","10.0.0.1","10.0.0.2","1288"
"0.473793000","10.0.0.2","10.0.0.1","35"
"0.476871000","10.0.0.1","10.0.0.2","1288"
"0.479943000","10.0.0.2","10.0.0.1","35"
"0.486365000","10.0.0.2","10.0.0.1","35"
"0.491675000","10.0.0.2","10.0.0.1","35"
"0.498018000","10.0.0.2","10.0.0.1","35"
"0.504458000","10.0.0.2","10.0.0.1","35"
"0.509904000","10.0.0.2","10.0.0.1","35"
"0.516260000","10.0.0.2","10.0.0.1","35"
"0.521959000","10.0.0.2","10.0.0.1","35"
"0.522006000","10.0.0.2","10.0.0.1","35"
"0.534417000","10.0.0.2","10.0.0.1","35"
"0.540027000","10.0.0.2","10.0.0.1","35"
"0.545337000","10.0.0.1","10.0.0.2","1288"
"0.546431000","10.0.0.2","10.0.0.1","35"
"0.551974000","10.0.0.2","10.0.0.1","35"
"0.556663000","10.0.0.1","10.0.0.2","1288"
"0.556741000","10.0.0.1","10.0.0.2","1288"
"0.558282000","10.0.0.2","10.0.0.1","35"
"0.562807000","10.0.0.1","10.0.0.2","1288"
"0.562875000","10.0.0.1","10.0.0.2","1288"
"0.562883000","10.0.0.1","10.0.0.2","1288"
"0.562889000","10.0.0.1","10.0.0.2","1288"
"0.564049000","10.0.0.2","10.0.0.1","35"
"0.570343000","10.0.0.2","10.0.0.1","35"
"0.570513000","10.0.0.1","10.0.0.2","1288"
"0.570656000","10.0.0.1","10.0.0.2","1288"
"0.574844000","10.0.0.1","10.0.0.2","1288"
"0.574890000","10.0.0.1","10.0.0.2","1288"
"0.575953000","10.0.0.2","10.0.0.1","35"
"0.581537000","10.0.0.1","10.0.0.2","1288"
"0.581623000","10.0.0.1","10.0.0.2","1288"
"0.582472000","10.0.0.2","10.0.0.1","35"
"0.582528000","10.0.0.2","10.0.0.1","35"
"0.588356000","10.0.0.1","10.0.0.2","1288"
"0.588420000","10.0.0.1","10.0.0.2","1288"
"0.592956000","10.0.0.1","10.0.0.2","1288"
"0.593023000","10.0.0.1","10.0.0.2","1288"
"0.594026000","10.0.0.2","10.0.0.1","35"
"0.597766000","10.0.0.1","10.0.0.2","1288"
"0.597826000","10.0.0.1","10.0.0.2","1288"
"0.600081000","10.0.0.2","10.0.0.1","36"
"0.605552000","10.0.0.1","10.0.0.2","1288"
"0.605613000","10.0.0.1","10.0.0.2","716"
"0.606761000","10.0.0.2","10.0.0.1","35"
"0.607016000","10.0.0.1","10.0.0.2","58"
"0.607027000","10.0.0.1","10.0.0.2","1288"
"0.608182000","10.0.0.1","10.0.0.2","1288"
"0.611891000","10.0.0.2","10.0.0.1","35"
"0.613086000","10.0.0.1","10.0.0.2","1288"
"0.616238000","10.0.0.1","10.0.0.2","1288"
"0.618275000","10.0.0.2","10.0.0.1","35"
"0.619719000","10.0.0.1","10.0.0.2","1288"
"0.624039000","10.0.0.2","10.0.0.1","35"
"0.625272000","10.0.0.1","10.0.0.2","1288"
"0.628199000","10.0.0.1","10.0.0.2","1288"
"0.633686000","10.0.0.1","10.0.0.2","1288"
"0.637405000","10.0.0.1","10.0.0.2","1288"
"0.641525000","10.0.0.1","10.0.0.2","1288"
"0.645282000","10.0.0.1","10.0.0.2","1288"
"0.648427000","10.0.0.1","10.0.0.2","1288"
"0.651104000","10.0.0.1","10.0.0.2","1288"
"0.653878000","10.0.0.2","10.0.0.1","35"
"0.656057000","10.0.0.1","10.0.0.2","1288"
"0.657669000","10.0.0.1","10.0.0.2","1288"
"0.663591000","10.0.0.1","10.0.0.2","1288"
"0.666351000","10.0.0.2","10.0.0.1","35"
"0.666531000","10.0.0.1","10.0.0.2","1288"
"0.670051000","10.0.0.1","10.0.0.2","1288"
"0.672804000","10.0.0.2","10.0.0.1","35"
"0.672954000","10.0.0.1","10.0.0.2","1288"
"0.676710000","10.0.0.1","10.0.0.2","1288"
"0.678058000","10.0.0.2","10.0.0.1","35"
"0.680630000","10.0.0.1","10.0.0.2","1288"
"0.684187000","10.0.0.2","10.0.0.1","35"
"0.684256000","10.0.0.1","10.0.0.2","1288"
"0.686957000","10.0.0.1","10.0.0.2","1288"
"0.690384000","10.0.0.1","10.0.0.2","1288"
"0.690522000","10.0.0.2","10.0.0.1","35"
"0.693942000","10.0.0.1","10.0.0.2","1288"
"0.696536000","10.0.0.2","10.0.0.1","35"
"0.697221000","10.0.0.1","10.0.0.2","1288"
"0.699845000","10.0.0.1","10.0.0.2","716"
"0.701086000","10.0.0.1","10.0.0.2","1288"
"0.702376000","10.0.0.2","10.0.0.1","35"
"0.702428000","10.0.0.2","10.0.0.1","35"
"0.705219000","10.0.0.1","10.0.0.2","1288"
"0.707524000","10.0.0.2","10.0.0.1","35"
"0.708563000","10.0.0.1","10.0.0.2","1288"
"0.711392000","10.0.0.1","10.0.0.2","1288"
"0.714072000","10.0.0.1","10.0.0.2","1288"
"0.718623000","10.0.0.1","10.0.0.2","1288"
"0.720223000","10.0.0.2","10.0.0.1","35"
"0.721405000","10.0.0.1","10.0.0.2","1288"
"0.722893000","10.0.0.1","10.0.0.2","1288"
"0.726200000","10.0.0.2","10.0.0.1","35"
"0.726711000","10.0.0.1","10.0.0.2","1288"
"0.728690000","10.0.0.1","10.0.0.2","1288"
"0.732059000","10.0.0.1","10.0.0.2","1288"
"0.732561000","10.0.0.2","10.0.0.1","35"
"0.736002000","10.0.0.1","10.0.0.2","1288"
"0.738110000","10.0.0.2","10.0.0.1","35"
"0.739260000","10.0.0.1","10.0.0.2","1288"
"0.740846000","10.0.0.1","10.0.0.2","1288"
"0.743901000","10.0.0.2","10.0.0.1","35"
"0.744383000","10.0.0.1","10.0.0.2","1288"
"0.747398000","10.0.0.1","10.0.0.2","1288"
"0.749562000","10.0.0.1","10.0.0.2","1288"
"0.750341000","10.0.0.2","10.0.0.1","35"
"0.751823000","10.0.0.1","10.0.0.2","1288"
"0.754750000","10.0.0.1","10.0.0.2","1288"
"0.755937000","10.0.0.2","10.0.0.1","35"
"0.758688000","10.0.0.1","10.0.0.2","1288"
"0.761029000","10.0.0.1","10.0.0.2","1288"
"0.762224000","10.0.0.2","10.0.0.1","35"
"0.763983000","10.0.0.1","10.0.0.2","1288"
"0.765555000","10.0.0.1","10.0.0.2","1288"
"0.768239000","10.0.0.2","10.0.0.1","35"
"0.770257000","10.0.0.1","10.0.0.2","1288"
"0.773227000","10.0.0.1","10.0.0.2","1288"
"0.773954000","10.0.0.2","10.0.0.1","35"
"0.776074000","10.0.0.1","10.0.0.2","1288"
"0.776875000","10.0.0.1","10.0.0.2","721"
"0.779414000","10.0.0.1","10.0.0.2","1288"
"0.779925000","10.0.0.2","10.0.0.1","36"
"0.782815000","10.0.0.1","10.0.0.2","1288"
"0.783838000","10.0.0.1","10.0.0.2","1288"
"0.786071000","10.0.0.2","10.0.0.1","36"
"0.787188000","10.0.0.1","10.0.0.2","1288"
"0.790437000","10.0.0.1","10.0.0.2","1288"
"0.791690000","10.0.0.1","10.0.0.2","1288"
"0.792392000","10.0.0.2","10.0.0.1","36"
"0.792461000","10.0.0.2","10.0.0.1","36"
"0.794536000","10.0.0.1","10.0.0.2","1288"
"0.797872000","10.0.0.1","10.0.0.2","1288"
"0.798528000","10.0.0.2","10.0.0.1","37"
"0.800180000","10.0.0.1","10.0.0.2","1288"
"0.803827000","10.0.0.1","10.0.0.2","1288"
"0.805065000","10.0.0.1","10.0.0.2","1288"
"0.806358000","10.0.0.1","10.0.0.2","1288"
"0.808915000","10.0.0.1","10.0.0.2","1288"
"0.810442000","10.0.0.2","10.0.0.1","37"
"0.812249000","10.0.0.1","10.0.0.2","1288"
"0.814655000","10.0.0.1","10.0.0.2","1288"
"0.815895000","10.0.0.1","10.0.0.2","1288"
"0.816504000","10.0.0.2","10.0.0.1","37"
"0.816558000","10.0.0.2","10.0.0.1","37"
"0.818185000","10.0.0.1","10.0.0.2","1288"
"0.821411000","10.0.0.1","10.0.0.2","1288"
"0.824821000","10.0.0.1","10.0.0.2","1288"
"0.827118000","10.0.0.1","10.0.0.2","1288"
"0.828043000","10.0.0.2","10.0.0.1","37"
"0.828088000","10.0.0.2","10.0.0.1","37"
"0.828365000","10.0.0.1","10.0.0.2","1288"
"0.834153000","10.0.0.1","10.0.0.2","1288"
"0.834218000","10.0.0.1","10.0.0.2","1288"
"0.839509000","10.0.0.1","10.0.0.2","1288"
"0.839563000","10.0.0.1","10.0.0.2","1288"
"0.839854000","10.0.0.2","10.0.0.1","37"
"0.843800000","10.0.0.1","10.0.0.2","1288"
"0.843855000","10.0.0.1","10.0.0.2","711"
"0.845025000","10.0.0.1","10.0.0.2","58"
"0.845063000","10.0.0.1","10.0.0.2","1288"
"0.845068000","10.0.0.1","10.0.0.2","1288"
"0.846264000","10.0.0.2","10.0.0.1","37"
"0.850112000","10.0.0.1","10.0.0.2","1288"
"0.850161000","10.0.0.1","10.0.0.2","1288"
"0.852398000","10.0.0.2","10.0.0.1","37"
"0.857563000","10.0.0.1","10.0.0.2","1288"
"0.857621000","10.0.0.1","10.0.0.2","1288"
"0.858488000","10.0.0.2","10.0.0.1","37"
"0.861547000","10.0.0.1","10.0.0.2","1288"
"0.861600000","10.0.0.1","10.0.0.2","1288"
"0.863872000","10.0.0.2","10.0.0.1","37"
"0.869177000","10.0.0.1","10.0.0.2","1288"
"0.869247000","10.0.0.1","10.0.0.2","1288"
"0.869256000","10.0.0.1","10.0.0.2","1288"
"0.869263000","10.0.0.1","10.0.0.2","1288"
"0.869963000","10.0.0.2","10.0.0.1","37"
"0.870438000","10.0.0.1","10.0.0.2","1288"
"0.875770000","10.0.0.1","10.0.0.2","1288"
"0.875823000","10.0.0.1","10.0.0.2","1288"
"0.876020000","10.0.0.2","10.0.0.1","37"
"0.881238000","10.0.0.1","10.0.0.2","1288"
"0.881303000","10.0.0.1","10.0.0.2","1288"
"0.882131000","10.0.0.2","10.0.0.1","37"
"0.882179000","10.0.0.2","10.0.0.1","37"
"0.886588000","10.0.0.1","10.0.0.2","1288"
"0.886645000","10.0.0.1","10.0.0.2","1288"
"0.894076000","10.0.0.2","10.0.0.1","37"
"0.894504000","10.0.0.1","10.0.0.2","1288"
"0.894607000","10.0.0.1","10.0.0.2","1288"
"0.894614000","10.0.0.1","10.0.0.2","1288"
"0.894619000","10.0.0.1","10.0.0.2","1288"
"0.900101000","10.0.0.1","10.0.0.2","1288"
"0.900158000","10.0.0.1","10.0.0.2","1288"
"0.900544000","10.0.0.2","10.0.0.1","37"
"0.906164000","10.0.0.2","10.0.0.1","37"
"0.906211000","10.0.0.2","10.0.0.1","36"
"0.912151000","10.0.0.1","10.0.0.2","1288"
"0.912256000","10.0.0.1","10.0.0.2","718"
"0.918170000","10.0.0.2","10.0.0.1","36"
"0.918213000","10.0.0.2","10.0.0.1","36"
"0.918640000","10.0.0.1","10.0.0.2","58"
"0.918699000","10.0.0.1","10.0.0.2","1288"
"0.918705000","10.0.0.1","10.0.0.2","1288"
"0.918710000","10.0.0.1","10.0.0.2","1288"
"0.918716000","10.0.0.1","10.0.0.2","1288"
"0.918721000","10.0.0.1","10.0.0.2","1288"
"0.918726000","10.0.0.1","10.0.0.2","1288"
"0.928907000","10.0.0.1","10.0.0.2","1288"
"0.928987000","10.0.0.1","10.0.0.2","1288"
"0.928995000","10.0.0.1","10.0.0.2","1288"
"0.929003000","10.0.0.1","10.0.0.2","1288"
"0.929878000","10.0.0.2","10.0.0.1","37"
"0.936103000","10.0.0.2","10.0.0.1","36"
"0.941347000","10.0.0.1","10.0.0.2","1288"
"0.941395000","10.0.0.1","10.0.0.2","1288"
"0.942451000","10.0.0.2","10.0.0.1","36"
"0.947409000","10.0.0.1","10.0.0.2","1288"
"0.947466000","10.0.0.1","10.0.0.2","1288"
"0.947924000","10.0.0.2","10.0.0.1","36"
"0.954026000","10.0.0.1","10.0.0.2","1288"
"0.954074000","10.0.0.1","10.0.0.2","1288"
"0.954232000","10.0.0.2","10.0.0.1","36"
"0.960282000","10.0.0.1","10.0.0.2","1288"
"0.960305000","10.0.0.2","10.0.0.1","37"
"0.960344000","10.0.0.1","10.0.0.2","1288"
"0.960351000","10.0.0.1","10.0.0.2","1288"
"0.960355000","10.0.0.2","10.0.0.1","37"
"0.960358000","10.0.0.1","10.0.0.2","1288"
"0.964623000","10.0.0.1","10.0.0.2","1288"
"0.964674000","10.0.0.1","10.0.0.2","1288"
"0.971696000","10.0.0.1","10.0.0.2","1288"
"0.971751000","10.0.0.1","10.0.0.2","1288"
"0.972110000","10.0.0.2","10.0.0.1","37"
"0.972151000","10.0.0.2","10.0.0.1","37"
"0.977076000","10.0.0.1","10.0.0.2","1288"
"0.977132000","10.0.0.1","10.0.0.2","1288"
"0.982913000","10.0.0.1","10.0.0.2","716"
"0.982991000","10.0.0.1","10.0.0.2","1288"
"0.982999000","10.0.0.1","10.0.0.2","1288"
"0.983004000","10.0.0.1","10.0.0.2","1288"
"0.983011000","10.0.0.1","10.0.0.2","1288"
"0.984180000","10.0.0.2","10.0.0.1","37"
"0.990238000","10.0.0.2","10.0.0.1","37"
"0.990281000","10.0.0.2","10.0.0.1","37"
"0.994248000","10.0.0.1","10.0.0.2","1288"
"0.994325000","10.0.0.1","10.0.0.2","1288"
"0.994333000","10.0.0.1","10.0.0.2","1288"
"0.994339000","10.0.0.1","10.0.0.2","1288"
"1.002159000","10.0.0.2","10.0.0.1","37"
"1.002320000","10.0.0.1","10.0.0.2","1288"
"1.002369000","10.0.0.1","10.0.0.2","1288"
"1.007260000","10.0.0.1","10.0.0.2","1288"
"1.007333000","10.0.0.1","10.0.0.2","1288"
"1.007341000","10.0.0.1","10.0.0.2","1288"
"1.008535000","10.0.0.2","10.0.0.1","37"
"1.013814000","10.0.0.2","10.0.0.1","37"
"1.019861000","10.0.0.1","10.0.0.2","1288"
"1.019926000","10.0.0.1","10.0.0.2","1288"
"1.019932000","10.0.0.1","10.0.0.2","1288"
"1.019936000","10.0.0.1","10.0.0.2","1288"
"1.019940000","10.0.0.1","10.0.0.2","1288"
"1.019944000","10.0.0.1","10.0.0.2","1288"
"1.020224000","10.0.0.2","10.0.0.1","37"
"1.026025000","10.0.0.2","10.0.0.1","37"
"1.032399000","10.0.0.2","10.0.0.1","37"
"1.032466000","10.0.0.1","10.0.0.2","1288"
"1.032508000","10.0.0.1","10.0.0.2","1288"
"1.037593000","10.0.0.1","10.0.0.2","1288"
"1.037653000","10.0.0.1","10.0.0.2","1288"
"1.038750000","10.0.0.2","10.0.0.1","37"
"1.043793000","10.0.0.1","10.0.0.2","1288"
"1.043827000","10.0.0.1","10.0.0.2","1288"
"1.043840000","10.0.0.2","10.0.0.1","37"
"1.049123000","10.0.0.1","10.0.0.2","1288"
"1.049174000","10.0.0.1","10.0.0.2","719"
"1.049180000","10.0.0.1","10.0.0.2","58"
"1.049183000","10.0.0.1","10.0.0.2","1288"
"1.049889000","10.0.0.2","10.0.0.1","37"
"1.055449000","10.0.0.1","10.0.0.2","1288"
"1.055512000","10.0.0.1","10.0.0.2","1288"
"1.056548000","10.0.0.2","10.0.0.1","37"
"1.056602000","10.0.0.2","10.0.0.1","37"
"1.059668000","10.0.0.1","10.0.0.2","1288"
"1.059748000","10.0.0.1","10.0.0.2","1288"
"1.059842000","10.0.0.1","10.0.0.2","1288"
"1.059903000","10.0.0.1","10.0.0.2","1288"
"1.059911000","10.0.0.1","10.0.0.2","1288"
"1.059918000","10.0.0.1","10.0.0.2","1288"
"1.068165000","10.0.0.2","10.0.0.1","37"
"1.073273000","10.0.0.1","10.0.0.2","1288"
"1.073350000","10.0.0.1","10.0.0.2","1288"
"1.073360000","10.0.0.1","10.0.0.2","1288"
"1.073368000","10.0.0.1","10.0.0.2","1288"
"1.073997000","10.0.0.2","10.0.0.1","37"
"1.080240000","10.0.0.2","10.0.0.1","38"
"1.084405000","10.0.0.1","10.0.0.2","1288"
"1.084470000","10.0.0.1","10.0.0.2","1288"
"1.086113000","10.0.0.2","10.0.0.1","37"
"1.086154000","10.0.0.2","10.0.0.1","37"
"1.091426000","10.0.0.1","10.0.0.2","1288"
"1.091506000","10.0.0.1","10.0.0.2","1288"
"1.091515000","10.0.0.1","10.0.0.2","1288"
"1.091523000","10.0.0.1","10.0.0.2","1288"
"1.098085000","10.0.0.2","10.0.0.1","37"
"1.103433000","10.0.0.1","10.0.0.2","1288"
"1.103704000","10.0.0.1","10.0.0.2","1288"
"1.103719000","10.0.0.1","10.0.0.2","1288"
"1.103725000","10.0.0.1","10.0.0.2","1288"
"1.104215000","10.0.0.2","10.0.0.1","37"
"1.110558000","10.0.0.1","10.0.0.2","1288"
"1.110630000","10.0.0.1","10.0.0.2","1288"
"1.110681000","10.0.0.2","10.0.0.1","37"
"1.114857000","10.0.0.1","10.0.0.2","1288"
"1.114900000","10.0.0.1","10.0.0.2","711"
"1.116532000","10.0.0.2","10.0.0.1","37"
"1.121493000","10.0.0.1","10.0.0.2","58"
"1.121558000","10.0.0.1","10.0.0.2","1288"
"1.121565000","10.0.0.1","10.0.0.2","1288"
"1.121793000","10.0.0.2","10.0.0.1","37"
"1.126916000","10.0.0.1","10.0.0.2","1288"
"1.126976000","10.0.0.1","10.0.0.2","1288"
"1.127867000","10.0.0.2","10.0.0.1","39"
"1.134214000","10.0.0.2","10.0.0.1","41"
"1.134497000","10.0.0.1","10.0.0.2","1288"
"1.134552000","10.0.0.1","10.0.0.2","1288"
"1.139543000","10.0.0.2","10.0.0.1","43"
"1.140225000","10.0.0.1","10.0.0.2","1288"
"1.140266000","10.0.0.1","10.0.0.2","1288"
"1.144584000","10.0.0.1","10.0.0.2","1288"
"1.144653000","10.0.0.1","10.0.0.2","1288"
"1.144662000","10.0.0.1","10.0.0.2","1288"
"1.144669000","10.0.0.1","10.0.0.2","1288"
"1.145520000","10.0.0.2","10.0.0.1","47"
"1.151062000","10.0.0.1","10.0.0.2","1288"
"1.151154000","10.0.0.1","10.0.0.2","1288"
"1.152003000","10.0.0.2","10.0.0.1","51"
"1.158321000","10.0.0.1","10.0.0.2","1288"
"1.158400000","10.0.0.1","10.0.0.2","1288"
"1.158408000","10.0.0.1","10.0.0.2","1288"
"1.158414000","10.0.0.1","10.0.0.2","1288"
"1.158534000","10.0.0.2","10.0.0.1","53"
"1.163659000","10.0.0.2","10.0.0.1","53"
"1.167857000","10.0.0.1","10.0.0.2","1288"
"1.167934000","10.0.0.1","10.0.0.2","1288"
"1.167944000","10.0.0.1","10.0.0.2","1288"
"1.167951000","10.0.0.1","10.0.0.2","1288"
"1.170044000","10.0.0.2","10.0.0.1","53"
"1.175306000","10.0.0.1","10.0.0.2","1288"
"1.175376000","10.0.0.1","10.0.0.2","1288"
"1.176596000","10.0.0.2","10.0.0.1","55"
"1.181563000","10.0.0.1","10.0.0.2","1288"
"1.181634000","10.0.0.1","10.0.0.2","1288"
"1.182592000","10.0.0.2","10.0.0.1","57"
"1.186945000","10.0.0.1","10.0.0.2","725"
"1.187019000","10.0.0.1","10.0.0.2","1288"
"1.187026000","10.0.0.1","10.0.0.2","1288"
"1.187032000","10.0.0.1","10.0.0.2","1288"
"1.188425000","10.0.0.2","10.0.0.1","59"
"1.188483000","10.0.0.2","10.0.0.1","63"
"1.194271000","10.0.0.2","10.0.0.1","63"
"1.199513000","10.0.0.1","10.0.0.2","1288"
"1.199599000","10.0.0.1","10.0.0.2","1288"
"1.204882000","10.0.0.1","10.0.0.2","1288"
"1.205021000","10.0.0.1","10.0.0.2","1288"
"1.205028000","10.0.0.1","10.0.0.2","1288"
"1.205033000","10.0.0.1","10.0.0.2","1288"
"1.206694000","10.0.0.2","10.0.0.1","63"
"1.206761000","10.0.0.2","10.0.0.1","65"
"1.212191000","10.0.0.1","10.0.0.2","1288"
"1.212229000","10.0.0.1","10.0.0.2","1288"
"1.212427000","10.0.0.2","10.0.0.1","65"
"1.218684000","10.0.0.1","10.0.0.2","1288"
"1.223007000","10.0.0.1","10.0.0.2","1288"
"1.224573000","10.0.0.2","10.0.0.1","65"
"1.228494000","10.0.0.1","10.0.0.2","1288"
"1.230028000","10.0.0.2","10.0.0.1","68"
"1.230059000","10.0.0.2","10.0.0.1","69"
"1.241965000","10.0.0.2","10.0.0.1","69"
"1.248461000","10.0.0.2","10.0.0.1","69"
"1.253944000","10.0.0.2","10.0.0.1","69"
"1.260240000","10.0.0.2","10.0.0.1","71"
"1.260293000","10.0.0.2","10.0.0.1","73"
"1.272939000","10.0.0.2","10.0.0.1","73"
"1.273001000","10.0.0.2","10.0.0.1","73"
"1.283592000","10.0.0.2","10.0.0.1","77"
"1.289988000","10.0.0.2","10.0.0.1","79"
"1.296214000","10.0.0.2","10.0.0.1","79"
"1.301772000","10.0.0.2","10.0.0.1","81"
"1.308098000","10.0.0.2","10.0.0.1","81"
"1.314329000","10.0.0.2","10.0.0.1","81"
"1.321054000","10.0.0.2","10.0.0.1","83"
"1.326479000","10.0.0.2","10.0.0.1","84"
"1.331904000","10.0.0.2","10.0.0.1","84"
"1.338047000","10.0.0.2","10.0.0.1","84"
"1.343261000","10.0.0.1","10.0.0.2","1288"
"1.344339000","10.0.0.2","10.0.0.1","86"
"1.349654000","10.0.0.2","10.0.0.1","88"
"1.350506000","10.0.0.1","10.0.0.2","60"
"1.350575000","10.0.0.1","10.0.0.2","1288"
"1.350584000","10.0.0.1","10.0.0.2","1288"
"1.355004000","10.0.0.1","10.0.0.2","1288"
"1.356080000","10.0.0.2","10.0.0.1","88"
"1.361593000","10.0.0.1","10.0.0.2","1288"
"1.361668000","10.0.0.1","10.0.0.2","1288"
"1.361675000","10.0.0.1","10.0.0.2","711"
"1.361680000","10.0.0.1","10.0.0.2","1288"
"1.361685000","10.0.0.1","10.0.0.2","1288"
"1.361689000","10.0.0.1","10.0.0.2","1288"
"1.362116000","10.0.0.2","10.0.0.1","88"
"1.368211000","10.0.0.2","10.0.0.1","90"
"1.368270000","10.0.0.2","10.0.0.1","92"
"1.374620000","10.0.0.1","10.0.0.2","1288"
"1.374692000","10.0.0.1","10.0.0.2","1288"
"1.374700000","10.0.0.1","10.0.0.2","1288"
"1.374706000","10.0.0.1","10.0.0.2","1288"
"1.379900000","10.0.0.2","10.0.0.1","93"
"1.384887000","10.0.0.1","10.0.0.2","1288"
"1.384954000","10.0.0.1","10.0.0.2","1288"
"1.386218000","10.0.0.2","10.0.0.1","94"
"1.391000000","10.0.0.1","10.0.0.2","1288"
"1.391060000","10.0.0.1","10.0.0.2","1288"
"1.391067000","10.0.0.1","10.0.0.2","1288"
"1.391071000","10.0.0.1","10.0.0.2","1288"
"1.392348000","10.0.0.2","10.0.0.1","94"
"1.392404000","10.0.0.2","10.0.0.1","94"
"1.397338000","10.0.0.1","10.0.0.2","1288"
"1.397418000","10.0.0.1","10.0.0.2","1288"
"1.403712000","10.0.0.1","10.0.0.2","1288"
"1.403827000","10.0.0.1","10.0.0.2","1288"
"1.404730000","10.0.0.2","10.0.0.1","96"
"1.404789000","10.0.0.2","10.0.0.1","96"
"1.408909000","10.0.0.1","10.0.0.2","1288"
"1.408977000","10.0.0.1","10.0.0.2","1288"
"1.415118000","10.0.0.1","10.0.0.2","1288"
"1.415167000","10.0.0.1","10.0.0.2","1288"
"1.416513000","10.0.0.2","10.0.0.1","98"
"1.421584000","10.0.0.2","10.0.0.1","100"
"1.422004000","10.0.0.1","10.0.0.2","1288"
"1.422070000","10.0.0.1","10.0.0.2","1288"
"1.422079000","10.0.0.1","10.0.0.2","1288"
"1.428099000","10.0.0.2","10.0.0.1","100"
"1.428409000","10.0.0.1","10.0.0.2","1288"
"1.428452000","10.0.0.1","10.0.0.2","1288"
"1.428458000","10.0.0.1","10.0.0.2","1288"
"1.428465000","10.0.0.1","10.0.0.2","1288"
"1.433377000","10.0.0.1","10.0.0.2","1288"
"1.433453000","10.0.0.1","10.0.0.2","1288"
"1.434028000","10.0.0.2","10.0.0.1","102"
"1.439475000","10.0.0.1","10.0.0.2","1288"
"1.439545000","10.0.0.1","10.0.0.2","1288"
"1.439921000","10.0.0.2","10.0.0.1","104"
"1.445243000","10.0.0.1","10.0.0.2","1288"
"1.445818000","10.0.0.2","10.0.0.1","104"
"1.450300000","10.0.0.1","10.0.0.2","1288"
"1.450383000","10.0.0.1","10.0.0.2","1288"
"1.450390000","10.0.0.1","10.0.0.2","1288"
"1.450395000","10.0.0.1","10.0.0.2","1288"
"1.452523000","10.0.0.2","10.0.0.1","106"
"1.452584000","10.0.0.2","10.0.0.1","110"
"1.456770000","10.0.0.1","10.0.0.2","1288"
"1.463558000","10.0.0.1","10.0.0.2","1288"
"1.464287000","10.0.0.2","10.0.0.1","110"
"1.467799000","10.0.0.1","10.0.0.2","1288"
"1.467863000","10.0.0.1","10.0.0.2","1288"
"1.467868000","10.0.0.1","10.0.0.2","1288"
"1.467872000","10.0.0.1","10.0.0.2","1288"
"1.467876000","10.0.0.1","10.0.0.2","1288"
"1.470651000","10.0.0.2","10.0.0.1","112"
"1.472169000","10.0.0.1","10.0.0.2","1288"
