frame.time_relative,ip.src,ip.dst,udp.length
"0.638393000","10.0.0.1","10.0.0.2","1288"
"0.641116000","10.0.0.1","10.0.0.2","1288"
"0.644581000","10.0.0.1","10.0.0.2","1288"
"0.648558000","10.0.0.1","10.0.0.2","1288"
"0.651358000","10.0.0.1","10.0.0.2","1288"
"0.655355000","10.0.0.1","10.0.0.2","1288"
"0.659131000","10.0.0.1","10.0.0.2","1288"
"0.659340000","10.0.0.2","10.0.0.1","35"
"0.663139000","10.0.0.1","10.0.0.2","1288"
"0.665380000","10.0.0.1","10.0.0.2","1288"
"0.665494000","10.0.0.2","10.0.0.1","35"
"0.669958000","10.0.0.1","10.0.0.2","1288"
"0.671666000","10.0.0.2","10.0.0.1","35"
"0.671697000","10.0.0.2","10.0.0.1","35"
"0.672940000","10.0.0.1","10.0.0.2","1288"
"0.676581000","10.0.0.1","10.0.0.2","1288"
"0.677905000","10.0.0.2","10.0.0.1","35"
"0.679805000","10.0.0.1","10.0.0.2","1288"
"0.684025000","10.0.0.1","10.0.0.2","1288"
"0.685230000","10.0.0.1","10.0.0.2","1288"
"0.688597000","10.0.0.1","10.0.0.2","1288"
"0.689974000","10.0.0.2","10.0.0.1","35"
"0.690017000","10.0.0.2","10.0.0.1","35"
"0.691489000","10.0.0.1","10.0.0.2","716"
"0.694758000","10.0.0.1","10.0.0.2","1288"
"0.697337000","10.0.0.1","10.0.0.2","1288"
"0.701086000","10.0.0.1","10.0.0.2","1288"
"0.702075000","10.0.0.2","10.0.0.1","35"
"0.702105000","10.0.0.2","10.0.0.1","35"
"0.704598000","10.0.0.1","10.0.0.2","1288"
"0.706847000","10.0.0.1","10.0.0.2","1288"
"0.710058000","10.0.0.1","10.0.0.2","1288"
"0.711278000","10.0.0.1","10.0.0.2","1288"
"0.713295000","10.0.0.2","10.0.0.1","35"
"0.715550000","10.0.0.1","10.0.0.2","1288"
"0.718073000","10.0.0.1","10.0.0.2","1288"
"0.719396000","10.0.0.2","10.0.0.1","35"
"0.719434000","10.0.0.2","10.0.0.1","35"
"0.721304000","10.0.0.1","10.0.0.2","1288"
"0.723316000","10.0.0.1","10.0.0.2","1288"
"0.726740000","10.0.0.1","10.0.0.2","1288"
"0.730407000","10.0.0.1","10.0.0.2","1288"
"0.731412000","10.0.0.2","10.0.0.1","35"
"0.731426000","10.0.0.2","10.0.0.1","35"
"0.733100000","10.0.0.1","10.0.0.2","1288"
"0.736283000","10.0.0.1","10.0.0.2","1288"
"0.737269000","10.0.0.2","10.0.0.1","35"
"0.739502000","10.0.0.1","10.0.0.2","1288"
"0.742169000","10.0.0.1","10.0.0.2","1288"
"0.743668000","10.0.0.2","10.0.0.1","35"
"0.745940000","10.0.0.1","10.0.0.2","1288"
"0.747159000","10.0.0.1","10.0.0.2","1288"
"0.749646000","10.0.0.1","10.0.0.2","1288"
"0.749965000","10.0.0.2","10.0.0.1","35"
"0.753936000","10.0.0.1","10.0.0.2","1288"
"0.755611000","10.0.0.2","10.0.0.1","35"
"0.760566000","10.0.0.1","10.0.0.2","1288"
"0.760615000","10.0.0.1","10.0.0.2","1288"
"0.762014000","10.0.0.2","10.0.0.1","35"
"0.765432000","10.0.0.1","10.0.0.2","1288"
"0.765482000","10.0.0.1","10.0.0.2","1288"
"0.767758000","10.0.0.2","10.0.0.1","35"
"0.772808000","10.0.0.1","10.0.0.2","1288"
"0.772838000","10.0.0.1","10.0.0.2","717"
"0.772843000","10.0.0.1","10.0.0.2","58"
"0.772847000","10.0.0.1","10.0.0.2","1288"
"0.774100000","10.0.0.2","10.0.0.1","36"
"0.775073000","10.0.0.1","10.0.0.2","1288"
"0.776254000","10.0.0.1","10.0.0.2","1288"
"0.779499000","10.0.0.1","10.0.0.2","1288"
"0.779858000","10.0.0.2","10.0.0.1","35"
"0.781703000","10.0.0.1","10.0.0.2","1288"
"0.785356000","10.0.0.2","10.0.0.1","36"
"0.791195000","10.0.0.1","10.0.0.2","1288"
"0.791249000","10.0.0.1","10.0.0.2","1288"
"0.791257000","10.0.0.1","10.0.0.2","1288"
"0.792445000","10.0.0.1","10.0.0.2","1288"
"0.793700000","10.0.0.1","10.0.0.2","1288"
"0.797462000","10.0.0.2","10.0.0.1","36"
"0.797829000","10.0.0.1","10.0.0.2","1288"
"0.802623000","10.0.0.1","10.0.0.2","1288"
"0.802683000","10.0.0.1","10.0.0.2","1288"
"0.803037000","10.0.0.2","10.0.0.1","36"
"0.804936000","10.0.0.1","10.0.0.2","1288"
"0.807466000","10.0.0.1","10.0.0.2","1288"
"0.809310000","10.0.0.2","10.0.0.1","36"
"0.814730000","10.0.0.1","10.0.0.2","1288"
"0.814782000","10.0.0.1","10.0.0.2","1288"
"0.816153000","10.0.0.2","10.0.0.1","37"
"0.816199000","10.0.0.2","10.0.0.1","37"
"0.821122000","10.0.0.1","10.0.0.2","1288"
"0.821181000","10.0.0.1","10.0.0.2","1288"
"0.821190000","10.0.0.1","10.0.0.2","1288"
"0.821197000","10.0.0.1","10.0.0.2","1288"
"0.821206000","10.0.0.2","10.0.0.1","37"
"0.827908000","10.0.0.2","10.0.0.1","37"
"0.832960000","10.0.0.1","10.0.0.2","1288"
"0.833009000","10.0.0.1","10.0.0.2","1288"
"0.833015000","10.0.0.1","10.0.0.2","1288"
"0.833021000","10.0.0.1","10.0.0.2","1288"
"0.833026000","10.0.0.1","10.0.0.2","1288"
"0.834134000","10.0.0.2","10.0.0.1","37"
"0.835221000","10.0.0.1","10.0.0.2","716"
"0.837377000","10.0.0.1","10.0.0.2","1288"
"0.837442000","10.0.0.1","10.0.0.2","1288"
"0.839217000","10.0.0.2","10.0.0.1","37"
"0.844873000","10.0.0.1","10.0.0.2","1288"
"0.844956000","10.0.0.1","10.0.0.2","1288"
"0.851242000","10.0.0.2","10.0.0.1","37"
"0.851299000","10.0.0.2","10.0.0.1","37"
"0.851504000","10.0.0.1","10.0.0.2","1288"
"0.851519000","10.0.0.1","10.0.0.2","1288"
"0.855560000","10.0.0.1","10.0.0.2","1288"
"0.856797000","10.0.0.1","10.0.0.2","1288"
"0.856857000","10.0.0.1","10.0.0.2","1288"
"0.856866000","10.0.0.1","10.0.0.2","1288"
"0.857584000","10.0.0.2","10.0.0.1","37"
"0.863834000","10.0.0.1","10.0.0.2","1288"
"0.863881000","10.0.0.1","10.0.0.2","1288"
"0.868116000","10.0.0.1","10.0.0.2","1288"
"0.868155000","10.0.0.1","10.0.0.2","1288"
"0.869623000","10.0.0.2","10.0.0.1","37"
"0.869674000","10.0.0.2","10.0.0.1","37"
"0.875569000","10.0.0.1","10.0.0.2","1288"
"0.875628000","10.0.0.1","10.0.0.2","1288"
"0.879785000","10.0.0.1","10.0.0.2","1288"
"0.879829000","10.0.0.1","10.0.0.2","1288"
"0.881834000","10.0.0.2","10.0.0.1","37"
"0.881882000","10.0.0.2","10.0.0.1","37"
"0.886823000","10.0.0.1","10.0.0.2","1288"
"0.886869000","10.0.0.1","10.0.0.2","1288"
"0.888041000","10.0.0.2","10.0.0.1","37"
"0.899247000","10.0.0.1","10.0.0.2","1288"
"0.899292000","10.0.0.1","10.0.0.2","1288"
"0.899859000","10.0.0.2","10.0.0.1","37"
"0.899896000","10.0.0.2","10.0.0.1","37"
"0.905223000","10.0.0.1","10.0.0.2","1288"
"0.905273000","10.0.0.1","10.0.0.2","1288"
"0.905280000","10.0.0.1","10.0.0.2","1288"
"0.905285000","10.0.0.1","10.0.0.2","1288"
"0.910356000","10.0.0.1","10.0.0.2","723"
"0.910419000","10.0.0.1","10.0.0.2","1288"
"0.912103000","10.0.0.2","10.0.0.1","36"
"0.912280000","10.0.0.2","10.0.0.1","36"
"0.916831000","10.0.0.1","10.0.0.2","1288"
"0.916897000","10.0.0.1","10.0.0.2","1288"
"0.916906000","10.0.0.1","10.0.0.2","1288"
"0.916911000","10.0.0.1","10.0.0.2","1288"
"0.923840000","10.0.0.2","10.0.0.1","36"
"0.923893000","10.0.0.2","10.0.0.1","37"
"0.924191000","10.0.0.1","10.0.0.2","1288"
"0.924237000","10.0.0.1","10.0.0.2","1288"
"0.929559000","10.0.0.1","10.0.0.2","1288"
"0.929584000","10.0.0.1","10.0.0.2","1288"
"0.929734000","10.0.0.2","10.0.0.1","36"
"0.935211000","10.0.0.1","10.0.0.2","1288"
"0.935256000","10.0.0.1","10.0.0.2","1288"
"0.935523000","10.0.0.2","10.0.0.1","36"
"0.939419000","10.0.0.1","10.0.0.2","1288"
"0.939471000","10.0.0.1","10.0.0.2","1288"
"0.939477000","10.0.0.1","10.0.0.2","1288"
"0.939481000","10.0.0.1","10.0.0.2","1288"
"0.941562000","10.0.0.2","10.0.0.1","36"
"0.948154000","10.0.0.2","10.0.0.1","36"
"0.952592000","10.0.0.1","10.0.0.2","1288"
"0.952689000","10.0.0.1","10.0.0.2","1288"
"0.952698000","10.0.0.1","10.0.0.2","1288"
"0.952704000","10.0.0.1","10.0.0.2","1288"
"0.959123000","10.0.0.1","10.0.0.2","1288"
"0.959255000","10.0.0.1","10.0.0.2","1288"
"0.959520000","10.0.0.2","10.0.0.1","36"
"0.965940000","10.0.0.2","10.0.0.1","36"
"0.966003000","10.0.0.2","10.0.0.1","36"
"0.971132000","10.0.0.1","10.0.0.2","1288"
"0.971185000","10.0.0.1","10.0.0.2","1288"
"0.971192000","10.0.0.1","10.0.0.2","1288"
"0.971198000","10.0.0.1","10.0.0.2","1288"
"0.977589000","10.0.0.2","10.0.0.1","37"
"0.977649000","10.0.0.2","10.0.0.1","37"
"0.983151000","10.0.0.1","10.0.0.2","1288"
"0.983225000","10.0.0.1","10.0.0.2","711"
"0.983234000","10.0.0.1","10.0.0.2","58"
"0.983240000","10.0.0.1","10.0.0.2","1288"
"0.983245000","10.0.0.1","10.0.0.2","1288"
"0.983251000","10.0.0.1","10.0.0.2","1288"
"0.983256000","10.0.0.1","10.0.0.2","1288"
"0.983262000","10.0.0.1","10.0.0.2","1288"
"0.989235000","10.0.0.2","10.0.0.1","37"
"0.989321000","10.0.0.1","10.0.0.2","1288"
"0.989387000","10.0.0.1","10.0.0.2","1288"
"0.995874000","10.0.0.2","10.0.0.1","37"
"0.995933000","10.0.0.2","10.0.0.1","37"
"1.000976000","10.0.0.1","10.0.0.2","1288"
"1.001016000","10.0.0.1","10.0.0.2","1288"
"1.001021000","10.0.0.1","10.0.0.2","1288"
"1.001026000","10.0.0.1","10.0.0.2","1288"
"1.001030000","10.0.0.1","10.0.0.2","1288"
"1.002207000","10.0.0.2","10.0.0.1","37"
"1.013594000","10.0.0.1","10.0.0.2","1288"
"1.013675000","10.0.0.1","10.0.0.2","1288"
"1.013685000","10.0.0.1","10.0.0.2","1288"
"1.013692000","10.0.0.1","10.0.0.2","1288"
"1.014191000","10.0.0.2","10.0.0.1","37"
"1.014251000","10.0.0.2","10.0.0.1","37"
"1.024598000","10.0.0.1","10.0.0.2","1288"
"1.024666000","10.0.0.1","10.0.0.2","1288"
"1.024674000","10.0.0.1","10.0.0.2","1288"
"1.024679000","10.0.0.1","10.0.0.2","1288"
"1.025616000","10.0.0.2","10.0.0.1","37"
"1.025676000","10.0.0.2","10.0.0.1","37"
"1.030862000","10.0.0.1","10.0.0.2","1288"
"1.030938000","10.0.0.1","10.0.0.2","1288"
"1.037318000","10.0.0.1","10.0.0.2","1288"
"1.037322000","10.0.0.2","10.0.0.1","37"
"1.037378000","10.0.0.1","10.0.0.2","1288"
"1.043052000","10.0.0.1","10.0.0.2","1288"
"1.043123000","10.0.0.1","10.0.0.2","1288"
"1.043132000","10.0.0.1","10.0.0.2","719"
"1.043140000","10.0.0.1","10.0.0.2","58"
"1.043148000","10.0.0.1","10.0.0.2","1288"
"1.043155000","10.0.0.1","10.0.0.2","1288"
"1.043785000","10.0.0.2","10.0.0.1","37"
"1.043850000","10.0.0.2","10.0.0.1","37"
"1.048043000","10.0.0.1","10.0.0.2","1288"
"1.048130000","10.0.0.1","10.0.0.2","1288"
"1.049863000","10.0.0.2","10.0.0.1","37"
"1.055282000","10.0.0.2","10.0.0.1","37"
"1.061307000","10.0.0.1","10.0.0.2","1288"
"1.061342000","10.0.0.1","10.0.0.2","1288"
"1.062106000","10.0.0.2","10.0.0.1","37"
"1.067365000","10.0.0.1","10.0.0.2","1288"
"1.067451000","10.0.0.1","10.0.0.2","1288"
"1.067460000","10.0.0.1","10.0.0.2","1288"
"1.067467000","10.0.0.1","10.0.0.2","1288"
"1.073906000","10.0.0.2","10.0.0.1","37"
"1.073958000","10.0.0.2","10.0.0.1","38"
"1.078503000","10.0.0.1","10.0.0.2","1288"
"1.078551000","10.0.0.1","10.0.0.2","1288"
"1.078557000","10.0.0.1","10.0.0.2","1288"
"1.078562000","10.0.0.1","10.0.0.2","1288"
"1.079340000","10.0.0.2","10.0.0.1","37"
"1.085557000","10.0.0.2","10.0.0.1","37"
"1.091008000","10.0.0.1","10.0.0.2","1288"
"1.091094000","10.0.0.1","10.0.0.2","1288"
"1.091103000","10.0.0.1","10.0.0.2","1288"
"1.091110000","10.0.0.1","10.0.0.2","1288"
"1.097676000","10.0.0.2","10.0.0.1","37"
"1.098943000","10.0.0.1","10.0.0.2","1288"
"1.099033000","10.0.0.1","10.0.0.2","1288"
"1.099042000","10.0.0.1","10.0.0.2","1288"
"1.099049000","10.0.0.1","10.0.0.2","1288"
"1.102936000","10.0.0.1","10.0.0.2","1288"
"1.103007000","10.0.0.1","10.0.0.2","1288"
"1.104156000","10.0.0.2","10.0.0.1","37"
"1.104211000","10.0.0.2","10.0.0.1","37"
"1.110186000","10.0.0.2","10.0.0.1","37"
"1.115426000","10.0.0.2","10.0.0.1","39"
"1.117310000","10.0.0.1","10.0.0.2","1288"
"1.117360000","10.0.0.1","10.0.0.2","1288"
"1.117366000","10.0.0.1","10.0.0.2","711"
"1.117371000","10.0.0.1","10.0.0.2","58"
"1.117375000","10.0.0.1","10.0.0.2","1288"
"1.126697000","10.0.0.1","10.0.0.2","1288"
"1.126737000","10.0.0.1","10.0.0.2","1288"
"1.126743000","10.0.0.1","10.0.0.2","1288"
"1.126747000","10.0.0.1","10.0.0.2","1288"
"1.126751000","10.0.0.1","10.0.0.2","1288"
"1.126755000","10.0.0.1","10.0.0.2","1288"
"1.127855000","10.0.0.2","10.0.0.1","41"
"1.127913000","10.0.0.2","10.0.0.1","41"
"1.138285000","10.0.0.1","10.0.0.2","1288"
"1.138344000","10.0.0.1","10.0.0.2","1288"
"1.139472000","10.0.0.2","10.0.0.1","43"
"1.139544000","10.0.0.2","10.0.0.1","45"
"1.144674000","10.0.0.1","10.0.0.2","1288"
"1.144724000","10.0.0.1","10.0.0.2","1288"
"1.144733000","10.0.0.1","10.0.0.2","1288"
"1.144740000","10.0.0.1","10.0.0.2","1288"
"1.144747000","10.0.0.1","10.0.0.2","1288"
"1.145936000","10.0.0.2","10.0.0.1","45"
"1.152091000","10.0.0.1","10.0.0.2","1288"
"1.152147000","10.0.0.1","10.0.0.2","1288"
"1.156671000","10.0.0.1","10.0.0.2","1288"
"1.156745000","10.0.0.1","10.0.0.2","1288"
"1.156753000","10.0.0.1","10.0.0.2","1288"
"1.156759000","10.0.0.1","10.0.0.2","1288"
"1.157103000","10.0.0.2","10.0.0.1","45"
"1.162653000","10.0.0.1","10.0.0.2","1288"
"1.162710000","10.0.0.1","10.0.0.2","1288"
"1.163335000","10.0.0.2","10.0.0.1","45"
"1.169767000","10.0.0.2","10.0.0.1","47"
"1.169831000","10.0.0.2","10.0.0.1","47"
"1.175622000","10.0.0.1","10.0.0.2","1288"
"1.175699000","10.0.0.1","10.0.0.2","1288"
"1.175707000","10.0.0.1","10.0.0.2","1288"
"1.175714000","10.0.0.1","10.0.0.2","1288"
"1.181004000","10.0.0.1","10.0.0.2","725"
"1.181207000","10.0.0.2","10.0.0.1","49"
"1.181247000","10.0.0.2","10.0.0.1","51"
"1.186350000","10.0.0.1","10.0.0.2","1288"
"1.193125000","10.0.0.2","10.0.0.1","51"
"1.197860000","10.0.0.1","10.0.0.2","1288"
"1.197917000","10.0.0.1","10.0.0.2","1288"
"1.199360000","10.0.0.2","10.0.0.1","51"
"1.199398000","10.0.0.2","10.0.0.1","51"
"1.206190000","10.0.0.2","10.0.0.1","51"
"1.206326000","10.0.0.1","10.0.0.2","1288"
"1.206391000","10.0.0.1","10.0.0.2","1288"
"1.211578000","10.0.0.2","10.0.0.1","51"
"1.211708000","10.0.0.1","10.0.0.2","1288"
"1.217027000","10.0.0.1","10.0.0.2","1288"
"1.218155000","10.0.0.2","10.0.0.1","55"
"1.223931000","10.0.0.2","10.0.0.1","56"
"1.229900000","10.0.0.2","10.0.0.1","55"
"1.235420000","10.0.0.2","10.0.0.1","55"
"1.241939000","10.0.0.2","10.0.0.1","55"
"1.247942000","10.0.0.2","10.0.0.1","57"
"1.259470000","10.0.0.2","10.0.0.1","57"
"1.265788000","10.0.0.2","10.0.0.1","57"
"1.271231000","10.0.0.2","10.0.0.1","57"
"1.277619000","10.0.0.2","10.0.0.1","59"
"1.283719000","10.0.0.2","10.0.0.1","59"
"1.283768000","10.0.0.2","10.0.0.1","61"
"1.295801000","10.0.0.2","10.0.0.1","63"
"1.301549000","10.0.0.2","10.0.0.1","63"
"1.301621000","10.0.0.2","10.0.0.1","63"
"1.307874000","10.0.0.2","10.0.0.1","63"
"1.319526000","10.0.0.2","10.0.0.1","65"
"1.319573000","10.0.0.2","10.0.0.1","65"
"1.331470000","10.0.0.2","10.0.0.1","68"
"1.332234000","10.0.0.1","10.0.0.2","1288"
"1.336851000","10.0.0.1","10.0.0.2","60"
"1.336917000","10.0.0.1","10.0.0.2","1288"
"1.337506000","10.0.0.2","10.0.0.1","68"
"1.337567000","10.0.0.2","10.0.0.1","68"
"1.344070000","10.0.0.2","10.0.0.1","68"
"1.344292000","10.0.0.1","10.0.0.2","1288"
"1.349967000","10.0.0.2","10.0.0.1","70"
"1.350092000","10.0.0.1","10.0.0.2","1288"
"1.350147000","10.0.0.1","10.0.0.2","1288"
"1.350155000","10.0.0.1","10.0.0.2","1288"
"1.350162000","10.0.0.1","10.0.0.2","1288"
"1.360551000","10.0.0.1","10.0.0.2","716"
"1.360607000","10.0.0.1","10.0.0.2","1288"
"1.361747000","10.0.0.2","10.0.0.1","72"
"1.361787000","10.0.0.2","10.0.0.1","72"
"1.366966000","10.0.0.1","10.0.0.2","1288"
"1.367047000","10.0.0.1","10.0.0.2","1288"
"1.367057000","10.0.0.1","10.0.0.2","1288"
"1.373036000","10.0.0.1","10.0.0.2","1288"
"1.373370000","10.0.0.2","10.0.0.1","72"
"1.378401000","10.0.0.1","10.0.0.2","1288"
"1.379668000","10.0.0.2","10.0.0.1","75"
"1.379717000","10.0.0.2","10.0.0.1","74"
"1.384983000","10.0.0.1","10.0.0.2","1288"
"1.385086000","10.0.0.1","10.0.0.2","1288"
"1.385097000","10.0.0.1","10.0.0.2","1288"
"1.385103000","10.0.0.1","10.0.0.2","1288"
"1.385110000","10.0.0.1","10.0.0.2","1288"
"1.385119000","10.0.0.1","10.0.0.2","1288"
"1.391483000","10.0.0.2","10.0.0.1","76"
"1.395465000","10.0.0.1","10.0.0.2","723"
"1.395535000","10.0.0.1","10.0.0.2","1288"
"1.395544000","10.0.0.1","10.0.0.2","1288"
"1.395551000","10.0.0.1","10.0.0.2","1288"
"1.397531000","10.0.0.2","10.0.0.1","76"
"1.402869000","10.0.0.1","10.0.0.2","1288"
"1.402959000","10.0.0.1","10.0.0.2","1288"
"1.402971000","10.0.0.1","10.0.0.2","1288"
"1.402978000","10.0.0.1","10.0.0.2","1288"
"1.404245000","10.0.0.2","10.0.0.1","76"
"1.404309000","10.0.0.2","10.0.0.1","78"
"1.409375000","10.0.0.1","10.0.0.2","1288"
"1.415475000","10.0.0.2","10.0.0.1","82"
"1.421056000","10.0.0.1","10.0.0.2","1288"
"1.421104000","10.0.0.1","10.0.0.2","1288"
"1.421110000","10.0.0.1","10.0.0.2","1288"
"1.421114000","10.0.0.1","10.0.0.2","1288"
"1.422025000","10.0.0.2","10.0.0.1","82"
"1.422065000","10.0.0.2","10.0.0.1","82"
"1.432303000","10.0.0.1","10.0.0.2","1288"
"1.432384000","10.0.0.1","10.0.0.2","1288"
"1.432393000","10.0.0.1","10.0.0.2","1288"
"1.432397000","10.0.0.1","10.0.0.2","1288"
"1.432400000","10.0.0.1","10.0.0.2","1288"
"1.432405000","10.0.0.1","10.0.0.2","1288"
"1.433803000","10.0.0.2","10.0.0.1","84"
"1.433855000","10.0.0.2","10.0.0.1","86"
"1.437585000","10.0.0.1","10.0.0.2","1288"
"1.437671000","10.0.0.1","10.0.0.2","1288"
"1.439979000","10.0.0.1","10.0.0.2","1288"
"1.440063000","10.0.0.2","10.0.0.1","86"
"1.441221000","10.0.0.1","10.0.0.2","1288"
"1.445783000","10.0.0.1","10.0.0.2","1288"
"1.451780000","10.0.0.2","10.0.0.1","88"
"1.451794000","10.0.0.1","10.0.0.2","1288"
"1.451825000","10.0.0.2","10.0.0.1","88"
"1.458196000","10.0.0.2","10.0.0.1","90"
"1.462893000","10.0.0.1","10.0.0.2","1288"
"1.462962000","10.0.0.1","10.0.0.2","1288"
"1.462970000","10.0.0.1","10.0.0.2","719"
"1.462976000","10.0.0.1","10.0.0.2","1288"
"1.462981000","10.0.0.1","10.0.0.2","1288"
"1.464182000","10.0.0.2","10.0.0.1","90"
"1.466112000","10.0.0.1","10.0.0.2","1288"
"1.468747000","10.0.0.1","10.0.0.2","1288"
"1.473534000","10.0.0.1","10.0.0.2","1288"
"1.475345000","10.0.0.2","10.0.0.1","90"
"1.475403000","10.0.0.2","10.0.0.1","90"
"1.475808000","10.0.0.1","10.0.0.2","1288"
"1.477269000","10.0.0.1","10.0.0.2","1288"
"1.480969000","10.0.0.1","10.0.0.2","1288"
"1.483265000","10.0.0.1","10.0.0.2","62"
"1.483315000","10.0.0.1","10.0.0.2","1288"
"1.487297000","10.0.0.2","10.0.0.1","92"
