frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.764433000,0.000843000,1448,95569,143,
1.764521000,0.000088000,1448,97017,143,
1.767714000,0.003193000,0,143,78193,0.072609000
1.770013000,0.002299000,0,143,79641,0.068606000
1.772400000,0.002387000,0,143,81089,0.069749000
1.775240000,0.002840000,0,143,82537,0.065912000
1.777594000,0.002354000,0,143,83985,0.068213000
1.782686000,0.005092000,1448,98465,143,
1.782752000,0.000066000,1448,99913,143,
1.782797000,0.000045000,0,143,85433,0.064177000
1.784966000,0.002169000,0,143,86881,0.063824000
1.796831000,0.011865000,0,143,88329,0.066417000
1.796940000,0.000109000,0,143,89777,0.066466000
1.803271000,0.006331000,0,143,91225,0.064453000
1.806826000,0.003555000,0,143,92673,0.067952000
1.813386000,0.006560000,0,143,94121,0.064279000
1.815457000,0.002071000,0,143,95569,0.066288000
1.831105000,0.015648000,0,143,97017,0.066672000
1.831151000,0.000046000,0,143,98465,0.066630000
1.849319000,0.018168000,0,143,99913,0.066633000
1.849361000,0.000042000,0,143,101361,0.066609000
1.937856000,0.088495000,1448,101361,143,
1.937962000,0.000106000,1448,102809,143,
1.938001000,0.000039000,1448,104257,143,
1.939131000,0.001130000,1448,105705,143,
2.003834000,0.064703000,0,143,102809,0.065978000
2.005121000,0.001287000,0,143,104257,0.067159000
2.008168000,0.003047000,0,143,105705,0.070167000
2.010266000,0.002098000,0,143,107153,0.071135000
2.010704000,0.000438000,1448,107153,143,
2.010808000,0.000104000,1448,108601,143,
2.012993000,0.002185000,1448,110049,143,
2.013055000,0.000062000,1448,111497,143,
2.022098000,0.009043000,1448,112945,143,
2.031629000,0.009531000,1448,114393,143,
2.031675000,0.000046000,1448,115841,143,
2.031681000,0.000006000,1448,117289,143,
2.034881000,0.003200000,1448,118737,143,
2.036105000,0.001224000,1448,120185,143,
2.040147000,0.004042000,1448,121633,143,
2.040210000,0.000063000,1448,123081,143,
2.048098000,0.007888000,1448,124529,143,
2.048146000,0.000048000,1448,125977,143,
2.057268000,0.009122000,1448,127425,143,
2.069957000,0.012689000,1448,128873,143,
2.070019000,0.000062000,1448,130321,143,
2.070027000,0.000008000,1448,131769,143,
2.070031000,0.000004000,1448,133217,143,
2.070036000,0.000005000,1448,134665,143,
2.075538000,0.005502000,0,143,108601,0.064834000
2.078316000,0.002778000,1448,136113,143,
2.078390000,0.000074000,1448,137561,143,
2.078400000,0.000010000,1448,139009,143,
2.078406000,0.000006000,1448,140457,143,
2.080358000,0.001952000,0,143,110049,0.069550000
2.080400000,0.000042000,0,143,111497,0.067407000
2.085121000,0.004721000,0,143,112945,0.072066000
2.085618000,0.000497000,1448,141905,143,
2.085705000,0.000087000,1448,143353,143,
2.087534000,0.001829000,0,143,114393,0.065436000
2.091870000,0.004336000,1448,144801,143,
2.091922000,0.000052000,1448,146249,143,
2.097335000,0.005413000,0,143,115841,0.065706000
2.097386000,0.000051000,0,143,117289,0.065711000
2.098142000,0.000756000,1448,147697,143,
2.098190000,0.000048000,1448,149145,143,
2.098195000,0.000005000,1448,150593,143,
2.098200000,0.000005000,1448,152041,143,
2.099588000,0.001388000,0,143,118737,0.067907000
2.101729000,0.002141000,0,143,120185,0.066848000
2.104529000,0.002800000,0,143,121633,0.068424000
2.106783000,0.002254000,0,143,123081,0.066636000
2.109758000,0.002975000,0,143,124529,0.069548000
2.111066000,0.001308000,1448,153489,143,
2.111132000,0.000066000,1448,154937,143,
2.111139000,0.000007000,1448,156385,143,
2.111146000,0.000007000,1448,157833,143,
2.111169000,0.000023000,0,143,125977,0.063071000
2.113582000,0.002413000,0,143,127425,0.065436000
2.120926000,0.007344000,1448,159281,143,
2.120988000,0.000062000,1448,160729,143,
2.120995000,0.000007000,1448,162177,143,
2.121000000,0.000005000,1448,163625,143,
2.121610000,0.000610000,0,143,128873,0.064342000
2.131208000,0.009598000,1448,165073,143,
2.131266000,0.000058000,1448,166521,143,
2.132382000,0.001116000,1448,167969,143,
2.132435000,0.000053000,1448,169417,143,
2.135165000,0.002730000,0,143,130321,0.065208000
2.137618000,0.002453000,1448,170865,143,
2.138363000,0.000745000,0,143,131769,0.068344000
2.140610000,0.002247000,0,143,133217,0.070583000
2.142481000,0.001871000,0,143,134665,0.072450000
2.142849000,0.000368000,1448,172313,143,
2.142889000,0.000040000,1448,173761,143,
2.145609000,0.002720000,0,143,136113,0.075573000
2.149997000,0.004388000,0,143,137561,0.071681000
2.150058000,0.000061000,0,143,139009,0.071668000
2.152264000,0.002206000,0,143,140457,0.073864000
2.154680000,0.002416000,0,143,141905,0.076274000
2.157895000,0.003215000,0,143,143353,0.072277000
2.162340000,0.004445000,0,143,144801,0.076635000
2.162403000,0.000063000,0,143,146249,0.070533000
2.164689000,0.002286000,0,143,147697,0.072767000
2.170018000,0.005329000,0,143,149145,0.071876000
2.170072000,0.000054000,0,143,150593,0.071882000
2.171317000,0.001245000,0,143,152041,0.073122000
2.174909000,0.003592000,0,143,153489,0.076709000
2.174970000,0.000061000,0,143,154937,0.063904000
2.178061000,0.003091000,0,143,156385,0.066929000
2.181870000,0.003809000,0,143,157833,0.070731000
2.183706000,0.001836000,0,143,159281,0.072560000
2.186957000,0.003251000,0,143,160729,0.066031000
2.188222000,0.001265000,0,143,162177,0.067234000
2.193398000,0.005176000,0,143,163625,0.072403000
2.193452000,0.000054000,0,143,165073,0.072452000
2.195678000,0.002226000,0,143,166521,0.064470000
2.198215000,0.002537000,0,143,167969,0.066949000
2.202320000,0.004105000,0,143,169417,0.069938000
2.202359000,0.000039000,0,143,170865,0.069924000
2.205581000,0.003222000,0,143,172313,0.067963000
2.210630000,0.005049000,0,143,175209,0.067741000
2.442500000,0.231870000,1448,175209,143,
2.442547000,0.000047000,1448,176657,143,
2.443738000,0.001191000,1448,178105,143,
2.443741000,0.000003000,1448,179553,143,
2.443742000,0.000001000,1448,181001,143,
2.443744000,0.000002000,1448,182449,143,
2.443746000,0.000002000,1448,183897,143,
2.443747000,0.000001000,1448,185345,143,
2.443749000,0.000002000,1448,186793,143,
2.443750000,0.000001000,1448,188241,143,
2.445839000,0.002089000,1448,189689,143,
2.448141000,0.002302000,1448,191137,143,
2.452050000,0.003909000,1448,192585,143,
2.452064000,0.000014000,1448,194033,143,
2.452066000,0.000002000,1448,195481,143,
2.456836000,0.004770000,1448,196929,143,
2.456926000,0.000090000,1448,198377,143,
2.456944000,0.000018000,1448,199825,143,
2.461507000,0.004563000,1448,201273,143,
2.461535000,0.000028000,1448,202721,143,
2.463340000,0.001805000,1448,204169,143,
2.463359000,0.000019000,1448,205617,143,
2.466147000,0.002788000,1448,207065,143,
2.470139000,0.003992000,1448,208513,143,
2.470161000,0.000022000,1448,209961,143,
2.471260000,0.001099000,1448,211409,143,
2.476288000,0.005028000,1448,212857,143,
2.476304000,0.000016000,1448,214305,143,
2.480418000,0.004114000,1448,215753,143,
2.480444000,0.000026000,1448,217201,143,
2.482655000,0.002211000,1448,218649,143,
2.484821000,0.002166000,1448,220097,143,
2.484869000,0.000048000,1448,221545,143,
2.486941000,0.002072000,1448,222993,143,
2.486956000,0.000015000,1448,224441,143,
2.489049000,0.002093000,1448,225889,143,
2.492280000,0.003231000,1448,227337,143,
2.492386000,0.000106000,1448,228785,143,
2.495492000,0.003106000,1448,230233,143,
2.496672000,0.001180000,1448,231681,143,
2.500826000,0.004154000,1448,233129,143,
2.500881000,0.000055000,1448,234577,143,
2.501970000,0.001089000,1448,236025,143,
2.501987000,0.000017000,1448,237473,143,
2.505121000,0.003134000,1448,238921,143,
2.506227000,0.001106000,1448,240369,143,
2.508549000,0.002322000,0,143,178105,0.066002000
2.510337000,0.001788000,1448,241817,143,
2.510351000,0.000014000,1448,243265,143,
2.513766000,0.003415000,0,143,181001,0.070025000
2.516962000,0.003196000,0,143,183897,0.073218000
2.517499000,0.000537000,1448,244713,143,
2.517534000,0.000035000,1448,246161,143,
2.522225000,0.004691000,0,143,186793,0.078478000
2.522654000,0.000429000,1448,247609,143,
2.527200000,0.004546000,0,143,189689,0.083450000
2.532395000,0.005195000,0,143,192585,0.084254000
2.537806000,0.005411000,0,143,195481,0.085742000
2.541105000,0.003299000,0,143,198377,0.084269000
2.546337000,0.005232000,0,143,201273,0.089393000
2.549746000,0.003409000,0,143,204169,0.088211000
2.555988000,0.006242000,0,143,207065,0.092629000
2.561391000,0.005403000,0,143,209961,0.091252000
2.565608000,0.004217000,0,143,212857,0.094348000
2.570773000,0.005165000,0,143,215753,0.094469000
2.575170000,0.004397000,0,143,218649,0.094726000
2.580329000,0.005159000,0,143,221545,0.095508000
2.585545000,0.005216000,0,143,224441,0.098604000
2.589707000,0.004162000,0,143,227337,0.100658000
2.594000000,0.004293000,0,143,230233,0.101614000
2.599282000,0.005282000,0,143,233129,0.102610000
2.604478000,0.005196000,0,143,236025,0.103597000
2.609530000,0.005052000,0,143,238921,0.107543000
2.613656000,0.004126000,0,143,241817,0.107429000
2.618794000,0.005138000,0,143,244713,0.108443000
2.623041000,0.004247000,0,143,247609,0.105507000
2.626234000,0.003193000,0,143,249057,0.103580000
2.794444000,0.168210000,1448,249057,143,
2.794517000,0.000073000,1448,250505,143,
2.795705000,0.001188000,1448,251953,143,
2.795771000,0.000066000,1448,253401,143,
2.795778000,0.000007000,1448,254849,143,
2.796922000,0.001144000,1448,256297,143,
2.796946000,0.000024000,1448,257745,143,
2.796952000,0.000006000,1448,259193,143,
2.796957000,0.000005000,1448,260641,143,
2.796963000,0.000006000,1448,262089,143,
2.801927000,0.004964000,1448,263537,143,
2.801976000,0.000049000,1448,264985,143,
2.805591000,0.003615000,1448,266433,143,
2.805638000,0.000047000,1448,267881,143,
2.805644000,0.000006000,1448,269329,143,
2.805649000,0.000005000,1448,270777,143,
2.810487000,0.004838000,1448,272225,143,
2.810625000,0.000138000,1448,273673,143,
2.816018000,0.005393000,1448,275121,143,
2.816127000,0.000109000,1448,276569,143,
2.817410000,0.001283000,1448,278017,143,
2.817504000,0.000094000,1448,279465,143,
2.820321000,0.002817000,1448,280913,143,
2.820358000,0.000037000,1448,282361,143,
2.821493000,0.001135000,1448,283809,143,
2.828029000,0.006536000,1448,285257,143,
2.828098000,0.000069000,1448,286705,143,
2.828106000,0.000008000,1448,288153,143,
2.832379000,0.004273000,1448,289601,143,
2.832438000,0.000059000,1448,291049,143,
2.832446000,0.000008000,1448,292497,143,
2.832451000,0.000005000,1448,293945,143,
2.834592000,0.002141000,1448,295393,143,
2.834651000,0.000059000,1448,296841,143,
2.839195000,0.004544000,1448,298289,143,
2.839233000,0.000038000,1448,299737,143,
2.841109000,0.001876000,1448,301185,143,
2.843235000,0.002126000,1448,302633,143,
2.849734000,0.006499000,1448,304081,143,
2.849778000,0.000044000,1448,305529,143,
2.850960000,0.001182000,1448,306977,143,
2.853179000,0.002219000,1448,308425,143,
2.853239000,0.000060000,1448,309873,143,
2.853246000,0.000007000,1448,311321,143,
2.853251000,0.000005000,1448,312769,143,
2.853255000,0.000004000,1448,314217,143,
2.855417000,0.002162000,1448,315665,143,
2.855473000,0.000056000,1448,317113,143,
2.859390000,0.003917000,1448,318561,143,
2.859428000,0.000038000,1448,320009,143,
2.861489000,0.002061000,0,143,251953,0.066972000
2.862860000,0.001371000,1448,321457,143,
2.862910000,0.000050000,1448,322905,143,
2.862916000,0.000006000,1448,324353,143,
2.864047000,0.001131000,1448,325801,143,
2.864123000,0.000076000,1448,327249,143,
2.866789000,0.002666000,0,143,254849,0.071018000
2.867924000,0.001135000,1448,328697,143,
2.868077000,0.000153000,1448,330145,143,
2.870688000,0.002611000,1448,331593,143,
2.870787000,0.000099000,1448,333041,143,
2.871472000,0.000685000,0,143,257745,0.074550000
2.874833000,0.003361000,1448,334489,143,
2.874885000,0.000052000,1448,335937,143,
2.876787000,0.001902000,0,143,260641,0.079835000
2.878413000,0.001626000,1448,337385,143,
2.878479000,0.000066000,1448,338833,143,
2.882818000,0.004339000,1448,340281,143,
2.882883000,0.000065000,1448,341729,143,
2.884069000,0.001186000,0,143,263537,0.087106000
2.887785000,0.003716000,1448,343177,143,
2.887835000,0.000050000,1448,344625,143,
2.887841000,0.000006000,1448,346073,143,
2.887846000,0.000005000,1448,347521,143,
2.887850000,0.000004000,1448,348969,143,
2.887855000,0.000005000,1448,350417,143,
2.888850000,0.000995000,0,143,266433,0.086874000
2.888887000,0.000037000,0,143,269329,0.083249000
2.891687000,0.002800000,1448,351865,143,
2.891734000,0.000047000,1448,353313,143,
2.891740000,0.000006000,1448,354761,143,
2.894884000,0.003144000,1448,356209,143,
2.894939000,0.000055000,1448,357657,143,
2.894946000,0.000007000,1448,359105,143,
2.895434000,0.000488000,0,143,272225,0.089785000
2.897524000,0.002090000,0,143,273673,0.087037000
2.898096000,0.000572000,1448,360553,143,
2.898144000,0.000048000,1448,362001,143,
2.899995000,0.001851000,0,143,275121,0.089370000
2.900517000,0.000522000,1448,363449,143,
2.900557000,0.000040000,1448,364897,143,
2.902117000,0.001560000,0,143,276569,0.086099000
2.902707000,0.000590000,1448,366345,143,
2.902725000,0.000018000,1448,367793,143,
2.904274000,0.001549000,0,143,278017,0.088147000
2.905053000,0.000779000,1448,369241,143,
2.905083000,0.000030000,1448,370689,143,
2.907225000,0.002142000,0,143,279465,0.089815000
2.908076000,0.000851000,1448,372137,143,
2.909010000,0.000934000,1448,373585,143,
2.909567000,0.000557000,0,143,280913,0.092063000
2.911517000,0.001950000,1448,375033,143,
2.911532000,0.000015000,1448,376481,143,
2.912443000,0.000911000,0,143,282361,0.092122000
2.912491000,0.000048000,0,143,283809,0.092133000
2.913912000,0.001421000,1448,377929,143,
2.916398000,0.002486000,1448,379377,143,
2.916418000,0.000020000,1448,380825,143,
2.916564000,0.000146000,0,143,285257,0.095071000
2.918095000,0.001531000,1448,382273,143,
2.918111000,0.000016000,1448,383721,143,
2.918114000,0.000003000,1448,385169,143,
2.919994000,0.001880000,0,143,286705,0.091965000
2.921150000,0.001156000,0,143,288153,0.093052000
2.924815000,0.003665000,0,143,289601,0.096709000
2.924827000,0.000012000,0,143,291049,0.092448000
2.927952000,0.003125000,0,143,292497,0.095514000
2.929964000,0.002012000,1448,386617,143,
2.930003000,0.000039000,1448,388065,143,
2.930008000,0.000005000,1448,389513,143,
2.930012000,0.000004000,1448,390961,143,
2.930015000,0.000003000,1448,392409,143,
2.930019000,0.000004000,1448,393857,143,
2.931121000,0.001102000,0,143,293945,0.098675000
2.933745000,0.002624000,0,143,295393,0.101294000
2.935649000,0.001904000,1448,395305,143,
2.936809000,0.001160000,1448,396753,143,
2.936826000,0.000017000,1448,398201,143,
2.936828000,0.000002000,1448,399649,143,
2.936829000,0.000001000,1448,401097,143,
2.937612000,0.000783000,1448,402545,143,
2.937627000,0.000015000,1448,403993,143,
2.938255000,0.000628000,0,143,298289,0.103604000
2.939823000,0.001568000,1448,405441,143,
2.940984000,0.001161000,1448,406889,143,
2.943404000,0.002420000,0,143,301185,0.104171000
2.944634000,0.001230000,1448,408337,143,
2.944662000,0.000028000,1448,409785,143,
2.948339000,0.003677000,1448,411233,143,
2.948353000,0.000014000,1448,412681,143,
2.948354000,0.000001000,1448,414129,143,
2.948356000,0.000002000,1448,415577,143,
2.948510000,0.000154000,0,143,304081,0.105275000
2.950115000,0.001605000,1448,417025,143,
2.950131000,0.000016000,1448,418473,143,
2.952137000,0.002006000,1448,419921,143,
2.952153000,0.000016000,1448,421369,143,
2.952712000,0.000559000,0,143,306977,0.102934000
2.955833000,0.003121000,1448,422817,143,
2.955844000,0.000011000,1448,424265,143,
2.957566000,0.001722000,0,143,309873,0.104387000
2.960179000,0.002613000,1448,425713,143,
2.960193000,0.000014000,1448,427161,143,
2.961292000,0.001099000,1448,428609,143,
2.961325000,0.000033000,1448,430057,143,
2.962498000,0.001173000,0,143,312769,0.109252000
2.963466000,0.000968000,1448,431505,143,
2.963477000,0.000011000,1448,432953,143,
2.965917000,0.002440000,1448,434401,143,
2.965932000,0.000015000,1448,435849,143,
2.967947000,0.002015000,1448,437297,143,
2.967949000,0.000002000,0,143,315665,0.114694000
2.967967000,0.000018000,1448,438745,143,
2.971710000,0.003743000,1448,440193,143,
2.971737000,0.000027000,1448,441641,143,
2.972509000,0.000772000,0,143,318561,0.117036000
2.976160000,0.003651000,1448,443089,143,
2.976191000,0.000031000,1448,444537,143,
2.976454000,0.000263000,0,143,321457,0.117026000
2.978325000,0.001871000,1448,445985,143,
2.978374000,0.000049000,1448,447433,143,
2.979530000,0.001156000,1448,448881,143,
2.979549000,0.000019000,1448,450329,143,
2.981675000,0.002126000,1448,451777,143,
2.981895000,0.000220000,0,143,324353,0.118985000
2.984839000,0.002944000,1448,453225,143,
2.984898000,0.000059000,1448,454673,143,
2.984905000,0.000007000,1448,456121,143,
2.984909000,0.000004000,1448,457569,143,
2.984912000,0.000003000,1448,459017,143,
2.986416000,0.001504000,0,143,327249,0.122369000
2.987064000,0.000648000,1448,460465,143,
2.989309000,0.002245000,1448,461913,143,
2.991696000,0.002387000,0,143,330145,0.123772000
2.993486000,0.001790000,1448,463361,143,
2.993521000,0.000035000,1448,464809,143,
2.993526000,0.000005000,1448,466257,143,
2.993529000,0.000003000,1448,467705,143,
2.993533000,0.000004000,1448,469153,143,
2.996168000,0.002635000,0,143,333041,0.125480000
2.996697000,0.000529000,1448,470601,143,
2.999882000,0.003185000,1448,472049,143,
2.999921000,0.000039000,1448,473497,143,
2.999926000,0.000005000,1448,474945,143,
3.001379000,0.001453000,0,143,335937,0.126546000
3.005087000,0.003708000,1448,476393,143,
3.005133000,0.000046000,1448,477841,143,
3.005515000,0.000382000,0,143,338833,0.127102000
3.010820000,0.005305000,0,143,341729,0.128002000
3.015435000,0.004615000,0,143,344625,0.127650000
3.020968000,0.005533000,0,143,347521,0.133127000
3.025175000,0.004207000,0,143,350417,0.137325000
3.029382000,0.004207000,0,143,353313,0.137695000
3.034418000,0.005036000,0,143,356209,0.142678000
3.037490000,0.003072000,0,143,359105,0.142551000
3.044928000,0.007438000,0,143,362001,0.146832000
3.049398000,0.004470000,0,143,364897,0.148881000
3.053354000,0.003956000,0,143,367793,0.150647000
3.061195000,0.007841000,0,143,370689,0.156142000
3.063429000,0.002234000,0,143,373585,0.155353000
3.068624000,0.005195000,0,143,376481,0.157107000
3.073489000,0.004865000,0,143,379377,0.159577000
3.077567000,0.004078000,0,143,382273,0.161149000
3.085275000,0.007708000,0,143,385169,0.167164000
3.089098000,0.003823000,0,143,388065,0.159134000
3.092193000,0.003095000,0,143,390961,0.162185000
3.097692000,0.005499000,0,143,393857,0.167677000
3.104223000,0.006531000,0,143,396753,0.168574000
3.106493000,0.002270000,0,143,399649,0.169667000
3.111943000,0.005450000,0,143,402545,0.175114000
3.116016000,0.004073000,0,143,405441,0.178389000
3.121193000,0.005177000,0,143,408337,0.180209000
3.126731000,0.005538000,0,143,409785,0.182097000
3.126746000,0.000015000,0,143,409785,
3.130702000,0.003956000,0,143,409785,
3.133888000,0.003186000,0,143,409785,
3.138073000,0.004185000,0,143,409785,
3.140279000,0.002206000,0,143,409785,
3.142668000,0.002389000,0,143,409785,
3.145974000,0.003306000,0,143,409785,
3.150153000,0.004179000,0,143,409785,
3.150165000,0.000012000,0,143,409785,
3.157334000,0.007169000,0,143,409785,
3.157395000,0.000061000,1448,479289,143,
3.157430000,0.000035000,1448,480737,143,
3.157434000,0.000004000,1448,482185,143,
3.157438000,0.000004000,1448,483633,143,
3.157442000,0.000004000,1448,485081,143,
3.158586000,0.001144000,1448,486529,143,
3.158614000,0.000028000,1448,487977,143,
3.158617000,0.000003000,1448,489425,143,
3.158621000,0.000004000,1448,490873,143,
3.158625000,0.000004000,1448,492321,143,
3.159379000,0.000754000,0,143,409785,
3.160050000,0.000671000,1448,493769,143,
3.160104000,0.000054000,1448,495217,143,
3.162155000,0.002051000,1448,496665,143,
3.162424000,0.000269000,0,143,409785,
3.163306000,0.000882000,1448,498113,143,
3.164620000,0.001314000,0,143,409785,
3.168942000,0.004322000,0,143,409785,
3.171114000,0.002172000,0,143,409785,
3.172350000,0.001236000,1448,499561,143,
3.172393000,0.000043000,1448,501009,143,
3.172398000,0.000005000,1448,502457,143,
3.172402000,0.000004000,1448,503905,143,
3.174515000,0.002113000,0,143,409785,
3.174537000,0.000022000,1448,505353,143,
3.174548000,0.000011000,1448,506801,143,
3.174550000,0.000002000,1448,508249,143,
3.174551000,0.000001000,0,143,409785,
3.174552000,0.000001000,1448,509697,143,
3.176649000,0.002097000,1448,511145,143,
3.176690000,0.000041000,0,143,409785,
3.181842000,0.005152000,0,143,409785,
3.182819000,0.000977000,1448,512593,143,
3.182856000,0.000037000,1448,514041,143,
3.182861000,0.000005000,1448,515489,143,
3.182864000,0.000003000,1448,516937,143,
3.182867000,0.000003000,1448,518385,143,
3.182871000,0.000004000,1448,519833,143,
3.182875000,0.000004000,1448,521281,143,
3.182879000,0.000004000,1448,522729,143,
3.183972000,0.001093000,0,143,409785,
3.186155000,0.002183000,0,143,409785,
3.187008000,0.000853000,1448,524177,143,
3.187043000,0.000035000,1448,525625,143,
3.189696000,0.002653000,1448,527073,143,
3.190354000,0.000658000,1448,528521,143,
3.192529000,0.002175000,1448,529969,143,
3.192544000,0.000015000,1448,531417,143,
3.192546000,0.000002000,1448,532865,143,
3.192548000,0.000002000,1448,534313,143,
3.195190000,0.002642000,1448,535761,143,
3.195241000,0.000051000,1448,537209,143,
3.200082000,0.004841000,1448,538657,143,
3.202287000,0.002205000,1448,540105,143,
3.202345000,0.000058000,1448,541553,143,
3.202353000,0.000008000,1448,543001,143,
3.202360000,0.000007000,1448,544449,143,
3.202366000,0.000006000,1448,545897,143,
3.202372000,0.000006000,1448,547345,143,
3.202377000,0.000005000,1448,548793,143,
3.218294000,0.015917000,1448,550241,143,
3.220633000,0.002339000,1448,551689,143,
3.220693000,0.000060000,1448,553137,143,
3.220700000,0.000007000,1448,554585,143,
3.223063000,0.002363000,0,143,409785,
3.225866000,0.002803000,1448,556033,143,
3.225912000,0.000046000,1448,557481,143,
3.225918000,0.000006000,1448,558929,143,
3.225923000,0.000005000,1448,560377,143,
3.226676000,0.000753000,0,143,409785,
3.229086000,0.002410000,1448,561825,143,
3.229126000,0.000040000,1448,563273,143,
3.229148000,0.000022000,0,143,409785,
3.229181000,0.000033000,0,143,409785,
3.230257000,0.001076000,1448,564721,143,
