frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.842677000,0.001224000,0,143,59369,0.075350000
1.844795000,0.002118000,0,143,60817,0.077464000
1.846093000,0.001298000,0,143,62265,0.078758000
1.846168000,0.000075000,0,143,63713,0.078829000
1.848226000,0.002058000,0,143,65161,0.080883000
1.852669000,0.004443000,0,143,66609,0.085323000
1.852711000,0.000042000,0,143,68057,0.085344000
1.852716000,0.000005000,0,143,69505,0.085344000
1.852720000,0.000004000,0,143,70953,0.085343000
1.852725000,0.000005000,0,143,72401,0.079199000
1.869599000,0.016874000,1448,72401,143,
1.869671000,0.000072000,1448,73849,143,
1.870817000,0.001146000,1448,75297,143,
1.870851000,0.000034000,1448,76745,143,
1.870857000,0.000006000,1448,78193,143,
1.870862000,0.000005000,1448,79641,143,
1.870868000,0.000006000,1448,81089,143,
1.870873000,0.000005000,1448,82537,143,
1.870878000,0.000005000,1448,85433,143,
1.870888000,0.000010000,1448,83985,143,
1.870893000,0.000005000,1448,86881,143,
1.870898000,0.000005000,1448,88329,143,
1.870903000,0.000005000,1448,89777,143,
1.870908000,0.000005000,1448,91225,143,
1.932528000,0.061620000,0,143,73849,0.062929000
1.933760000,0.001232000,0,143,75297,0.064089000
1.933824000,0.000064000,0,143,76745,0.063007000
1.936935000,0.003111000,0,143,78193,0.066084000
1.937008000,0.000073000,0,143,79641,0.066151000
1.938133000,0.001125000,0,143,81089,0.067271000
1.940269000,0.002136000,0,143,82537,0.069401000
1.942500000,0.002231000,0,143,83985,0.071627000
1.942560000,0.000060000,0,143,83985,
1.942567000,0.000007000,0,143,86881,0.071689000
1.943725000,0.001158000,0,143,88329,0.072832000
1.945026000,0.001301000,0,143,89777,0.074128000
1.948347000,0.003321000,0,143,91225,0.077444000
1.948397000,0.000050000,0,143,92673,0.077489000
2.172832000,0.224435000,1448,92673,143,
2.174022000,0.001190000,1448,94121,143,
2.174074000,0.000052000,1448,97017,143,
2.174079000,0.000005000,1448,95569,143,
2.174083000,0.000004000,1448,98465,143,
2.174087000,0.000004000,1448,99913,143,
2.174091000,0.000004000,1448,101361,143,
2.174095000,0.000004000,1448,102809,143,
2.174099000,0.000004000,1448,104257,143,
2.174103000,0.000004000,1448,105705,143,
2.174107000,0.000004000,1448,107153,143,
2.174111000,0.000004000,1448,108601,143,
2.174114000,0.000003000,1448,110049,143,
2.174118000,0.000004000,1448,111497,143,
2.180268000,0.006150000,1448,114393,143,
2.180356000,0.000088000,1448,112945,143,
2.180364000,0.000008000,1448,115841,143,
2.237141000,0.056777000,0,143,94121,0.064309000
2.239353000,0.002212000,0,143,95569,0.065331000
2.239393000,0.000040000,0,143,95569,
2.240561000,0.001168000,0,143,98465,0.066487000
2.242873000,0.002312000,0,143,99913,0.068790000
2.242934000,0.000061000,0,143,101361,0.068847000
2.244314000,0.001380000,0,143,102809,0.070223000
2.246464000,0.002150000,0,143,104257,0.072369000
2.246538000,0.000074000,0,143,105705,0.072439000
2.246544000,0.000006000,0,143,107153,0.072441000
2.248789000,0.002245000,0,143,108601,0.074682000
2.250003000,0.001214000,0,143,110049,0.075892000
2.252223000,0.002220000,0,143,111497,0.078109000
2.252256000,0.000033000,0,143,112945,0.078138000
2.254737000,0.002481000,0,143,112945,
2.254798000,0.000061000,0,143,115841,0.074530000
2.256041000,0.001243000,0,143,117289,0.075677000
2.276429000,0.020388000,1448,117289,143,
2.276491000,0.000062000,1448,118737,143,
2.276496000,0.000005000,1448,120185,143,
2.276500000,0.000004000,1448,123081,143,
2.276504000,0.000004000,1448,121633,143,
2.287735000,0.011231000,1448,124529,143,
2.287833000,0.000098000,1448,125977,143,
2.289403000,0.001570000,1448,127425,143,
2.289439000,0.000036000,1448,128873,143,
2.303527000,0.014088000,1448,130321,143,
2.303569000,0.000042000,1448,131769,143,
2.303575000,0.000006000,1448,133217,143,
2.303579000,0.000004000,1448,134665,143,
2.316695000,0.013116000,1448,136113,143,
2.316734000,0.000039000,1448,137561,143,
2.318847000,0.002113000,1448,140457,143,
2.318879000,0.000032000,1448,139009,143,
2.339540000,0.020661000,0,143,118737,0.063111000
2.340818000,0.001278000,0,143,120185,0.064327000
2.343311000,0.002493000,0,143,121633,0.066815000
2.344578000,0.001267000,0,143,121633,
2.344609000,0.000031000,0,143,124529,0.068109000
2.350960000,0.006351000,0,143,125977,0.063225000
2.353091000,0.002131000,0,143,127425,0.065258000
2.353119000,0.000028000,0,143,128873,0.063716000
2.353125000,0.000006000,0,143,130321,0.063686000
2.365722000,0.012597000,0,143,131769,0.062195000
2.368108000,0.002386000,0,143,133217,0.064539000
2.370779000,0.002671000,0,143,134665,0.067204000
2.370790000,0.000011000,0,143,136113,0.067211000
2.379698000,0.008908000,0,143,137561,0.063003000
2.379748000,0.000050000,0,143,139009,0.063014000
2.383410000,0.003662000,0,143,139009,
2.385532000,0.002122000,0,143,141905,0.066685000
2.585376000,0.199844000,1448,141905,143,
2.597782000,0.012406000,1448,143353,143,
2.597838000,0.000056000,1448,144801,143,
2.597843000,0.000005000,1448,146249,143,
2.597847000,0.000004000,1448,147697,143,
2.597851000,0.000004000,1448,149145,143,
2.597856000,0.000005000,1448,150593,143,
2.597860000,0.000004000,1448,152041,143,
2.597863000,0.000003000,1448,153489,143,
2.597867000,0.000004000,1448,154937,143,
2.620485000,0.022618000,1448,157833,143,
2.620543000,0.000058000,1448,156385,143,
2.629155000,0.008612000,1448,159281,143,
2.629229000,0.000074000,1448,160729,143,
2.629235000,0.000006000,1448,162177,143,
2.629239000,0.000004000,1448,163625,143,
2.632404000,0.003165000,1448,165073,143,
2.632463000,0.000059000,1448,166521,143,
2.646202000,0.013739000,1448,167969,143,
2.646244000,0.000042000,1448,169417,143,
2.648132000,0.001888000,0,143,143353,0.062756000
2.657170000,0.009038000,1448,170865,143,
2.657219000,0.000049000,1448,172313,143,
2.661771000,0.004552000,0,143,144801,0.063989000
2.661838000,0.000067000,0,143,146249,0.064000000
2.662303000,0.000465000,0,143,147697,0.064460000
2.663498000,0.001195000,0,143,149145,0.065651000
2.664681000,0.001183000,0,143,150593,0.066830000
2.665939000,0.001258000,0,143,152041,0.068083000
2.668043000,0.002104000,0,143,153489,0.070183000
2.670475000,0.002432000,0,143,154937,0.072612000
2.670517000,0.000042000,0,143,156385,0.072650000
2.674480000,0.003963000,1448,173761,143,
2.674558000,0.000078000,1448,175209,143,
2.682852000,0.008294000,0,143,156385,
2.683696000,0.000844000,1448,176657,143,
2.683732000,0.000036000,1448,178105,143,
2.686034000,0.002302000,0,143,159281,0.065549000
2.690868000,0.004834000,1448,179553,143,
2.693110000,0.002242000,1448,181001,143,
2.693203000,0.000093000,1448,182449,143,
2.693231000,0.000028000,0,143,160729,0.064076000
2.694493000,0.001262000,0,143,162177,0.065264000
2.695815000,0.001322000,0,143,163625,0.066580000
2.695823000,0.000008000,0,143,165073,0.066584000
2.697925000,0.002102000,0,143,166521,0.065521000
2.699145000,0.001220000,0,143,167969,0.066682000
2.701434000,0.002289000,1448,183897,143,
2.701526000,0.000092000,1448,185345,143,
2.709761000,0.008235000,0,143,169417,0.063559000
2.721543000,0.011782000,0,143,172313,0.064373000
2.722264000,0.000721000,1448,186793,143,
2.722343000,0.000079000,1448,188241,143,
2.733539000,0.011196000,1448,189689,143,
2.733633000,0.000094000,1448,191137,143,
2.736886000,0.003253000,0,143,175209,0.062406000
2.748015000,0.011129000,0,143,178105,0.064319000
2.749257000,0.001242000,0,143,179553,0.065525000
2.755986000,0.006729000,0,143,182449,0.062876000
2.766319000,0.010333000,0,143,185345,0.064885000
2.785426000,0.019107000,0,143,188241,0.063162000
2.795831000,0.010405000,0,143,191137,0.062292000
2.839538000,0.043707000,0,143,192585,0.105905000
2.981334000,0.141796000,1448,192585,143,
2.981411000,0.000077000,1448,194033,143,
2.981418000,0.000007000,1448,195481,143,
2.981423000,0.000005000,1448,196929,143,
2.981427000,0.000004000,1448,198377,143,
2.981431000,0.000004000,1448,199825,143,
2.984738000,0.003307000,1448,201273,143,
2.984779000,0.000041000,1448,202721,143,
2.984787000,0.000008000,1448,204169,143,
2.984793000,0.000006000,1448,205617,143,
2.984798000,0.000005000,1448,207065,143,
2.986070000,0.001272000,1448,208513,143,
2.999242000,0.013172000,1448,209961,143,
2.999403000,0.000161000,1448,211409,143,
3.005798000,0.006395000,1448,212857,143,
3.005931000,0.000133000,1448,214305,143,
3.026497000,0.020566000,1448,215753,143,
3.026644000,0.000147000,1448,217201,143,
3.026656000,0.000012000,1448,218649,143,
3.026663000,0.000007000,1448,220097,143,
3.038736000,0.012073000,1448,221545,143,
3.038827000,0.000091000,1448,222993,143,
3.046898000,0.008071000,0,143,195481,0.065487000
3.049162000,0.002264000,0,143,199825,0.067735000
3.052290000,0.003128000,0,143,202721,0.067552000
3.056467000,0.004177000,0,143,207065,0.071674000
3.058733000,0.002266000,0,143,209961,0.072663000
3.060613000,0.001880000,1448,224441,143,
3.060681000,0.000068000,1448,225889,143,
3.060689000,0.000008000,1448,227337,143,
3.060695000,0.000006000,1448,228785,143,
3.065708000,0.005013000,0,143,212857,0.066305000
3.070831000,0.005123000,1448,230233,143,
3.070877000,0.000046000,1448,231681,143,
3.070910000,0.000033000,0,143,215753,0.064979000
3.092885000,0.021975000,0,143,218649,0.066241000
3.092929000,0.000044000,0,143,221545,0.066266000
3.104652000,0.011723000,0,143,224441,0.065825000
3.123942000,0.019290000,1448,233129,143,
3.124026000,0.000084000,1448,234577,143,
3.124033000,0.000007000,1448,237473,143,
3.124037000,0.000004000,1448,236025,143,
3.124043000,0.000006000,1448,238921,143,
3.124047000,0.000004000,1448,240369,143,
3.124051000,0.000004000,1448,241817,143,
3.124056000,0.000005000,1448,243265,143,
3.125120000,0.001064000,0,143,227337,0.064439000
3.129188000,0.004068000,0,143,230233,0.068493000
3.135440000,0.006252000,0,143,233129,0.064563000
3.140469000,0.005029000,1448,244713,143,
3.140572000,0.000103000,1448,246161,143,
3.188692000,0.048120000,0,143,236025,0.064666000
3.188796000,0.000104000,0,143,236025,
3.190037000,0.001241000,0,143,238921,0.066004000
3.192351000,0.002314000,0,143,241817,0.068304000
3.195531000,0.003180000,0,143,244713,0.071475000
3.204613000,0.009082000,0,143,247609,0.064041000
3.325280000,0.120667000,1448,247609,143,
3.325332000,0.000052000,1448,250505,143,
3.325337000,0.000005000,1448,249057,143,
3.330455000,0.005118000,1448,253401,143,
3.330504000,0.000049000,1448,251953,143,
3.341483000,0.010979000,1448,254849,143,
3.341575000,0.000092000,1448,256297,143,
3.350718000,0.009143000,1448,257745,143,
3.350765000,0.000047000,1448,259193,143,
3.361890000,0.011125000,1448,260641,143,
3.361953000,0.000063000,1448,262089,143,
3.388584000,0.026631000,0,143,249057,0.063304000
3.388648000,0.000064000,0,143,249057,
3.391922000,0.003274000,0,143,251953,0.066590000
3.394152000,0.002230000,0,143,251953,
3.395356000,0.001204000,0,143,254849,0.064901000
3.406924000,0.011568000,0,143,257745,0.065349000
3.408951000,0.002027000,1448,263537,143,
3.409046000,0.000095000,1448,264985,143,
3.409057000,0.000011000,1448,266433,143,
3.409064000,0.000007000,1448,267881,143,
3.410217000,0.001153000,1448,269329,143,
3.410235000,0.000018000,1448,270777,143,
3.410244000,0.000009000,1448,272225,143,
3.410251000,0.000007000,1448,273673,143,
3.410258000,0.000007000,1448,275121,143,
3.410265000,0.000007000,1448,276569,143,
3.416351000,0.006086000,0,143,260641,0.065586000
3.427291000,0.010940000,0,143,263537,0.065338000
3.432219000,0.004928000,1448,278017,143,
3.432271000,0.000052000,1448,279465,143,
3.432277000,0.000006000,1448,280913,143,
3.432281000,0.000004000,1448,282361,143,
3.450168000,0.017887000,1448,283809,143,
3.450248000,0.000080000,1448,285257,143,
3.450257000,0.000009000,1448,286705,143,
3.450264000,0.000007000,1448,288153,143,
3.458508000,0.008244000,1448,289601,143,
3.458588000,0.000080000,1448,291049,143,
3.458598000,0.000010000,1448,295393,143,
3.458605000,0.000007000,1448,292497,143,
3.466802000,0.008197000,1448,293945,143,
3.472748000,0.005946000,0,143,266433,0.063702000
3.476925000,0.004177000,0,143,270777,0.066708000
3.479059000,0.002134000,0,143,273673,0.068815000
3.481042000,0.001983000,1448,296841,143,
3.481120000,0.000078000,1448,298289,143,
3.481130000,0.000010000,1448,301185,143,
3.481138000,0.000008000,1448,299737,143,
3.483047000,0.001909000,0,143,276569,0.072789000
3.495246000,0.012199000,0,143,279465,0.063027000
3.499460000,0.004214000,0,143,282361,0.067183000
3.512743000,0.013283000,0,143,285257,0.062575000
3.516216000,0.003473000,0,143,288153,0.065959000
3.520563000,0.004347000,0,143,291049,0.062055000
3.523716000,0.003153000,0,143,292497,0.065128000
3.524939000,0.001223000,0,143,293945,0.066334000
3.531130000,0.006191000,0,143,296841,0.072532000
3.545435000,0.014305000,0,143,299737,0.064315000
3.545496000,0.000061000,0,143,299737,
3.548748000,0.003252000,0,143,302633,0.067618000
3.658432000,0.109684000,1448,302633,143,
3.658544000,0.000112000,1448,304081,143,
3.658554000,0.000010000,1448,305529,143,
3.658560000,0.000006000,1448,306977,143,
3.670775000,0.012215000,1448,308425,143,
3.679213000,0.008438000,1448,309873,143,
3.679326000,0.000113000,1448,311321,143,
3.686511000,0.007185000,1448,312769,143,
3.686601000,0.000090000,1448,314217,143,
3.700752000,0.014151000,1448,315665,143,
3.700818000,0.000066000,1448,317113,143,
3.724489000,0.023671000,0,143,305529,0.065945000
3.725810000,0.001321000,0,143,308425,0.067250000
3.732134000,0.006324000,1448,318561,143,
3.732260000,0.000126000,1448,320009,143,
3.737689000,0.005429000,1448,321457,143,
3.742893000,0.005204000,0,143,311321,0.063680000
3.749119000,0.006226000,0,143,314217,0.062608000
3.765457000,0.016338000,0,143,318561,0.064639000
3.782977000,0.017520000,1448,322905,143,
3.783083000,0.000106000,1448,324353,143,
3.783090000,0.000007000,1448,325801,143,
3.783096000,0.000006000,1448,327249,143,
3.793758000,0.010662000,1448,328697,143,
3.793892000,0.000134000,1448,330145,143,
3.797710000,0.003818000,0,143,321457,0.065450000
3.801584000,0.003874000,0,143,322905,0.063895000
3.809587000,0.008003000,1448,331593,143,
3.809671000,0.000084000,1448,333041,143,
3.811164000,0.001493000,1448,334489,143,
3.823404000,0.012240000,1448,335937,143,
3.823483000,0.000079000,1448,337385,143,
3.823491000,0.000008000,1448,338833,143,
3.832647000,0.009156000,1448,340281,143,
3.832705000,0.000058000,1448,341729,143,
3.837935000,0.005230000,1448,343177,143,
3.840168000,0.002233000,1448,344625,143,
3.847434000,0.007266000,1448,346073,143,
3.847543000,0.000109000,1448,347521,143,
3.847615000,0.000072000,0,143,325801,0.064532000
3.849853000,0.002238000,0,143,328697,0.066757000
3.857192000,0.007339000,0,143,331593,0.063300000
3.868045000,0.010853000,1448,348969,143,
3.868125000,0.000080000,1448,350417,143,
3.868134000,0.000009000,1448,351865,143,
3.868142000,0.000008000,1448,353313,143,
3.874413000,0.006271000,0,143,334489,0.064742000
3.883263000,0.008850000,1448,354761,143,
3.883312000,0.000049000,1448,356209,143,
3.883318000,0.000006000,1448,357657,143,
3.883322000,0.000004000,1448,359105,143,
3.889195000,0.005873000,0,143,340281,0.065704000
3.898379000,0.009184000,0,143,343177,0.065674000
3.902744000,0.004365000,0,143,346073,0.062576000
3.912317000,0.009573000,0,143,348969,0.064774000
3.933785000,0.021468000,0,143,351865,0.065660000
3.936862000,0.003077000,0,143,354761,0.068720000
3.949206000,0.012344000,0,143,357657,0.065894000
3.950544000,0.001338000,0,143,360553,0.067222000
3.994570000,0.044026000,1448,362001,143,
3.994619000,0.000049000,1448,360553,143,
3.999737000,0.005118000,1448,364897,143,
4.009903000,0.010166000,1448,363449,143,
4.015610000,0.005707000,1448,366345,143,
4.015641000,0.000031000,1448,367793,143,
4.015647000,0.000006000,1448,369241,143,
4.015650000,0.000003000,1448,370689,143,
4.041944000,0.026294000,1448,372137,143,
4.042069000,0.000125000,1448,373585,143,
4.055271000,0.013202000,1448,375033,143,
4.055342000,0.000071000,1448,376481,143,
4.058222000,0.002880000,0,143,360553,
4.060326000,0.002104000,0,143,363449,0.065756000
4.062441000,0.002115000,0,143,363449,
4.063468000,0.001027000,1448,377929,143,
4.071644000,0.008176000,1448,379377,143,
4.074617000,0.002973000,0,143,366345,0.074880000
4.078837000,0.004220000,0,143,369241,0.063196000
4.083156000,0.004319000,0,143,372137,0.067506000
4.108038000,0.024882000,0,143,375033,0.065969000
4.120692000,0.012654000,0,143,377929,0.065350000
4.121238000,0.000546000,1448,380825,143,
4.121375000,0.000137000,1448,382273,143,
4.121385000,0.000010000,1448,383721,143,
4.129459000,0.008074000,1448,385169,143,
4.129550000,0.000091000,1448,388065,143,
4.132689000,0.003139000,1448,386617,143,
4.135970000,0.003281000,0,143,380825,0.064326000
4.146927000,0.010957000,1448,390961,143,
4.147015000,0.000088000,1448,389513,143,
4.147024000,0.000009000,1448,392409,143,
4.147030000,0.000006000,1448,393857,143,
4.157221000,0.010191000,1448,395305,143,
4.186184000,0.028963000,0,143,383721,0.064809000
4.193191000,0.007007000,0,143,386617,0.063732000
4.197050000,0.001052000,0,143,389513,0.067500000
4.211254000,0.014204000,0,143,389513,
4.211339000,0.000085000,0,143,392409,0.064412000
4.212637000,0.001298000,0,143,395305,0.065607000
4.220642000,0.008005000,0,143,396753,0.063421000
4.293418000,0.072776000,1448,396753,143,
4.293509000,0.000091000,1448,398201,143,
4.293519000,0.000010000,1448,399649,143,
4.293526000,0.000007000,1448,401097,143,
4.304201000,0.010675000,1448,402545,143,
4.304279000,0.000078000,1448,403993,143,
4.320689000,0.016410000,1448,405441,143,
4.320781000,0.000092000,1448,406889,143,
4.329969000,0.009188000,1448,409785,143,
4.330035000,0.000066000,1448,408337,143,
4.330043000,0.000008000,1448,411233,143,
4.330049000,0.000006000,1448,412681,143,
4.340474000,0.010425000,1448,414129,143,
4.340563000,0.000089000,1448,415577,143,
4.350751000,0.010188000,1448,417025,143,
4.350785000,0.000034000,1448,418473,143,
4.355508000,0.004723000,1448,421369,143,
4.355537000,0.000029000,1448,419921,143,
4.358407000,0.002870000,0,143,399649,0.064898000
4.361571000,0.003164000,0,143,402545,0.068045000
4.366683000,0.005112000,1448,422817,143,
4.366775000,0.000092000,1448,424265,143,
4.368415000,0.001640000,0,143,405441,0.064136000
4.383141000,0.014726000,1448,425713,143,
4.383218000,0.000077000,1448,427161,143,
4.383226000,0.000008000,1448,428609,143,
4.383233000,0.000007000,1448,430057,143,
4.383867000,0.000634000,0,143,408337,0.063086000
4.392774000,0.008907000,0,143,408337,
4.394051000,0.001277000,0,143,411233,0.064082000
4.396035000,0.001984000,0,143,414129,0.065986000
4.397459000,0.001424000,1448,431505,143,
4.397510000,0.000051000,1448,432953,143,
4.404989000,0.007479000,0,143,417025,0.064426000
4.407049000,0.002060000,1448,434401,143,
4.407107000,0.000058000,1448,435849,143,
4.407113000,0.000006000,1448,437297,143,
4.407118000,0.000005000,1448,438745,143,
4.413976000,0.006858000,0,143,419921,0.063191000
4.418252000,0.004276000,0,143,419921,
4.419568000,0.001316000,0,143,422817,0.064060000
4.427248000,0.007680000,1448,440193,143,
4.427283000,0.000035000,1448,441641,143,
4.429996000,0.002713000,0,143,425713,0.063221000
4.448808000,0.018812000,0,143,428609,0.065590000
4.452004000,0.003196000,0,143,431505,0.068771000
4.458613000,0.006609000,1448,443089,143,
4.458642000,0.000029000,1448,444537,143,
4.460171000,0.001529000,1448,445985,143,
4.460480000,0.000309000,0,143,434401,0.062970000
4.463374000,0.002894000,1448,447433,143,
4.463442000,0.000068000,1448,450329,143,
4.472750000,0.009308000,0,143,438745,0.065637000
4.474589000,0.001839000,1448,448881,143,
4.482917000,0.001132000,1448,451777,143,
4.482987000,0.000070000,1448,453225,143,
4.482995000,0.000008000,1448,454673,143,
4.491119000,0.008124000,0,143,443089,0.063836000
4.491194000,0.000075000,1448,456121,143,
4.491270000,0.000076000,1448,457569,143,
4.491279000,0.000009000,1448,459017,143,
4.523757000,0.032478000,0,143,445985,0.065115000
4.525591000,0.001834000,0,143,448881,0.062217000
4.527960000,0.002369000,0,143,448881,
4.538503000,0.010543000,0,143,451777,0.075061000
4.545621000,0.007118000,0,143,454673,0.062634000
4.555971000,0.010350000,0,143,457569,0.064777000
4.557270000,0.001299000,0,143,460465,0.065991000
4.650282000,0.093012000,1448,460465,143,
4.650355000,0.000073000,1448,461913,143,
4.650362000,0.000007000,1448,463361,143,
4.650367000,0.000005000,1448,464809,143,
4.661565000,0.011198000,1448,466257,143,
4.661620000,0.000055000,1448,467705,143,
4.674779000,0.013159000,1448,469153,143,
4.715920000,0.041141000,0,143,463361,0.065565000
4.719132000,0.003212000,0,143,466257,0.068765000
4.727631000,0.008499000,0,143,469153,0.066011000
4.737888000,0.010257000,1448,472049,143,
4.739269000,0.001381000,1448,470601,143,
4.739406000,0.000137000,1448,474945,143,
4.739416000,0.000010000,1448,473497,143,
4.739423000,0.000007000,1448,476393,143,
4.739430000,0.000007000,1448,479289,143,
4.739436000,0.000006000,1448,477841,143,
4.739444000,0.000008000,1448,480737,143,
4.739451000,0.000007000,1448,482185,143,
4.739458000,0.000007000,1448,483633,143,
4.740154000,0.000696000,0,143,470601,0.065375000
4.750193000,0.010039000,1448,485081,143,
4.750287000,0.000094000,1448,486529,143,
4.755540000,0.005253000,1448,487977,143,
4.755614000,0.000074000,1448,489425,143,
4.757842000,0.002228000,1448,490873,143,
4.757915000,0.000073000,1448,492321,143,
4.778689000,0.020774000,1448,493769,143,
4.778766000,0.000077000,1448,495217,143,
4.778775000,0.000009000,1448,496665,143,
4.778780000,0.000005000,1448,498113,143,
4.785928000,0.007148000,1448,499561,143,
4.786000000,0.000072000,1448,501009,143,
4.791819000,0.005819000,1448,502457,143,
4.791875000,0.000056000,1448,503905,143,
4.797081000,0.005206000,1448,506801,143,
4.797132000,0.000051000,1448,505353,143,
4.801028000,0.003896000,0,143,470601,
4.803142000,0.002114000,0,143,473497,0.065254000
4.805590000,0.002448000,0,143,473497,
4.805696000,0.000106000,0,143,476393,0.066290000
4.806613000,0.000917000,0,143,477841,0.067190000
4.807838000,0.001225000,0,143,480737,0.068408000
4.811905000,0.004067000,0,143,483633,0.072454000
4.813225000,0.001320000,0,143,486529,0.063032000
4.816796000,0.003571000,1448,508249,143,
4.816880000,0.000084000,1448,509697,143,
4.819862000,0.002982000,0,143,489425,0.064322000
4.821921000,0.002059000,0,143,493769,0.064006000
4.841040000,0.019119000,1448,511145,143,
4.841144000,0.000104000,1448,512593,143,
4.841150000,0.000006000,1448,514041,143,
4.841154000,0.000004000,1448,515489,143,
4.842305000,0.001151000,1448,516937,143,
4.842326000,0.000021000,1448,521281,143,
4.842330000,0.000004000,1448,518385,143,
4.842334000,0.000004000,1448,519833,143,
4.842338000,0.000004000,1448,522729,143,
4.842342000,0.000004000,1448,524177,143,
4.842346000,0.000004000,1448,525625,143,
4.845242000,0.002896000,0,143,499561,0.066462000
4.849682000,0.004440000,0,143,502457,0.063682000
4.856026000,0.006344000,0,143,505353,0.064151000
4.861291000,0.005265000,0,143,505353,
4.862474000,0.001183000,0,143,508249,0.065393000
4.880504000,0.018030000,0,143,511145,0.063624000
4.904557000,0.024053000,0,143,514041,0.063413000
4.906684000,0.002127000,0,143,516937,0.065530000
4.910923000,0.004239000,0,143,518385,0.068618000
4.910956000,0.000033000,0,143,519833,0.068626000
4.913090000,0.002134000,0,143,522729,0.070764000
4.916196000,0.003106000,0,143,525625,0.073854000
4.960363000,0.044167000,0,143,527073,0.118017000
