frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
2.348535000,0.000042000,1448,88329,143,
2.349846000,0.001311000,0,143,66609,0.124978000
2.358634000,0.008788000,1448,89777,143,
2.358693000,0.000059000,1448,91225,143,
2.363097000,0.004404000,0,143,68057,0.123442000
2.363142000,0.000045000,0,143,69505,0.123460000
2.372837000,0.009695000,1448,92673,143,
2.372952000,0.000115000,0,143,70953,0.123180000
2.374061000,0.001109000,1448,94121,143,
2.379126000,0.005065000,0,143,72401,0.124195000
2.385206000,0.006080000,1448,95569,143,
2.395397000,0.010191000,1448,97017,143,
2.405295000,0.009898000,0,143,73849,0.123185000
2.406398000,0.001103000,0,143,75297,0.124247000
2.406450000,0.000052000,0,143,76745,0.124294000
2.408730000,0.002280000,0,143,78193,0.123438000
2.409564000,0.000834000,1448,98465,143,
2.410708000,0.001144000,1448,99913,143,
2.432015000,0.021307000,0,143,79641,0.123619000
2.434032000,0.002017000,0,143,81089,0.125591000
2.435306000,0.001274000,0,143,82537,0.122643000
2.438075000,0.002769000,0,143,83985,0.125375000
2.454275000,0.016200000,0,143,85433,0.124801000
2.454300000,0.000025000,0,143,86881,0.124770000
2.472386000,0.018086000,0,143,88329,0.123893000
2.472418000,0.000032000,0,143,89777,0.123883000
2.482660000,0.010242000,0,143,91225,0.124026000
2.483886000,0.001226000,0,143,92673,0.125193000
2.495857000,0.011971000,0,143,94121,0.123020000
2.498099000,0.002242000,0,143,95569,0.124038000
2.507113000,0.009014000,0,143,97017,0.121907000
2.517266000,0.010153000,0,143,98465,0.121869000
2.532671000,0.015405000,0,143,99913,0.123107000
2.534055000,0.001384000,0,143,101361,0.123347000
2.557025000,0.022970000,1448,101361,143,
2.557079000,0.000054000,1448,102809,143,
2.557084000,0.000005000,1448,104257,143,
2.559181000,0.002097000,1448,105705,143,
2.679301000,0.120120000,0,143,102809,0.122276000
2.680411000,0.001110000,0,143,104257,0.123332000
2.684866000,0.004455000,0,143,105705,0.127782000
2.684925000,0.000059000,0,143,107153,0.125744000
2.739492000,0.054567000,1448,107153,143,
2.739528000,0.000036000,1448,108601,143,
2.739535000,0.000007000,1448,110049,143,
2.739540000,0.000005000,1448,111497,143,
2.739545000,0.000005000,1448,112945,143,
2.739549000,0.000004000,1448,114393,143,
2.739554000,0.000005000,1448,115841,143,
2.740673000,0.001119000,1448,117289,143,
2.740705000,0.000032000,1448,118737,143,
2.740709000,0.000004000,1448,120185,143,
2.740712000,0.000003000,1448,121633,143,
2.740715000,0.000003000,1448,123081,143,
2.740718000,0.000003000,1448,124529,143,
2.740722000,0.000004000,1448,125977,143,
2.750301000,0.009579000,1448,127425,143,
2.750364000,0.000063000,1448,128873,143,
2.750371000,0.000007000,1448,130321,143,
2.761349000,0.010978000,1448,131769,143,
2.761415000,0.000066000,1448,133217,143,
2.765194000,0.003779000,1448,134665,143,
2.765245000,0.000051000,1448,136113,143,
2.784850000,0.019605000,1448,137561,143,
2.788153000,0.003303000,1448,139009,143,
2.788222000,0.000069000,1448,140457,143,
2.788229000,0.000007000,1448,141905,143,
2.789731000,0.001502000,1448,143353,143,
2.789746000,0.000015000,1448,144801,143,
2.798186000,0.008440000,1448,146249,143,
2.803539000,0.005353000,1448,147697,143,
2.806739000,0.003200000,1448,149145,143,
2.816352000,0.009613000,1448,150593,143,
2.816420000,0.000068000,1448,152041,143,
2.816424000,0.000004000,1448,153489,143,
2.822674000,0.006250000,1448,154937,143,
2.822708000,0.000034000,1448,156385,143,
2.832000000,0.009292000,1448,157833,143,
2.835355000,0.003355000,1448,159281,143,
2.845648000,0.010293000,1448,160729,143,
2.845746000,0.000098000,1448,162177,143,
2.845754000,0.000008000,1448,163625,143,
2.845760000,0.000006000,1448,165073,143,
2.849917000,0.004157000,1448,166521,143,
2.849968000,0.000051000,1448,167969,143,
2.857142000,0.007174000,1448,169417,143,
2.861361000,0.004219000,0,143,108601,0.121869000
2.864492000,0.003131000,0,143,110049,0.124964000
2.864525000,0.000033000,0,143,111497,0.124990000
2.866720000,0.002195000,0,143,112945,0.127180000
2.867331000,0.000611000,1448,170865,143,
2.868678000,0.001347000,0,143,114393,0.129133000
2.868689000,0.000011000,0,143,115841,0.129140000
2.868691000,0.000002000,0,143,117289,0.129137000
2.869882000,0.001191000,0,143,118737,0.129209000
2.873226000,0.003344000,0,143,120185,0.132521000
2.873248000,0.000022000,0,143,121633,0.132539000
2.873250000,0.000002000,0,143,123081,0.132538000
2.874566000,0.001316000,0,143,124529,0.133851000
2.877844000,0.003278000,0,143,125977,0.137126000
2.879020000,0.001176000,0,143,127425,0.138298000
2.879035000,0.000015000,0,143,128873,0.128734000
2.879037000,0.000002000,0,143,130321,0.128673000
2.882347000,0.003310000,0,143,131769,0.131976000
2.884599000,0.002252000,0,143,133217,0.123250000
2.884619000,0.000020000,0,143,134665,0.123204000
2.889421000,0.004802000,0,143,136113,0.124227000
2.889435000,0.000014000,0,143,137561,0.124190000
2.908192000,0.018757000,0,143,139009,0.123342000
2.911523000,0.003331000,0,143,140457,0.123370000
2.911534000,0.000011000,0,143,141905,0.123312000
2.913736000,0.002202000,0,143,143353,0.125507000
2.914928000,0.001192000,0,143,144801,0.125197000
2.917471000,0.002543000,0,143,146249,0.127725000
2.921315000,0.003844000,0,143,147697,0.123129000
2.926805000,0.005490000,0,143,149145,0.123266000
2.930414000,0.003609000,0,143,150593,0.123675000
2.940843000,0.010429000,0,143,152041,0.124491000
2.940890000,0.000047000,0,143,153489,0.124470000
2.942086000,0.001196000,0,143,154937,0.125662000
2.945120000,0.003034000,0,143,156385,0.122446000
2.947304000,0.002184000,0,143,157833,0.124596000
2.956600000,0.009296000,0,143,159281,0.124600000
2.959785000,0.003185000,0,143,160729,0.124430000
2.969293000,0.009508000,0,143,162177,0.123645000
2.969359000,0.000066000,0,143,163625,0.123613000
2.971520000,0.002161000,0,143,165073,0.125766000
2.971538000,0.000018000,0,143,166521,0.125778000
2.973649000,0.002111000,0,143,167969,0.123732000
2.977012000,0.003363000,0,143,169417,0.127044000
2.981170000,0.004158000,0,143,170865,0.124028000
2.990732000,0.009562000,0,143,172313,0.123401000
3.235161000,0.244429000,1448,172313,143,
3.235218000,0.000057000,1448,173761,143,
3.241255000,0.006037000,1448,175209,143,
3.241301000,0.000046000,1448,176657,143,
3.241308000,0.000007000,1448,178105,143,
3.241312000,0.000004000,1448,179553,143,
3.241316000,0.000004000,1448,181001,143,
3.241320000,0.000004000,1448,182449,143,
3.241324000,0.000004000,1448,183897,143,
3.241328000,0.000004000,1448,185345,143,
3.241332000,0.000004000,1448,186793,143,
3.241336000,0.000004000,1448,188241,143,
3.241340000,0.000004000,1448,189689,143,
3.241344000,0.000004000,1448,191137,143,
3.249186000,0.007842000,1448,192585,143,
3.249221000,0.000035000,1448,194033,143,
3.249226000,0.000005000,1448,195481,143,
3.249230000,0.000004000,1448,196929,143,
3.253787000,0.004557000,1448,198377,143,
3.253824000,0.000037000,1448,199825,143,
3.259561000,0.005737000,1448,201273,143,
3.270559000,0.010998000,1448,202721,143,
3.270639000,0.000080000,1448,204169,143,
3.270645000,0.000006000,1448,205617,143,
3.273846000,0.003201000,1448,207065,143,
3.273886000,0.000040000,1448,208513,143,
3.273892000,0.000006000,1448,209961,143,
3.273896000,0.000004000,1448,211409,143,
3.278545000,0.004649000,1448,212857,143,
3.283762000,0.005217000,1448,214305,143,
3.283825000,0.000063000,1448,215753,143,
3.283830000,0.000005000,1448,217201,143,
3.287224000,0.003394000,1448,218649,143,
3.287345000,0.000121000,1448,220097,143,
3.297690000,0.010345000,1448,221545,143,
3.297725000,0.000035000,1448,222993,143,
3.297728000,0.000003000,1448,224441,143,
3.297730000,0.000002000,1448,225889,143,
3.300879000,0.003149000,1448,227337,143,
3.306068000,0.005189000,1448,228785,143,
3.306091000,0.000023000,1448,230233,143,
3.306093000,0.000002000,1448,231681,143,
3.314241000,0.008148000,1448,233129,143,
3.314298000,0.000057000,1448,234577,143,
3.314303000,0.000005000,1448,236025,143,
3.320410000,0.006107000,1448,237473,143,
3.320446000,0.000036000,1448,238921,143,
3.320450000,0.000004000,1448,240369,143,
3.327585000,0.007135000,1448,241817,143,
3.333899000,0.006314000,1448,243265,143,
3.333975000,0.000076000,1448,244713,143,
3.358831000,0.024856000,0,143,175209,0.123613000
3.364156000,0.005325000,0,143,178105,0.122855000
3.367569000,0.003413000,0,143,181001,0.126257000
3.369805000,0.002236000,0,143,183897,0.128485000
3.373243000,0.003438000,0,143,186793,0.131915000
3.374521000,0.001278000,0,143,189689,0.133185000
3.377583000,0.003062000,0,143,192585,0.136239000
3.380007000,0.002424000,0,143,195481,0.130786000
3.381248000,0.001241000,0,143,198377,0.132018000
3.385045000,0.003797000,0,143,201273,0.131221000
3.393606000,0.008561000,0,143,204169,0.123047000
3.396583000,0.002977000,0,143,207065,0.125938000
3.400285000,0.003702000,0,143,209961,0.126399000
3.400307000,0.000022000,0,143,212857,0.126411000
3.406411000,0.006104000,0,143,215753,0.122649000
3.408468000,0.002057000,0,143,218649,0.124638000
3.411556000,0.003088000,0,143,221545,0.124211000
3.422673000,0.011117000,0,143,224441,0.124948000
3.425916000,0.003243000,0,143,227337,0.128186000
3.429028000,0.003112000,0,143,230233,0.122960000
3.432061000,0.003033000,0,143,233129,0.125968000
3.438412000,0.006351000,0,143,236025,0.124114000
3.444523000,0.006111000,0,143,238921,0.124113000
3.445678000,0.001155000,0,143,241817,0.125228000
3.458621000,0.012943000,0,143,244713,0.124722000
3.459843000,0.001222000,0,143,246161,0.125868000
3.744991000,0.285148000,1448,246161,143,
3.745061000,0.000070000,1448,247609,143,
3.752117000,0.007056000,1448,249057,143,
3.756385000,0.004268000,1448,250505,143,
3.756439000,0.000054000,1448,251953,143,
3.756444000,0.000005000,1448,253401,143,
3.756448000,0.000004000,1448,254849,143,
3.756451000,0.000003000,1448,256297,143,
3.759779000,0.003328000,1448,257745,143,
3.759843000,0.000064000,1448,259193,143,
3.763100000,0.003257000,1448,260641,143,
3.763156000,0.000056000,1448,262089,143,
3.767558000,0.004402000,1448,263537,143,
3.773695000,0.006137000,1448,264985,143,
3.782329000,0.008634000,1448,266433,143,
3.785647000,0.003318000,1448,267881,143,
3.785707000,0.000060000,1448,269329,143,
3.785713000,0.000006000,1448,270777,143,
3.785717000,0.000004000,1448,272225,143,
3.785720000,0.000003000,1448,273673,143,
3.785724000,0.000004000,1448,275121,143,
3.785728000,0.000004000,1448,276569,143,
3.793692000,0.007964000,1448,278017,143,
3.793746000,0.000054000,1448,279465,143,
3.793751000,0.000005000,1448,280913,143,
3.793755000,0.000004000,1448,282361,143,
3.799215000,0.005460000,1448,283809,143,
3.804638000,0.005423000,1448,285257,143,
3.804711000,0.000073000,1448,286705,143,
3.804717000,0.000006000,1448,288153,143,
3.805932000,0.001215000,1448,289601,143,
3.811465000,0.005533000,1448,291049,143,
3.811513000,0.000048000,1448,292497,143,
3.811518000,0.000005000,1448,293945,143,
3.817637000,0.006119000,1448,295393,143,
3.817664000,0.000027000,1448,296841,143,
3.820001000,0.002337000,1448,298289,143,
3.825187000,0.005186000,1448,299737,143,
3.825236000,0.000049000,1448,301185,143,
3.828418000,0.003182000,1448,302633,143,
3.828445000,0.000027000,1448,304081,143,
3.828447000,0.000002000,1448,305529,143,
3.837696000,0.009249000,1448,306977,143,
3.837763000,0.000067000,1448,308425,143,
3.850849000,0.013086000,1448,309873,143,
3.850868000,0.000019000,1448,311321,143,
3.856084000,0.005216000,1448,312769,143,
3.856151000,0.000067000,1448,314217,143,
3.867290000,0.011139000,1448,315665,143,
3.867305000,0.000015000,1448,317113,143,
3.867307000,0.000002000,1448,318561,143,
3.870768000,0.003461000,0,143,249057,0.125707000
3.879755000,0.008987000,0,143,251953,0.123370000
3.881215000,0.001460000,0,143,254849,0.124771000
3.884899000,0.003684000,0,143,257745,0.128448000
3.886992000,0.002093000,0,143,260641,0.127149000
3.887019000,0.000027000,0,143,263537,0.123863000
3.896970000,0.009951000,0,143,266433,0.123275000
3.909624000,0.012654000,0,143,269329,0.123977000
3.912606000,0.002982000,0,143,272225,0.126893000
3.912668000,0.000062000,0,143,275121,0.126948000
3.917544000,0.004876000,0,143,279465,0.123852000
3.923071000,0.005527000,0,143,282361,0.129320000
3.923113000,0.000042000,0,143,285257,0.123898000
3.929173000,0.006060000,0,143,288153,0.124462000
3.931193000,0.002020000,0,143,291049,0.125261000
3.936374000,0.005181000,0,143,293945,0.124861000
3.941501000,0.005127000,0,143,296841,0.123864000
3.944761000,0.003260000,0,143,299737,0.124760000
3.950984000,0.006223000,0,143,302633,0.125748000
3.953291000,0.002307000,0,143,306977,0.124844000
3.963262000,0.009971000,0,143,309873,0.125499000
3.974454000,0.011192000,0,143,312769,0.123586000
3.980692000,0.006238000,0,143,315665,0.124541000
3.992106000,0.011414000,0,143,318561,0.124801000
3.992162000,0.000056000,0,143,320009,0.124855000
4.274847000,0.119117000,1448,320009,143,
4.275963000,0.001116000,1448,321457,143,
4.283188000,0.007225000,1448,322905,143,
4.283357000,0.000169000,1448,324353,143,
4.283463000,0.000106000,1448,325801,143,
4.283473000,0.000010000,1448,327249,143,
4.290608000,0.007135000,1448,328697,143,
4.290634000,0.000026000,1448,330145,143,
4.290638000,0.000004000,1448,331593,143,
4.291751000,0.001113000,1448,333041,143,
4.295090000,0.003339000,1448,334489,143,
4.297893000,0.002803000,1448,335937,143,
4.304511000,0.006618000,1448,337385,143,
4.304555000,0.000044000,1448,338833,143,
4.304560000,0.000005000,1448,340281,143,
4.304563000,0.000003000,1448,341729,143,
4.308489000,0.003926000,1448,343177,143,
4.308528000,0.000039000,1448,344625,143,
4.312566000,0.004038000,1448,346073,143,
4.318688000,0.006122000,1448,347521,143,
4.318719000,0.000031000,1448,348969,143,
4.320550000,0.001831000,1448,350417,143,
4.320618000,0.000068000,1448,351865,143,
4.323025000,0.002407000,1448,353313,143,
4.326172000,0.003147000,1448,354761,143,
4.330291000,0.004119000,1448,356209,143,
4.330317000,0.000026000,1448,357657,143,
4.330321000,0.000004000,1448,359105,143,
4.334457000,0.004136000,1448,360553,143,
4.338676000,0.004219000,1448,362001,143,
4.338743000,0.000067000,1448,363449,143,
4.338749000,0.000006000,1448,364897,143,
4.342923000,0.004174000,1448,366345,143,
4.342942000,0.000019000,1448,367793,143,
4.352070000,0.009128000,1448,369241,143,
4.352101000,0.000031000,1448,370689,143,
4.352105000,0.000004000,1448,372137,143,
4.352109000,0.000004000,1448,373585,143,
4.356243000,0.004134000,1448,375033,143,
4.359575000,0.003332000,1448,376481,143,
4.360766000,0.001191000,1448,377929,143,
4.360777000,0.000011000,1448,379377,143,
4.367534000,0.006757000,1448,380825,143,
4.369682000,0.002148000,1448,382273,143,
4.375820000,0.006138000,1448,383721,143,
4.375844000,0.000024000,1448,385169,143,
4.375846000,0.000002000,1448,386617,143,
4.375847000,0.000001000,1448,388065,143,
4.378934000,0.003087000,1448,389513,143,
4.378961000,0.000027000,1448,390961,143,
4.383138000,0.004177000,1448,392409,143,
4.400551000,0.017413000,0,143,322905,0.124588000
4.408435000,0.007884000,0,143,327249,0.124972000
4.414669000,0.006234000,0,143,330145,0.124061000
4.417960000,0.003291000,0,143,333041,0.127322000
4.417990000,0.000030000,0,143,335937,0.122900000
4.428435000,0.010445000,0,143,338833,0.123924000
4.431716000,0.003281000,0,143,341729,0.127156000
4.432917000,0.001201000,0,143,344625,0.124428000
4.436344000,0.003427000,0,143,347521,0.123778000
4.442599000,0.006255000,0,143,350417,0.123880000
4.444206000,0.001607000,0,143,353313,0.123588000
4.450108000,0.005902000,0,143,356209,0.123936000
4.454214000,0.004106000,0,143,359105,0.123897000
4.457551000,0.003337000,0,143,362001,0.123094000
4.463707000,0.006156000,0,143,364897,0.124964000
4.466024000,0.002317000,0,143,367793,0.123101000
4.474254000,0.008230000,0,143,370689,0.122184000
4.478806000,0.004552000,0,143,375033,0.126697000
4.483110000,0.004304000,0,143,377929,0.123535000
4.486449000,0.003339000,0,143,380825,0.125672000
4.492717000,0.006268000,0,143,383721,0.123035000
4.500922000,0.008205000,0,143,386617,0.125078000
4.504729000,0.003807000,0,143,389513,0.128882000
4.506125000,0.001396000,0,143,392409,0.127164000
4.507257000,0.001132000,0,143,393857,0.124119000
4.801100000,0.293843000,1448,393857,143,
4.801138000,0.000038000,1448,395305,143,
4.801143000,0.000005000,1448,396753,143,
4.801146000,0.000003000,1448,398201,143,
4.801149000,0.000003000,1448,399649,143,
4.801153000,0.000004000,1448,401097,143,
4.801157000,0.000004000,1448,402545,143,
4.801160000,0.000003000,1448,403993,143,
4.801163000,0.000003000,1448,405441,143,
4.801166000,0.000003000,1448,406889,143,
4.804501000,0.003335000,1448,408337,143,
4.804525000,0.000024000,1448,409785,143,
4.810275000,0.005750000,1448,411233,143,
4.810333000,0.000058000,1448,412681,143,
4.814088000,0.003755000,1448,414129,143,
4.814114000,0.000026000,1448,415577,143,
4.815248000,0.001134000,1448,417025,143,
4.815276000,0.000028000,1448,418473,143,
4.819454000,0.004178000,1448,419921,143,
4.820569000,0.001115000,1448,421369,143,
4.825467000,0.004898000,1448,422817,143,
4.825492000,0.000025000,1448,424265,143,
4.832260000,0.006768000,1448,425713,143,
4.832290000,0.000030000,1448,427161,143,
4.833650000,0.001360000,1448,428609,143,
4.833677000,0.000027000,1448,430057,143,
4.835794000,0.002117000,1448,431505,143,
4.836946000,0.001152000,1448,432953,143,
4.843339000,0.006393000,1448,434401,143,
4.843399000,0.000060000,1448,435849,143,
4.846715000,0.003316000,1448,437297,143,
4.846737000,0.000022000,1448,438745,143,
4.851964000,0.005227000,1448,440193,143,
4.852009000,0.000045000,1448,441641,143,
4.862278000,0.010269000,1448,443089,143,
4.862307000,0.000029000,1448,444537,143,
4.863423000,0.001116000,1448,445985,143,
4.863458000,0.000035000,1448,447433,143,
4.863463000,0.000005000,1448,448881,143,
4.865618000,0.002155000,1448,450329,143,
4.866725000,0.001107000,1448,451777,143,
4.868864000,0.002139000,1448,453225,143,
4.872072000,0.003208000,1448,454673,143,
4.873280000,0.001208000,1448,456121,143,
4.881644000,0.008364000,1448,457569,143,
4.882834000,0.001190000,1448,459017,143,
4.882842000,0.000008000,1448,460465,143,
4.882846000,0.000004000,1448,461913,143,
4.886062000,0.003216000,1448,463361,143,
4.886110000,0.000048000,1448,464809,143,
4.890316000,0.004206000,1448,466257,143,
4.893540000,0.003224000,1448,467705,143,
4.894762000,0.001222000,1448,469153,143,
4.926544000,0.031782000,0,143,396753,0.125406000
4.927921000,0.001377000,0,143,399649,0.126775000
4.930052000,0.002131000,0,143,402545,0.128899000
4.932087000,0.002035000,0,143,405441,0.130927000
4.936756000,0.004669000,0,143,408337,0.135590000
4.938089000,0.001333000,0,143,411233,0.133564000
4.941008000,0.002919000,0,143,414129,0.130675000
4.942254000,0.001246000,0,143,417025,0.128140000
4.944264000,0.002010000,0,143,419921,0.128988000
4.946980000,0.002716000,0,143,422817,0.126411000
4.950485000,0.003505000,0,143,425713,0.124993000
4.956939000,0.006454000,0,143,428609,0.124649000
4.959453000,0.002514000,0,143,431505,0.125776000
4.962592000,0.003139000,0,143,434401,0.125646000
4.969067000,0.006475000,0,143,437297,0.125668000
4.972130000,0.003063000,0,143,440193,0.125393000
4.977251000,0.005121000,0,143,443089,0.125242000
4.987590000,0.010339000,0,143,445985,0.125283000
4.989861000,0.002271000,0,143,448881,0.126403000
4.992944000,0.003083000,0,143,451777,0.127326000
4.992994000,0.000050000,0,143,454673,0.124130000
4.995086000,0.002092000,0,143,457569,0.121806000
5.007451000,0.012365000,0,143,460465,0.124617000
5.008653000,0.001202000,0,143,463361,0.125807000
5.012800000,0.004147000,0,143,466257,0.126690000
5.019055000,0.006255000,0,143,469153,0.125515000
5.019089000,0.000034000,0,143,470601,0.124327000
5.308494000,0.289405000,1448,470601,143,
5.308535000,0.000041000,1448,472049,143,
5.311725000,0.003190000,1448,473497,143,
5.311753000,0.000028000,1448,474945,143,
5.312876000,0.001123000,1448,476393,143,
5.318355000,0.005479000,1448,477841,143,
5.322516000,0.004161000,1448,479289,143,
5.322539000,0.000023000,1448,480737,143,
5.332373000,0.009834000,1448,482185,143,
5.332404000,0.000031000,1448,483633,143,
5.332408000,0.000004000,1448,485081,143,
5.332412000,0.000004000,1448,486529,143,
5.332415000,0.000003000,1448,487977,143,
5.334526000,0.002111000,1448,489425,143,
5.336648000,0.002122000,1448,490873,143,
5.336673000,0.000025000,1448,492321,143,
5.343546000,0.006873000,1448,493769,143,
5.343571000,0.000025000,1448,495217,143,
5.353514000,0.009943000,1448,496665,143,
5.353543000,0.000029000,1448,498113,143,
5.354637000,0.001094000,1448,499561,143,
5.354661000,0.000024000,1448,501009,143,
5.358369000,0.003708000,1448,502457,143,
5.358392000,0.000023000,1448,503905,143,
5.359485000,0.001093000,1448,505353,143,
5.359494000,0.000009000,1448,506801,143,
5.369721000,0.010227000,1448,508249,143,
5.369762000,0.000041000,1448,509697,143,
5.370888000,0.001126000,1448,511145,143,
5.373098000,0.002210000,1448,512593,143,
5.389449000,0.016351000,1448,514041,143,
5.389487000,0.000038000,1448,515489,143,
5.389491000,0.000004000,1448,516937,143,
5.389494000,0.000003000,1448,518385,143,
5.389497000,0.000003000,1448,519833,143,
5.389500000,0.000003000,1448,521281,143,
5.393646000,0.004146000,1448,522729,143,
5.393675000,0.000029000,1448,524177,143,
5.393678000,0.000003000,1448,525625,143,
5.393680000,0.000002000,1448,527073,143,
5.393683000,0.000003000,1448,528521,143,
5.393685000,0.000002000,1448,529969,143,
5.401934000,0.008249000,1448,531417,143,
5.401968000,0.000034000,1448,532865,143,
5.401972000,0.000004000,1448,534313,143,
5.401976000,0.000004000,1448,535761,143,
5.408177000,0.006201000,1448,537209,143,
5.408228000,0.000051000,1448,538657,143,
5.410373000,0.002145000,1448,540105,143,
5.412568000,0.002195000,1448,541553,143,
5.417798000,0.005230000,1448,543001,143,
5.432240000,0.014442000,0,143,473497,0.123705000
5.436636000,0.004396000,0,143,476393,0.124883000
5.440378000,0.003742000,0,143,479289,0.122023000
5.446822000,0.006444000,0,143,482185,0.124283000
5.455920000,0.009098000,0,143,485081,0.123516000
5.458710000,0.002790000,0,143,487977,0.126298000
5.462414000,0.003704000,0,143,490873,0.127888000
5.462454000,0.000040000,0,143,493769,0.125781000
5.468517000,0.006063000,0,143,496665,0.124946000
5.477207000,0.008690000,0,143,499561,0.123664000
5.480519000,0.003312000,0,143,502457,0.125858000
5.483509000,0.002990000,0,143,505353,0.125117000
5.485908000,0.002399000,0,143,508249,0.126414000
5.494389000,0.008481000,0,143,511145,0.124627000
5.498794000,0.004405000,0,143,514041,0.125696000
5.513843000,0.015049000,0,143,516937,0.124356000
5.516173000,0.002330000,0,143,519833,0.126679000
5.517655000,0.001482000,0,143,522729,0.128155000
5.521871000,0.004216000,0,143,525625,0.128196000
5.523093000,0.001222000,0,143,528521,0.129413000
