frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
2.094085000,0.000006000,1448,91225,143,
2.094088000,0.000003000,1448,92673,143,
2.094093000,0.000005000,1448,94121,143,
2.094097000,0.000004000,1448,95569,143,
2.094100000,0.000003000,1448,97017,143,
2.094103000,0.000003000,1448,98465,143,
2.102543000,0.008440000,0,143,88329,0.062928000
2.103183000,0.000640000,1448,99913,143,
2.159008000,0.055825000,0,143,89777,0.064978000
2.163698000,0.004690000,0,143,91225,0.069619000
2.163728000,0.000030000,0,143,92673,0.069643000
2.165627000,0.001899000,0,143,94121,0.071539000
2.167878000,0.002251000,0,143,95569,0.073785000
2.171175000,0.003297000,0,143,97017,0.077078000
2.175649000,0.004474000,0,143,98465,0.081549000
2.175670000,0.000021000,0,143,99913,0.081567000
2.177891000,0.002221000,0,143,101361,0.074708000
2.183867000,0.005976000,1448,101361,143,
2.195204000,0.011337000,1448,102809,143,
2.195280000,0.000076000,1448,104257,143,
2.195293000,0.000013000,1448,105705,143,
2.248325000,0.053032000,0,143,102809,0.064458000
2.261853000,0.013528000,0,143,104257,0.066649000
2.261907000,0.000054000,0,143,105705,0.066627000
2.265391000,0.003484000,0,143,107153,0.070098000
2.335192000,0.069801000,1448,107153,143,
2.335242000,0.000050000,1448,108601,143,
2.335248000,0.000006000,1448,110049,143,
2.335251000,0.000003000,1448,111497,143,
2.335254000,0.000003000,1448,112945,143,
2.335258000,0.000004000,1448,114393,143,
2.348307000,0.013049000,1448,115841,143,
2.348364000,0.000057000,1448,117289,143,
2.360191000,0.011827000,1448,118737,143,
2.360264000,0.000073000,1448,120185,143,
2.360266000,0.000002000,1448,121633,143,
2.360268000,0.000002000,1448,123081,143,
2.366401000,0.006133000,1448,124529,143,
2.366435000,0.000034000,1448,125977,143,
2.370910000,0.004475000,1448,127425,143,
2.370960000,0.000050000,1448,128873,143,
2.379100000,0.008140000,1448,130321,143,
2.379149000,0.000049000,1448,131769,143,
2.384515000,0.005366000,1448,133217,143,
2.384590000,0.000075000,1448,134665,143,
2.393504000,0.008914000,1448,136113,143,
2.393554000,0.000050000,1448,137561,143,
2.396520000,0.002966000,1448,139009,143,
2.396569000,0.000049000,1448,140457,143,
2.398590000,0.002021000,0,143,108601,0.063398000
2.401803000,0.003213000,0,143,110049,0.066561000
2.404073000,0.002270000,0,143,111497,0.068825000
2.406016000,0.001943000,0,143,112945,0.070765000
2.410731000,0.004715000,0,143,114393,0.075477000
2.410758000,0.000027000,0,143,115841,0.075500000
2.413835000,0.003077000,0,143,117289,0.065528000
2.415720000,0.001885000,1448,141905,143,
2.415766000,0.000046000,1448,143353,143,
2.418100000,0.002334000,0,143,118737,0.069736000
2.422713000,0.004613000,0,143,120185,0.062522000
2.424923000,0.002210000,1448,144801,143,
2.424987000,0.000064000,1448,146249,143,
2.425738000,0.000751000,0,143,121633,0.065474000
2.429586000,0.003848000,0,143,123081,0.069320000
2.432981000,0.003395000,0,143,124529,0.072713000
2.433006000,0.000025000,0,143,125977,0.066605000
2.437870000,0.004864000,0,143,127425,0.071435000
2.437895000,0.000025000,0,143,128873,0.066985000
2.440085000,0.002190000,0,143,130321,0.069125000
2.444588000,0.004503000,0,143,131769,0.065488000
2.444625000,0.000037000,0,143,133217,0.065476000
2.446839000,0.002214000,0,143,134665,0.062324000
2.451518000,0.004679000,0,143,136113,0.066928000
2.456464000,0.004946000,0,143,137561,0.062960000
2.458588000,0.002124000,0,143,139009,0.065034000
2.461968000,0.003380000,0,143,140457,0.065448000
2.466176000,0.004208000,0,143,141905,0.069607000
2.469544000,0.003368000,1448,147697,143,
2.470816000,0.001272000,1448,149145,143,
2.472138000,0.001322000,1448,150593,143,
2.472163000,0.000025000,1448,152041,143,
2.472168000,0.000005000,1448,153489,143,
2.472171000,0.000003000,1448,154937,143,
2.472174000,0.000003000,1448,156385,143,
2.472178000,0.000004000,1448,157833,143,
2.472181000,0.000003000,1448,159281,143,
2.472184000,0.000003000,1448,160729,143,
2.472187000,0.000003000,1448,162177,143,
2.472190000,0.000003000,1448,163625,143,
2.472193000,0.000003000,1448,165073,143,
2.472197000,0.000004000,1448,166521,143,
2.472200000,0.000003000,1448,167969,143,
2.472205000,0.000005000,1448,169417,143,
2.478304000,0.006099000,0,143,143353,0.062584000
2.479311000,0.001007000,1448,170865,143,
2.479339000,0.000028000,1448,172313,143,
2.479344000,0.000005000,1448,173761,143,
2.479347000,0.000003000,1448,175209,143,
2.481491000,0.002144000,1448,176657,143,
2.482572000,0.001081000,0,143,144801,0.066806000
2.490030000,0.007458000,0,143,146249,0.065107000
2.493305000,0.003275000,0,143,147697,0.068318000
2.533659000,0.040354000,0,143,149145,0.064115000
2.536068000,0.002409000,0,143,150593,0.065252000
2.538978000,0.002910000,0,143,152041,0.066840000
2.540902000,0.001924000,0,143,153489,0.068739000
2.542847000,0.001945000,0,143,154937,0.070679000
2.545373000,0.002526000,0,143,156385,0.073202000
2.550718000,0.005345000,0,143,157833,0.078544000
2.550743000,0.000025000,0,143,159281,0.078565000
2.553019000,0.002276000,0,143,160729,0.080838000
2.555253000,0.002234000,0,143,162177,0.083069000
2.557523000,0.002270000,0,143,163625,0.085336000
2.559670000,0.002147000,0,143,165073,0.087480000
2.565051000,0.005381000,0,143,166521,0.092858000
2.565074000,0.000023000,0,143,167969,0.092877000
2.566972000,0.001898000,0,143,169417,0.094772000
2.570179000,0.003207000,0,143,170865,0.097974000
2.574617000,0.004438000,0,143,172313,0.095306000
2.574640000,0.000023000,0,143,173761,0.095301000
2.576628000,0.001988000,0,143,175209,0.097284000
2.582599000,0.005971000,0,143,176657,0.103252000
2.582638000,0.000039000,0,143,178105,0.101147000
2.820204000,0.237566000,1448,178105,143,
2.820282000,0.000078000,1448,179553,143,
2.820287000,0.000005000,1448,181001,143,
2.820293000,0.000006000,1448,182449,143,
2.820297000,0.000004000,1448,183897,143,
2.820301000,0.000004000,1448,185345,143,
2.820304000,0.000003000,1448,186793,143,
2.820308000,0.000004000,1448,188241,143,
2.820311000,0.000003000,1448,189689,143,
2.820314000,0.000003000,1448,191137,143,
2.820318000,0.000004000,1448,192585,143,
2.820322000,0.000004000,1448,194033,143,
2.820325000,0.000003000,1448,195481,143,
2.820329000,0.000004000,1448,196929,143,
2.820332000,0.000003000,1448,198377,143,
2.820336000,0.000004000,1448,199825,143,
2.820342000,0.000006000,1448,201273,143,
2.820348000,0.000006000,1448,202721,143,
2.820353000,0.000005000,1448,204169,143,
2.820356000,0.000003000,1448,205617,143,
2.820361000,0.000005000,1448,207065,143,
2.820364000,0.000003000,1448,208513,143,
2.820369000,0.000005000,1448,209961,143,
2.820373000,0.000004000,1448,211409,143,
2.820377000,0.000004000,1448,212857,143,
2.823801000,0.003424000,1448,214305,143,
2.823902000,0.000101000,1448,215753,143,
2.823909000,0.000007000,1448,217201,143,
2.823914000,0.000005000,1448,218649,143,
2.823918000,0.000004000,1448,220097,143,
2.824002000,0.000084000,1448,221545,143,
2.824008000,0.000006000,1448,222993,143,
2.884932000,0.060924000,0,143,179553,0.064728000
2.890089000,0.005157000,0,143,181001,0.069807000
2.890119000,0.000030000,0,143,182449,0.069832000
2.892118000,0.001999000,0,143,183897,0.071825000
2.893548000,0.001430000,0,143,185345,0.073251000
2.897131000,0.003583000,0,143,186793,0.076830000
2.902222000,0.005091000,0,143,188241,0.081918000
2.902274000,0.000052000,0,143,189689,0.081966000
2.904179000,0.001905000,0,143,191137,0.083868000
2.908822000,0.004643000,0,143,192585,0.088508000
2.908850000,0.000028000,0,143,194033,0.088532000
2.913250000,0.004400000,0,143,195481,0.092928000
2.915369000,0.002119000,0,143,196929,0.095044000
2.918352000,0.002983000,0,143,198377,0.098023000
2.919281000,0.000929000,1448,224441,143,
2.919340000,0.000059000,1448,225889,143,
2.919345000,0.000005000,1448,227337,143,
2.919350000,0.000005000,1448,228785,143,
2.919354000,0.000004000,1448,230233,143,
2.919357000,0.000003000,1448,231681,143,
2.919360000,0.000003000,1448,233129,143,
2.919364000,0.000004000,1448,234577,143,
2.919367000,0.000003000,1448,236025,143,
2.919372000,0.000005000,1448,237473,143,
2.919378000,0.000006000,1448,238921,143,
2.919431000,0.000053000,1448,240369,143,
2.919438000,0.000007000,1448,241817,143,
2.919442000,0.000004000,1448,243265,143,
2.919447000,0.000005000,1448,244713,143,
2.919451000,0.000004000,1448,246161,143,
2.919454000,0.000003000,1448,247609,143,
2.919458000,0.000004000,1448,249057,143,
2.919462000,0.000004000,1448,250505,143,
2.920593000,0.001131000,0,143,199825,0.100261000
2.920623000,0.000030000,0,143,201273,0.100287000
2.925415000,0.004792000,0,143,202721,0.105073000
2.925441000,0.000026000,0,143,204169,0.105093000
2.927834000,0.002393000,0,143,205617,0.107481000
2.930144000,0.002310000,0,143,207065,0.109788000
2.933382000,0.003238000,0,143,208513,0.113021000
2.937842000,0.004460000,0,143,209961,0.117478000
2.937901000,0.000059000,0,143,211409,0.117532000
2.942410000,0.004509000,0,143,214305,0.122033000
2.950164000,0.007754000,0,143,217201,0.126262000
2.953438000,0.003274000,0,143,220097,0.129524000
2.957117000,0.003679000,0,143,222993,0.133115000
2.986128000,0.029011000,0,143,225889,0.066847000
2.989507000,0.003379000,0,143,228785,0.070162000
2.992818000,0.003311000,0,143,231681,0.073464000
2.997690000,0.004872000,0,143,234577,0.078330000
3.001989000,0.004299000,0,143,237473,0.082622000
3.010198000,0.008209000,0,143,240369,0.090820000
3.014621000,0.004423000,0,143,243265,0.095183000
3.016551000,0.001930000,0,143,246161,0.097104000
3.022076000,0.005525000,0,143,249057,0.102622000
3.027034000,0.004958000,0,143,251953,0.107572000
3.325226000,0.298192000,1448,251953,143,
3.325275000,0.000049000,1448,253401,143,
3.325279000,0.000004000,1448,254849,143,
3.325283000,0.000004000,1448,256297,143,
3.325286000,0.000003000,1448,257745,143,
3.325289000,0.000003000,1448,259193,143,
3.325292000,0.000003000,1448,260641,143,
3.325295000,0.000003000,1448,262089,143,
3.325298000,0.000003000,1448,263537,143,
3.325302000,0.000004000,1448,264985,143,
3.325305000,0.000003000,1448,266433,143,
3.325307000,0.000002000,1448,267881,143,
3.325311000,0.000004000,1448,269329,143,
3.325313000,0.000002000,1448,270777,143,
3.325319000,0.000006000,1448,272225,143,
3.325322000,0.000003000,1448,273673,143,
3.325325000,0.000003000,1448,275121,143,
3.325328000,0.000003000,1448,276569,143,
3.325332000,0.000004000,1448,278017,143,
3.325337000,0.000005000,1448,279465,143,
3.325341000,0.000004000,1448,280913,143,
3.325345000,0.000004000,1448,282361,143,
3.325349000,0.000004000,1448,283809,143,
3.325353000,0.000004000,1448,285257,143,
3.325356000,0.000003000,1448,286705,143,
3.325360000,0.000004000,1448,288153,143,
3.325363000,0.000003000,1448,289601,143,
3.325366000,0.000003000,1448,291049,143,
3.325369000,0.000003000,1448,292497,143,
3.325372000,0.000003000,1448,293945,143,
3.325375000,0.000003000,1448,295393,143,
3.327608000,0.002233000,1448,296841,143,
3.327662000,0.000054000,1448,298289,143,
3.327667000,0.000005000,1448,299737,143,
3.327670000,0.000003000,1448,301185,143,
3.327673000,0.000003000,1448,302633,143,
3.334316000,0.006643000,1448,304081,143,
3.334363000,0.000047000,1448,305529,143,
3.346453000,0.012090000,1448,306977,143,
3.346505000,0.000052000,1448,308425,143,
3.346510000,0.000005000,1448,309873,143,
3.346512000,0.000002000,1448,311321,143,
3.362610000,0.016098000,1448,312769,143,
3.362637000,0.000027000,1448,314217,143,
3.362640000,0.000003000,1448,315665,143,
3.362643000,0.000003000,1448,317113,143,
3.394296000,0.031653000,0,143,254849,0.069021000
3.396804000,0.002508000,0,143,257745,0.071521000
3.402225000,0.005421000,0,143,260641,0.076936000
3.408530000,0.006305000,0,143,263537,0.083235000
3.410784000,0.002254000,0,143,266433,0.085482000
3.415781000,0.004997000,0,143,269329,0.090474000
3.420912000,0.005131000,0,143,272225,0.095599000
3.425295000,0.004383000,1448,318561,143,
3.425330000,0.000035000,1448,320009,143,
3.425334000,0.000004000,1448,321457,143,
3.425338000,0.000004000,1448,322905,143,
3.425341000,0.000003000,1448,324353,143,
3.425344000,0.000003000,1448,325801,143,
3.425877000,0.000533000,0,143,275121,0.100555000
3.426582000,0.000705000,1448,327249,143,
3.426597000,0.000015000,1448,328697,143,
3.426601000,0.000004000,1448,330145,143,
3.426603000,0.000002000,1448,331593,143,
3.433256000,0.006653000,0,143,278017,0.107928000
3.435355000,0.002099000,0,143,280913,0.110018000
3.439683000,0.004328000,1448,333041,143,
3.439753000,0.000070000,0,143,283809,0.114408000
3.444990000,0.005237000,0,143,286705,0.119637000
3.450034000,0.005044000,0,143,289601,0.124674000
3.456843000,0.006809000,0,143,292497,0.131477000
3.461786000,0.004943000,0,143,295393,0.136414000
3.464235000,0.002449000,0,143,298289,0.136627000
3.469046000,0.004811000,0,143,301185,0.141379000
3.475725000,0.006679000,0,143,304081,0.148052000
3.477966000,0.002241000,0,143,306977,0.143603000
3.486199000,0.008233000,0,143,309873,0.139694000
3.489556000,0.003357000,0,143,312769,0.143044000
3.493344000,0.003788000,0,143,315665,0.130707000
3.498298000,0.004954000,0,143,318561,0.135655000
3.504444000,0.006146000,0,143,321457,0.079114000
3.509414000,0.004970000,0,143,324353,0.084076000
3.514538000,0.005124000,0,143,327249,0.089194000
3.516618000,0.002080000,0,143,330145,0.090021000
3.521720000,0.005102000,0,143,333041,0.095117000
3.527187000,0.005467000,0,143,334489,0.087504000
3.748183000,0.220996000,1448,334489,143,
3.748239000,0.000056000,1448,335937,143,
3.756444000,0.008205000,1448,337385,143,
3.756508000,0.000064000,1448,338833,143,
3.756513000,0.000005000,1448,340281,143,
3.756518000,0.000005000,1448,341729,143,
3.764293000,0.007775000,1448,343177,143,
3.764353000,0.000060000,1448,344625,143,
3.775410000,0.011057000,1448,346073,143,
3.775474000,0.000064000,1448,347521,143,
3.782645000,0.007171000,1448,348969,143,
3.782704000,0.000059000,1448,350417,143,
3.786847000,0.004143000,1448,351865,143,
3.786933000,0.000086000,1448,353313,143,
3.795857000,0.008924000,1448,354761,143,
3.795925000,0.000068000,1448,356209,143,
3.801936000,0.006011000,1448,357657,143,
3.801988000,0.000052000,1448,359105,143,
3.815443000,0.013455000,0,143,337385,0.067204000
3.818899000,0.003456000,1448,360553,143,
3.818949000,0.000050000,1448,362001,143,
3.818954000,0.000005000,1448,363449,143,
3.818957000,0.000003000,1448,364897,143,
3.825197000,0.006240000,0,143,340281,0.068689000
3.828601000,0.003404000,0,143,343177,0.072083000
3.830667000,0.002066000,1448,366345,143,
3.830710000,0.000043000,1448,367793,143,
3.830715000,0.000005000,1448,369241,143,
3.830719000,0.000004000,1448,370689,143,
3.831870000,0.001151000,0,143,346073,0.067517000
3.843528000,0.011658000,0,143,348969,0.068054000
3.846714000,0.003186000,1448,372137,143,
3.846778000,0.000064000,1448,373585,143,
3.846784000,0.000006000,1448,375033,143,
3.846787000,0.000003000,1448,376481,143,
3.850806000,0.004019000,0,143,351865,0.068102000
3.852923000,0.002117000,0,143,354761,0.065990000
3.856141000,0.003218000,1448,377929,143,
3.856194000,0.000053000,1448,379377,143,
3.861263000,0.005069000,1448,380825,143,
3.861329000,0.000066000,1448,382273,143,
3.861366000,0.000037000,0,143,357657,0.065441000
3.867545000,0.006179000,1448,383721,143,
3.867612000,0.000067000,1448,385169,143,
3.869862000,0.002250000,0,143,360553,0.067874000
3.882291000,0.012429000,1448,386617,143,
3.882346000,0.000055000,1448,388065,143,
3.882351000,0.000005000,1448,389513,143,
3.882354000,0.000003000,1448,390961,143,
3.886493000,0.004139000,0,143,363449,0.067544000
3.888605000,0.002112000,1448,392409,143,
3.888659000,0.000054000,1448,393857,143,
3.889794000,0.001135000,0,143,366345,0.070837000
3.896544000,0.006750000,1448,395305,143,
3.896565000,0.000021000,1448,396753,143,
3.897123000,0.000558000,0,143,369241,0.066413000
3.903369000,0.006246000,0,143,372137,0.072650000
3.912706000,0.009337000,1448,398201,143,
3.912795000,0.000089000,1448,399649,143,
3.912804000,0.000009000,1448,401097,143,
3.912811000,0.000007000,1448,402545,143,
3.914426000,0.001615000,0,143,375033,0.067648000
3.920000000,0.005574000,1448,403993,143,
3.920079000,0.000079000,1448,405441,143,
3.920483000,0.000404000,0,143,377929,0.073696000
3.922913000,0.002430000,0,143,380825,0.066719000
3.927175000,0.004262000,1448,406889,143,
3.928252000,0.001077000,0,143,383721,0.066923000
3.933051000,0.004799000,0,143,386617,0.065439000
3.950174000,0.017123000,0,143,389513,0.067828000
3.957366000,0.007192000,0,143,392409,0.075012000
3.961526000,0.004160000,0,143,395305,0.072867000
3.965626000,0.004100000,0,143,398201,0.069061000
3.977858000,0.012232000,0,143,401097,0.065063000
3.986170000,0.008312000,0,143,403993,0.073359000
3.988473000,0.002303000,0,143,406889,0.068394000
3.992680000,0.004207000,0,143,408337,0.065505000
4.187396000,0.194716000,1448,408337,143,
4.187427000,0.000031000,1448,409785,143,
4.187431000,0.000004000,1448,411233,143,
4.191563000,0.004132000,1448,412681,143,
4.191599000,0.000036000,1448,414129,143,
4.191603000,0.000004000,1448,415577,143,
4.203609000,0.012006000,1448,417025,143,
4.203668000,0.000059000,1448,418473,143,
4.203672000,0.000004000,1448,419921,143,
4.211729000,0.008057000,1448,421369,143,
4.218458000,0.006729000,1448,422817,143,
4.218499000,0.000041000,1448,424265,143,
4.218504000,0.000005000,1448,425713,143,
4.218507000,0.000003000,1448,427161,143,
4.222567000,0.004060000,1448,428609,143,
4.228338000,0.005771000,1448,430057,143,
4.235683000,0.007345000,1448,431505,143,
4.235756000,0.000073000,1448,432953,143,
4.235762000,0.000006000,1448,434401,143,
4.235766000,0.000004000,1448,435849,143,
4.242042000,0.006276000,1448,437297,143,
4.242094000,0.000052000,1448,438745,143,
4.254399000,0.012305000,1448,440193,143,
4.254450000,0.000051000,1448,441641,143,
4.254455000,0.000005000,1448,443089,143,
4.254714000,0.000259000,0,143,411233,0.067287000
4.259010000,0.004296000,1448,444537,143,
4.259607000,0.000597000,0,143,414129,0.068044000
4.261837000,0.002230000,0,143,417025,0.070234000
4.267108000,0.005271000,1448,445985,143,
4.267146000,0.000038000,1448,447433,143,
4.267152000,0.000006000,1448,448881,143,
4.267156000,0.000004000,1448,450329,143,
4.268918000,0.001762000,0,143,419921,0.065250000
4.275205000,0.006287000,1448,451777,143,
4.276972000,0.001767000,0,143,422817,0.065243000
4.280698000,0.003726000,1448,453225,143,
4.280732000,0.000034000,1448,454673,143,
4.284807000,0.004075000,1448,456121,143,
4.284836000,0.000029000,1448,457569,143,
4.284840000,0.000004000,1448,459017,143,
4.285416000,0.000576000,0,143,425713,0.066917000
4.288567000,0.003151000,0,143,428609,0.070060000
4.293022000,0.004455000,0,143,431505,0.064684000
4.297796000,0.004774000,1448,460465,143,
4.297825000,0.000029000,1448,461913,143,
4.297829000,0.000004000,1448,463361,143,
4.301080000,0.003251000,0,143,434401,0.065324000
4.302934000,0.001854000,1448,464809,143,
4.302971000,0.000037000,1448,466257,143,
4.302976000,0.000005000,1448,467705,143,
4.304388000,0.001412000,0,143,437297,0.068622000
4.309968000,0.005580000,0,143,440193,0.067874000
4.310042000,0.000074000,1448,469153,143,
4.316523000,0.006481000,1448,470601,143,
4.316550000,0.000027000,1448,472049,143,
4.316554000,0.000004000,1448,473497,143,
4.321640000,0.005086000,0,143,443089,0.067190000
4.321738000,0.000098000,1448,474945,143,
4.325402000,0.003664000,0,143,445985,0.066392000
4.328054000,0.002652000,1448,476393,143,
4.328119000,0.000065000,1448,477841,143,
4.328125000,0.000006000,1448,479289,143,
4.334441000,0.006316000,0,143,448881,0.067295000
4.335209000,0.000768000,1448,480737,143,
4.338918000,0.003709000,0,143,451777,0.071762000
4.340331000,0.001413000,1448,482185,143,
4.340362000,0.000031000,1448,483633,143,
4.344189000,0.003827000,0,143,454673,0.063491000
4.349299000,0.005110000,0,143,457569,0.064492000
4.355830000,0.006531000,0,143,460465,0.070990000
4.365131000,0.009301000,0,143,463361,0.067306000
4.369747000,0.004616000,0,143,466257,0.066813000
4.373157000,0.003410000,0,143,469153,0.070181000
4.379625000,0.006468000,0,143,472049,0.063102000
4.384993000,0.005368000,0,143,474945,0.068439000
4.392298000,0.007305000,0,143,477841,0.064244000
4.398686000,0.006388000,0,143,480737,0.070561000
4.403753000,0.005067000,0,143,483633,0.063422000
4.406222000,0.002469000,0,143,485081,0.065860000
4.612258000,0.206036000,1448,485081,143,
4.612324000,0.000066000,1448,486529,143,
4.612330000,0.000006000,1448,487977,143,
4.612333000,0.000003000,1448,489425,143,
4.625614000,0.013281000,1448,490873,143,
4.625682000,0.000068000,1448,492321,143,
4.625687000,0.000005000,1448,493769,143,
4.625691000,0.000004000,1448,495217,143,
4.637134000,0.011443000,1448,496665,143,
4.637189000,0.000055000,1448,498113,143,
4.637195000,0.000006000,1448,499561,143,
4.637198000,0.000003000,1448,501009,143,
4.647310000,0.010112000,1448,502457,143,
4.647368000,0.000058000,1448,503905,143,
4.648678000,0.001310000,1448,505353,143,
4.650048000,0.001370000,1448,506801,143,
4.660591000,0.010543000,1448,508249,143,
4.660660000,0.000069000,1448,509697,143,
4.660665000,0.000005000,1448,511145,143,
4.660669000,0.000004000,1448,512593,143,
4.672757000,0.012088000,1448,514041,143,
4.672813000,0.000056000,1448,515489,143,
4.672818000,0.000005000,1448,516937,143,
4.672822000,0.000004000,1448,518385,143,
4.677815000,0.004993000,0,143,487977,0.065491000
4.684313000,0.006498000,0,143,490873,0.071980000
4.687122000,0.002809000,1448,519833,143,
4.688264000,0.001142000,1448,521281,143,
4.688291000,0.000027000,1448,522729,143,
4.688295000,0.000004000,1448,524177,143,
4.693164000,0.004869000,1448,525625,143,
4.693195000,0.000031000,1448,527073,143,
4.695102000,0.001907000,0,143,493769,0.069420000
4.700236000,0.005134000,0,143,496665,0.074545000
4.706197000,0.005961000,1448,528521,143,
4.706244000,0.000047000,1448,529969,143,
4.706249000,0.000005000,1448,531417,143,
4.706253000,0.000004000,1448,532865,143,
4.707027000,0.000774000,0,143,499561,0.069838000
