frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.535952000,0.002787000,0,143,66609,0.062620000
1.535984000,0.000032000,0,143,68057,0.062648000
1.541064000,0.005080000,0,143,69505,0.067723000
1.541101000,0.000037000,0,143,70953,0.067756000
1.545292000,0.004191000,0,143,72401,0.071930000
1.545319000,0.000027000,0,143,73849,0.071953000
1.547419000,0.002100000,0,143,75297,0.074048000
1.549851000,0.002432000,0,143,76745,0.076476000
1.553041000,0.003190000,0,143,78193,0.079661000
1.557456000,0.004415000,0,143,79641,0.084072000
1.557586000,0.000130000,0,143,81089,0.084198000
1.559764000,0.002178000,0,143,82537,0.086372000
1.561916000,0.002152000,0,143,83985,0.088521000
1.565090000,0.003174000,0,143,85433,0.079818000
1.569568000,0.004478000,0,143,86881,0.084226000
1.569582000,0.000014000,0,143,88329,0.083007000
1.571803000,0.002221000,0,143,89777,0.085146000
1.574062000,0.002259000,0,143,91225,0.079189000
1.578995000,0.004933000,0,143,92673,0.084080000
1.581396000,0.002401000,0,143,94121,0.070631000
1.581427000,0.000031000,0,143,95569,0.070645000
1.583480000,0.002053000,0,143,97017,0.072696000
1.585684000,0.002204000,0,143,98465,0.074899000
1.588946000,0.003262000,0,143,99913,0.066971000
1.594036000,0.005090000,0,143,101361,0.072003000
1.779723000,0.185687000,1448,101361,143,
1.779771000,0.000048000,1448,102809,143,
1.779775000,0.000004000,1448,104257,143,
1.779778000,0.000003000,1448,105705,143,
1.789801000,0.010023000,1448,107153,143,
1.789832000,0.000031000,1448,108601,143,
1.789835000,0.000003000,1448,110049,143,
1.789837000,0.000002000,1448,111497,143,
1.796986000,0.007149000,1448,112945,143,
1.798327000,0.001341000,1448,114393,143,
1.802607000,0.004280000,0,143,102809,0.022884000
1.807140000,0.004533000,0,143,104257,0.027369000
1.807166000,0.000026000,0,143,105705,0.027391000
1.807798000,0.000632000,1448,115841,143,
1.807827000,0.000029000,1448,117289,143,
1.809279000,0.001452000,0,143,107153,0.029501000
1.814523000,0.005244000,0,143,108601,0.024722000
1.814559000,0.000036000,0,143,110049,0.024727000
1.814930000,0.000371000,1448,118737,143,
1.814969000,0.000039000,1448,120185,143,
1.816560000,0.001591000,0,143,111497,0.026725000
1.819734000,0.003174000,0,143,112945,0.029897000
1.821906000,0.002172000,0,143,114393,0.024920000
1.826499000,0.004593000,0,143,115841,0.028172000
1.828655000,0.002156000,1448,121633,143,
1.828729000,0.000074000,1448,123081,143,
1.828736000,0.000007000,1448,124529,143,
1.828740000,0.000004000,1448,125977,143,
1.831879000,0.003139000,0,143,117289,0.024081000
1.835178000,0.003299000,0,143,118737,0.027351000
1.840713000,0.005535000,0,143,120185,0.025783000
1.840729000,0.000016000,0,143,121633,0.025760000
1.843544000,0.002815000,1448,127425,143,
1.843582000,0.000038000,1448,128873,143,
1.843584000,0.000002000,1448,130321,143,
1.844685000,0.001101000,1448,131769,143,
1.849881000,0.005196000,1448,133217,143,
1.852404000,0.002523000,0,143,123081,0.023749000
1.852967000,0.000563000,1448,134665,143,
1.855551000,0.002584000,0,143,124529,0.026822000
1.859672000,0.004121000,0,143,125977,0.030936000
1.859687000,0.000015000,0,143,127425,0.030947000
1.861475000,0.001788000,1448,136113,143,
1.861536000,0.000061000,1448,137561,143,
1.863999000,0.002463000,1448,139009,143,
1.867228000,0.003229000,0,143,128873,0.023684000
1.869581000,0.002353000,0,143,130321,0.025999000
1.871178000,0.001597000,1448,140457,143,
1.871221000,0.000043000,1448,141905,143,
1.871226000,0.000005000,1448,143353,143,
1.874661000,0.003435000,0,143,131769,0.031077000
1.874707000,0.000046000,0,143,133217,0.030022000
1.879993000,0.005286000,0,143,134665,0.030112000
1.880006000,0.000013000,0,143,136113,0.027039000
1.882295000,0.002289000,1448,144801,143,
1.882339000,0.000044000,1448,146249,143,
1.884440000,0.002101000,0,143,137561,0.022965000
1.886588000,0.002148000,0,143,139009,0.025052000
1.888979000,0.002391000,0,143,140457,0.024980000
1.889823000,0.000844000,1448,147697,143,
1.892984000,0.003161000,1448,149145,143,
1.896365000,0.003381000,0,143,141905,0.025187000
1.898577000,0.002212000,0,143,143353,0.027356000
1.900598000,0.002021000,0,143,144801,0.029372000
1.906046000,0.005448000,0,143,146249,0.023751000
1.908164000,0.002118000,0,143,147697,0.025825000
1.908969000,0.000805000,1448,150593,143,
1.908988000,0.000019000,1448,152041,143,
1.913128000,0.004140000,1448,153489,143,
1.915306000,0.002178000,0,143,149145,0.025483000
1.917490000,0.002184000,0,143,150593,0.024506000
1.918307000,0.000817000,1448,154937,143,
1.920412000,0.002105000,1448,156385,143,
1.925131000,0.004719000,1448,157833,143,
1.925174000,0.000043000,1448,159281,143,
1.925179000,0.000005000,1448,160729,143,
1.925183000,0.000004000,1448,162177,143,
1.925186000,0.000003000,1448,163625,143,
1.930145000,0.004959000,1448,165073,143,
1.934266000,0.004121000,0,143,152041,0.025297000
1.934281000,0.000015000,0,143,153489,0.025293000
1.937740000,0.003459000,1448,166521,143,
1.938932000,0.001192000,1448,167969,143,
1.938967000,0.000035000,1448,169417,143,
1.939702000,0.000735000,0,143,154937,0.026574000
1.943086000,0.003384000,1448,170865,143,
1.944734000,0.001648000,0,143,156385,0.026427000
1.944767000,0.000033000,0,143,157833,0.024355000
1.951592000,0.006825000,0,143,159281,0.026461000
1.951628000,0.000036000,0,143,160729,0.026454000
1.953759000,0.002131000,0,143,162177,0.028580000
1.955273000,0.001514000,1448,172313,143,
1.956620000,0.001347000,0,143,163625,0.031437000
1.959049000,0.002429000,0,143,165073,0.033863000
1.963598000,0.004549000,0,143,166521,0.033453000
1.963627000,0.000029000,0,143,167969,0.025887000
1.965973000,0.002346000,0,143,169417,0.027041000
1.968570000,0.002597000,0,143,170865,0.029603000
1.970887000,0.002317000,0,143,172313,0.027801000
1.978076000,0.007189000,0,143,173761,0.022803000
2.095794000,0.117718000,1448,173761,143,
2.095880000,0.000086000,1448,175209,143,
2.095885000,0.000005000,1448,176657,143,
2.121561000,0.025676000,0,143,175209,0.025767000
2.121600000,0.000039000,0,143,176657,0.025720000
2.124815000,0.003215000,0,143,178105,0.028930000
2.152610000,0.027795000,1448,178105,143,
2.152675000,0.000065000,1448,179553,143,
2.158988000,0.006313000,1448,181001,143,
2.159063000,0.000075000,1448,182449,143,
2.163330000,0.004267000,1448,183897,143,
2.163375000,0.000045000,1448,185345,143,
2.163378000,0.000003000,1448,186793,143,
2.163380000,0.000002000,1448,188241,143,
2.174257000,0.010877000,1448,189689,143,
2.174323000,0.000066000,1448,191137,143,
2.175604000,0.001281000,1448,192585,143,
2.175674000,0.000070000,1448,194033,143,
2.178308000,0.002634000,0,143,179553,0.025698000
2.179601000,0.001293000,0,143,181001,0.026926000
2.182756000,0.003155000,0,143,182449,0.023768000
2.185099000,0.002343000,0,143,183897,0.026036000
2.186042000,0.000943000,0,143,185345,0.022712000
2.188970000,0.002928000,1448,195481,143,
2.189012000,0.000042000,1448,196929,143,
2.189016000,0.000004000,1448,198377,143,
2.189020000,0.000004000,1448,199825,143,
2.191742000,0.002722000,0,143,186793,0.028367000
2.195059000,0.003317000,0,143,188241,0.031681000
2.195111000,0.000052000,0,143,189689,0.031731000
2.201070000,0.005959000,0,143,191137,0.026813000
2.201257000,0.000187000,1448,201273,143,
2.201292000,0.000035000,1448,202721,143,
2.201296000,0.000004000,1448,204169,143,
2.203090000,0.001794000,0,143,192585,0.028767000
2.204481000,0.001391000,1448,205617,143,
2.205608000,0.001127000,1448,207065,143,
2.207014000,0.001406000,0,143,194033,0.031410000
2.207046000,0.000032000,0,143,195481,0.031372000
2.212061000,0.005015000,1448,208513,143,
2.212097000,0.000036000,1448,209961,143,
2.212102000,0.000005000,1448,211409,143,
2.213564000,0.001462000,0,143,196929,0.024594000
2.215344000,0.001780000,0,143,198377,0.026332000
2.216571000,0.001227000,1448,212857,143,
2.216610000,0.000039000,1448,214305,143,
2.220220000,0.003610000,0,143,199825,0.031204000
2.220245000,0.000025000,0,143,201273,0.031225000
2.224720000,0.004475000,1448,215753,143,
2.224757000,0.000037000,1448,217201,143,
2.225508000,0.000751000,0,143,202721,0.024251000
2.227968000,0.002460000,0,143,204169,0.026676000
2.232957000,0.004989000,0,143,205617,0.031661000
2.232982000,0.000025000,0,143,207065,0.028501000
2.235069000,0.002087000,0,143,208513,0.029461000
2.235536000,0.000467000,1448,218649,143,
2.235572000,0.000036000,1448,220097,143,
2.235576000,0.000004000,1448,221545,143,
2.237289000,0.001713000,0,143,209961,0.025228000
2.239485000,0.002196000,0,143,211409,0.027388000
2.242438000,0.002953000,1448,222993,143,
2.242453000,0.000015000,0,143,212857,0.030351000
2.242471000,0.000018000,1448,224441,143,
2.244653000,0.002182000,0,143,214305,0.028082000
2.247636000,0.002983000,1448,225889,143,
2.247669000,0.000033000,1448,227337,143,
2.249450000,0.001781000,0,143,215753,0.032840000
2.250771000,0.001321000,1448,228785,143,
2.251641000,0.000870000,0,143,217201,0.026921000
2.251670000,0.000029000,0,143,218649,0.026913000
2.258735000,0.007065000,1448,230233,143,
2.258770000,0.000035000,1448,231681,143,
2.258775000,0.000005000,1448,233129,143,
2.258778000,0.000003000,1448,234577,143,
2.259864000,0.001086000,0,143,220097,0.024328000
2.263145000,0.003281000,0,143,221545,0.027573000
2.263968000,0.000823000,1448,236025,143,
2.266556000,0.002588000,0,143,222993,0.030980000
2.266583000,0.000027000,0,143,224441,0.024145000
2.267100000,0.000517000,1448,237473,143,
2.268716000,0.001616000,0,143,225889,0.026245000
2.271765000,0.003049000,0,143,227337,0.024129000
2.273926000,0.002161000,0,143,228785,0.026257000
2.278216000,0.004290000,0,143,230233,0.027445000
2.279051000,0.000835000,1448,238921,143,
2.279064000,0.000013000,1448,240369,143,
2.279065000,0.000001000,1448,241817,143,
2.279067000,0.000002000,1448,243265,143,
2.280264000,0.001197000,0,143,231681,0.021529000
2.282270000,0.002006000,1448,244713,143,
2.283596000,0.001326000,0,143,233129,0.024826000
2.284347000,0.000751000,1448,246161,143,
2.285704000,0.001357000,0,143,234577,0.026929000
2.290552000,0.004848000,1448,247609,143,
2.290903000,0.000351000,0,143,236025,0.032125000
2.290928000,0.000025000,0,143,237473,0.026960000
2.295346000,0.004418000,0,143,238921,0.028246000
2.297705000,0.002359000,1448,249057,143,
2.302615000,0.004910000,0,143,240369,0.023564000
2.307971000,0.005356000,0,143,241817,0.028907000
2.308001000,0.000030000,0,143,243265,0.028936000
2.310208000,0.002207000,0,143,244713,0.031141000
2.314190000,0.003982000,0,143,246161,0.031920000
2.314214000,0.000024000,0,143,247609,0.029867000
2.319361000,0.005147000,0,143,249057,0.028809000
2.321490000,0.002129000,0,143,250505,0.023785000
2.491603000,0.170113000,1448,250505,143,
2.500930000,0.009327000,1448,251953,143,
2.500988000,0.000058000,1448,253401,143,
2.500993000,0.000005000,1448,254849,143,
2.500997000,0.000004000,1448,256297,143,
2.501001000,0.000004000,1448,257745,143,
2.501004000,0.000003000,1448,259193,143,
2.511501000,0.010497000,1448,260641,143,
2.511572000,0.000071000,1448,262089,143,
2.511578000,0.000006000,1448,263537,143,
2.517103000,0.005525000,0,143,251953,0.025500000
2.518124000,0.001021000,1448,264985,143,
2.518198000,0.000074000,1448,266433,143,
2.518204000,0.000006000,1448,267881,143,
2.523513000,0.005309000,1448,269329,143,
2.523564000,0.000051000,1448,270777,143,
2.525634000,0.002070000,0,143,253401,0.024704000
2.525656000,0.000022000,0,143,254849,0.024668000
2.528418000,0.002762000,0,143,256297,0.027425000
2.530309000,0.001891000,0,143,257745,0.029312000
2.533297000,0.002988000,0,143,259193,0.032296000
2.535101000,0.001804000,1448,272225,143,
2.535120000,0.000019000,1448,273673,143,
2.535122000,0.000002000,1448,275121,143,
2.535124000,0.000002000,1448,276569,143,
2.537733000,0.002609000,0,143,260641,0.036729000
2.538970000,0.001237000,1448,278017,143,
2.540501000,0.001531000,0,143,262089,0.029000000
2.541143000,0.000642000,0,143,263537,0.029571000
2.542593000,0.001450000,0,143,264985,0.031015000
2.545342000,0.002749000,1448,279465,143,
2.545384000,0.000042000,1448,280913,143,
2.545859000,0.000475000,0,143,266433,0.027735000
2.547990000,0.002131000,0,143,267881,0.029792000
2.549510000,0.001520000,1448,282361,143,
2.549535000,0.000025000,1448,283809,143,
2.549539000,0.000004000,1448,285257,143,
2.552123000,0.002584000,0,143,269329,0.033919000
2.554342000,0.002219000,0,143,270777,0.030829000
2.554359000,0.000017000,0,143,272225,0.030795000
2.555948000,0.001589000,1448,286705,143,
2.559695000,0.003747000,0,143,273673,0.024594000
2.560678000,0.000983000,1448,288153,143,
2.560703000,0.000025000,1448,289601,143,
2.564364000,0.003661000,0,143,276569,0.029242000
2.565782000,0.001418000,1448,291049,143,
2.569334000,0.003552000,0,143,279465,0.030364000
2.570169000,0.000835000,1448,292497,143,
2.570181000,0.000012000,1448,293945,143,
2.576745000,0.006564000,0,143,282361,0.031361000
2.578129000,0.001384000,1448,295393,143,
2.578158000,0.000029000,1448,296841,143,
2.578161000,0.000003000,1448,298289,143,
2.579208000,0.001047000,1448,299737,143,
2.581278000,0.002070000,0,143,285257,0.031743000
2.583517000,0.002239000,0,143,288153,0.027569000
2.585334000,0.001817000,1448,301185,143,
2.588999000,0.003665000,0,143,291049,0.028296000
2.589156000,0.000157000,1448,302633,143,
2.589198000,0.000042000,1448,304081,143,
2.594131000,0.004933000,0,143,293945,0.023962000
2.597875000,0.003744000,1448,305529,143,
2.600414000,0.002539000,1448,306977,143,
2.600481000,0.000067000,1448,308425,143,
2.600486000,0.000005000,1448,309873,143,
2.605429000,0.004943000,0,143,296841,0.027300000
2.607663000,0.002234000,0,143,299737,0.029502000
2.607849000,0.000186000,1448,311321,143,
2.607871000,0.000022000,1448,312769,143,
2.612953000,0.005082000,0,143,302633,0.027619000
2.612991000,0.000038000,1448,314217,143,
2.617727000,0.004736000,0,143,305529,0.028529000
2.625059000,0.007332000,0,143,308425,0.024645000
2.629397000,0.004338000,0,143,311321,0.028911000
2.634606000,0.005209000,0,143,314217,0.026735000
2.640984000,0.006378000,1448,315665,143,
2.643167000,0.002183000,1448,317113,143,
2.643196000,0.000029000,1448,318561,143,
2.643201000,0.000005000,1448,320009,143,
2.643205000,0.000004000,1448,321457,143,
2.643208000,0.000003000,1448,322905,143,
2.643212000,0.000004000,1448,324353,143,
2.665412000,0.022200000,0,143,317113,0.024428000
2.670367000,0.004955000,0,143,320009,0.027171000
2.677591000,0.007224000,0,143,322905,0.034386000
2.683078000,0.005487000,0,143,325801,0.039866000
2.834984000,0.151906000,1448,325801,143,
2.835044000,0.000060000,1448,327249,143,
2.837182000,0.002138000,1448,328697,143,
2.837221000,0.000039000,1448,330145,143,
2.837226000,0.000005000,1448,331593,143,
2.837230000,0.000004000,1448,333041,143,
2.837235000,0.000005000,1448,334489,143,
2.837239000,0.000004000,1448,335937,143,
2.842874000,0.005635000,1448,337385,143,
2.842935000,0.000061000,1448,338833,143,
2.847919000,0.004984000,1448,340281,143,
2.847971000,0.000052000,1448,341729,143,
2.857115000,0.009144000,1448,343177,143,
2.857163000,0.000048000,1448,344625,143,
2.857168000,0.000005000,1448,346073,143,
2.857172000,0.000004000,1448,347521,143,
2.864592000,0.007420000,0,143,328697,0.029548000
2.867605000,0.003013000,0,143,331593,0.030384000
2.868106000,0.000501000,1448,348969,143,
2.868139000,0.000033000,1448,350417,143,
2.868143000,0.000004000,1448,351865,143,
2.868146000,0.000003000,1448,353313,143,
2.875031000,0.006885000,0,143,334489,0.037801000
2.878259000,0.003228000,1448,354761,143,
2.878289000,0.000030000,1448,356209,143,
2.879370000,0.001081000,1448,357657,143,
2.879392000,0.000022000,1448,359105,143,
2.879548000,0.000156000,0,143,337385,0.042309000
2.881646000,0.002098000,0,143,340281,0.038711000
2.888208000,0.006562000,0,143,343177,0.040237000
2.891180000,0.002972000,1448,360553,143,
2.891212000,0.000032000,1448,362001,143,
2.891215000,0.000003000,1448,363449,143,
2.891236000,0.000021000,1448,364897,143,
2.891304000,0.000068000,0,143,346073,0.034141000
2.896475000,0.005171000,0,143,348969,0.039303000
2.903315000,0.006840000,0,143,351865,0.035176000
2.904068000,0.000753000,1448,366345,143,
2.904110000,0.000042000,1448,367793,143,
2.904115000,0.000005000,1448,369241,143,
2.904119000,0.000004000,1448,370689,143,
2.905696000,0.001577000,0,143,354761,0.037550000
2.909260000,0.003564000,1448,372137,143,
2.909298000,0.000038000,1448,373585,143,
2.912998000,0.003700000,0,143,357657,0.034709000
2.914394000,0.001396000,1448,375033,143,
2.914422000,0.000028000,1448,376481,143,
2.916088000,0.001666000,0,143,360553,0.036696000
2.920274000,0.004186000,0,143,363449,0.029062000
2.924630000,0.004356000,0,143,366345,0.033394000
2.925368000,0.000738000,1448,377929,143,
2.925404000,0.000036000,1448,379377,143,
2.925407000,0.000003000,1448,380825,143,
2.925410000,0.000003000,1448,382273,143,
2.931678000,0.006268000,1448,383721,143,
2.932997000,0.001319000,0,143,369241,0.028887000
2.935142000,0.002145000,0,143,372137,0.031023000
2.939336000,0.004194000,0,143,375033,0.030038000
2.939816000,0.000480000,1448,385169,143,
2.939842000,0.000026000,1448,386617,143,
2.939845000,0.000003000,1448,388065,143,
2.944916000,0.005071000,0,143,377929,0.030494000
2.952084000,0.007168000,0,143,380825,0.026680000
2.953549000,0.001465000,1448,389513,143,
2.953583000,0.000034000,1448,390961,143,
2.954709000,0.001126000,1448,392409,143,
2.954735000,0.000026000,1448,393857,143,
2.954740000,0.000005000,1448,395305,143,
2.956868000,0.002128000,1448,396753,143,
2.958351000,0.001483000,0,143,383721,0.032941000
2.961000000,0.002649000,1448,398201,143,
2.963760000,0.002760000,0,143,386617,0.023944000
2.968906000,0.005146000,0,143,389513,0.029061000
2.982886000,0.013980000,0,143,392409,0.029303000
2.987360000,0.004474000,0,143,395305,0.032625000
2.989528000,0.002168000,0,143,398201,0.032660000
2.992695000,0.003167000,0,143,399649,0.031695000
3.170343000,0.177648000,1448,399649,143,
3.170410000,0.000067000,1448,401097,143,
3.170415000,0.000005000,1448,402545,143,
3.170418000,0.000003000,1448,403993,143,
3.174641000,0.004223000,1448,405441,143,
3.176140000,0.001499000,1448,406889,143,
3.184353000,0.008213000,1448,408337,143,
3.184395000,0.000042000,1448,409785,143,
3.184400000,0.000005000,1448,411233,143,
3.184403000,0.000003000,1448,412681,143,
3.195878000,0.011475000,1448,414129,143,
3.195934000,0.000056000,1448,415577,143,
3.195938000,0.000004000,1448,417025,143,
3.195941000,0.000003000,1448,418473,143,
3.196736000,0.000795000,0,143,402545,0.026326000
3.203440000,0.006704000,0,143,405441,0.033022000
3.203783000,0.000343000,1448,419921,143,
3.203845000,0.000062000,1448,421369,143,
3.206900000,0.003055000,0,143,408337,0.030760000
3.211724000,0.004824000,1448,422817,143,
3.211785000,0.000061000,1448,424265,143,
3.211790000,0.000005000,1448,425713,143,
3.211793000,0.000003000,1448,427161,143,
3.213771000,0.001978000,0,143,411233,0.029376000
3.218437000,0.004666000,0,143,414129,0.034034000
3.221375000,0.002938000,0,143,417025,0.025441000
3.221990000,0.000615000,1448,428609,143,
3.222061000,0.000071000,1448,430057,143,
3.225736000,0.003675000,0,143,419921,0.029795000
3.230635000,0.004899000,0,143,422817,0.026790000
3.232636000,0.002001000,1448,431505,143,
3.232706000,0.000070000,1448,432953,143,
3.232712000,0.000006000,1448,434401,143,
3.232715000,0.000003000,1448,435849,143,
3.232720000,0.000005000,1448,437297,143,
3.232724000,0.000004000,1448,438745,143,
3.239499000,0.006775000,0,143,425713,0.027714000
3.242985000,0.003486000,0,143,428609,0.031192000
3.243413000,0.000428000,1448,440193,143,
3.243426000,0.000013000,1448,441641,143,
3.243428000,0.000002000,1448,443089,143,
3.243429000,0.000001000,1448,444537,143,
3.251411000,0.007982000,0,143,431505,0.029350000
3.252561000,0.001150000,1448,445985,143,
3.252591000,0.000030000,1448,447433,143,
3.259365000,0.006774000,0,143,434401,0.026659000
3.265393000,0.006028000,1448,448881,143,
3.265428000,0.000035000,1448,450329,143,
3.265434000,0.000006000,1448,451777,143,
3.266749000,0.001315000,0,143,437297,0.034034000
3.268573000,0.001824000,1448,453225,143,
3.268610000,0.000037000,1448,454673,143,
3.268616000,0.000006000,1448,456121,143,
3.269262000,0.000646000,0,143,440193,0.036538000
3.273619000,0.004357000,0,143,443089,0.030193000
3.275852000,0.002233000,1448,457569,143,
3.275871000,0.000019000,1448,459017,143,
3.275877000,0.000006000,1448,460465,143,
3.275881000,0.000004000,1448,461913,143,
3.278923000,0.003042000,0,143,445985,0.035494000
3.281096000,0.002173000,1448,463361,143,
3.283920000,0.002824000,1448,464809,143,
3.283967000,0.000047000,0,143,448881,0.031376000
3.290667000,0.006700000,0,143,451777,0.025239000
3.292734000,0.002067000,1448,466257,143,
3.292767000,0.000033000,1448,467705,143,
3.292771000,0.000004000,1448,469153,143,
3.295822000,0.003051000,0,143,454673,0.027249000
3.297054000,0.001232000,1448,470601,143,
3.297119000,0.000065000,1448,472049,143,
3.302248000,0.005129000,0,143,457569,0.033632000
3.307589000,0.005341000,0,143,460465,0.031718000
3.309756000,0.002167000,0,143,463361,0.033875000
3.314832000,0.005076000,0,143,466257,0.030912000
3.319651000,0.004819000,0,143,469153,0.026884000
3.324135000,0.004484000,0,143,472049,0.027081000
3.329124000,0.004989000,0,143,473497,0.032005000
3.513076000,0.183952000,1448,473497,143,
3.513129000,0.000053000,1448,474945,143,
3.513135000,0.000006000,1448,476393,143,
3.513138000,0.000003000,1448,477841,143,
3.518224000,0.005086000,1448,479289,143,
3.518270000,0.000046000,1448,480737,143,
3.518275000,0.000005000,1448,482185,143,
3.518278000,0.000003000,1448,483633,143,
3.518281000,0.000003000,1448,485081,143,
3.518285000,0.000004000,1448,486529,143,
3.534293000,0.016008000,1448,487977,143,
3.534331000,0.000038000,1448,489425,143,
3.534336000,0.000005000,1448,490873,143,
3.534340000,0.000004000,1448,492321,143,
3.534344000,0.000004000,1448,493769,143,
3.534348000,0.000004000,1448,495217,143,
3.534351000,0.000003000,1448,496665,143,
3.534355000,0.000004000,1448,498113,143,
3.540546000,0.006191000,0,143,476393,0.027417000
3.544206000,0.003660000,1448,499561,143,
3.544271000,0.000065000,1448,501009,143,
3.544277000,0.000006000,1448,502457,143,
3.544281000,0.000004000,1448,503905,143,
3.545420000,0.001139000,1448,505353,143,
3.545823000,0.000403000,0,143,479289,0.032685000
3.550669000,0.004846000,1448,506801,143,
