frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
4.894794000,0.000013000,0,143,97017,0.029875000
4.894817000,0.000023000,1448,99913,143,
4.896989000,0.002172000,0,143,98465,0.032060000
4.918554000,0.021565000,0,143,99913,0.023773000
4.920697000,0.002143000,0,143,101361,0.025880000
4.962405000,0.041708000,1448,101361,143,
4.962466000,0.000061000,1448,102809,143,
4.985786000,0.023320000,0,143,102809,0.023381000
4.990878000,0.005092000,0,143,104257,0.028412000
5.242193000,0.251315000,1448,104257,143,
5.243687000,0.001494000,1448,105705,143,
5.243825000,0.000138000,1448,107153,143,
5.243850000,0.000025000,1448,108601,143,
5.243865000,0.000015000,1448,110049,143,
5.253314000,0.009449000,1448,111497,143,
5.253416000,0.000102000,1448,112945,143,
5.254630000,0.001214000,1448,114393,143,
5.254654000,0.000024000,1448,115841,143,
5.269482000,0.014828000,0,143,105705,0.027289000
5.269542000,0.000060000,0,143,107153,0.025855000
5.271488000,0.001946000,0,143,108601,0.027663000
5.273740000,0.002252000,0,143,110049,0.029890000
5.276229000,0.002489000,0,143,110049,
5.281354000,0.005125000,0,143,110049,
5.281435000,0.000081000,0,143,110049,
5.283626000,0.002191000,0,143,110049,
5.514223000,0.230597000,1448,117289,143,
5.518732000,0.004509000,1448,118737,143,
5.523011000,0.004279000,1448,120185,143,
5.527286000,0.004275000,1448,121633,143,
5.527349000,0.000063000,1448,123081,143,
5.527357000,0.000008000,1448,124529,143,
5.527361000,0.000004000,1448,125977,143,
5.538324000,0.010963000,0,143,110049,
5.543850000,0.005526000,0,143,110049,
5.547217000,0.003367000,0,143,110049,
5.550364000,0.003147000,0,143,110049,
5.552512000,0.002148000,0,143,110049,
5.555821000,0.003309000,0,143,110049,
5.556112000,0.000291000,1448,110049,143,
5.556158000,0.000046000,1448,127425,143,
5.557978000,0.001820000,0,143,110049,
5.579549000,0.021571000,0,143,127425,0.052188000
5.581712000,0.002163000,0,143,128873,0.025554000
5.785155000,0.203443000,1448,128873,143,
5.800690000,0.015535000,1448,130321,143,
5.800783000,0.000093000,1448,131769,143,
5.812462000,0.011679000,0,143,130321,0.027307000
5.815874000,0.003412000,1448,133217,143,
5.815971000,0.000097000,1448,134665,143,
5.824903000,0.008932000,0,143,131769,0.024213000
5.829008000,0.004105000,0,143,133217,0.028225000
5.838969000,0.009961000,0,143,134665,0.023095000
5.843156000,0.004187000,0,143,136113,0.027185000
5.845736000,0.002580000,1448,136113,143,
5.845756000,0.000020000,1448,137561,143,
5.845758000,0.000002000,1448,139009,143,
5.870471000,0.024713000,0,143,137561,0.024735000
5.870499000,0.000028000,0,143,139009,0.024743000
5.872577000,0.002078000,0,143,140457,0.026819000
6.080754000,0.208177000,1448,140457,143,
6.080854000,0.000100000,1448,141905,143,
6.105576000,0.024722000,0,143,141905,0.024822000
6.110795000,0.005219000,0,143,143353,0.029941000
6.159919000,0.049124000,1448,143353,143,
6.159997000,0.000078000,1448,144801,143,
6.184711000,0.024714000,0,143,144801,0.024792000
6.190005000,0.005294000,0,143,146249,0.030008000
6.191145000,0.001140000,1448,146249,143,
6.191195000,0.000050000,1448,147697,143,
6.216917000,0.025722000,0,143,147697,0.025772000
6.216953000,0.000036000,0,143,149145,0.025758000
6.237935000,0.020982000,1448,149145,143,
6.238005000,0.000070000,1448,150593,143,
6.264973000,0.026968000,0,143,150593,0.027038000
6.265014000,0.000041000,0,143,152041,0.027009000
6.364753000,0.099739000,1448,152041,143,
6.364814000,0.000061000,1448,153489,143,
6.391222000,0.026408000,0,143,153489,0.026469000
6.394905000,0.003683000,0,143,154937,0.030091000
6.443164000,0.048259000,1448,154937,143,
6.443236000,0.000072000,1448,156385,143,
6.468228000,0.024992000,0,143,156385,0.025064000
6.468270000,0.000042000,0,143,157833,0.025034000
6.474980000,0.006710000,1448,157833,143,
6.475049000,0.000069000,1448,159281,143,
6.503117000,0.028068000,0,143,159281,0.028137000
6.503199000,0.000082000,0,143,160729,0.028150000
6.522639000,0.019440000,1448,160729,143,
6.522696000,0.000057000,1448,162177,143,
6.550889000,0.028193000,0,143,162177,0.028250000
6.550937000,0.000048000,0,143,163625,0.028241000
6.645685000,0.094748000,1448,163625,143,
6.645756000,0.000071000,1448,165073,143,
6.670397000,0.024641000,0,143,165073,0.024712000
6.670456000,0.000059000,0,143,166521,0.024700000
6.725095000,0.054639000,1448,166521,143,
6.725152000,0.000057000,1448,167969,143,
6.740727000,0.015575000,1448,169417,143,
6.740788000,0.000061000,1448,170865,143,
6.752703000,0.011915000,0,143,167969,0.027608000
6.752756000,0.000053000,0,143,169417,0.027604000
6.766345000,0.013589000,0,143,170865,0.025618000
6.766371000,0.000026000,0,143,172313,0.025583000
6.772758000,0.006387000,1448,172313,143,
6.772814000,0.000056000,1448,173761,143,
6.795387000,0.022573000,0,143,173761,0.022629000
6.800686000,0.005299000,0,143,175209,0.027872000
6.804265000,0.003579000,1448,175209,143,
6.804322000,0.000057000,1448,176657,143,
6.829587000,0.025265000,0,143,176657,0.025322000
6.829612000,0.000025000,0,143,178105,0.025290000
6.927716000,0.098104000,1448,178105,143,
6.929882000,0.002166000,1448,179553,143,
6.954204000,0.024322000,0,143,179553,0.026488000
6.954250000,0.000046000,0,143,181001,0.024368000
7.012801000,0.058551000,1448,181001,143,
7.012835000,0.000034000,1448,182449,143,
7.012838000,0.000003000,1448,183897,143,
7.024587000,0.011749000,1448,185345,143,
7.035267000,0.010680000,0,143,182449,0.022466000
7.038297000,0.003030000,0,143,183897,0.025462000
7.043481000,0.005184000,0,143,185345,0.030643000
7.087688000,0.044207000,1448,186793,143,
7.091954000,0.004266000,0,143,186793,0.067367000
7.103011000,0.011057000,1448,188241,143,
7.103046000,0.000035000,1448,189689,143,
7.119406000,0.016360000,1448,191137,143,
7.127878000,0.008472000,0,143,189689,0.024867000
7.144571000,0.016693000,0,143,192585,0.025165000
7.204813000,0.060242000,1448,192585,143,
7.204869000,0.000056000,1448,194033,143,
7.230185000,0.025316000,0,143,195481,0.025316000
7.299330000,0.069145000,1448,195481,143,
7.299569000,0.000239000,1448,196929,143,
7.324604000,0.025035000,0,143,198377,0.025035000
7.338603000,0.013999000,1448,198377,143,
7.338722000,0.000119000,1448,199825,143,
7.365879000,0.027157000,0,143,201273,0.027157000
7.383003000,0.017124000,1448,201273,143,
7.391121000,0.008118000,1448,202721,143,
7.391149000,0.000028000,1448,204169,143,
7.415860000,0.024711000,0,143,204169,0.024739000
7.461984000,0.046124000,0,143,205617,0.070835000
7.477079000,0.015095000,1448,205617,143,
7.478226000,0.001147000,1448,207065,143,
7.502070000,0.023844000,0,143,208513,0.023844000
7.588423000,0.086353000,1448,208513,143,
7.588456000,0.000033000,1448,209961,143,
7.614848000,0.026392000,1448,211409,143,
7.614870000,0.000022000,1448,212857,143,
7.615659000,0.000789000,0,143,211409,0.027203000
7.641799000,0.026140000,0,143,214305,0.026929000
7.680663000,0.038864000,1448,214305,143,
7.680724000,0.000061000,1448,215753,143,
7.706604000,0.025880000,0,143,217201,0.025880000
7.707270000,0.000666000,1448,217201,143,
7.707326000,0.000056000,1448,218649,143,
7.733084000,0.025758000,0,143,220097,0.025758000
7.761552000,0.028468000,1448,220097,143,
7.761599000,0.000047000,1448,221545,143,
7.790143000,0.028544000,0,143,222993,0.028544000
7.871425000,0.081282000,1448,222993,143,
7.871488000,0.000063000,1448,224441,143,
7.896826000,0.025338000,0,143,225889,0.025338000
7.902575000,0.005749000,1448,225889,143,
7.902625000,0.000050000,1448,227337,143,
7.927980000,0.025355000,0,143,228785,0.025355000
7.965214000,0.037234000,1448,228785,143,
7.965312000,0.000098000,1448,230233,143,
7.979207000,0.013895000,1448,231681,143,
7.979315000,0.000108000,1448,233129,143,
7.992338000,0.013023000,0,143,231681,0.027026000
7.994278000,0.001940000,1448,234577,143,
8.007971000,0.013693000,0,143,234577,0.028656000
8.037919000,0.029948000,1448,236025,143,
8.037988000,0.000069000,1448,237473,143,
8.057454000,0.019466000,0,143,236025,0.063176000
8.067934000,0.010480000,0,143,238921,0.029946000
8.153600000,0.085666000,1448,238921,143,
8.153645000,0.000045000,1448,240369,143,
8.173476000,0.019831000,1448,241817,143,
8.173518000,0.000042000,1448,243265,143,
8.180319000,0.006801000,0,143,241817,0.026674000
8.199922000,0.019603000,0,143,244713,0.026404000
8.238125000,0.038203000,1448,244713,143,
8.238190000,0.000065000,1448,246161,143,
8.260191000,0.022001000,1448,247609,143,
8.260248000,0.000057000,1448,249057,143,
8.264623000,0.004375000,0,143,247609,0.026433000
8.285480000,0.020857000,0,143,250505,0.025232000
8.322697000,0.037217000,1448,250505,143,
8.322756000,0.000059000,1448,251953,143,
8.348265000,0.025509000,0,143,253401,0.025509000
8.432629000,0.084364000,1448,253401,143,
8.432690000,0.000061000,1448,254849,143,
8.461377000,0.028687000,0,143,256297,0.028687000
8.463179000,0.001802000,1448,256297,143,
8.463233000,0.000054000,1448,257745,143,
8.490734000,0.027501000,0,143,259193,0.027501000
8.539810000,0.049076000,1448,259193,143,
8.539885000,0.000075000,1448,260641,143,
8.539891000,0.000006000,1448,262089,143,
8.539895000,0.000004000,1448,263537,143,
8.567991000,0.028096000,0,143,262089,0.028106000
8.574105000,0.006114000,0,143,264985,0.034210000
8.601189000,0.027084000,1448,264985,143,
8.602417000,0.001228000,1448,266433,143,
8.602462000,0.000045000,1448,267881,143,
8.602467000,0.000005000,1448,269329,143,
8.627258000,0.024791000,0,143,267881,0.024841000
8.632385000,0.005127000,0,143,270777,0.029918000
8.712729000,0.080344000,1448,270777,143,
8.712783000,0.000054000,1448,272225,143,
8.740440000,0.027657000,0,143,273673,0.027657000
8.744117000,0.003677000,1448,273673,143,
8.744165000,0.000048000,1448,275121,143,
8.769666000,0.025501000,0,143,276569,0.025501000
8.822784000,0.053118000,1448,276569,143,
8.822847000,0.000063000,1448,278017,143,
8.838146000,0.015299000,1448,279465,143,
8.838194000,0.000048000,1448,280913,143,
8.848373000,0.010179000,0,143,279465,0.025526000
8.865991000,0.017618000,0,143,282361,0.027797000
8.871612000,0.005621000,1448,282361,143,
8.871656000,0.000044000,1448,283809,143,
8.884489000,0.012833000,1448,285257,143,
8.884507000,0.000018000,1448,286705,143,
8.898048000,0.013541000,0,143,285257,0.026392000
8.913749000,0.015701000,0,143,288153,0.029242000
8.985455000,0.071706000,1448,288153,143,
8.994627000,0.009172000,1448,289601,143,
9.019877000,0.025250000,0,143,291049,0.025250000
9.026612000,0.006735000,1448,291049,143,
9.026673000,0.000061000,1448,292497,143,
9.055174000,0.028501000,0,143,293945,0.028501000
9.103760000,0.048586000,1448,293945,143,
9.103819000,0.000059000,1448,295393,143,
9.119771000,0.015952000,1448,296841,143,
9.119832000,0.000061000,1448,298289,143,
9.132144000,0.012312000,0,143,296841,0.028325000
9.146630000,0.014486000,0,143,299737,0.026798000
9.150353000,0.003723000,1448,299737,143,
9.150406000,0.000053000,1448,301185,143,
9.166372000,0.015966000,1448,302633,143,
9.166428000,0.000056000,1448,304081,143,
9.166434000,0.000006000,1448,305529,143,
9.175700000,0.009266000,0,143,302633,0.025294000
9.192845000,0.017145000,0,143,305529,0.026417000
9.240115000,0.047270000,0,143,306977,0.073681000
9.264764000,0.024649000,1448,306977,143,
9.276285000,0.011521000,1448,308425,143,
9.300205000,0.023920000,0,143,309873,0.023920000
9.307686000,0.007481000,1448,309873,143,
9.307734000,0.000048000,1448,311321,143,
9.336401000,0.028667000,0,143,312769,0.028667000
9.396377000,0.059976000,1448,312769,143,
9.396446000,0.000069000,1448,314217,143,
9.396451000,0.000005000,1448,315665,143,
9.396456000,0.000005000,1448,317113,143,
9.420960000,0.024504000,1448,318561,143,
9.420980000,0.000020000,1448,320009,143,
9.425521000,0.004541000,0,143,315665,0.029075000
9.427681000,0.002160000,0,143,318561,0.031225000
9.447304000,0.019623000,1448,321457,143,
9.447365000,0.000061000,1448,322905,143,
9.449604000,0.002239000,0,143,321457,0.028624000
9.473926000,0.024322000,0,143,324353,0.026561000
9.569703000,0.095777000,1448,324353,143,
9.571877000,0.002174000,1448,325801,143,
9.571897000,0.000020000,1448,327249,143,
9.586986000,0.015089000,1448,328697,143,
9.587025000,0.000039000,1448,330145,143,
9.596325000,0.009300000,0,143,327249,0.024448000
9.610141000,0.013816000,0,143,330145,0.023155000
9.656616000,0.046475000,0,143,331593,0.069591000
9.672658000,0.016042000,1448,331593,143,
9.672724000,0.000066000,1448,333041,143,
9.682886000,0.010162000,1448,334489,143,
9.682923000,0.000037000,1448,335937,143,
9.699532000,0.016609000,0,143,334489,0.026808000
9.708720000,0.009188000,0,143,337385,0.025797000
9.712271000,0.003551000,1448,337385,143,
9.712307000,0.000036000,1448,338833,143,
9.727661000,0.015354000,1448,340281,143,
9.737629000,0.009968000,0,143,340281,0.025322000
9.742892000,0.005263000,1448,341729,143,
9.767021000,0.024129000,0,143,343177,0.024129000
9.852001000,0.084980000,1448,343177,143,
9.852067000,0.000066000,1448,344625,143,
9.877650000,0.025583000,0,143,346073,0.025583000
9.877937000,0.000287000,1448,346073,143,
9.877985000,0.000048000,1448,347521,143,
9.903910000,0.025925000,0,143,348969,0.025925000
9.946702000,0.042792000,1448,348969,143,
9.946756000,0.000054000,1448,350417,143,
9.972014000,0.025258000,1448,351865,143,
9.972058000,0.000044000,1448,353313,143,
9.973020000,0.000962000,0,143,351865,0.026264000
9.990796000,0.017776000,1448,354761,143,
9.990854000,0.000058000,1448,356209,143,
9.997207000,0.006353000,0,143,354761,0.025149000
10.006759000,0.009552000,1448,357657,143,
10.006816000,0.000057000,1448,359105,143,
10.019384000,0.012568000,0,143,357657,0.028530000
10.031378000,0.011994000,0,143,360553,0.024562000
10.037567000,0.006189000,1448,360553,143,
10.037616000,0.000049000,1448,362001,143,
10.064052000,0.026436000,0,143,363449,0.026436000
10.123974000,0.059922000,1448,363449,143,
10.124031000,0.000057000,1448,364897,143,
10.151461000,0.027430000,0,143,366345,0.027430000
10.154536000,0.003075000,1448,366345,143,
10.154565000,0.000029000,1448,367793,143,
10.180833000,0.026268000,0,143,369241,0.026268000
10.219545000,0.038712000,1448,369241,143,
10.219622000,0.000077000,1448,370689,143,
10.245308000,0.025686000,0,143,372137,0.025686000
10.257582000,0.012274000,1448,372137,143,
10.257605000,0.000023000,1448,373585,143,
10.264738000,0.007133000,1448,375033,143,
10.264771000,0.000033000,1448,376481,143,
10.285202000,0.020431000,0,143,375033,0.027597000
10.289392000,0.004190000,1448,377929,143,
10.289424000,0.000032000,1448,379377,143,
10.290545000,0.001121000,0,143,377929,0.025774000
10.292543000,0.001998000,1448,380825,143,
10.305362000,0.012819000,1448,382273,143,
10.314911000,0.009549000,0,143,380825,0.025487000
10.321472000,0.006561000,1448,383721,143,
10.321507000,0.000035000,1448,385169,143,
10.329585000,0.008078000,0,143,383721,0.024223000
10.348988000,0.019403000,0,143,386617,0.027481000
10.413937000,0.064949000,1448,386617,143,
10.413987000,0.000050000,1448,388065,143,
10.429065000,0.015078000,1448,389513,143,
10.429105000,0.000040000,1448,390961,143,
10.442583000,0.013478000,0,143,389513,0.028596000
10.454741000,0.012158000,0,143,392409,0.025636000
10.491048000,0.036307000,1448,392409,143,
10.491123000,0.000075000,1448,393857,143,
10.491129000,0.000006000,1448,395305,143,
10.519988000,0.028859000,0,143,395305,0.028865000
10.531331000,0.011343000,1448,396753,143,
10.531393000,0.000062000,1448,398201,143,
10.554674000,0.023281000,1448,399649,143,
10.554699000,0.000025000,1448,401097,143,
10.555989000,0.001290000,0,143,398201,0.024658000
10.573034000,0.017045000,1448,402545,143,
10.573084000,0.000050000,1448,403993,143,
10.579919000,0.006835000,0,143,401097,0.025245000
10.584769000,0.004850000,1448,405441,143,
10.584822000,0.000053000,1448,406889,143,
10.596933000,0.012111000,0,143,403993,0.023899000
10.598727000,0.001794000,1448,408337,143,
10.598785000,0.000058000,1448,409785,143,
10.608737000,0.009952000,0,143,406889,0.023968000
10.624551000,0.015814000,0,143,409785,0.025824000
10.668488000,0.043937000,0,143,411233,0.069703000
10.695969000,0.027481000,1448,411233,143,
10.696047000,0.000078000,1448,412681,143,
10.696052000,0.000005000,1448,414129,143,
10.696056000,0.000004000,1448,415577,143,
10.700317000,0.004261000,1448,417025,143,
10.700372000,0.000055000,1448,418473,143,
10.723847000,0.023475000,0,143,414129,0.027800000
10.729080000,0.005233000,0,143,417025,0.033024000
10.773608000,0.044528000,1448,419921,143,
10.773635000,0.000027000,1448,421369,143,
10.776669000,0.003034000,0,143,418473,0.076352000
10.799899000,0.023230000,0,143,418473,
10.802238000,0.002339000,0,143,418473,
10.805479000,0.003241000,1448,422817,143,
10.805552000,0.000073000,1448,424265,143,
10.805558000,0.000006000,1448,425713,143,
10.827425000,0.021867000,1448,427161,143,
10.827460000,0.000035000,1448,428609,143,
10.831202000,0.003742000,0,143,418473,
10.831244000,0.000042000,0,143,418473,
10.836362000,0.005118000,0,143,418473,
10.853955000,0.017593000,0,143,418473,
10.855385000,0.001430000,0,143,418473,
10.868581000,0.013196000,1448,430057,143,
10.868652000,0.000071000,1448,431505,143,
10.868658000,0.000006000,1448,432953,143,
10.868662000,0.000004000,1448,434401,143,
10.880471000,0.011809000,1448,435849,143,
10.880533000,0.000062000,1448,437297,143,
10.894053000,0.013520000,0,143,418473,
10.896260000,0.002207000,0,143,418473,
10.896321000,0.000061000,0,143,418473,
10.901541000,0.005220000,0,143,418473,
10.906820000,0.005279000,0,143,418473,
10.908976000,0.002156000,0,143,418473,
10.990374000,0.081398000,1448,438745,143,
10.990446000,0.000072000,1448,440193,143,
10.990454000,0.000008000,1448,441641,143,
10.994580000,0.004126000,1448,443089,143,
11.016791000,0.022211000,0,143,418473,
11.019185000,0.002394000,0,143,418473,
11.021503000,0.002318000,0,143,418473,
11.023841000,0.002338000,0,143,418473,
11.057914000,0.034073000,1448,444537,143,
11.057998000,0.000084000,1448,445985,143,
11.058004000,0.000006000,1448,447433,143,
11.058008000,0.000004000,1448,448881,143,
11.084079000,0.026071000,0,143,418473,
11.088934000,0.004855000,0,143,418473,
11.089469000,0.000535000,1448,418473,143,
11.089616000,0.000147000,1448,450329,143,
11.089628000,0.000012000,1448,451777,143,
11.092441000,0.002813000,0,143,418473,
11.105164000,0.012723000,1448,453225,143,
11.115334000,0.010170000,0,143,450329,0.057326000
11.117870000,0.002536000,0,143,453225,0.028242000
11.175885000,0.058015000,0,143,454673,0.070721000
11.190917000,0.015032000,1448,454673,143,
11.225688000,0.034771000,1448,456121,143,
11.242066000,0.016378000,1448,457569,143,
11.242132000,0.000066000,1448,459017,143,
11.252204000,0.010072000,0,143,457569,0.026516000
11.269761000,0.017557000,0,143,460465,0.027629000
11.273841000,0.004080000,1448,460465,143,
11.273892000,0.000051000,1448,461913,143,
11.300344000,0.026452000,0,143,463361,0.026452000
11.329803000,0.029459000,1448,463361,143,
11.351082000,0.021279000,1448,464809,143,
11.351144000,0.000062000,1448,466257,143,
11.352340000,0.001196000,1448,467705,143,
11.377727000,0.025387000,0,143,466257,0.026645000
11.379761000,0.002034000,0,143,469153,0.027421000
11.381083000,0.001322000,1448,469153,143,
11.381152000,0.000069000,1448,470601,143,
11.396449000,0.015297000,1448,472049,143,
11.396509000,0.000060000,1448,473497,143,
11.406070000,0.009561000,0,143,472049,0.024918000
11.425496000,0.019426000,0,143,474945,0.028987000
11.506605000,0.029759000,1448,474945,143,
11.506675000,0.000070000,1448,476393,143,
11.522307000,0.015632000,1448,477841,143,
11.522371000,0.000064000,1448,479289,143,
11.531734000,0.009363000,0,143,477841,0.025059000
11.550778000,0.019044000,0,143,480737,0.028407000
11.554648000,0.003870000,1448,480737,143,
11.554714000,0.000066000,1448,482185,143,
11.570394000,0.015680000,1448,483633,143,
11.570467000,0.000073000,1448,485081,143,
11.579255000,0.008788000,0,143,483633,0.024541000
11.596142000,0.016887000,0,143,486529,0.025675000
11.632666000,0.036524000,1448,486529,143,
11.632758000,0.000092000,1448,487977,143,
11.647679000,0.014921000,1448,489425,143,
11.647742000,0.000063000,1448,490873,143,
11.658187000,0.010445000,0,143,489425,0.025429000
11.663241000,0.005054000,1448,492321,143,
11.663299000,0.000058000,1448,493769,143,
11.675653000,0.012354000,0,143,492321,0.027911000
11.692549000,0.016896000,0,143,495217,0.029250000
11.693975000,0.001426000,1448,495217,143,
11.694021000,0.000046000,1448,496665,143,
11.721422000,0.027401000,0,143,498113,0.027401000
11.789494000,0.068072000,1448,498113,143,
11.789560000,0.000066000,1448,499561,143,
11.802557000,0.012997000,1448,501009,143,
11.807958000,0.005401000,1448,502457,143,
11.817568000,0.009610000,0,143,501009,0.028008000
11.827497000,0.009929000,1448,503905,143,
11.832072000,0.004575000,0,143,503905,0.024114000
11.836530000,0.004458000,1448,505353,143,
11.842213000,0.005683000,1448,506801,143,
11.852648000,0.010435000,1448,508249,143,
11.863047000,0.010399000,0,143,506801,0.026517000
11.877314000,0.014267000,0,143,509697,0.024666000
11.916087000,0.038773000,1448,509697,143,
