frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.456967000,0.000064000,1448,36201,143,
1.456972000,0.000005000,1448,37649,143,
1.465887000,0.008915000,0,143,26065,0.063612000
1.471796000,0.005909000,0,143,27513,0.069463000
1.471844000,0.000048000,0,143,28961,0.069505000
1.473046000,0.001202000,0,143,30409,0.070703000
1.476468000,0.003422000,0,143,31857,0.074122000
1.478752000,0.002284000,0,143,33305,0.076403000
1.482410000,0.003658000,1448,39097,143,
1.488744000,0.006334000,1448,40545,143,
1.488792000,0.000048000,1448,41993,143,
1.521705000,0.032913000,0,143,36201,0.064802000
1.526436000,0.004731000,0,143,39097,0.069464000
1.553295000,0.026859000,0,143,41993,0.064551000
1.598117000,0.044822000,0,143,43441,0.109325000
1.757703000,0.041073000,1448,43441,143,
1.757771000,0.000068000,1448,44889,143,
1.757777000,0.000006000,1448,46337,143,
1.757781000,0.000004000,1448,47785,143,
1.757785000,0.000004000,1448,49233,143,
1.757788000,0.000003000,1448,50681,143,
1.757791000,0.000003000,1448,52129,143,
1.757796000,0.000005000,1448,53577,143,
1.757799000,0.000003000,1448,55025,143,
1.757803000,0.000004000,1448,56473,143,
1.768045000,0.010242000,1448,57921,143,
1.768081000,0.000036000,1448,59369,143,
1.788844000,0.020763000,1448,60817,143,
1.788903000,0.000059000,1448,62265,143,
1.799560000,0.010657000,1448,63713,143,
1.799619000,0.000059000,1448,65161,143,
1.814371000,0.014752000,1448,66609,143,
1.814397000,0.000026000,1448,68057,143,
1.821569000,0.007172000,1448,69505,143,
1.821592000,0.000023000,1448,70953,143,
1.824595000,0.003003000,0,143,46337,0.066824000
1.826801000,0.002206000,0,143,47785,0.069024000
1.828959000,0.002158000,0,143,49233,0.071178000
1.831128000,0.002169000,0,143,50681,0.073343000
1.834201000,0.003073000,0,143,52129,0.076413000
1.834823000,0.000622000,1448,72401,143,
1.834846000,0.000023000,1448,73849,143,
1.835628000,0.000782000,0,143,53577,0.077837000
1.838848000,0.003220000,0,143,55025,0.081052000
1.843019000,0.004171000,0,143,56473,0.085220000
1.843047000,0.000028000,0,143,57921,0.085244000
1.846276000,0.003229000,0,143,59369,0.078231000
1.848494000,0.002218000,0,143,60817,0.080413000
1.852574000,0.004080000,1448,76745,143,
1.852664000,0.000090000,1448,75297,143,
1.853258000,0.000594000,0,143,62265,0.064414000
1.855519000,0.002261000,0,143,63713,0.066616000
1.864939000,0.009420000,0,143,65161,0.065379000
1.866993000,0.002054000,1448,78193,143,
1.867029000,0.000036000,1448,79641,143,
1.868229000,0.001200000,0,143,66609,0.068610000
1.879984000,0.011755000,0,143,68057,0.065613000
1.880013000,0.000029000,0,143,69505,0.065616000
1.887266000,0.007253000,0,143,70953,0.065697000
1.889551000,0.002285000,0,143,72401,0.067959000
1.899541000,0.009990000,0,143,73849,0.064718000
1.899692000,0.000151000,1448,81089,143,
1.899728000,0.000036000,1448,82537,143,
1.899733000,0.000005000,1448,83985,143,
1.899736000,0.000003000,1448,85433,143,
1.899741000,0.000005000,1448,86881,143,
1.899745000,0.000004000,1448,88329,143,
1.900941000,0.001196000,0,143,75297,0.066095000
1.902915000,0.001974000,1448,89777,143,
1.902966000,0.000051000,1448,91225,143,
1.914989000,0.012023000,1448,92673,143,
1.915044000,0.000055000,1448,94121,143,
1.918563000,0.003519000,0,143,75297,
1.919740000,0.001177000,0,143,78193,0.067166000
1.923245000,0.003505000,1448,95569,143,
1.923293000,0.000048000,1448,97017,143,
1.930247000,0.006954000,0,143,79641,0.063254000
1.932329000,0.002082000,0,143,81089,0.065300000
1.939657000,0.007328000,1448,98465,143,
1.939718000,0.000061000,1448,99913,143,
1.964593000,0.024875000,0,143,82537,0.064901000
1.965766000,0.001173000,0,143,83985,0.066038000
1.971014000,0.005248000,0,143,85433,0.071281000
1.971057000,0.000043000,0,143,86881,0.071321000
1.973216000,0.002159000,0,143,88329,0.073475000
1.975905000,0.002689000,0,143,89777,0.076160000
1.978200000,0.002295000,0,143,91225,0.075285000
1.980360000,0.002160000,0,143,92673,0.077394000
1.983647000,0.003287000,0,143,94121,0.068658000
1.987966000,0.004319000,0,143,95569,0.072922000
1.987997000,0.000031000,0,143,97017,0.064752000
1.990337000,0.002340000,0,143,98465,0.067044000
2.004838000,0.014501000,0,143,99913,0.065181000
2.007038000,0.002200000,0,143,101361,0.067320000
2.170036000,0.162998000,1448,101361,143,
2.170102000,0.000066000,1448,102809,143,
2.170107000,0.000005000,1448,104257,143,
2.170110000,0.000003000,1448,107153,143,
2.170113000,0.000003000,1448,105705,143,
2.170117000,0.000004000,1448,108601,143,
2.170121000,0.000004000,1448,110049,143,
2.170125000,0.000004000,1448,112945,143,
2.170128000,0.000003000,1448,111497,143,
2.170131000,0.000003000,1448,114393,143,
2.170134000,0.000003000,1448,115841,143,
2.170137000,0.000003000,1448,117289,143,
2.170142000,0.000005000,1448,120185,143,
2.170146000,0.000004000,1448,118737,143,
2.170150000,0.000004000,1448,123081,143,
2.170154000,0.000004000,1448,121633,143,
2.172435000,0.002281000,1448,124529,143,
2.172560000,0.000125000,1448,125977,143,
2.172623000,0.000063000,1448,127425,143,
2.172629000,0.000006000,1448,128873,143,
2.172632000,0.000003000,1448,130321,143,
2.172636000,0.000004000,1448,131769,143,
2.172639000,0.000003000,1448,133217,143,
2.172642000,0.000003000,1448,134665,143,
2.172645000,0.000003000,1448,136113,143,
2.172649000,0.000004000,1448,137561,143,
2.172651000,0.000002000,1448,140457,143,
2.172655000,0.000004000,1448,139009,143,
2.181872000,0.009217000,1448,143353,143,
2.181937000,0.000065000,1448,141905,143,
2.181942000,0.000005000,1448,146249,143,
2.181946000,0.000004000,1448,144801,143,
2.199373000,0.017427000,1448,149145,143,
2.199442000,0.000069000,1448,147697,143,
2.234983000,0.035541000,0,143,102809,0.064947000
2.238192000,0.003209000,0,143,104257,0.068090000
2.243403000,0.005211000,0,143,105705,0.073296000
2.243435000,0.000032000,0,143,105705,
2.243438000,0.000003000,0,143,108601,0.073328000
2.247265000,0.003827000,0,143,110049,0.077148000
2.250438000,0.003173000,0,143,111497,0.080317000
2.252416000,0.001978000,0,143,111497,
2.255547000,0.003131000,0,143,114393,0.085422000
2.256861000,0.001314000,0,143,115841,0.086730000
2.261953000,0.005092000,0,143,117289,0.091819000
2.261983000,0.000030000,0,143,118737,0.091846000
2.267428000,0.005445000,0,143,118737,
2.267467000,0.000039000,0,143,118737,
2.267470000,0.000003000,0,143,118737,
2.269846000,0.002376000,1448,152041,143,
2.269917000,0.000071000,1448,150593,143,
2.273993000,0.004076000,0,143,118737,
2.276256000,0.002263000,1448,153489,143,
2.276265000,0.000009000,0,143,118737,
2.276303000,0.000038000,1448,154937,143,
2.276309000,0.000006000,0,143,118737,
2.276310000,0.000001000,1448,156385,143,
2.279424000,0.003114000,0,143,118737,
2.334008000,0.054584000,0,143,118737,
2.336483000,0.002475000,0,143,118737,
2.342852000,0.006369000,0,143,118737,
2.342879000,0.000027000,0,143,118737,
2.346053000,0.003174000,0,143,118737,
2.582818000,0.236765000,1448,157833,143,
2.582892000,0.000074000,1448,160729,143,
2.584168000,0.001276000,1448,159281,143,
2.584273000,0.000105000,1448,162177,143,
2.584278000,0.000005000,1448,163625,143,
2.584282000,0.000004000,1448,166521,143,
2.584286000,0.000004000,1448,165073,143,
2.584289000,0.000003000,1448,167969,143,
2.584293000,0.000004000,1448,169417,143,
2.584296000,0.000003000,1448,170865,143,
2.590648000,0.006352000,1448,173761,143,
2.590712000,0.000064000,1448,172313,143,
2.590717000,0.000005000,1448,175209,143,
2.590720000,0.000003000,1448,176657,143,
2.590724000,0.000004000,1448,178105,143,
2.590727000,0.000003000,1448,179553,143,
2.590730000,0.000003000,1448,181001,143,
2.590734000,0.000004000,1448,182449,143,
2.590738000,0.000004000,1448,185345,143,
2.590741000,0.000003000,1448,183897,143,
2.590744000,0.000003000,1448,186793,143,
2.590747000,0.000003000,1448,188241,143,
2.590751000,0.000004000,1448,189689,143,
2.603022000,0.012271000,1448,191137,143,
2.603072000,0.000050000,1448,192585,143,
2.603076000,0.000004000,1448,194033,143,
2.603080000,0.000004000,1448,195481,143,
2.615910000,0.012830000,1448,118737,143,
2.615960000,0.000050000,1448,120185,143,
2.623307000,0.007347000,1448,121633,143,
2.623358000,0.000051000,1448,123081,143,
2.638324000,0.014966000,1448,124529,143,
2.638381000,0.000057000,1448,127425,143,
2.638386000,0.000005000,1448,128873,143,
2.638389000,0.000003000,1448,130321,143,
2.646637000,0.008248000,0,143,118737,
2.649290000,0.002653000,0,143,118737,
2.651399000,0.002109000,0,143,118737,
2.653888000,0.002489000,0,143,118737,
2.653929000,0.000041000,0,143,118737,
2.654839000,0.000910000,1448,131769,143,
2.654885000,0.000046000,1448,133217,143,
2.657729000,0.002844000,0,143,118737,
2.660913000,0.003184000,0,143,118737,
2.663310000,0.002397000,0,143,118737,
2.666612000,0.003302000,0,143,118737,
2.669989000,0.003377000,0,143,118737,
2.670023000,0.000034000,0,143,118737,
2.673441000,0.003418000,0,143,118737,
2.675687000,0.002246000,0,143,118737,
2.677951000,0.002264000,0,143,118737,
2.680349000,0.002398000,0,143,118737,
2.685200000,0.004851000,0,143,118737,
2.685301000,0.000101000,0,143,118737,
2.687493000,0.002192000,0,143,118737,
2.689972000,0.002479000,0,143,118737,
2.692356000,0.002384000,0,143,118737,
2.697102000,0.004746000,0,143,120185,0.526956000
2.697154000,0.000052000,0,143,121633,0.527012000
2.702412000,0.005258000,0,143,123081,0.532258000
2.702469000,0.000057000,0,143,124529,0.532319000
2.704865000,0.002396000,0,143,127425,0.532305000
2.706150000,0.001285000,0,143,128873,0.533527000
2.709286000,0.003136000,0,143,130321,0.536657000
2.711645000,0.002359000,0,143,131769,0.539013000
2.718742000,0.007097000,0,143,133217,0.546106000
2.721061000,0.002319000,0,143,134665,0.548422000
3.095175000,0.374114000,1448,134665,143,
3.095237000,0.000062000,1448,136113,143,
3.095242000,0.000005000,1448,137561,143,
3.096516000,0.001274000,1448,139009,143,
3.096533000,0.000017000,1448,140457,143,
3.096537000,0.000004000,1448,196929,143,
3.096541000,0.000004000,1448,198377,143,
3.096543000,0.000002000,1448,199825,143,
3.096546000,0.000003000,1448,201273,143,
3.096549000,0.000003000,1448,202721,143,
3.096552000,0.000003000,1448,204169,143,
3.096554000,0.000002000,1448,205617,143,
3.096557000,0.000003000,1448,207065,143,
3.096560000,0.000003000,1448,181001,143,
3.096563000,0.000003000,1448,182449,143,
3.096566000,0.000003000,1448,183897,143,
3.096569000,0.000003000,1448,185345,143,
3.096572000,0.000003000,1448,186793,143,
3.096575000,0.000003000,1448,188241,143,
3.096577000,0.000002000,1448,189689,143,
3.096580000,0.000003000,1448,208513,143,
3.096743000,0.000163000,1448,209961,143,
3.096799000,0.000056000,1448,211409,143,
3.096803000,0.000004000,1448,212857,143,
3.096807000,0.000004000,1448,214305,143,
3.096810000,0.000003000,1448,215753,143,
3.096813000,0.000003000,1448,217201,143,
3.096816000,0.000003000,1448,218649,143,
3.096818000,0.000002000,1448,220097,143,
3.096822000,0.000004000,1448,221545,143,
3.096825000,0.000003000,1448,222993,143,
3.108248000,0.011423000,1448,224441,143,
3.108289000,0.000041000,1448,225889,143,
3.158249000,0.049960000,0,143,136113,0.985607000
3.160727000,0.002478000,0,143,137561,0.988082000
3.162918000,0.002191000,0,143,139009,0.990269000
3.166097000,0.003179000,0,143,140457,0.993442000
3.168456000,0.002359000,0,143,181001,0.577729000
3.170204000,0.001748000,0,143,181001,
3.173539000,0.003335000,0,143,181001,
3.174847000,0.001308000,0,143,181001,
3.178084000,0.003237000,0,143,181001,
3.180406000,0.002322000,0,143,181001,
3.182698000,0.002292000,0,143,181001,
3.185087000,0.002389000,0,143,181001,
3.187419000,0.002332000,0,143,181001,
3.190439000,0.003020000,0,143,181001,
3.192381000,0.001942000,0,143,181001,
3.449120000,0.256739000,1448,227337,143,
3.449180000,0.000060000,1448,228785,143,
3.457550000,0.008370000,1448,230233,143,
3.457608000,0.000058000,1448,231681,143,
3.462858000,0.005250000,1448,233129,143,
3.462912000,0.000054000,1448,236025,143,
3.462917000,0.000005000,1448,234577,143,
3.476349000,0.013432000,1448,238921,143,
3.476419000,0.000070000,1448,237473,143,
3.493961000,0.017542000,1448,240369,143,
3.493997000,0.000036000,1448,241817,143,
3.502122000,0.008125000,1448,243265,143,
3.502182000,0.000060000,1448,244713,143,
3.512340000,0.010158000,1448,181001,143,
3.514268000,0.001928000,0,143,181001,
3.517412000,0.003144000,0,143,181001,
3.521475000,0.004063000,0,143,181001,
3.521522000,0.000047000,1448,182449,143,
3.521570000,0.000048000,1448,183897,143,
3.524634000,0.003064000,0,143,181001,
3.529245000,0.004611000,0,143,181001,
3.530930000,0.001685000,0,143,181001,
3.530981000,0.000051000,0,143,181001,
3.531663000,0.000682000,1448,185345,143,
3.540958000,0.009295000,0,143,181001,
3.543093000,0.002135000,0,143,181001,
3.557144000,0.014051000,0,143,181001,
3.560357000,0.003213000,0,143,181001,
3.568676000,0.008319000,0,143,181001,
3.571980000,0.003304000,0,143,181001,
3.577220000,0.005240000,0,143,182449,0.986490000
3.586333000,0.009113000,0,143,183897,0.995599000
3.589651000,0.003318000,0,143,185345,0.998910000
3.596131000,0.006480000,0,143,186793,1.005393000
3.807214000,0.211083000,1448,186793,143,
3.807267000,0.000053000,1448,188241,143,
3.807271000,0.000004000,1448,189689,143,
3.807274000,0.000003000,1448,208513,143,
3.816044000,0.008770000,1448,209961,143,
3.816104000,0.000060000,1448,211409,143,
3.816109000,0.000005000,1448,212857,143,
3.823756000,0.007647000,1448,214305,143,
3.825040000,0.001284000,1448,215753,143,
3.825095000,0.000055000,1448,217201,143,
3.839266000,0.014171000,1448,218649,143,
3.839335000,0.000069000,1448,220097,143,
3.852616000,0.013281000,1448,221545,143,
3.852671000,0.000055000,1448,222993,143,
3.852676000,0.000005000,1448,247609,143,
3.852680000,0.000004000,1448,246161,143,
3.868378000,0.015698000,1448,249057,143,
3.868401000,0.000023000,1448,250505,143,
3.868406000,0.000005000,1448,253401,143,
3.868409000,0.000003000,1448,251953,143,
3.875489000,0.007080000,0,143,188241,1.284745000
3.875522000,0.000033000,0,143,189689,1.284775000
3.880294000,0.004772000,0,143,208513,0.783737000
3.880327000,0.000033000,0,143,209961,0.783747000
3.882470000,0.002143000,0,143,211409,0.785727000
3.883898000,0.001428000,0,143,212857,0.787099000
3.884255000,0.000357000,1448,256297,143,
3.884295000,0.000040000,1448,254849,143,
3.884300000,0.000005000,1448,257745,143,
3.884304000,0.000004000,1448,259193,143,
3.887167000,0.002863000,0,143,214305,0.790364000
3.891617000,0.004450000,0,143,215753,0.794810000
3.891670000,0.000053000,0,143,217201,0.794860000
3.893805000,0.002135000,0,143,218649,0.796992000
3.900495000,0.006690000,1448,260641,143,
3.900535000,0.000040000,1448,262089,143,
3.904696000,0.004161000,0,143,220097,0.807880000
3.904755000,0.000059000,0,143,221545,0.807937000
3.915967000,0.011212000,0,143,222993,0.819145000
3.920145000,0.004178000,0,143,246161,0.417963000
3.923232000,0.003087000,0,143,246161,
3.925354000,0.002122000,0,143,249057,0.072678000
3.932434000,0.007080000,0,143,250505,0.064056000
3.935593000,0.003159000,0,143,251953,0.067192000
3.936702000,0.001109000,0,143,251953,
3.941763000,0.005061000,0,143,254849,0.073357000
3.952143000,0.010380000,0,143,254849,
3.952235000,0.000092000,0,143,257745,0.067980000
3.956272000,0.004037000,0,143,260641,0.071968000
3.968604000,0.012332000,0,143,263537,0.068069000
4.172241000,0.121517000,1448,263537,143,
4.172301000,0.000060000,1448,264985,143,
4.172307000,0.000006000,1448,266433,143,
4.172310000,0.000003000,1448,267881,143,
4.173480000,0.001170000,1448,270777,143,
4.173504000,0.000024000,1448,269329,143,
4.176645000,0.003141000,1448,273673,143,
4.176677000,0.000032000,1448,272225,143,
4.186185000,0.009508000,1448,275121,143,
4.186247000,0.000062000,1448,276569,143,
4.197521000,0.011274000,1448,278017,143,
4.197578000,0.000057000,1448,279465,143,
4.213396000,0.015818000,1448,280913,143,
4.213470000,0.000074000,1448,282361,143,
4.227726000,0.014256000,1448,285257,143,
4.227759000,0.000033000,1448,283809,143,
4.238084000,0.010325000,0,143,266433,0.065783000
4.243382000,0.005298000,0,143,269329,0.071072000
4.244239000,0.000857000,1448,288153,143,
4.244282000,0.000043000,1448,286705,143,
4.245688000,0.001406000,0,143,269329,
4.246881000,0.001193000,0,143,272225,0.073401000
4.250541000,0.003660000,0,143,272225,
4.254916000,0.004375000,0,143,275121,0.078271000
4.254946000,0.000030000,0,143,278017,0.068699000
4.259363000,0.004417000,1448,289601,143,
4.259418000,0.000055000,1448,291049,143,
4.259424000,0.000006000,1448,292497,143,
4.264251000,0.004827000,0,143,280913,0.066673000
4.270623000,0.006372000,1448,293945,143,
4.270714000,0.000091000,1448,295393,143,
4.281019000,0.010305000,0,143,283809,0.067549000
4.288975000,0.007956000,1448,298289,143,
4.289030000,0.000055000,1448,296841,143,
4.292899000,0.003869000,0,143,283809,
4.295011000,0.002112000,0,143,286705,0.067285000
4.307034000,0.012023000,0,143,286705,
4.310149000,0.003115000,0,143,289601,0.065910000
4.327248000,0.017099000,0,143,292497,0.067830000
4.336440000,0.009192000,0,143,295393,0.065817000
4.353795000,0.017355000,0,143,296841,0.083081000
4.358135000,0.004340000,0,143,299737,0.069160000
4.523499000,0.165364000,1448,301185,143,
4.523551000,0.000052000,1448,299737,143,
4.523555000,0.000004000,1448,304081,143,
4.537609000,0.014054000,1448,302633,143,
4.537653000,0.000044000,1448,305529,143,
4.537657000,0.000004000,1448,306977,143,
4.538900000,0.001243000,1448,308425,143,
4.552464000,0.013564000,1448,309873,143,
4.567830000,0.015366000,1448,311321,143,
4.569008000,0.001178000,1448,312769,143,
4.584787000,0.015779000,1448,314217,143,
4.584952000,0.000165000,1448,315665,143,
4.589644000,0.004692000,0,143,299737,
4.593100000,0.003456000,0,143,302633,0.069601000
4.593128000,0.000028000,0,143,302633,
4.598998000,0.005870000,1448,317113,143,
4.600315000,0.001317000,1448,318561,143,
4.603396000,0.003081000,0,143,305529,0.079841000
4.608524000,0.005128000,0,143,308425,0.070867000
4.616680000,0.008156000,1448,320009,143,
4.616739000,0.000059000,1448,321457,143,
4.618625000,0.001886000,0,143,311321,0.066161000
4.630967000,0.012342000,1448,322905,143,
4.631033000,0.000066000,1448,324353,143,
4.633969000,0.002936000,0,143,314217,0.064961000
4.647765000,0.013796000,1448,325801,143,
4.647822000,0.000057000,1448,327249,143,
4.647826000,0.000004000,1448,328697,143,
4.651235000,0.003409000,0,143,317113,0.066283000
4.663557000,0.012322000,1448,330145,143,
4.663611000,0.000054000,1448,331593,143,
4.666458000,0.002847000,0,143,320009,0.066143000
4.668905000,0.002447000,1448,334489,143,
4.679074000,0.010169000,1448,333041,143,
4.682194000,0.003120000,1448,335937,143,
4.682362000,0.000168000,0,143,322905,0.065623000
4.695349000,0.012987000,1448,337385,143,
4.697118000,0.001769000,0,143,325801,0.066085000
4.713791000,0.016673000,0,143,328697,0.065969000
4.728336000,0.014545000,0,143,331593,0.064779000
4.733496000,0.005160000,0,143,333041,0.069885000
4.743002000,0.009506000,0,143,335937,0.074097000
4.759312000,0.016310000,0,143,338833,0.063963000
4.868263000,0.079910000,1448,338833,143,
4.872462000,0.004199000,1448,340281,143,
4.879773000,0.007311000,1448,341729,143,
4.879841000,0.000068000,1448,343177,143,
4.896586000,0.016745000,1448,344625,143,
4.896641000,0.000055000,1448,346073,143,
4.911957000,0.015316000,1448,347521,143,
4.912009000,0.000052000,1448,348969,143,
4.927405000,0.015396000,1448,350417,143,
4.927482000,0.000077000,1448,351865,143,
4.927487000,0.000005000,1448,354761,143,
4.927491000,0.000004000,1448,353313,143,
4.937123000,0.009632000,0,143,341729,0.064661000
4.947532000,0.010409000,0,143,344625,0.067691000
4.960213000,0.012681000,1448,356209,143,
4.960270000,0.000057000,1448,357657,143,
4.964434000,0.004164000,0,143,347521,0.067793000
4.973669000,0.009235000,1448,360553,143,
4.973733000,0.000064000,1448,359105,143,
4.973738000,0.000005000,1448,362001,143,
4.973742000,0.000004000,1448,363449,143,
4.973745000,0.000003000,1448,364897,143,
4.973748000,0.000003000,1448,366345,143,
4.980493000,0.006745000,0,143,350417,0.068484000
4.994725000,0.014232000,0,143,353313,0.067243000
5.000639000,0.005914000,0,143,353313,
5.000665000,0.000026000,0,143,356209,0.073178000
5.008831000,0.008166000,1448,367793,143,
5.008894000,0.000063000,1448,369241,143,
5.008899000,0.000005000,1448,372137,143,
5.020994000,0.012095000,1448,370689,143,
5.021044000,0.000050000,1448,373585,143,
5.023318000,0.002274000,1448,375033,143,
5.026676000,0.003358000,0,143,359105,0.066406000
5.040650000,0.013974000,1448,376481,143,
5.040683000,0.000033000,1448,377929,143,
5.040805000,0.000122000,0,143,359105,
5.040830000,0.000025000,0,143,362001,0.067161000
5.045160000,0.004330000,0,143,364897,0.071418000
5.050191000,0.005031000,0,143,367793,0.076443000
5.077400000,0.027209000,0,143,370689,0.068506000
5.080738000,0.003338000,0,143,370689,
5.086045000,0.005307000,0,143,373585,0.077146000
5.091498000,0.005453000,0,143,376481,0.068180000
5.108747000,0.017249000,0,143,379377,0.068064000
5.260909000,0.152162000,1448,380825,143,
5.260980000,0.000071000,1448,379377,143,
5.277548000,0.016568000,1448,382273,143,
5.277615000,0.000067000,1448,383721,143,
5.277620000,0.000005000,1448,385169,143,
5.277624000,0.000004000,1448,386617,143,
5.301955000,0.024331000,1448,388065,143,
5.302026000,0.000071000,1448,389513,143,
5.302033000,0.000007000,1448,390961,143,
5.302037000,0.000004000,1448,392409,143,
5.309257000,0.007220000,1448,393857,143,
5.319541000,0.010284000,1448,396753,143,
5.319567000,0.000026000,1448,395305,143,
5.324697000,0.005130000,0,143,379377,
5.328864000,0.004167000,0,143,382273,0.067955000
5.342993000,0.014129000,0,143,385169,0.065378000
5.348377000,0.005384000,0,143,388065,0.070753000
5.356535000,0.008158000,1448,399649,143,
5.356636000,0.000101000,1448,398201,143,
5.356652000,0.000016000,1448,402545,143,
5.356662000,0.000010000,1448,401097,143,
5.356671000,0.000009000,1448,405441,143,
5.356677000,0.000006000,1448,403993,143,
5.368128000,0.011451000,1448,406889,143,
5.368146000,0.000018000,0,143,390961,0.066120000
5.368149000,0.000003000,1448,408337,143,
5.372465000,0.004316000,0,143,393857,0.070428000
5.379146000,0.006681000,1448,409785,143,
5.379206000,0.000060000,1448,411233,143,
5.384617000,0.005411000,0,143,395305,0.075360000
5.386742000,0.002125000,0,143,398201,0.067201000
5.391987000,0.005245000,1448,412681,143,
5.392037000,0.000050000,1448,414129,143,
5.404313000,0.012276000,1448,415577,143,
5.417623000,0.013310000,1448,417025,143,
5.417670000,0.000047000,1448,418473,143,
5.419809000,0.002139000,0,143,398201,
5.419826000,0.000017000,1448,419921,143,
5.423068000,0.003242000,0,143,401097,0.066533000
5.427869000,0.004801000,0,143,401097,
5.427904000,0.000035000,0,143,403993,0.071252000
5.430047000,0.002143000,0,143,403993,
5.432230000,0.002183000,0,143,406889,0.075559000
5.437439000,0.005209000,0,143,409785,0.069290000
5.446977000,0.009538000,0,143,412681,0.067771000
5.459363000,0.012386000,0,143,415577,0.067326000
5.482789000,0.023426000,0,143,418473,0.065166000
5.487946000,0.005157000,0,143,421369,0.068120000
5.609368000,0.121422000,1448,421369,143,
5.609425000,0.000057000,1448,422817,143,
5.624972000,0.015547000,1448,424265,143,
5.625006000,0.000034000,1448,425713,143,
5.641402000,0.016396000,1448,427161,143,
5.641461000,0.000059000,1448,428609,143,
5.657454000,0.015993000,1448,430057,143,
5.657503000,0.000049000,1448,431505,143,
5.674010000,0.016507000,1448,432953,143,
5.674090000,0.000080000,1448,434401,143,
5.677837000,0.003747000,0,143,424265,0.068412000
5.688549000,0.010712000,1448,437297,143,
5.688612000,0.000063000,1448,435849,143,
5.693898000,0.005286000,0,143,427161,0.068892000
5.704854000,0.010956000,1448,438745,143,
5.704912000,0.000058000,1448,440193,143,
5.709674000,0.004762000,0,143,430057,0.068213000
5.720236000,0.010562000,1448,441641,143,
5.720279000,0.000043000,1448,443089,143,
5.726623000,0.006344000,0,143,432953,0.069120000
5.733014000,0.006391000,1448,445985,143,
5.733076000,0.000062000,1448,444537,143,
5.733081000,0.000005000,1448,447433,143,
5.733085000,0.000004000,1448,448881,143,
5.743386000,0.010301000,0,143,435849,0.069296000
5.752527000,0.009141000,1448,451777,143,
5.752587000,0.000060000,1448,450329,143,
5.752613000,0.000026000,0,143,435849,
5.754826000,0.002213000,0,143,438745,0.066277000
5.756048000,0.001222000,1448,454673,143,
5.762451000,0.006403000,1448,453225,143,
5.773995000,0.011544000,0,143,441641,0.069083000
5.783088000,0.009093000,1448,456121,143,
5.783154000,0.000066000,1448,457569,143,
5.783160000,0.000006000,1448,459017,143,
5.783164000,0.000004000,1448,460465,143,
5.783167000,0.000003000,1448,461913,143,
5.786643000,0.003476000,0,143,444537,0.066364000
5.798872000,0.012229000,0,143,444537,
5.800084000,0.001212000,0,143,447433,0.067070000
5.801743000,0.001659000,1448,463361,143,
5.801811000,0.000068000,1448,464809,143,
5.807295000,0.005484000,0,143,450329,0.074210000
5.817598000,0.010303000,0,143,450329,
5.819615000,0.002017000,0,143,453225,0.067088000
5.824124000,0.004509000,0,143,453225,
5.827520000,0.003396000,0,143,456121,0.071472000
5.851093000,0.023573000,0,143,459017,0.067939000
5.855255000,0.004162000,0,143,461913,0.072091000
