frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.833129000,0.000094000,1448,49233,143,
1.833137000,0.000008000,1448,50681,143,
1.833142000,0.000005000,1448,52129,143,
1.833146000,0.000004000,1448,53577,143,
1.853206000,0.020060000,1448,55025,143,
1.853232000,0.000026000,1448,56473,143,
1.853237000,0.000005000,1448,57921,143,
1.858105000,0.004868000,0,143,28961,
1.860285000,0.002180000,0,143,28961,
1.861408000,0.001123000,0,143,28961,
1.861424000,0.000016000,0,143,28961,
1.877197000,0.015773000,0,143,28961,
1.879373000,0.002176000,0,143,28961,
1.880540000,0.001167000,0,143,28961,
1.887596000,0.007056000,1448,28961,143,
1.887663000,0.000067000,1448,59369,143,
1.899554000,0.011891000,1448,60817,143,
1.909573000,0.010019000,0,143,43441,0.369762000
1.914833000,0.005260000,0,143,43441,
1.923062000,0.008229000,0,143,43441,
2.138004000,0.214942000,1448,43441,143,
2.138057000,0.000053000,1448,62265,143,
2.138063000,0.000006000,1448,63713,143,
2.138067000,0.000004000,1448,65161,143,
2.138071000,0.000004000,1448,66609,143,
2.138074000,0.000003000,1448,68057,143,
2.138077000,0.000003000,1448,69505,143,
2.146378000,0.008301000,1448,70953,143,
2.146417000,0.000039000,1448,72401,143,
2.158141000,0.011724000,1448,73849,143,
2.161383000,0.003242000,0,143,62265,0.261829000
2.163510000,0.002127000,0,143,65161,0.025447000
2.165318000,0.001808000,1448,75297,143,
2.165617000,0.000299000,0,143,68057,0.027546000
2.166760000,0.001143000,0,143,70953,0.028683000
2.169896000,0.003136000,0,143,73849,0.023479000
2.189370000,0.019474000,0,143,76745,0.024052000
2.447893000,0.258523000,1448,76745,143,
2.447974000,0.000081000,1448,78193,143,
2.447982000,0.000008000,1448,79641,143,
2.462258000,0.014276000,1448,81089,143,
2.471084000,0.008826000,0,143,79641,0.023110000
2.472241000,0.001157000,0,143,81089,0.024259000
2.485979000,0.013738000,0,143,82537,0.023721000
2.502786000,0.016807000,1448,82537,143,
2.502868000,0.000082000,1448,83985,143,
2.502876000,0.000008000,1448,85433,143,
2.502881000,0.000005000,1448,86881,143,
2.525633000,0.022752000,0,143,83985,0.022847000
2.526705000,0.001072000,0,143,85433,0.023837000
2.527892000,0.001187000,0,143,86881,0.025016000
2.530992000,0.003100000,0,143,88329,0.028111000
2.759543000,0.228551000,1448,88329,143,
2.759572000,0.000029000,1448,89777,143,
2.759576000,0.000004000,1448,91225,143,
2.759577000,0.000001000,1448,92673,143,
2.782497000,0.022920000,0,143,89777,0.022954000
2.782527000,0.000030000,0,143,91225,0.022955000
2.783596000,0.001069000,0,143,92673,0.024020000
2.786892000,0.003296000,0,143,94121,0.027315000
2.810399000,0.023507000,1448,94121,143,
2.811579000,0.001180000,1448,95569,143,
2.811596000,0.000017000,1448,98465,143,
2.811598000,0.000002000,1448,97017,143,
2.833774000,0.022176000,0,143,95569,0.023375000
2.834931000,0.001157000,0,143,97017,0.023352000
2.837121000,0.002190000,0,143,97017,
2.839227000,0.002106000,0,143,99913,0.027631000
3.058150000,0.218923000,1448,99913,143,
3.070236000,0.012086000,1448,101361,143,
3.070262000,0.000026000,1448,102809,143,
3.070265000,0.000003000,1448,104257,143,
3.070267000,0.000002000,1448,105705,143,
3.070268000,0.000001000,1448,107153,143,
3.082198000,0.011930000,0,143,101361,0.024048000
3.093915000,0.011717000,0,143,102809,0.023679000
3.093969000,0.000054000,0,143,104257,0.023707000
3.095065000,0.001096000,0,143,105705,0.024800000
3.097173000,0.002108000,0,143,107153,0.026906000
3.100426000,0.003253000,0,143,108601,0.030158000
3.101423000,0.000997000,1448,108601,143,
3.101499000,0.000076000,1448,110049,143,
3.101507000,0.000008000,1448,111497,143,
3.125182000,0.023675000,0,143,110049,0.023759000
3.125236000,0.000054000,0,143,111497,0.023737000
3.127285000,0.002049000,0,143,112945,0.025778000
3.365296000,0.238011000,1448,112945,143,
3.366691000,0.001395000,1448,114393,143,
3.366777000,0.000086000,1448,117289,143,
3.366785000,0.000008000,1448,115841,143,
3.366791000,0.000006000,1448,118737,143,
3.387941000,0.021150000,0,143,114393,0.022645000
3.391127000,0.003186000,0,143,115841,0.024436000
3.394308000,0.003181000,0,143,115841,
3.394327000,0.000019000,0,143,118737,0.027550000
3.394328000,0.000001000,0,143,120185,0.027537000
3.418323000,0.023995000,1448,121633,143,
3.418416000,0.000093000,1448,120185,143,
3.418423000,0.000007000,1448,124529,143,
3.418428000,0.000005000,1448,123081,143,
3.441661000,0.023233000,0,143,120185,
3.441728000,0.000067000,0,143,123081,0.023405000
3.444957000,0.003229000,0,143,123081,
3.444996000,0.000039000,0,143,125977,0.026573000
3.679158000,0.234162000,1448,125977,143,
3.679205000,0.000047000,1448,127425,143,
3.679211000,0.000006000,1448,128873,143,
3.679218000,0.000007000,1448,130321,143,
3.679224000,0.000006000,1448,131769,143,
3.679229000,0.000005000,1448,133217,143,
3.703153000,0.023924000,0,143,127425,0.023995000
3.703170000,0.000017000,0,143,128873,0.023965000
3.705225000,0.002055000,0,143,130321,0.026014000
3.705250000,0.000025000,0,143,131769,0.026032000
3.706342000,0.001092000,0,143,133217,0.027118000
3.708493000,0.002151000,0,143,134665,0.029264000
3.743186000,0.034693000,1448,134665,143,
3.743290000,0.000104000,1448,136113,143,
3.743298000,0.000008000,1448,137561,143,
3.767734000,0.024436000,0,143,136113,0.024548000
3.767794000,0.000060000,0,143,137561,0.024504000
3.768933000,0.001139000,0,143,139009,0.025635000
3.945542000,0.176609000,1448,140457,143,
3.945649000,0.000107000,1448,139009,143,
3.969008000,0.023359000,0,143,139009,
3.969027000,0.000019000,0,143,141905,0.023485000
3.991694000,0.022667000,1448,141905,143,
3.991785000,0.000091000,1448,143353,143,
4.015442000,0.023657000,0,143,143353,0.023748000
4.015496000,0.000054000,0,143,144801,0.023711000
4.022547000,0.007051000,1448,146249,143,
4.022635000,0.000088000,1448,144801,143,
4.045543000,0.022908000,0,143,144801,
4.046784000,0.001241000,0,143,147697,0.024237000
4.053728000,0.006944000,1448,147697,143,
4.053912000,0.000184000,1448,149145,143,
4.076906000,0.022994000,0,143,149145,0.023178000
4.079221000,0.002315000,0,143,150593,0.025309000
4.085135000,0.005914000,1448,150593,143,
4.085244000,0.000109000,1448,152041,143,
4.110028000,0.024784000,0,143,152041,0.024893000
4.110086000,0.000058000,0,143,153489,0.024842000
4.257536000,0.147450000,1448,153489,143,
4.257570000,0.000034000,1448,154937,143,
4.281051000,0.023481000,0,143,154937,0.023515000
4.281092000,0.000041000,0,143,156385,0.023522000
4.288937000,0.007845000,1448,157833,143,
4.289037000,0.000100000,1448,156385,143,
4.289047000,0.000010000,1448,159281,143,
4.289053000,0.000006000,1448,160729,143,
4.313545000,0.024492000,0,143,156385,
4.313609000,0.000064000,0,143,159281,0.024672000
4.313616000,0.000007000,0,143,160729,0.024569000
4.315757000,0.002141000,0,143,162177,0.026704000
4.333635000,0.017878000,1448,162177,143,
4.333677000,0.000042000,1448,163625,143,
4.351205000,0.017528000,1448,165073,143,
4.357920000,0.006715000,0,143,163625,0.024285000
4.357989000,0.000069000,0,143,165073,0.024312000
4.364361000,0.006372000,1448,166521,143,
4.375473000,0.011112000,0,143,166521,0.024268000
4.387467000,0.011994000,0,143,167969,0.023106000
4.537582000,0.091599000,1448,167969,143,
4.537677000,0.000095000,1448,169417,143,
4.561723000,0.024046000,0,143,169417,0.024141000
4.561757000,0.000034000,0,143,170865,0.024080000
4.568354000,0.006597000,1448,170865,143,
4.568450000,0.000096000,1448,172313,143,
4.583545000,0.015095000,1448,173761,143,
4.583573000,0.000028000,1448,175209,143,
4.591627000,0.008054000,0,143,172313,0.023273000
4.592894000,0.001267000,0,143,173761,0.024444000
4.599628000,0.006734000,1448,178105,143,
4.599665000,0.000037000,1448,176657,143,
4.606180000,0.006515000,0,143,175209,0.022635000
4.609321000,0.003141000,0,143,176657,0.025748000
4.622522000,0.013201000,0,143,176657,
4.624817000,0.002295000,0,143,179553,0.025189000
4.628315000,0.003498000,1448,181001,143,
4.628351000,0.000036000,1448,179553,143,
4.628354000,0.000003000,1448,182449,143,
4.630428000,0.002074000,1448,183897,143,
4.651997000,0.021569000,0,143,179553,
4.652031000,0.000034000,0,143,182449,0.023716000
4.654182000,0.002151000,0,143,183897,0.025828000
4.654224000,0.000042000,0,143,185345,0.023796000
4.818064000,0.105919000,1448,185345,143,
4.818120000,0.000056000,1448,186793,143,
4.832551000,0.014431000,1448,189689,143,
4.832586000,0.000035000,1448,188241,143,
4.842439000,0.009853000,0,143,186793,0.024375000
4.842467000,0.000028000,0,143,188241,0.024347000
4.855723000,0.013256000,0,143,188241,
4.856847000,0.001124000,0,143,191137,0.024296000
4.862183000,0.005336000,1448,191137,143,
4.862214000,0.000031000,1448,192585,143,
4.862217000,0.000003000,1448,194033,143,
4.884510000,0.022293000,0,143,192585,0.022327000
4.885611000,0.001101000,0,143,194033,0.023397000
4.888763000,0.003152000,0,143,195481,0.026546000
4.897159000,0.008396000,1448,196929,143,
4.910512000,0.013353000,1448,195481,143,
4.919404000,0.008892000,1448,198377,143,
4.919833000,0.000429000,0,143,195481,
4.926526000,0.006693000,1448,199825,143,
4.933522000,0.006996000,0,143,198377,0.036363000
4.941593000,0.008071000,0,143,199825,0.022189000
4.949748000,0.008155000,0,143,201273,0.023222000
5.082143000,0.132395000,1448,201273,143,
5.097072000,0.014929000,1448,202721,143,
5.103314000,0.006242000,1448,204169,143,
5.103356000,0.000042000,1448,205617,143,
5.105601000,0.002245000,0,143,202721,0.023458000
5.122190000,0.016589000,0,143,204169,0.025118000
5.127778000,0.005588000,1448,207065,143,
5.127867000,0.000089000,1448,208513,143,
5.129424000,0.001557000,0,143,205617,0.026110000
5.129446000,0.000022000,0,143,207065,0.026090000
5.143785000,0.014339000,1448,209961,143,
5.143815000,0.000030000,1448,211409,143,
5.152019000,0.008204000,0,143,208513,0.024241000
5.154205000,0.002186000,0,143,209961,0.026338000
5.166650000,0.012445000,0,143,211409,0.022865000
5.166667000,0.000017000,0,143,212857,0.022852000
5.174913000,0.008246000,1448,212857,143,
5.174944000,0.000031000,1448,214305,143,
5.190005000,0.015061000,1448,217201,143,
5.190129000,0.000124000,1448,215753,143,
5.196801000,0.006672000,0,143,214305,0.021888000
5.199919000,0.003118000,0,143,215753,0.024975000
5.213401000,0.013482000,0,143,215753,
5.213421000,0.000020000,0,143,218649,0.023416000
5.347767000,0.134346000,1448,218649,143,
5.347845000,0.000078000,1448,220097,143,
5.371354000,0.023509000,0,143,220097,0.023587000
5.371379000,0.000025000,0,143,221545,0.023534000
5.379245000,0.007866000,1448,221545,143,
5.379343000,0.000098000,1448,222993,143,
5.379351000,0.000008000,1448,224441,143,
5.391243000,0.011892000,1448,225889,143,
5.405551000,0.014308000,0,143,222993,0.026306000
5.405585000,0.000034000,0,143,224441,0.026242000
5.405586000,0.000001000,0,143,225889,0.026235000
5.415699000,0.010113000,0,143,227337,0.024456000
5.424946000,0.009247000,1448,227337,143,
5.424978000,0.000032000,1448,228785,143,
5.440641000,0.015663000,1448,230233,143,
5.440696000,0.000055000,1448,231681,143,
5.447019000,0.006323000,0,143,228785,0.022073000
5.449072000,0.002053000,0,143,230233,0.024094000
5.464909000,0.015837000,0,143,231681,0.024268000
5.464927000,0.000018000,0,143,233129,0.024231000
5.470997000,0.006070000,1448,233129,143,
5.471032000,0.000035000,1448,234577,143,
5.495040000,0.024008000,0,143,234577,0.024043000
5.495061000,0.000021000,0,143,236025,0.024029000
5.614118000,0.119057000,1448,236025,143,
5.626596000,0.012478000,1448,237473,143,
5.637241000,0.010645000,0,143,237473,0.023123000
5.650428000,0.013187000,0,143,238921,0.023832000
5.657695000,0.007267000,1448,238921,143,
5.657757000,0.000062000,1448,240369,143,
5.657763000,0.000006000,1448,241817,143,
5.673244000,0.015481000,1448,243265,143,
5.680213000,0.006969000,0,143,240369,0.022518000
5.681333000,0.001120000,0,143,241817,0.023576000
5.683368000,0.002035000,0,143,243265,0.025605000
5.688281000,0.004913000,1448,244713,143,
5.696138000,0.007857000,0,143,244713,0.022894000
5.700441000,0.004303000,1448,246161,143,
5.700472000,0.000031000,1448,247609,143,
5.700475000,0.000003000,1448,249057,143,
5.711161000,0.010686000,0,143,246161,0.022880000
5.720035000,0.008874000,1448,250505,143,
5.720071000,0.000036000,1448,251953,143,
5.723691000,0.003620000,0,143,247609,0.023250000
5.723711000,0.000020000,0,143,249057,0.023239000
5.726365000,0.002654000,0,143,250505,0.025890000
5.739824000,0.013459000,1448,254849,143,
5.743219000,0.003395000,0,143,251953,0.023184000
5.744331000,0.001112000,0,143,253401,0.024260000
5.751789000,0.007458000,1448,253401,143,
5.762691000,0.010902000,0,143,253401,
5.774612000,0.011921000,0,143,256297,0.034788000
5.895189000,0.120577000,1448,256297,143,
5.895217000,0.000028000,1448,257745,143,
5.919488000,0.024271000,0,143,257745,0.024299000
5.919517000,0.000029000,0,143,259193,0.024300000
5.938003000,0.018486000,1448,259193,143,
5.938037000,0.000034000,1448,260641,143,
5.957101000,0.019064000,1448,262089,143,
5.957134000,0.000033000,1448,263537,143,
5.961724000,0.004590000,0,143,260641,0.023721000
5.961745000,0.000021000,0,143,262089,0.023708000
5.972371000,0.010626000,1448,264985,143,
5.972399000,0.000028000,1448,266433,143,
5.979811000,0.007412000,0,143,263537,0.022710000
5.979830000,0.000019000,0,143,264985,0.022696000
5.986910000,0.007080000,1448,267881,143,
5.988019000,0.001109000,1448,269329,143,
5.995501000,0.007482000,0,143,266433,0.023130000
5.995525000,0.000024000,0,143,267881,0.023126000
6.010150000,0.014625000,0,143,269329,0.023240000
6.011249000,0.001099000,0,143,270777,0.023230000
6.017518000,0.006269000,1448,270777,143,
6.017550000,0.000032000,1448,272225,143,
6.026334000,0.008784000,1448,273673,143,
6.032520000,0.006186000,1448,275121,143,
6.040315000,0.007795000,0,143,272225,0.022797000
6.041412000,0.001097000,0,143,273673,0.023862000
6.048494000,0.007082000,0,143,275121,0.022160000
6.055745000,0.007251000,0,143,276569,0.023225000
6.159751000,0.104006000,1448,276569,143,
6.159813000,0.000062000,1448,278017,143,
6.182124000,0.022311000,0,143,278017,0.022373000
6.184322000,0.002198000,0,143,279465,0.024509000
6.201461000,0.017139000,1448,280913,143,
6.201559000,0.000098000,1448,279465,143,
6.201568000,0.000009000,1448,282361,143,
6.207683000,0.006115000,1448,283809,143,
6.220913000,0.013230000,1448,285257,143,
6.223123000,0.002210000,1448,286705,143,
6.226106000,0.002983000,0,143,279465,
6.226124000,0.000018000,0,143,282361,0.024663000
6.226125000,0.000001000,0,143,283809,0.024557000
6.230429000,0.004304000,0,143,285257,0.022746000
6.237772000,0.007343000,1448,288153,143,
6.237799000,0.000027000,1448,289601,143,
6.243921000,0.006122000,0,143,286705,0.023008000
6.247272000,0.003351000,0,143,288153,0.024149000
6.261644000,0.014372000,0,143,289601,0.023872000
6.261663000,0.000019000,0,143,291049,0.023864000
6.268725000,0.007062000,1448,291049,143,
6.268762000,0.000037000,1448,292497,143,
6.282731000,0.013969000,1448,293945,143,
6.289466000,0.006735000,1448,295393,143,
6.289491000,0.000025000,1448,296841,143,
6.291517000,0.002026000,0,143,292497,0.022792000
6.292633000,0.001116000,0,143,293945,0.023871000
6.298625000,0.005992000,1448,298289,143,
6.304362000,0.005737000,0,143,295393,0.021631000
6.312904000,0.008542000,0,143,296841,0.023438000
6.316111000,0.003207000,0,143,298289,0.026620000
6.321297000,0.005186000,0,143,299737,0.022672000
6.439151000,0.117854000,1448,299737,143,
6.439253000,0.000102000,1448,301185,143,
6.462492000,0.023239000,0,143,301185,0.023341000
6.462520000,0.000028000,0,143,302633,0.023267000
6.477172000,0.014652000,1448,302633,143,
6.501126000,0.023954000,0,143,304081,0.023954000
6.556708000,0.055582000,1448,304081,143,
6.556749000,0.000041000,1448,305529,143,
6.556752000,0.000003000,1448,306977,143,
6.556754000,0.000002000,1448,309873,143,
6.579236000,0.022482000,0,143,305529,0.022528000
6.584399000,0.005163000,0,143,308425,0.027647000
6.584418000,0.000019000,0,143,308425,
6.586061000,0.001643000,1448,308425,143,
6.603150000,0.017089000,1448,311321,143,
6.603178000,0.000028000,1448,312769,143,
6.604392000,0.001214000,1448,314217,143,
6.604482000,0.000090000,1448,315665,143,
6.604491000,0.000009000,1448,317113,143,
6.604497000,0.000006000,1448,318561,143,
6.604503000,0.000006000,1448,320009,143,
6.608751000,0.004248000,0,143,311321,0.051997000
6.610607000,0.001856000,1448,321457,143,
6.610627000,0.000020000,1448,322905,143,
6.610629000,0.000002000,1448,324353,143,
6.610631000,0.000002000,1448,325801,143,
6.627576000,0.016945000,0,143,314217,0.024398000
6.629768000,0.002192000,0,143,317113,0.025286000
6.632845000,0.003077000,0,143,320009,0.028348000
6.633976000,0.001131000,0,143,322905,0.023369000
6.639172000,0.005196000,0,143,327249,0.028541000
6.745232000,0.106060000,1448,327249,143,
6.745269000,0.000037000,1448,328697,143,
6.770471000,0.025202000,0,143,330145,0.025202000
6.843804000,0.073333000,1448,330145,143,
6.843833000,0.000029000,1448,331593,143,
6.843836000,0.000003000,1448,333041,143,
6.843838000,0.000002000,1448,334489,143,
6.847001000,0.003163000,1448,335937,143,
6.859578000,0.012577000,1448,337385,143,
6.866759000,0.007181000,0,143,333041,0.022926000
6.873023000,0.006264000,0,143,337385,0.026022000
6.925519000,0.052496000,0,143,338833,0.065941000
6.940248000,0.014729000,1448,338833,143,
6.940324000,0.000076000,1448,340281,143,
6.940332000,0.000008000,1448,341729,143,
6.940338000,0.000006000,1448,343177,143,
6.950542000,0.010204000,1448,344625,143,
6.950558000,0.000016000,1448,346073,143,
6.950563000,0.000005000,1448,347521,143,
6.950567000,0.000004000,1448,348969,143,
6.950572000,0.000005000,1448,350417,143,
6.950577000,0.000005000,1448,351865,143,
6.950583000,0.000006000,1448,353313,143,
6.950587000,0.000004000,1448,354761,143,
6.965744000,0.015157000,0,143,343177,0.025412000
6.974221000,0.008477000,0,143,346073,0.023679000
6.975349000,0.001128000,0,143,348969,0.024786000
6.977558000,0.002209000,0,143,351865,0.026986000
6.979846000,0.002288000,0,143,354761,0.029263000
7.025448000,0.045602000,0,143,356209,0.074861000
7.108652000,0.083204000,1448,356209,143,
7.108744000,0.000092000,1448,357657,143,
7.108751000,0.000007000,1448,359105,143,
7.108757000,0.000006000,1448,360553,143,
7.136191000,0.027434000,0,143,362001,0.027434000
7.151821000,0.015630000,1448,363449,143,
7.151854000,0.000033000,1448,362001,143,
7.151857000,0.000003000,1448,366345,143,
7.151863000,0.000006000,1448,364897,143,
7.177558000,0.025695000,0,143,362001,
7.177577000,0.000019000,0,143,364897,0.025756000
7.177579000,0.000002000,0,143,364897,
7.177580000,0.000001000,0,143,367793,0.025723000
7.200379000,0.022799000,1448,369241,143,
7.200454000,0.000075000,1448,367793,143,
7.216875000,0.016421000,1448,370689,143,
7.216954000,0.000079000,1448,372137,143,
7.223819000,0.006865000,0,143,367793,
7.223860000,0.000041000,0,143,370689,0.023481000
7.241062000,0.017202000,0,143,373585,0.024108000
7.245911000,0.004849000,1448,375033,143,
7.249100000,0.003189000,1448,373585,143,
7.249143000,0.000043000,1448,377929,143,
7.249148000,0.000005000,1448,376481,143,
7.249152000,0.000004000,1448,379377,143,
7.249157000,0.000005000,1448,380825,143,
7.268627000,0.019470000,0,143,373585,
7.271678000,0.003051000,0,143,376481,0.025767000
7.274066000,0.002388000,0,143,376481,
7.274107000,0.000041000,0,143,379377,0.024964000
7.280273000,0.006166000,0,143,382273,0.031116000
7.360676000,0.080403000,1448,382273,143,
7.360774000,0.000098000,1448,383721,143,
7.367921000,0.007147000,1448,385169,143,
7.367971000,0.000050000,1448,386617,143,
7.367977000,0.000006000,1448,389513,143,
7.367981000,0.000004000,1448,388065,143,
7.386033000,0.018052000,0,143,385169,0.025259000
7.391734000,0.005701000,1448,392409,143,
7.391836000,0.000102000,1448,390961,143,
7.391849000,0.000013000,1448,393857,143,
7.391855000,0.000006000,1448,395305,143,
7.393302000,0.001447000,0,143,388065,0.025331000
7.394465000,0.001163000,0,143,390961,0.026488000
7.414843000,0.020378000,0,143,390961,
7.418117000,0.003274000,0,143,393857,0.026383000
7.419292000,0.001175000,0,143,396753,0.027437000
7.442078000,0.022786000,1448,396753,143,
7.446811000,0.004733000,1448,398201,143,
7.446836000,0.000025000,1448,401097,143,
7.446839000,0.000003000,1448,399649,143,
7.455596000,0.008757000,1448,402545,143,
7.463477000,0.007881000,1448,403993,143,
7.470219000,0.006742000,0,143,399649,0.023408000
7.470624000,0.000405000,1448,405441,143,
7.471275000,0.000651000,0,143,399649,
7.472448000,0.001173000,0,143,402545,0.025612000
7.486559000,0.014111000,0,143,405441,0.023082000
7.486633000,0.000074000,1448,408337,143,
7.486654000,0.000021000,1448,406889,143,
7.501428000,0.014774000,1448,409785,143,
7.501456000,0.000028000,1448,411233,143,
7.509287000,0.007831000,1448,412681,143,
7.510723000,0.001436000,0,143,406889,0.040099000
7.513011000,0.002288000,0,143,409785,0.026378000
7.518045000,0.005034000,1448,415577,143,
7.518104000,0.000059000,1448,414129,143,
7.525696000,0.007592000,0,143,412681,0.024240000
7.526758000,0.001062000,1448,417025,143,
7.532984000,0.006226000,1448,418473,143,
7.542856000,0.009872000,0,143,414129,0.033569000
7.542904000,0.000048000,0,143,417025,0.024859000
7.548419000,0.005515000,1448,419921,143,
7.548488000,0.000069000,1448,421369,143,
7.556244000,0.007756000,0,143,419921,0.023260000
7.572846000,0.016602000,0,143,422817,0.024358000
7.626444000,0.053598000,1448,422817,143,
7.626487000,0.000043000,1448,424265,143,
7.642345000,0.015858000,1448,425713,143,
7.642378000,0.000033000,1448,427161,143,
7.650974000,0.008596000,0,143,425713,0.024487000
7.657559000,0.006585000,1448,428609,143,
7.657590000,0.000031000,1448,430057,143,
7.657593000,0.000003000,1448,431505,143,
7.657594000,0.000001000,1448,432953,143,
7.668450000,0.010856000,0,143,428609,0.026072000
7.675453000,0.007003000,1448,434401,143,
7.675485000,0.000032000,1448,435849,143,
7.680878000,0.005393000,0,143,431505,0.023288000
7.684123000,0.003245000,0,143,434401,0.026529000
7.699646000,0.015523000,0,143,437297,0.024161000
7.715556000,0.015910000,1448,438745,143,
7.715587000,0.000031000,1448,437297,143,
7.715590000,0.000003000,1448,440193,143,
7.715591000,0.000001000,1448,441641,143,
7.726260000,0.010669000,1448,444537,143,
7.726346000,0.000086000,1448,443089,143,
7.736492000,0.010146000,1448,445985,143,
7.741089000,0.004597000,0,143,437297,
7.741106000,0.000017000,0,143,440193,0.025550000
7.741107000,0.000001000,0,143,443089,0.025516000
7.750257000,0.009150000,0,143,443089,
7.752384000,0.002127000,0,143,445985,0.026124000
7.765066000,0.012682000,1448,448881,143,
7.765090000,0.000024000,1448,447433,143,
7.765093000,0.000003000,1448,450329,143,
7.765094000,0.000001000,1448,451777,143,
7.765096000,0.000002000,1448,453225,143,
7.782096000,0.017000000,1448,454673,143,
7.782135000,0.000039000,1448,456121,143,
7.782138000,0.000003000,1448,457569,143,
7.782140000,0.000002000,1448,459017,143,
7.782143000,0.000003000,1448,460465,143,
7.788355000,0.006212000,0,143,447433,0.051863000
7.788373000,0.000018000,0,143,450329,0.023307000
7.789461000,0.001088000,0,143,453225,0.024367000
7.799968000,0.010507000,1448,461913,143,
7.799992000,0.000024000,1448,463361,143,
7.805661000,0.005669000,0,143,456121,0.023565000
7.808023000,0.002362000,0,143,459017,0.025885000
7.810116000,0.002093000,0,143,461913,0.027973000
7.812075000,0.001959000,1448,464809,143,
7.816265000,0.004190000,1448,466257,143,
7.825041000,0.008776000,0,143,464809,0.025049000
7.831447000,0.006406000,1448,469153,143,
7.831492000,0.000045000,1448,467705,143,
7.840071000,0.008579000,0,143,467705,0.023806000
7.854501000,0.014430000,0,143,467705,
7.855681000,0.001180000,0,143,470601,0.024234000
7.893547000,0.037866000,1448,470601,143,
7.893593000,0.000046000,1448,472049,143,
7.908317000,0.014724000,1448,474945,143,
7.908355000,0.000038000,1448,473497,143,
7.917792000,0.009437000,0,143,473497,0.024199000
7.923443000,0.005651000,1448,477841,143,
7.923469000,0.000026000,1448,476393,143,
7.925645000,0.002176000,1448,479289,143,
7.931296000,0.005651000,0,143,473497,
7.932398000,0.001102000,0,143,476393,0.024081000
7.939539000,0.007141000,1448,480737,143,
7.940661000,0.001122000,1448,482185,143,
