frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
3.041768000,0.020875000,1448,123081,143,
3.041825000,0.000057000,1448,121633,143,
3.042989000,0.001164000,0,143,118737,
3.045120000,0.002131000,0,143,121633,0.027206000
3.054900000,0.009780000,1448,124529,143,
3.063831000,0.008931000,0,143,121633,
3.065003000,0.001172000,1448,125977,143,
3.066846000,0.001843000,0,143,124529,0.025078000
3.090573000,0.023727000,0,143,127425,0.025570000
3.190881000,0.100308000,1448,127425,143,
3.190945000,0.000064000,1448,128873,143,
3.203533000,0.012588000,1448,131769,143,
3.203605000,0.000072000,1448,130321,143,
3.215220000,0.011615000,0,143,130321,0.024275000
3.227731000,0.012511000,0,143,130321,
3.229883000,0.002152000,0,143,133217,0.026350000
3.247671000,0.017788000,1448,133217,143,
3.247727000,0.000056000,1448,134665,143,
3.260156000,0.012429000,1448,136113,143,
3.270433000,0.010277000,1448,137561,143,
3.270464000,0.000031000,1448,139009,143,
3.270467000,0.000003000,1448,140457,143,
3.275814000,0.005347000,0,143,136113,0.028087000
3.287218000,0.011404000,1448,141905,143,
3.296473000,0.009255000,0,143,139009,0.026040000
3.299626000,0.003153000,0,143,141905,0.029159000
3.309700000,0.010074000,1448,143353,143,
3.309733000,0.000033000,1448,144801,143,
3.327665000,0.017932000,1448,146249,143,
3.327786000,0.000121000,1448,147697,143,
3.332522000,0.004736000,0,143,144801,0.022822000
3.349803000,0.017281000,0,143,147697,0.022138000
3.395495000,0.045692000,0,143,149145,0.067709000
3.475624000,0.080129000,1448,149145,143,
3.475659000,0.000035000,1448,150593,143,
3.491548000,0.015889000,1448,152041,143,
3.491579000,0.000031000,1448,153489,143,
3.501588000,0.010009000,0,143,152041,0.025929000
3.517920000,0.016332000,0,143,154937,0.026341000
3.522145000,0.004225000,1448,154937,143,
3.522181000,0.000036000,1448,156385,143,
3.537265000,0.015084000,1448,157833,143,
3.537327000,0.000062000,1448,159281,143,
3.537332000,0.000005000,1448,160729,143,
3.549686000,0.012354000,0,143,157833,0.027505000
3.553627000,0.003941000,1448,162177,143,
3.564065000,0.010438000,0,143,160729,0.026738000
3.568849000,0.004784000,1448,163625,143,
3.568904000,0.000055000,1448,165073,143,
3.578630000,0.009726000,0,143,163625,0.025003000
3.588650000,0.010020000,1448,167969,143,
3.595049000,0.006399000,0,143,166521,0.026145000
3.600471000,0.005422000,1448,166521,143,
3.614580000,0.014109000,0,143,166521,
3.624127000,0.009547000,0,143,169417,0.035477000
3.632264000,0.008137000,1448,169417,143,
3.632299000,0.000035000,1448,170865,143,
3.657820000,0.025521000,0,143,172313,0.025521000
3.742042000,0.084222000,1448,172313,143,
3.742071000,0.000029000,1448,173761,143,
3.757789000,0.015718000,1448,175209,143,
3.757842000,0.000053000,1448,176657,143,
3.770559000,0.012717000,0,143,175209,0.028488000
3.783097000,0.012538000,0,143,178105,0.025255000
3.786042000,0.002945000,1448,178105,143,
3.786087000,0.000045000,1448,179553,143,
3.804085000,0.017998000,1448,181001,143,
3.804141000,0.000056000,1448,182449,143,
3.811419000,0.007278000,0,143,181001,0.025332000
3.821188000,0.009769000,1448,183897,143,
3.821224000,0.000036000,1448,185345,143,
3.830406000,0.009182000,0,143,183897,0.026265000
3.832027000,0.001621000,1448,186793,143,
3.832073000,0.000046000,1448,188241,143,
3.847871000,0.015798000,0,143,186793,0.026647000
3.859303000,0.011432000,1448,189689,143,
3.859332000,0.000029000,0,143,189689,0.027259000
3.898680000,0.039348000,1448,191137,143,
3.898736000,0.000056000,1448,192585,143,
3.924934000,0.026198000,0,143,192585,0.026254000
3.967170000,0.042236000,0,143,194033,0.068434000
4.010920000,0.043750000,1448,194033,143,
4.010967000,0.000047000,1448,195481,143,
4.024248000,0.013281000,1448,196929,143,
4.024283000,0.000035000,1448,198377,143,
4.037354000,0.013071000,0,143,196929,0.026387000
4.049646000,0.012292000,1448,201273,143,
4.049688000,0.000042000,1448,199825,143,
4.049940000,0.000252000,0,143,199825,0.025657000
4.073732000,0.023792000,0,143,199825,
4.078894000,0.005162000,0,143,202721,0.029248000
4.079019000,0.000125000,1448,202721,143,
4.079051000,0.000032000,1448,204169,143,
4.101240000,0.022189000,1448,205617,143,
4.101289000,0.000049000,1448,207065,143,
4.102408000,0.001119000,1448,208513,143,
4.102423000,0.000015000,1448,209961,143,
4.104458000,0.002035000,0,143,205617,0.025407000
4.126454000,0.021996000,0,143,208513,0.025165000
4.130535000,0.002705000,0,143,211409,0.028112000
4.178797000,0.048262000,1448,211409,143,
4.178856000,0.000059000,1448,212857,143,
4.203010000,0.024154000,1448,214305,143,
4.204161000,0.001151000,0,143,214305,0.025305000
4.209212000,0.005051000,1448,215753,143,
4.234739000,0.025527000,0,143,217201,0.025527000
4.286362000,0.051623000,1448,217201,143,
4.286420000,0.000058000,1448,218649,143,
4.286427000,0.000007000,1448,220097,143,
4.286432000,0.000005000,1448,221545,143,
4.311523000,0.025091000,0,143,220097,0.025103000
4.315202000,0.003679000,1448,222993,143,
4.316663000,0.001461000,0,143,222993,0.030231000
4.350718000,0.034055000,1448,225889,143,
4.350789000,0.000071000,1448,224441,143,
4.372025000,0.021236000,1448,227337,143,
4.372190000,0.000165000,1448,228785,143,
4.372218000,0.000028000,1448,231681,143,
4.372234000,0.000016000,1448,230233,143,
4.376766000,0.004532000,0,143,224441,0.061564000
4.376812000,0.000046000,0,143,227337,0.026094000
4.400696000,0.023884000,0,143,230233,0.028506000
4.402934000,0.002238000,0,143,230233,
4.402977000,0.000043000,0,143,233129,0.030759000
4.444906000,0.041929000,1448,234577,143,
4.444969000,0.000063000,1448,233129,143,
4.467877000,0.022908000,0,143,233129,
4.473204000,0.005327000,0,143,236025,0.028298000
4.474041000,0.000837000,1448,237473,143,
4.474134000,0.000093000,1448,236025,143,
4.498565000,0.024431000,0,143,236025,
4.501727000,0.003162000,0,143,238921,0.027686000
4.548982000,0.047255000,1448,240369,143,
4.549051000,0.000069000,1448,238921,143,
4.554263000,0.005212000,1448,243265,143,
4.564897000,0.010634000,1448,241817,143,
4.574112000,0.009215000,0,143,238921,
4.578308000,0.004196000,0,143,241817,0.029326000
4.578428000,0.000120000,0,143,241817,
4.590294000,0.011866000,0,143,244713,0.036031000
4.613167000,0.022873000,1448,244713,143,
4.613235000,0.000068000,1448,246161,143,
4.622374000,0.009139000,1448,247609,143,
4.638842000,0.016468000,0,143,247609,0.025607000
4.641229000,0.002387000,1448,250505,143,
4.641261000,0.000032000,1448,249057,143,
4.646423000,0.005162000,1448,253401,143,
4.646496000,0.000073000,1448,251953,143,
4.667479000,0.020983000,0,143,249057,0.045105000
4.667522000,0.000043000,0,143,251953,0.026293000
4.669649000,0.002127000,0,143,251953,
4.671759000,0.002110000,0,143,254849,0.025336000
4.719536000,0.047777000,1448,254849,143,
4.719621000,0.000085000,1448,256297,143,
4.739092000,0.019471000,1448,257745,143,
4.739143000,0.000051000,1448,259193,143,
4.746900000,0.007757000,0,143,257745,0.027279000
4.765414000,0.018514000,0,143,260641,0.026271000
4.811906000,0.046492000,1448,262089,143,
4.811946000,0.000040000,1448,260641,143,
4.827122000,0.015176000,1448,264985,143,
4.827146000,0.000024000,1448,263537,143,
4.837618000,0.010472000,0,143,260641,
4.837663000,0.000045000,0,143,263537,0.025757000
4.849361000,0.011698000,0,143,263537,
4.852600000,0.003239000,0,143,266433,0.025478000
4.883286000,0.030686000,1448,266433,143,
4.889510000,0.006224000,1448,267881,143,
4.905352000,0.015842000,1448,269329,143,
4.905398000,0.000046000,1448,270777,143,
4.912524000,0.007126000,0,143,269329,0.023014000
4.921559000,0.009035000,1448,272225,143,
4.921603000,0.000044000,1448,273673,143,
4.921608000,0.000005000,1448,275121,143,
4.931585000,0.009977000,0,143,272225,0.026187000
4.948724000,0.017139000,0,143,275121,0.027121000
4.996340000,0.047616000,0,143,276569,0.074732000
5.001796000,0.005456000,1448,276569,143,
5.001855000,0.000059000,1448,278017,143,
5.016458000,0.014603000,1448,279465,143,
5.016537000,0.000079000,1448,280913,143,
5.027638000,0.011101000,0,143,279465,0.025783000
5.042298000,0.014660000,0,143,282361,0.025761000
5.074756000,0.032458000,1448,282361,143,
5.074835000,0.000079000,1448,283809,143,
5.074843000,0.000008000,1448,285257,143,
5.074847000,0.000004000,1448,286705,143,
5.090911000,0.016064000,1448,288153,143,
5.102335000,0.011424000,0,143,285257,0.027500000
5.104539000,0.002204000,0,143,288153,0.029692000
5.155147000,0.050608000,0,143,289601,0.064236000
5.155515000,0.000368000,1448,291049,143,
5.155548000,0.000033000,1448,289601,143,
5.171327000,0.015779000,1448,292497,143,
5.171379000,0.000052000,1448,293945,143,
5.179948000,0.008569000,0,143,289601,
5.182178000,0.002230000,0,143,292497,0.026663000
5.199082000,0.016904000,0,143,295393,0.027703000
5.203598000,0.004516000,1448,296841,143,
5.203793000,0.000195000,1448,295393,143,
5.229586000,0.025793000,0,143,295393,
5.229650000,0.000064000,0,143,298289,0.026052000
5.249358000,0.019708000,1448,298289,143,
5.249440000,0.000082000,1448,299737,143,
5.277593000,0.028153000,0,143,301185,0.028153000
5.280226000,0.002633000,1448,301185,143,
5.280277000,0.000051000,1448,302633,143,
5.281426000,0.001149000,1448,304081,143,
5.281477000,0.000051000,1448,305529,143,
5.308740000,0.027263000,0,143,304081,0.028463000
5.311892000,0.003152000,0,143,306977,0.030415000
5.341027000,0.029135000,1448,308425,143,
5.341130000,0.000103000,1448,306977,143,
5.350267000,0.009137000,1448,309873,143,
5.350330000,0.000063000,1448,311321,143,
5.365309000,0.014979000,0,143,306977,
5.368460000,0.003151000,0,143,309873,0.027433000
5.378646000,0.010186000,0,143,312769,0.028316000
5.417345000,0.038699000,1448,312769,143,
5.417389000,0.000044000,1448,314217,143,
5.445890000,0.027205000,0,143,315665,0.028501000
5.449754000,0.003864000,1448,315665,143,
5.449788000,0.000034000,1448,317113,143,
5.478281000,0.028493000,0,143,318561,0.028493000
5.480979000,0.002698000,1448,318561,143,
5.481041000,0.000062000,1448,320009,143,
5.511284000,0.030243000,0,143,321457,0.030243000
5.514006000,0.002722000,1448,321457,143,
5.514130000,0.000124000,1448,322905,143,
5.542721000,0.028591000,0,143,324353,0.028591000
5.553466000,0.010745000,1448,324353,143,
5.553535000,0.000069000,1448,325801,143,
5.553542000,0.000007000,1448,327249,143,
5.553546000,0.000004000,1448,328697,143,
5.575332000,0.021786000,1448,330145,143,
5.575435000,0.000103000,1448,331593,143,
5.578533000,0.003098000,0,143,327249,0.024998000
5.582794000,0.004261000,0,143,330145,0.029248000
5.604366000,0.021572000,0,143,333041,0.028931000
5.612497000,0.008131000,1448,333041,143,
5.615729000,0.003232000,1448,334489,143,
5.615788000,0.000059000,1448,335937,143,
5.640803000,0.025015000,0,143,335937,0.025074000
5.683325000,0.042522000,1448,337385,143,
5.683390000,0.000065000,0,143,337385,0.067602000
5.683394000,0.000004000,1448,338833,143,
5.710429000,0.027035000,0,143,340281,0.027035000
5.729144000,0.018715000,1448,340281,143,
5.729225000,0.000081000,1448,341729,143,
5.748834000,0.019609000,1448,343177,143,
5.748949000,0.000115000,1448,344625,143,
5.758592000,0.009643000,0,143,343177,0.029367000
5.775826000,0.017234000,0,143,346073,0.026877000
5.779524000,0.003698000,1448,346073,143,
5.779619000,0.000095000,1448,347521,143,
5.808431000,0.028812000,0,143,348969,0.028812000
5.822675000,0.014244000,1448,348969,143,
5.822728000,0.000053000,1448,350417,143,
5.822733000,0.000005000,1448,351865,143,
5.822736000,0.000003000,1448,353313,143,
5.847899000,0.025163000,0,143,351865,0.025171000
5.853044000,0.005145000,0,143,354761,0.030308000
5.853922000,0.000878000,1448,354761,143,
5.853973000,0.000051000,1448,356209,143,
5.853978000,0.000005000,1448,357657,143,
5.878715000,0.024737000,0,143,357657,0.024742000
5.884788000,0.006073000,1448,359105,143,
5.884913000,0.000125000,1448,360553,143,
5.909645000,0.024732000,0,143,360553,0.024857000
5.931187000,0.021542000,1448,362001,143,
5.931278000,0.000091000,1448,363449,143,
5.952809000,0.021531000,1448,364897,143,
5.952897000,0.000088000,1448,366345,143,
5.956208000,0.003311000,0,143,362001,0.071295000
5.960302000,0.004094000,0,143,364897,0.029024000
5.977683000,0.017381000,0,143,367793,0.024786000
5.996662000,0.018979000,1448,367793,143,
5.996763000,0.000101000,1448,369241,143,
6.023824000,0.027061000,1448,370689,143,
6.023861000,0.000037000,1448,372137,143,
6.025683000,0.001822000,0,143,370689,0.028920000
6.050058000,0.024375000,0,143,373585,0.026197000
6.054002000,0.003944000,1448,373585,143,
6.054052000,0.000050000,1448,375033,143,
6.080936000,0.026884000,0,143,376481,0.026884000
6.087339000,0.006403000,1448,376481,143,
6.087411000,0.000072000,1448,377929,143,
6.101011000,0.013600000,1448,379377,143,
6.101085000,0.000074000,1448,380825,143,
6.116464000,0.015379000,0,143,379377,0.029053000
6.125182000,0.008718000,1448,382273,143,
6.125234000,0.000052000,1448,383721,143,
6.126589000,0.001355000,0,143,382273,0.025504000
6.148559000,0.021970000,1448,385169,143,
6.148612000,0.000053000,1448,386617,143,
6.150941000,0.002329000,0,143,385169,0.025707000
6.176516000,0.025575000,0,143,388065,0.027904000
6.198964000,0.022448000,1448,389513,143,
6.199038000,0.000074000,1448,388065,143,
6.222545000,0.023507000,0,143,388065,
6.227595000,0.005050000,0,143,390961,0.028631000
6.234399000,0.006804000,1448,390961,143,
6.234473000,0.000074000,1448,392409,143,
6.234480000,0.000007000,1448,393857,143,
6.234485000,0.000005000,1448,395305,143,
6.261176000,0.026691000,0,143,393857,0.026703000
6.267541000,0.006365000,0,143,396753,0.033056000
6.272777000,0.005236000,1448,396753,143,
6.272866000,0.000089000,1448,398201,143,
6.286676000,0.013810000,1448,399649,143,
6.289077000,0.002401000,1448,401097,143,
6.299856000,0.010779000,0,143,399649,0.026990000
6.316962000,0.017106000,0,143,402545,0.027885000
6.336274000,0.019312000,1448,403993,143,
6.336333000,0.000059000,1448,402545,143,
6.353475000,0.017142000,1448,405441,143,
6.353525000,0.000050000,1448,406889,143,
6.359534000,0.006009000,0,143,402545,
6.364694000,0.005160000,0,143,405441,0.028420000
6.367665000,0.002971000,1448,409785,143,
6.367825000,0.000160000,1448,408337,143,
6.379041000,0.011216000,0,143,408337,0.025516000
6.390675000,0.011634000,0,143,408337,
6.395698000,0.005023000,0,143,411233,0.028033000
6.399021000,0.003323000,1448,412681,143,
6.399064000,0.000043000,1448,411233,143,
6.413707000,0.014643000,1448,414129,143,
6.414889000,0.001182000,1448,415577,143,
6.424442000,0.009553000,0,143,411233,
6.424488000,0.000046000,0,143,414129,0.025467000
6.442055000,0.017567000,0,143,417025,0.027166000
6.459530000,0.017475000,1448,417025,143,
6.459568000,0.000038000,1448,418473,143,
6.484724000,0.025156000,0,143,419921,0.025156000
6.504997000,0.020273000,1448,421369,143,
6.505020000,0.000023000,1448,419921,143,
6.505022000,0.000002000,1448,422817,143,
6.505024000,0.000002000,1448,424265,143,
6.527409000,0.022385000,0,143,419921,
6.529524000,0.002115000,0,143,422817,0.024527000
6.537574000,0.008050000,0,143,425713,0.032550000
6.540020000,0.002446000,1448,425713,143,
6.540038000,0.000018000,1448,427161,143,
6.566320000,0.026282000,0,143,428609,0.026282000
6.571603000,0.005283000,1448,428609,143,
6.571663000,0.000060000,1448,430057,143,
6.599468000,0.027805000,0,143,431505,0.027805000
6.600299000,0.000831000,1448,431505,143,
6.600355000,0.000056000,1448,432953,143,
6.600361000,0.000006000,1448,434401,143,
6.600365000,0.000004000,1448,435849,143,
6.622031000,0.021666000,1448,437297,143,
6.626694000,0.004663000,0,143,434401,0.026339000
6.631001000,0.004307000,0,143,437297,0.030636000
6.632479000,0.001478000,1448,438745,143,
6.636605000,0.004126000,1448,440193,143,
6.657713000,0.021108000,0,143,440193,0.025234000
6.663023000,0.005310000,1448,443089,143,
6.663099000,0.000076000,1448,441641,143,
6.687117000,0.024018000,0,143,441641,0.050512000
6.689112000,0.001995000,0,143,444537,0.026089000
6.696861000,0.007749000,1448,444537,143,
6.696928000,0.000067000,1448,445985,143,
6.722596000,0.025668000,0,143,447433,0.025668000
6.727468000,0.004872000,1448,448881,143,
6.727554000,0.000086000,1448,447433,143,
6.751979000,0.024425000,0,143,447433,
6.754087000,0.002108000,0,143,450329,0.026619000
6.771765000,0.017678000,1448,450329,143,
6.771836000,0.000071000,1448,451777,143,
6.771843000,0.000007000,1448,453225,143,
6.774946000,0.003103000,1448,454673,143,
6.790901000,0.015955000,1448,456121,143,
6.790929000,0.000028000,1448,457569,143,
6.800193000,0.009264000,0,143,453225,0.028357000
6.801326000,0.001133000,0,143,456121,0.026380000
6.802144000,0.000818000,1448,459017,143,
6.805256000,0.003112000,1448,460465,143,
6.816733000,0.011477000,0,143,459017,0.025804000
6.829132000,0.012399000,0,143,461913,0.023876000
6.836612000,0.007480000,1448,461913,143,
6.836641000,0.000029000,1448,463361,143,
6.864404000,0.027763000,0,143,464809,0.027763000
6.868626000,0.004222000,1448,464809,143,
6.868692000,0.000066000,1448,466257,143,
6.891927000,0.023235000,1448,467705,143,
6.896144000,0.004217000,0,143,467705,0.027452000
6.899085000,0.002941000,1448,469153,143,
6.914836000,0.015751000,1448,470601,143,
6.914882000,0.000046000,1448,472049,143,
6.922198000,0.007316000,0,143,470601,0.023113000
6.930936000,0.008738000,1448,473497,143,
6.931005000,0.000069000,1448,474945,143,
6.931012000,0.000007000,1448,476393,143,
6.941380000,0.010368000,0,143,473497,0.026498000
6.956075000,0.014695000,0,143,476393,0.025070000
6.962012000,0.005937000,1448,477841,143,
6.962096000,0.000084000,1448,479289,143,
6.986820000,0.024724000,0,143,479289,0.024808000
7.037275000,0.050455000,0,143,480737,0.075179000
7.095414000,0.058139000,1448,480737,143,
7.096664000,0.001250000,1448,482185,143,
7.096732000,0.000068000,1448,483633,143,
7.096737000,0.000005000,1448,485081,143,
7.096741000,0.000004000,1448,486529,143,
7.096745000,0.000004000,1448,487977,143,
7.096751000,0.000006000,1448,489425,143,
7.096757000,0.000006000,1448,490873,143,
7.096761000,0.000004000,1448,492321,143,
7.096765000,0.000004000,1448,493769,143,
7.096769000,0.000004000,1448,495217,143,
7.096773000,0.000004000,1448,496665,143,
7.102875000,0.006102000,1448,498113,143,
7.102907000,0.000032000,1448,499561,143,
7.121585000,0.018678000,0,143,483633,0.024921000
7.128963000,0.007378000,0,143,486529,0.032226000
7.131199000,0.002236000,0,143,489425,0.034454000
7.135158000,0.003959000,1448,501009,143,
7.135199000,0.000041000,1448,502457,143,
7.138554000,0.003355000,0,143,492321,0.041797000
7.138580000,0.000026000,0,143,492321,
7.140990000,0.002410000,0,143,492321,
7.159554000,0.018564000,0,143,492321,
7.164705000,0.005151000,0,143,492321,
7.236291000,0.071586000,1448,503905,143,
7.243525000,0.007234000,1448,505353,143,
7.243548000,0.000023000,1448,506801,143,
7.243550000,0.000002000,1448,508249,143,
7.264168000,0.020618000,0,143,492321,
7.270212000,0.006044000,0,143,492321,
7.272402000,0.002190000,0,143,492321,
7.275507000,0.003105000,0,143,492321,
7.355006000,0.079499000,1448,509697,143,
7.355039000,0.000033000,1448,511145,143,
7.357163000,0.002124000,1448,514041,143,
7.357186000,0.000023000,1448,512593,143,
7.357188000,0.000002000,1448,515489,143,
7.357190000,0.000002000,1448,516937,143,
7.357192000,0.000002000,1448,518385,143,
7.357194000,0.000002000,1448,519833,143,
7.378679000,0.021485000,0,143,492321,
7.383750000,0.005071000,0,143,492321,
7.388224000,0.004474000,0,143,492321,
7.390444000,0.002220000,0,143,492321,
7.390459000,0.000015000,0,143,492321,
7.395735000,0.005276000,0,143,492321,
7.397949000,0.002214000,0,143,492321,
7.478400000,0.080451000,1448,521281,143,
7.479595000,0.001195000,1448,522729,143,
7.479618000,0.000023000,1448,525625,143,
7.479622000,0.000004000,1448,524177,143,
7.479626000,0.000004000,1448,527073,143,
7.479630000,0.000004000,1448,528521,143,
7.490704000,0.011074000,1448,493769,143,
7.490769000,0.000065000,1448,492321,143,
7.502125000,0.011356000,0,143,492321,
7.505179000,0.003054000,0,143,492321,
