frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
9.323366000,0.001229000,1448,1998241,143,
9.340506000,0.017140000,1448,2001137,143,
9.341595000,0.001089000,1448,2002585,143,
9.341606000,0.000011000,1448,2004033,143,
9.341608000,0.000002000,1448,2005481,143,
9.341609000,0.000001000,1448,2006929,143,
9.341611000,0.000002000,1448,2008377,143,
9.341613000,0.000002000,1448,2011273,143,
9.341614000,0.000001000,1448,2009825,143,
9.342679000,0.001065000,1448,2012721,143,
9.342690000,0.000011000,1448,2014169,143,
9.342692000,0.000002000,1448,2015617,143,
9.342694000,0.000002000,1448,2017065,143,
9.342696000,0.000002000,1448,2019961,143,
9.349037000,0.006341000,1448,2018513,143,
9.349062000,0.000025000,1448,2021409,143,
9.355186000,0.006124000,1448,2022857,143,
9.355204000,0.000018000,1448,2024305,143,
9.355206000,0.000002000,1448,2025753,143,
9.356526000,0.001320000,1448,2027201,143,
9.363925000,0.007399000,1448,2028649,143,
9.363972000,0.000047000,1448,2030097,143,
9.363980000,0.000008000,1448,2031545,143,
9.363984000,0.000004000,1448,2032993,143,
9.363988000,0.000004000,1448,2034441,143,
9.365134000,0.001146000,1448,2035889,143,
9.365147000,0.000013000,1448,2037337,143,
9.365149000,0.000002000,1448,2038785,143,
9.365158000,0.000009000,1448,2041681,143,
9.371311000,0.006153000,1448,2040233,143,
9.372516000,0.001205000,1448,2043129,143,
9.372531000,0.000015000,1448,2044577,143,
9.372536000,0.000005000,1448,2046025,143,
9.374825000,0.002289000,0,143,1986657,
9.381704000,0.006879000,0,143,1989553,0.072102000
9.386202000,0.004498000,1448,2047473,143,
9.386236000,0.000034000,1448,2048921,143,
9.386239000,0.000003000,1448,2050369,143,
9.386240000,0.000001000,1448,2051817,143,
9.386242000,0.000002000,1448,2053265,143,
9.386244000,0.000002000,1448,2056161,143,
9.386246000,0.000002000,1448,2054713,143,
9.386821000,0.000575000,0,143,1992449,0.070224000
9.391930000,0.005109000,0,143,1995345,0.074203000
9.397181000,0.005251000,0,143,1998241,0.079436000
9.401525000,0.004344000,0,143,1998241,
9.401538000,0.000013000,0,143,2001137,0.083791000
9.402358000,0.000820000,1448,2057609,143,
9.402372000,0.000014000,1448,2059057,143,
9.408921000,0.006549000,0,143,2004033,0.067326000
9.411917000,0.002996000,1448,2060505,143,
9.411953000,0.000036000,1448,2061953,143,
9.411959000,0.000006000,1448,2064849,143,
9.411963000,0.000004000,1448,2063401,143,
9.411968000,0.000005000,1448,2067745,143,
9.415099000,0.003131000,1448,2066297,143,
9.415139000,0.000040000,1448,2070641,143,
9.415144000,0.000005000,1448,2069193,143,
9.415531000,0.000387000,0,143,2006929,0.073923000
9.417797000,0.002266000,0,143,2009825,0.076186000
9.420803000,0.003006000,0,143,2009825,
9.422891000,0.002088000,0,143,2012721,0.081278000
9.427409000,0.004518000,0,143,2015617,0.084719000
9.432593000,0.005184000,0,143,2018513,0.089899000
9.434407000,0.001814000,1448,2072089,143,
9.434430000,0.000023000,1448,2073537,143,
9.434498000,0.000068000,0,143,2018513,
9.436627000,0.002129000,1448,2074985,143,
9.437658000,0.001031000,0,143,2021409,0.094962000
9.438768000,0.001110000,1448,2076433,143,
9.438811000,0.000043000,1448,2077881,143,
9.438817000,0.000006000,1448,2079329,143,
9.438821000,0.000004000,1448,2082225,143,
9.438824000,0.000003000,1448,2080777,143,
9.438829000,0.000005000,1448,2083673,143,
9.438833000,0.000004000,1448,2085121,143,
9.438838000,0.000005000,1448,2088017,143,
9.438841000,0.000003000,1448,2086569,143,
9.438845000,0.000004000,1448,2090913,143,
9.438849000,0.000004000,1448,2089465,143,
9.441337000,0.002488000,0,143,2024305,0.086151000
9.446757000,0.005420000,0,143,2027201,0.091551000
9.450156000,0.003399000,0,143,2030097,0.086231000
9.451029000,0.000873000,1448,2092361,143,
9.451078000,0.000049000,1448,2093809,143,
9.451084000,0.000006000,1448,2095257,143,
9.456575000,0.005491000,0,143,2032993,0.092595000
9.462157000,0.005582000,0,143,2035889,0.098169000
9.465374000,0.003217000,0,143,2038785,0.100227000
9.470864000,0.005490000,0,143,2040233,0.105715000
9.474358000,0.003494000,0,143,2043129,0.109200000
9.478279000,0.003921000,0,143,2046025,0.105748000
9.482466000,0.004187000,0,143,2048921,0.096264000
9.483334000,0.000868000,1448,2098153,143,
9.483374000,0.000040000,1448,2096705,143,
9.483378000,0.000004000,1448,2099601,143,
9.488146000,0.004768000,0,143,2051817,0.101907000
9.492508000,0.004362000,1448,2101049,143,
9.492542000,0.000034000,1448,2102497,143,
9.492561000,0.000019000,0,143,2054713,0.106319000
9.494769000,0.002208000,0,143,2054713,
9.495642000,0.000873000,1448,2103945,143,
9.495674000,0.000032000,1448,2105393,143,
9.495679000,0.000005000,1448,2106841,143,
9.495682000,0.000003000,1448,2108289,143,
9.497572000,0.001890000,0,143,2057609,0.111328000
9.501489000,0.003917000,0,143,2060505,0.099117000
9.507282000,0.005793000,0,143,2063401,0.095329000
9.510185000,0.002903000,0,143,2063401,
9.512289000,0.002104000,0,143,2066297,0.100330000
9.513638000,0.001349000,0,143,2066297,
9.516905000,0.003267000,0,143,2069193,0.104937000
9.519150000,0.002245000,0,143,2069193,
9.522171000,0.003021000,0,143,2072089,0.107032000
9.526390000,0.004219000,1448,2109737,143,
9.526430000,0.000040000,1448,2111185,143,
9.526435000,0.000005000,1448,2112633,143,
9.526440000,0.000005000,1448,2114081,143,
9.526444000,0.000004000,1448,2115529,143,
9.526447000,0.000003000,1448,2116977,143,
9.526625000,0.000178000,0,143,2074985,0.092195000
9.531111000,0.004486000,0,143,2077881,0.092343000
9.535635000,0.004524000,0,143,2080777,0.096818000
9.539109000,0.003474000,0,143,2080777,
9.539119000,0.000010000,0,143,2083673,0.100298000
9.545691000,0.006572000,0,143,2086569,0.106858000
9.547563000,0.001872000,0,143,2086569,
9.551193000,0.003630000,0,143,2089465,0.112355000
9.551223000,0.000030000,0,143,2089465,
9.557675000,0.006452000,0,143,2092361,0.118830000
9.559821000,0.002146000,0,143,2095257,0.108743000
9.565068000,0.005247000,0,143,2096705,0.113984000
9.567265000,0.002197000,0,143,2099601,0.083931000
9.571894000,0.004629000,0,143,2102497,0.079386000
9.575632000,0.003738000,1448,2118425,143,
9.576721000,0.001089000,1448,2119873,143,
9.576819000,0.000098000,0,143,2105393,0.081177000
9.582311000,0.005492000,0,143,2108289,0.086632000
9.582801000,0.000490000,1448,2121321,143,
9.582815000,0.000014000,1448,2122769,143,
9.582817000,0.000002000,1448,2124217,143,
9.582819000,0.000002000,1448,2125665,143,
9.585657000,0.002838000,1448,2127113,143,
9.586770000,0.001113000,1448,2128561,143,
9.586779000,0.000009000,1448,2131457,143,
9.589611000,0.002832000,1448,2130009,143,
9.590852000,0.001241000,1448,2132905,143,
9.591336000,0.000484000,0,143,2111185,0.064946000
9.595619000,0.004283000,0,143,2114081,0.069184000
9.600682000,0.005063000,0,143,2116977,0.074238000
9.605016000,0.004334000,1448,2134353,143,
9.614154000,0.009138000,1448,2137249,143,
9.615312000,0.001158000,1448,2135801,143,
9.615348000,0.000036000,1448,2138697,143,
9.615353000,0.000005000,1448,2140145,143,
9.615356000,0.000003000,1448,2141593,143,
9.615360000,0.000004000,1448,2143041,143,
9.615364000,0.000004000,1448,2144489,143,
9.615368000,0.000004000,1448,2145937,143,
9.615373000,0.000005000,1448,2147385,143,
9.615376000,0.000003000,1448,2148833,143,
9.615380000,0.000004000,1448,2150281,143,
9.619510000,0.004130000,1448,2151729,143,
9.639073000,0.019563000,0,143,2119873,0.063441000
9.647157000,0.008084000,0,143,2122769,0.064356000
9.651558000,0.004401000,0,143,2125665,0.068741000
9.655952000,0.004394000,0,143,2128561,0.070295000
9.660474000,0.004522000,0,143,2130009,0.073704000
9.663624000,0.003150000,0,143,2132905,0.076845000
9.668083000,0.004459000,0,143,2135801,0.063067000
9.668877000,0.000794000,1448,2153177,143,
9.679946000,0.011069000,0,143,2135801,
9.683137000,0.003191000,0,143,2138697,0.068983000
9.683333000,0.000196000,1448,2154625,143,
9.683369000,0.000036000,1448,2156073,143,
9.683375000,0.000006000,1448,2157521,143,
9.683379000,0.000004000,1448,2160417,143,
9.683383000,0.000004000,1448,2158969,143,
9.683387000,0.000004000,1448,2163313,143,
9.685119000,0.001732000,1448,2161865,143,
9.685139000,0.000020000,1448,2164761,143,
9.685141000,0.000002000,1448,2166209,143,
9.685143000,0.000002000,1448,2167657,143,
9.685146000,0.000003000,1448,2169105,143,
9.685147000,0.000001000,1448,2170553,143,
9.685149000,0.000002000,1448,2172001,143,
9.685151000,0.000002000,1448,2174897,143,
9.688161000,0.003010000,0,143,2141593,0.072808000
9.689297000,0.001136000,1448,2173449,143,
9.689329000,0.000032000,1448,2176345,143,
9.692299000,0.002970000,0,143,2144489,0.076939000
9.697958000,0.005659000,1448,2177793,143,
9.697976000,0.000018000,1448,2179241,143,
9.697978000,0.000002000,1448,2180689,143,
9.699451000,0.001473000,0,143,2147385,0.084083000
9.699786000,0.000335000,1448,2182137,143,
9.699824000,0.000038000,1448,2183585,143,
9.699829000,0.000005000,1448,2185033,143,
9.699834000,0.000005000,1448,2186481,143,
9.701573000,0.001739000,0,143,2150281,0.086197000
9.701982000,0.000409000,1448,2187929,143,
9.706175000,0.004193000,1448,2189377,143,
9.706224000,0.000049000,1448,2190825,143,
9.706229000,0.000005000,1448,2192273,143,
9.706673000,0.000444000,0,143,2153177,0.087163000
9.710407000,0.003734000,1448,2193721,143,
9.710466000,0.000059000,1448,2195169,143,
9.710472000,0.000006000,1448,2196617,143,
9.710476000,0.000004000,1448,2198065,143,
9.713749000,0.003273000,1448,2200961,143,
9.713803000,0.000054000,1448,2199513,143,
9.719960000,0.006157000,1448,2202409,143,
9.719992000,0.000032000,1448,2203857,143,
9.719995000,0.000003000,1448,2205305,143,
9.719997000,0.000002000,1448,2206753,143,
9.722932000,0.002935000,1448,2208201,143,
9.730054000,0.007122000,1448,2209649,143,
9.747779000,0.017725000,0,143,2156073,0.064446000
9.751639000,0.003860000,0,143,2158969,0.068264000
9.753284000,0.001645000,1448,2211097,143,
9.753339000,0.000055000,1448,2212545,143,
9.753345000,0.000006000,1448,2213993,143,
9.753349000,0.000004000,1448,2215441,143,
9.753354000,0.000005000,1448,2216889,143,
9.753358000,0.000004000,1448,2218337,143,
9.753396000,0.000038000,1448,2219785,143,
9.755094000,0.001698000,0,143,2158969,
9.757072000,0.001978000,0,143,2161865,0.073693000
9.760189000,0.003117000,0,143,2161865,
9.762290000,0.002101000,0,143,2164761,0.078903000
9.766337000,0.004047000,0,143,2167657,0.081196000
9.769844000,0.003507000,1448,2221233,143,
9.770948000,0.001104000,1448,2222681,143,
9.770967000,0.000019000,1448,2224129,143,
9.771418000,0.000451000,0,143,2170553,0.086272000
9.776127000,0.004709000,1448,2225577,143,
9.776771000,0.000644000,0,143,2173449,0.091622000
9.778912000,0.002141000,0,143,2173449,
9.780651000,0.001739000,0,143,2176345,0.095500000
9.785887000,0.005236000,0,143,2179241,0.087929000
9.791243000,0.005356000,0,143,2182137,0.093265000
9.791540000,0.000297000,1448,2227025,143,
9.791555000,0.000015000,1448,2228473,143,
9.791558000,0.000003000,1448,2229921,143,
9.796317000,0.004759000,0,143,2185033,0.096493000
9.800630000,0.004313000,0,143,2187929,0.100796000
9.804736000,0.004106000,0,143,2190825,0.098561000
9.810022000,0.005286000,0,143,2193721,0.103793000
9.813163000,0.003141000,0,143,2196617,0.102697000
9.816094000,0.002931000,1448,2231369,143,
9.819517000,0.003423000,0,143,2199513,0.109041000
9.821666000,0.002149000,0,143,2199513,
9.822593000,0.000927000,1448,2232817,143,
9.822631000,0.000038000,1448,2234265,143,
9.822637000,0.000006000,1448,2235713,143,
9.824964000,0.002327000,0,143,2202409,0.111215000
9.829673000,0.004709000,1448,2237161,143,
9.830930000,0.001257000,1448,2238609,143,
9.830975000,0.000045000,1448,2240057,143,
9.830980000,0.000005000,1448,2242953,143,
9.830985000,0.000005000,1448,2241505,143,
9.830989000,0.000004000,1448,2244401,143,
9.831404000,0.000415000,0,143,2205305,0.111412000
9.833495000,0.002091000,0,143,2208201,0.113498000
9.837792000,0.004297000,1448,2245849,143,
9.838876000,0.001084000,0,143,2211097,0.108822000
9.839898000,0.001022000,1448,2247297,143,
9.843385000,0.003487000,0,143,2213993,0.090046000
9.845493000,0.002108000,1448,2248745,143,
9.845507000,0.000014000,1448,2251641,143,
9.845510000,0.000003000,1448,2250193,143,
9.845511000,0.000001000,1448,2254537,143,
9.845513000,0.000002000,1448,2253089,143,
9.846598000,0.001085000,1448,2257433,143,
9.846610000,0.000012000,1448,2255985,143,
9.846612000,0.000002000,1448,2260329,143,
9.848565000,0.001953000,0,143,2216889,0.095216000
9.852340000,0.003775000,1448,2258881,143,
9.852356000,0.000016000,1448,2261777,143,
9.852685000,0.000329000,0,143,2219785,0.099327000
9.857746000,0.005061000,0,143,2222681,0.087902000
9.859975000,0.002229000,1448,2263225,143,
9.860015000,0.000040000,1448,2264673,143,
9.860020000,0.000005000,1448,2266121,143,
9.860025000,0.000005000,1448,2267569,143,
9.862160000,0.002135000,1448,2269017,143,
9.862197000,0.000037000,1448,2270465,143,
9.862202000,0.000005000,1448,2271913,143,
9.862206000,0.000004000,1448,2273361,143,
9.862210000,0.000004000,1448,2274809,143,
9.863293000,0.001083000,0,143,2225577,0.092326000
9.867615000,0.004322000,0,143,2228473,0.076075000
9.873040000,0.005425000,0,143,2231369,0.081482000
9.874954000,0.001914000,1448,2277705,143,
9.876106000,0.001152000,1448,2276257,143,
9.876148000,0.000042000,1448,2279153,143,
9.876153000,0.000005000,1448,2280601,143,
9.876158000,0.000005000,1448,2282049,143,
9.876163000,0.000005000,1448,2283497,143,
9.876167000,0.000004000,1448,2284945,143,
9.877421000,0.001254000,1448,2286393,143,
9.877436000,0.000015000,1448,2287841,143,
9.882464000,0.005028000,1448,2289289,143,
9.882521000,0.000057000,1448,2290737,143,
9.882528000,0.000007000,1448,2293633,143,
9.883669000,0.001141000,1448,2292185,143,
9.885729000,0.002060000,1448,2296529,143,
9.887297000,0.001568000,0,143,2234265,0.064704000
9.889877000,0.002580000,1448,2295081,143,
9.889891000,0.000014000,1448,2297977,143,
9.889893000,0.000002000,1448,2299425,143,
9.892270000,0.002377000,0,143,2237161,0.069633000
9.895467000,0.003197000,1448,2300873,143,
9.895481000,0.000014000,1448,2302321,143,
9.895484000,0.000003000,1448,2303769,143,
9.895485000,0.000001000,1448,2305217,143,
9.896406000,0.000921000,0,143,2240057,0.065476000
9.899601000,0.003195000,1448,2306665,143,
9.902325000,0.002724000,0,143,2241505,0.071350000
9.902358000,0.000033000,0,143,2244401,0.071378000
9.903139000,0.000781000,1448,2308113,143,
9.904367000,0.001228000,1448,2309561,143,
9.904411000,0.000044000,1448,2311009,143,
9.904417000,0.000006000,1448,2312457,143,
9.906548000,0.002131000,1448,2313905,143,
9.908930000,0.002382000,0,143,2247297,0.071138000
9.910711000,0.001781000,1448,2315353,143,
9.910746000,0.000035000,1448,2316801,143,
9.913680000,0.002934000,0,143,2250193,0.068187000
9.913712000,0.000032000,0,143,2250193,
9.914867000,0.001155000,1448,2318249,143,
9.917377000,0.002510000,0,143,2253089,0.071870000
9.920556000,0.003179000,0,143,2253089,
9.922647000,0.002091000,0,143,2255985,0.077136000
9.923018000,0.000371000,1448,2319697,143,
9.924191000,0.001173000,1448,2321145,143,
9.924242000,0.000051000,1448,2324041,143,
9.924247000,0.000005000,1448,2322593,143,
9.925797000,0.001550000,0,143,2255985,
9.927748000,0.001951000,0,143,2258881,0.081150000
9.929385000,0.001637000,1448,2325489,143,
9.929940000,0.000555000,0,143,2258881,
9.933195000,0.003255000,0,143,2261777,0.086583000
9.938038000,0.004843000,0,143,2264673,0.078063000
9.941412000,0.003374000,0,143,2267569,0.081392000
9.946609000,0.005197000,0,143,2270465,0.084449000
9.951688000,0.005079000,0,143,2273361,0.089486000
9.957001000,0.005313000,0,143,2276257,0.094791000
9.959066000,0.002065000,0,143,2276257,
9.962148000,0.003082000,0,143,2279153,0.087194000
9.965438000,0.003290000,0,143,2282049,0.089285000
9.970535000,0.005097000,0,143,2284945,0.094372000
9.975991000,0.005456000,0,143,2287841,0.098570000
9.981218000,0.005227000,0,143,2290737,0.098754000
9.984492000,0.003274000,1448,2326937,143,
9.985384000,0.000892000,0,143,2292185,0.102863000
9.987646000,0.002262000,0,143,2295081,0.105118000
9.987944000,0.000298000,1448,2328385,143,
9.987957000,0.000013000,1448,2329833,143,
9.987959000,0.000002000,1448,2331281,143,
9.987961000,0.000002000,1448,2332729,143,
9.987963000,0.000002000,1448,2334177,143,
9.987964000,0.000001000,1448,2335625,143,
9.987966000,0.000002000,1448,2337073,143,
9.989845000,0.001879000,0,143,2295081,
9.993093000,0.003248000,0,143,2297977,0.107364000
9.995825000,0.002732000,1448,2338521,143,
9.995839000,0.000014000,1448,2339969,143,
9.995841000,0.000002000,1448,2341417,143,
9.997634000,0.001793000,0,143,2300873,0.107741000
10.001360000,0.003726000,0,143,2303769,0.105879000
10.006876000,0.005516000,0,143,2306665,0.111391000
10.008688000,0.001812000,1448,2342865,143,
10.012099000,0.003411000,0,143,2309561,0.108960000
10.014068000,0.001969000,1448,2344313,143,
10.015171000,0.001103000,1448,2345761,143,
10.015201000,0.000030000,1448,2347209,143,
10.015205000,0.000004000,1448,2348657,143,
10.015208000,0.000003000,1448,2350105,143,
10.016294000,0.001086000,1448,2351553,143,
10.016311000,0.000017000,1448,2353001,143,
10.016314000,0.000003000,1448,2354449,143,
10.016315000,0.000001000,1448,2355897,143,
10.016317000,0.000002000,1448,2357345,143,
10.016318000,0.000001000,1448,2358793,143,
10.016320000,0.000002000,1448,2360241,143,
10.016322000,0.000002000,1448,2361689,143,
10.016323000,0.000001000,1448,2363137,143,
10.017153000,0.000830000,0,143,2312457,0.112742000
10.018431000,0.001278000,1448,2364585,143,
10.018471000,0.000040000,1448,2366033,143,
10.021698000,0.003227000,0,143,2315353,0.115150000
10.023479000,0.001781000,1448,2367481,143,
10.026863000,0.003384000,0,143,2318249,0.116117000
10.031252000,0.004389000,0,143,2321145,0.108234000
10.032313000,0.001061000,1448,2370377,143,
10.035595000,0.003282000,0,143,2322593,0.111404000
10.038757000,0.003162000,0,143,2325489,0.114515000
10.038839000,0.000082000,1448,2368929,143,
10.038853000,0.000014000,1448,2371825,143,
10.038855000,0.000002000,1448,2373273,143,
10.041011000,0.002156000,1448,2374721,143,
10.047619000,0.006608000,0,143,2328385,0.063127000
10.053105000,0.005486000,1448,2376169,143,
10.053123000,0.000018000,1448,2377617,143,
10.053125000,0.000002000,1448,2379065,143,
10.053127000,0.000002000,1448,2380513,143,
10.054217000,0.001090000,1448,2381961,143,
10.054241000,0.000024000,1448,2383409,143,
10.055338000,0.001097000,0,143,2331281,0.067381000
10.055349000,0.000011000,1448,2384857,143,
10.056462000,0.001113000,1448,2386305,143,
10.056488000,0.000026000,1448,2387753,143,
10.058765000,0.002277000,1448,2389201,143,
10.058825000,0.000060000,1448,2390649,143,
10.059904000,0.001079000,0,143,2334177,0.071943000
10.064829000,0.004925000,0,143,2337073,0.076865000
10.066975000,0.002146000,1448,2392097,143,
10.066987000,0.000012000,1448,2393545,143,
10.066989000,0.000002000,1448,2394993,143,
10.070226000,0.003237000,0,143,2339969,0.074401000
10.075118000,0.004892000,0,143,2342865,0.079277000
10.079242000,0.004124000,0,143,2345761,0.065174000
10.083785000,0.004543000,0,143,2348657,0.068584000
10.089029000,0.005244000,0,143,2351553,0.073821000
10.093763000,0.004734000,0,143,2354449,0.077452000
10.098494000,0.004731000,0,143,2357345,0.082179000
10.102589000,0.004095000,0,143,2360241,0.086271000
10.107745000,0.005156000,0,143,2363137,0.091423000
10.113283000,0.005538000,0,143,2366033,0.094852000
10.116911000,0.003628000,1448,2397889,143,
10.116953000,0.000042000,1448,2396441,143,
10.116956000,0.000003000,1448,2400785,143,
10.117702000,0.000746000,0,143,2368929,0.094223000
10.119344000,0.001642000,0,143,2368929,
10.122581000,0.003237000,0,143,2371825,0.090268000
10.126568000,0.003987000,1448,2399337,143,
10.126635000,0.000067000,1448,2402233,143,
10.126642000,0.000007000,1448,2403681,143,
10.126647000,0.000005000,1448,2405129,143,
10.126851000,0.000204000,0,143,2374721,0.087996000
10.132921000,0.006070000,1448,2406577,143,
10.135256000,0.002335000,0,143,2377617,0.082151000
10.136450000,0.001194000,0,143,2380513,0.083325000
10.140167000,0.003717000,1448,2408025,143,
10.141607000,0.001440000,0,143,2383409,0.087390000
10.143662000,0.002055000,1448,2409473,143,
10.143684000,0.000022000,1448,2410921,143,
10.146876000,0.003192000,0,143,2386305,0.091527000
10.149183000,0.002307000,1448,2412369,143,
10.149198000,0.000015000,1448,2413817,143,
10.151478000,0.002280000,0,143,2389201,0.094990000
10.154484000,0.003006000,1448,2415265,143,
10.155614000,0.001130000,0,143,2392097,0.096789000
10.155680000,0.000066000,1448,2416713,143,
10.155694000,0.000014000,1448,2418161,143,
10.155700000,0.000006000,1448,2419609,143,
10.155705000,0.000005000,1448,2421057,143,
10.158839000,0.003134000,1448,2422505,143,
10.158888000,0.000049000,1448,2423953,143,
10.158896000,0.000008000,1448,2425401,143,
10.158900000,0.000004000,1448,2426849,143,
10.158906000,0.000006000,1448,2429745,143,
10.158910000,0.000004000,1448,2428297,143,
10.160572000,0.001662000,1448,2431193,143,
10.160825000,0.000253000,0,143,2394993,0.093838000
10.164745000,0.003920000,1448,2432641,143,
10.169729000,0.004984000,1448,2434089,143,
10.170916000,0.001187000,1448,2435537,143,
10.170937000,0.000021000,1448,2436985,143,
10.175082000,0.004145000,1448,2438433,143,
10.175109000,0.000027000,1448,2439881,143,
10.180003000,0.004894000,0,143,2396441,0.113014000
10.180201000,0.000198000,1448,2441329,143,
10.182474000,0.002273000,1448,2442777,143,
10.182497000,0.000023000,1448,2444225,143,
10.182500000,0.000003000,1448,2447121,143,
10.183131000,0.000631000,0,143,2399337,0.066220000
10.185274000,0.002143000,0,143,2399337,
10.189594000,0.004320000,1448,2445673,143,
10.189620000,0.000026000,1448,2448569,143,
10.191927000,0.002307000,0,143,2402233,0.074971000
10.194573000,0.002646000,1448,2450017,143,
10.196991000,0.002418000,0,143,2405129,0.070349000
10.198129000,0.001138000,1448,2451465,143,
10.202005000,0.003876000,0,143,2408025,0.069084000
10.209298000,0.007293000,0,143,2410921,0.065636000
10.210337000,0.001039000,1448,2452913,143,
10.210356000,0.000019000,1448,2454361,143,
10.210359000,0.000003000,1448,2455809,143,
10.211403000,0.001044000,1448,2457257,143,
10.213698000,0.002295000,0,143,2413817,0.064515000
10.218325000,0.004627000,0,143,2416713,0.063841000
10.223604000,0.005279000,0,143,2419609,0.067910000
10.224603000,0.000999000,1448,2458705,143,
10.224649000,0.000046000,1448,2461601,143,
10.224655000,0.000006000,1448,2460153,143,
10.224661000,0.000006000,1448,2464497,143,
10.224666000,0.000005000,1448,2463049,143,
10.225816000,0.001150000,1448,2465945,143,
10.225858000,0.000042000,1448,2467393,143,
10.227440000,0.001582000,0,143,2422505,0.071735000
10.232611000,0.005171000,0,143,2425401,0.073723000
10.238229000,0.005618000,0,143,2428297,0.079329000
10.240157000,0.001928000,0,143,2428297,
10.240437000,0.000280000,1448,2468841,143,
10.241386000,0.000949000,1448,2470289,143,
10.241400000,0.000014000,1448,2471737,143,
10.241403000,0.000003000,1448,2473185,143,
10.241404000,0.000001000,1448,2474633,143,
10.241406000,0.000002000,1448,2476081,143,
10.243240000,0.001834000,0,143,2431193,0.084334000
10.247979000,0.004739000,0,143,2434089,0.083234000
10.251515000,0.003536000,0,143,2436985,0.080599000
10.256566000,0.005051000,0,143,2439881,0.081484000
10.263787000,0.007221000,0,143,2442777,0.083586000
10.264143000,0.000356000,1448,2478977,143,
10.264214000,0.000071000,1448,2477529,143,
10.264222000,0.000008000,1448,2480425,143,
10.267158000,0.002936000,0,143,2445673,0.084661000
10.268839000,0.001681000,0,143,2445673,
10.270314000,0.001475000,1448,2481873,143,
10.270335000,0.000021000,1448,2483321,143,
10.271415000,0.001080000,1448,2484769,143,
10.271435000,0.000020000,1448,2486217,143,
10.271436000,0.000001000,1448,2487665,143,
10.271439000,0.000003000,1448,2489113,143,
10.272018000,0.000579000,0,143,2448569,0.089518000
10.277156000,0.005138000,0,143,2451465,0.082583000
10.283526000,0.006370000,0,143,2454361,0.073189000
10.285576000,0.002050000,0,143,2457257,0.075217000
10.286998000,0.001422000,1448,2490561,143,
10.287047000,0.000049000,1448,2492009,143,
10.288875000,0.001828000,0,143,2460153,0.064272000
10.293001000,0.004126000,0,143,2460153,
10.296126000,0.003125000,0,143,2463049,0.071477000
10.297188000,0.001062000,1448,2493457,143,
10.297222000,0.000034000,1448,2494905,143,
10.297226000,0.000004000,1448,2496353,143,
10.297229000,0.000003000,1448,2497801,143,
10.297232000,0.000003000,1448,2499249,143,
10.297236000,0.000004000,1448,2500697,143,
10.297239000,0.000003000,1448,2502145,143,
10.297243000,0.000004000,1448,2503593,143,
10.297926000,0.000683000,0,143,2463049,
10.299347000,0.001421000,1448,2505041,143,
10.299375000,0.000028000,1448,2506489,143,
10.299379000,0.000004000,1448,2507937,143,
10.299386000,0.000007000,1448,2509385,143,
10.299390000,0.000004000,1448,2510833,143,
10.299393000,0.000003000,1448,2512281,143,
10.299396000,0.000003000,1448,2513729,143,
10.299399000,0.000003000,1448,2515177,143,
10.299402000,0.000003000,1448,2516625,143,
10.301039000,0.001637000,0,143,2465945,0.076378000
10.302480000,0.001441000,1448,2518073,143,
10.304466000,0.001986000,0,143,2468841,0.078608000
10.310069000,0.005603000,0,143,2471737,0.068683000
10.314625000,0.004556000,0,143,2474633,0.073222000
10.319561000,0.004936000,0,143,2477529,0.078155000
10.328900000,0.009339000,0,143,2477529,
10.331962000,0.003062000,0,143,2480425,0.067819000
10.336555000,0.004593000,0,143,2483321,0.066241000
10.340690000,0.004135000,0,143,2486217,0.069275000
10.348988000,0.008298000,0,143,2489113,0.077552000
10.351314000,0.002326000,0,143,2492009,0.064316000
10.359735000,0.008421000,1448,2519521,143,
10.363015000,0.003280000,0,143,2494905,0.065827000
10.365881000,0.002866000,1448,2520969,143,
10.365921000,0.000040000,1448,2522417,143,
10.365927000,0.000006000,1448,2523865,143,
10.367038000,0.001111000,1448,2525313,143,
10.367844000,0.000806000,0,143,2497801,0.070618000
10.372857000,0.005013000,0,143,2500697,0.075625000
10.374150000,0.001293000,1448,2526761,143,
10.374209000,0.000059000,1448,2529657,143,
10.374216000,0.000007000,1448,2528209,143,
10.374220000,0.000004000,1448,2531105,143,
10.374224000,0.000004000,1448,2532553,143,
10.374228000,0.000004000,1448,2534001,143,
10.374232000,0.000004000,1448,2535449,143,
10.374235000,0.000003000,1448,2538345,143,
10.374240000,0.000005000,1448,2536897,143,
10.374244000,0.000004000,1448,2539793,143,
10.377038000,0.002794000,0,143,2503593,0.079799000
10.381409000,0.004371000,1448,2541241,143,
10.381431000,0.000022000,0,143,2506489,0.082084000
10.388564000,0.007133000,0,143,2509385,0.089185000
10.389628000,0.001064000,1448,2542689,143,
10.389673000,0.000045000,1448,2544137,143,
10.389679000,0.000006000,1448,2545585,143,
10.389683000,0.000004000,1448,2547033,143,
10.389688000,0.000005000,1448,2548481,143,
10.391716000,0.002028000,0,143,2512281,0.092326000
10.396850000,0.005134000,0,143,2515177,0.097454000
10.397826000,0.000976000,1448,2549929,143,
10.397869000,0.000043000,1448,2554273,143,
10.397874000,0.000005000,1448,2551377,143,
10.397879000,0.000005000,1448,2552825,143,
10.397883000,0.000004000,1448,2555721,143,
10.397887000,0.000004000,1448,2557169,143,
