frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
2.366743000,0.000003000,1448,149145,143,
2.381160000,0.014417000,1448,150593,143,
2.381212000,0.000052000,1448,152041,143,
2.381222000,0.000010000,1448,153489,143,
2.381226000,0.000004000,1448,154937,143,
2.390553000,0.009327000,0,143,105705,0.063037000
2.390616000,0.000063000,0,143,107153,0.063032000
2.392784000,0.002168000,0,143,108601,0.065195000
2.394175000,0.001391000,0,143,110049,0.066582000
2.395584000,0.001409000,0,143,111497,0.067988000
2.395631000,0.000047000,0,143,112945,0.068026000
2.396525000,0.000894000,1448,156385,143,
2.396572000,0.000047000,1448,157833,143,
2.396578000,0.000006000,1448,159281,143,
2.396618000,0.000040000,1448,160729,143,
2.398781000,0.002163000,0,143,114393,0.071173000
2.398812000,0.000031000,0,143,115841,0.069956000
2.400303000,0.001491000,0,143,117289,0.071392000
2.401444000,0.001141000,0,143,118737,0.072527000
2.402756000,0.001312000,0,143,120185,0.073836000
2.402786000,0.000030000,0,143,121633,0.073863000
2.404828000,0.002042000,1448,162177,143,
2.405007000,0.000179000,0,143,123081,0.076081000
2.407280000,0.002273000,0,143,124529,0.074115000
2.407304000,0.000024000,0,143,125977,0.074105000
2.408690000,0.001386000,0,143,127425,0.075487000
2.410980000,0.002290000,0,143,128873,0.074685000
2.412221000,0.001241000,0,143,130321,0.075899000
2.412245000,0.000024000,0,143,131769,0.075919000
2.412249000,0.000004000,0,143,133217,0.075920000
2.416525000,0.004276000,0,143,134665,0.080192000
2.416575000,0.000050000,0,143,136113,0.080239000
2.416578000,0.000003000,0,143,137561,0.080238000
2.417873000,0.001295000,0,143,139009,0.077161000
2.421246000,0.003373000,0,143,140457,0.069780000
2.421302000,0.000056000,0,143,141905,0.069804000
2.421307000,0.000005000,0,143,143353,0.069805000
2.422553000,0.001246000,0,143,144801,0.065955000
2.431254000,0.008701000,0,143,146249,0.064546000
2.431265000,0.000011000,0,143,147697,0.064529000
2.431268000,0.000003000,0,143,149145,0.064528000
2.434570000,0.003302000,0,143,150593,0.067827000
2.443896000,0.009326000,0,143,152041,0.062736000
2.446211000,0.002315000,0,143,153489,0.064999000
2.448457000,0.002246000,0,143,154937,0.067235000
2.448496000,0.000039000,0,143,156385,0.067270000
2.461782000,0.013286000,0,143,157833,0.065257000
2.461844000,0.000062000,0,143,159281,0.065272000
2.461848000,0.000004000,0,143,160729,0.065270000
2.464150000,0.002302000,0,143,162177,0.067532000
2.469483000,0.005333000,0,143,163625,0.064655000
2.688125000,0.218642000,1448,165073,143,
2.688167000,0.000042000,1448,163625,143,
2.688172000,0.000005000,1448,167969,143,
2.688175000,0.000003000,1448,166521,143,
2.689291000,0.001116000,1448,169417,143,
2.689312000,0.000021000,1448,173761,143,
2.689315000,0.000003000,1448,176657,143,
2.690398000,0.001083000,1448,170865,143,
2.690421000,0.000023000,1448,172313,143,
2.690425000,0.000004000,1448,175209,143,
2.702596000,0.012171000,1448,178105,143,
2.702622000,0.000026000,1448,179553,143,
2.702626000,0.000004000,1448,181001,143,
2.702629000,0.000003000,1448,182449,143,
2.704855000,0.002226000,1448,183897,143,
2.716141000,0.011286000,1448,185345,143,
2.716185000,0.000044000,1448,186793,143,
2.716189000,0.000004000,1448,188241,143,
2.726683000,0.010494000,1448,189689,143,
2.726728000,0.000045000,1448,191137,143,
2.726732000,0.000004000,1448,192585,143,
2.726736000,0.000004000,1448,194033,143,
2.747879000,0.021143000,1448,195481,143,
2.747909000,0.000030000,1448,196929,143,
2.747914000,0.000005000,1448,198377,143,
2.747919000,0.000005000,1448,199825,143,
2.747923000,0.000004000,1448,201273,143,
2.747927000,0.000004000,1448,202721,143,
2.752197000,0.004270000,0,143,163625,
2.755326000,0.003129000,0,143,166521,0.067201000
2.755352000,0.000026000,0,143,166521,
2.755355000,0.000003000,0,143,169417,0.067183000
2.755359000,0.000004000,0,143,170865,0.066068000
2.757585000,0.002226000,0,143,170865,
2.759295000,0.001710000,0,143,170865,
2.760293000,0.000998000,1448,204169,143,
2.760322000,0.000029000,1448,205617,143,
2.760326000,0.000004000,1448,207065,143,
2.760330000,0.000004000,1448,208513,143,
2.760484000,0.000154000,0,143,172313,0.070086000
2.760516000,0.000032000,0,143,175209,0.071204000
2.764818000,0.004302000,0,143,178105,0.075503000
2.766121000,0.001303000,0,143,179553,0.063525000
2.766175000,0.000054000,0,143,181001,0.063553000
2.769436000,0.003261000,0,143,182449,0.066810000
2.769479000,0.000043000,0,143,183897,0.066850000
2.769483000,0.000004000,0,143,185345,0.064628000
2.775281000,0.005798000,1448,209961,143,
2.775326000,0.000045000,1448,211409,143,
2.775331000,0.000005000,1448,212857,143,
2.775335000,0.000004000,1448,214305,143,
2.779487000,0.004152000,0,143,186793,0.063346000
2.779515000,0.000028000,0,143,188241,0.063330000
2.781705000,0.002190000,0,143,189689,0.065516000
2.787739000,0.006034000,1448,215753,143,
2.787770000,0.000031000,1448,217201,143,
2.787775000,0.000005000,1448,218649,143,
2.787779000,0.000004000,1448,220097,143,
2.790781000,0.003002000,0,143,191137,0.064098000
2.790822000,0.000041000,0,143,192585,0.064094000
2.791856000,0.001034000,0,143,194033,0.065124000
2.794151000,0.002295000,0,143,195481,0.067415000
2.796213000,0.002062000,1448,221545,143,
2.796257000,0.000044000,1448,222993,143,
2.811304000,0.015047000,0,143,196929,0.063425000
2.811633000,0.000329000,1448,224441,143,
2.811666000,0.000033000,1448,225889,143,
2.812523000,0.000857000,0,143,198377,0.064614000
2.813839000,0.001316000,0,143,199825,0.065925000
2.815965000,0.002126000,0,143,201273,0.068046000
2.815989000,0.000024000,0,143,202721,0.068066000
2.817163000,0.001174000,1448,227337,143,
2.817228000,0.000065000,1448,228785,143,
2.817229000,0.000001000,0,143,204169,0.069302000
2.817235000,0.000006000,1448,231681,143,
2.817244000,0.000009000,1448,230233,143,
2.823416000,0.006172000,0,143,205617,0.063123000
2.825495000,0.002079000,1448,233129,143,
2.825551000,0.000056000,1448,234577,143,
2.826550000,0.000999000,0,143,207065,0.066228000
2.827662000,0.001112000,0,143,208513,0.067336000
2.827690000,0.000028000,0,143,209961,0.067360000
2.829819000,0.002129000,1448,236025,143,
2.836063000,0.006244000,1448,237473,143,
2.836091000,0.000028000,1448,238921,143,
2.836095000,0.000004000,1448,240369,143,
2.838702000,0.002607000,0,143,211409,0.063421000
2.841635000,0.002933000,0,143,212857,0.066309000
2.841678000,0.000043000,0,143,214305,0.066347000
2.841681000,0.000003000,0,143,215753,0.066346000
2.842184000,0.000503000,1448,241817,143,
2.851569000,0.009385000,0,143,217201,0.063830000
2.851620000,0.000051000,0,143,218649,0.063850000
2.853895000,0.002275000,0,143,221545,0.066116000
2.858332000,0.004437000,1448,243265,143,
2.862433000,0.004101000,0,143,224441,0.066176000
2.875516000,0.013083000,0,143,227337,0.063850000
2.881658000,0.006142000,0,143,230233,0.064430000
2.881691000,0.000033000,0,143,230233,
2.883866000,0.002175000,0,143,233129,0.066631000
2.890040000,0.006174000,0,143,236025,0.064489000
2.899132000,0.009092000,0,143,238921,0.063069000
2.902418000,0.003286000,0,143,241817,0.066323000
2.920671000,0.018253000,0,143,244713,0.062339000
3.027670000,0.106999000,1448,244713,143,
3.043970000,0.016300000,1448,246161,143,
3.044028000,0.000058000,1448,247609,143,
3.044032000,0.000004000,1448,249057,143,
3.044036000,0.000004000,1448,250505,143,
3.044038000,0.000002000,1448,170865,143,
3.107286000,0.063248000,0,143,247609,0.063316000
3.110349000,0.003063000,0,143,250505,0.066317000
3.110394000,0.000045000,0,143,251953,0.066358000
3.111704000,0.001310000,0,143,251953,
3.171624000,0.059920000,1448,251953,143,
3.171681000,0.000057000,1448,253401,143,
3.173972000,0.002291000,1448,254849,143,
3.178385000,0.004413000,1448,256297,143,
3.178455000,0.000070000,1448,257745,143,
3.178460000,0.000005000,1448,259193,143,
3.186874000,0.008414000,1448,260641,143,
3.193300000,0.006426000,1448,262089,143,
3.193363000,0.000063000,1448,263537,143,
3.193368000,0.000005000,1448,264985,143,
3.201641000,0.008273000,1448,266433,143,
3.201695000,0.000054000,1448,267881,143,
3.214976000,0.013281000,1448,270777,143,
3.215047000,0.000071000,1448,269329,143,
3.215053000,0.000006000,1448,273673,143,
3.215057000,0.000004000,1448,272225,143,
3.232739000,0.017682000,1448,275121,143,
3.232789000,0.000050000,1448,276569,143,
3.234205000,0.001416000,1448,278017,143,
3.234234000,0.000029000,1448,279465,143,
3.234238000,0.000004000,1448,280913,143,
3.234242000,0.000004000,1448,282361,143,
3.235049000,0.000807000,0,143,253401,0.063425000
3.235083000,0.000034000,0,143,254849,0.063402000
3.238509000,0.003426000,0,143,256297,0.064537000
3.242699000,0.004190000,0,143,257745,0.064314000
3.242725000,0.000026000,0,143,259193,0.064270000
3.243843000,0.001118000,0,143,260641,0.065383000
3.247124000,0.003281000,1448,283809,143,
3.247149000,0.000025000,1448,285257,143,
3.250993000,0.003844000,0,143,262089,0.064119000
3.254272000,0.003279000,1448,286705,143,
3.254305000,0.000033000,1448,288153,143,
3.254309000,0.000004000,1448,289601,143,
3.254312000,0.000003000,1448,291049,143,
3.257016000,0.002704000,0,143,263537,0.063716000
3.258149000,0.001133000,0,143,264985,0.064786000
3.258168000,0.000019000,0,143,266433,0.064800000
3.263883000,0.005715000,1448,292497,143,
3.263905000,0.000022000,1448,293945,143,
3.264176000,0.000271000,0,143,267881,0.062535000
3.266275000,0.002099000,0,143,269329,0.064580000
3.276250000,0.009975000,1448,295393,143,
3.276292000,0.000042000,1448,296841,143,
3.276298000,0.000006000,1448,298289,143,
3.276302000,0.000004000,1448,299737,143,
3.278985000,0.002683000,0,143,269329,
3.280919000,0.001934000,0,143,272225,0.065943000
3.280947000,0.000028000,0,143,272225,
3.282051000,0.001104000,0,143,275121,0.066998000
3.288277000,0.006226000,1448,301185,143,
3.288321000,0.000044000,1448,302633,143,
3.288326000,0.000005000,1448,304081,143,
3.288329000,0.000003000,1448,305529,143,
3.296077000,0.007748000,0,143,278017,0.063288000
3.298548000,0.002471000,0,143,280913,0.064314000
3.302689000,0.004141000,0,143,283809,0.068447000
3.303350000,0.000661000,1448,306977,143,
3.303389000,0.000039000,1448,308425,143,
3.303393000,0.000004000,1448,309873,143,
3.310008000,0.006615000,1448,311321,143,
3.310045000,0.000037000,1448,312769,143,
3.310049000,0.000004000,1448,314217,143,
3.310533000,0.000484000,0,143,286705,0.063384000
3.317169000,0.006636000,1448,317113,143,
3.318155000,0.000986000,0,143,289601,0.063850000
3.320398000,0.002243000,0,143,292497,0.066086000
3.326330000,0.005932000,1448,315665,143,
3.328611000,0.002281000,0,143,295393,0.064706000
3.329559000,0.000948000,1448,318561,143,
3.330765000,0.001206000,1448,320009,143,
3.330782000,0.000017000,1448,321457,143,
3.336977000,0.006195000,1448,322905,143,
3.337047000,0.000070000,1448,324353,143,
3.340959000,0.003912000,0,143,298289,0.064667000
3.344116000,0.003157000,0,143,301185,0.067814000
3.352918000,0.008802000,0,143,304081,0.064597000
3.357035000,0.004117000,0,143,306977,0.068706000
3.366426000,0.009391000,0,143,309873,0.063037000
3.372829000,0.006403000,0,143,312769,0.062821000
3.376098000,0.003269000,0,143,315665,0.066049000
3.380539000,0.004441000,0,143,315665,
3.388502000,0.007963000,0,143,318561,0.071333000
3.395902000,0.007400000,0,143,321457,0.065137000
3.400217000,0.004315000,0,143,324353,0.063240000
3.400244000,0.000027000,0,143,325801,0.063197000
3.593960000,0.193716000,1448,325801,143,
3.594008000,0.000048000,1448,327249,143,
3.594013000,0.000005000,1448,328697,143,
3.594016000,0.000003000,1448,330145,143,
3.601945000,0.007929000,1448,331593,143,
3.602002000,0.000057000,1448,333041,143,
3.602007000,0.000005000,1448,334489,143,
3.602010000,0.000003000,1448,335937,143,
3.615769000,0.013759000,1448,337385,143,
3.615824000,0.000055000,1448,338833,143,
3.615829000,0.000005000,1448,340281,143,
3.615833000,0.000004000,1448,341729,143,
3.629734000,0.013901000,1448,343177,143,
3.629795000,0.000061000,1448,344625,143,
3.629800000,0.000005000,1448,346073,143,
3.629803000,0.000003000,1448,347521,143,
3.641579000,0.011776000,1448,348969,143,
3.641629000,0.000050000,1448,350417,143,
3.648891000,0.007262000,1448,351865,143,
3.648958000,0.000067000,1448,353313,143,
3.648963000,0.000005000,1448,354761,143,
3.648967000,0.000004000,1448,356209,143,
3.657472000,0.008505000,1448,357657,143,
3.657537000,0.000065000,1448,359105,143,
3.658939000,0.001402000,0,143,328697,0.064931000
3.659003000,0.000064000,0,143,331593,0.064987000
3.667996000,0.008993000,0,143,334489,0.065994000
3.668830000,0.000834000,1448,360553,143,
3.668882000,0.000052000,1448,362001,143,
3.668887000,0.000005000,1448,364897,143,
3.668891000,0.000004000,1448,363449,143,
3.670106000,0.001215000,0,143,337385,0.068096000
3.679986000,0.009880000,0,143,340281,0.064162000
3.682145000,0.002159000,0,143,343177,0.066312000
3.686402000,0.004257000,1448,366345,143,
3.686455000,0.000053000,1448,367793,143,
3.686460000,0.000005000,1448,369241,143,
3.686464000,0.000004000,1448,370689,143,
3.693918000,0.007454000,0,143,346073,0.064123000
3.694709000,0.000791000,1448,372137,143,
3.694760000,0.000051000,1448,373585,143,
3.694766000,0.000006000,1448,375033,143,
3.694769000,0.000003000,1448,376481,143,
3.697952000,0.003183000,0,143,348969,0.068149000
3.706184000,0.008232000,1448,379377,143,
3.706245000,0.000061000,1448,377929,143,
3.706582000,0.000337000,0,143,351865,0.064953000
3.712682000,0.006100000,0,143,354761,0.063724000
3.714692000,0.002010000,1448,382273,143,
3.714744000,0.000052000,1448,380825,143,
3.714749000,0.000005000,1448,383721,143,
3.714753000,0.000004000,1448,385169,143,
3.715844000,0.001091000,0,143,357657,0.066877000
3.721125000,0.005281000,0,143,360553,0.063588000
3.728455000,0.002186000,1448,388065,143,
3.728505000,0.000050000,1448,386617,143,
3.728510000,0.000005000,1448,389513,143,
3.728514000,0.000004000,1448,390961,143,
3.732031000,0.003517000,0,143,363449,0.063149000
3.733186000,0.001155000,0,143,363449,
3.733745000,0.000559000,1448,392409,143,
3.735234000,0.001489000,0,143,366345,0.066347000
3.737066000,0.001832000,1448,393857,143,
3.740384000,0.003318000,1448,395305,143,
3.747783000,0.007399000,1448,396753,143,
3.747840000,0.000057000,1448,398201,143,
3.751797000,0.003957000,0,143,369241,0.065342000
3.753973000,0.002176000,0,143,372137,0.067509000
3.759901000,0.005928000,0,143,375033,0.065141000
3.759952000,0.000051000,0,143,377929,0.065183000
3.769108000,0.009156000,0,143,377929,
3.770262000,0.001154000,0,143,380825,0.064078000
3.778460000,0.008198000,0,143,380825,
3.778484000,0.000024000,0,143,383721,0.063792000
3.779612000,0.001128000,0,143,386617,0.064859000
3.791932000,0.012320000,0,143,386617,
3.793221000,0.001289000,0,143,389513,0.064766000
3.795235000,0.002014000,0,143,392409,0.066721000
3.802228000,0.006993000,0,143,395305,0.065162000
3.811229000,0.009001000,0,143,398201,0.063446000
3.811251000,0.000022000,0,143,399649,0.063411000
4.034353000,0.223102000,1448,401097,143,
4.034391000,0.000038000,1448,399649,143,
4.034396000,0.000005000,1448,402545,143,
4.048932000,0.014536000,1448,403993,143,
4.048957000,0.000025000,1448,405441,143,
4.048961000,0.000004000,1448,406889,143,
4.048964000,0.000003000,1448,409785,143,
4.048967000,0.000003000,1448,408337,143,
4.064004000,0.015037000,1448,411233,143,
4.064046000,0.000042000,1448,412681,143,
4.064051000,0.000005000,1448,414129,143,
4.065874000,0.001823000,1448,415577,143,
4.076069000,0.010195000,1448,418473,143,
4.076101000,0.000032000,1448,417025,143,
4.076105000,0.000004000,1448,419921,143,
4.081279000,0.005174000,1448,421369,143,
4.094469000,0.013190000,1448,424265,143,
4.094521000,0.000052000,1448,422817,143,
4.094524000,0.000003000,1448,425713,143,
4.094527000,0.000003000,1448,427161,143,
4.094529000,0.000002000,1448,428609,143,
4.096488000,0.001959000,0,143,399649,
4.097775000,0.001287000,1448,430057,143,
4.098706000,0.000931000,0,143,402545,0.064353000
4.112714000,0.014008000,0,143,405441,0.063782000
4.113133000,0.000419000,1448,431505,143,
4.113164000,0.000031000,1448,432953,143,
4.114028000,0.000864000,0,143,408337,0.065067000
4.116537000,0.002509000,0,143,408337,
4.116625000,0.000088000,0,143,411233,0.067661000
4.122595000,0.005970000,1448,434401,143,
4.122624000,0.000029000,1448,435849,143,
4.122628000,0.000004000,1448,437297,143,
4.122632000,0.000004000,1448,438745,143,
4.128939000,0.006307000,0,143,414129,0.064893000
4.129844000,0.000905000,1448,440193,143,
4.129873000,0.000029000,1448,441641,143,
4.131235000,0.001362000,0,143,417025,0.065361000
4.138921000,0.007686000,0,143,417025,
4.140961000,0.002040000,0,143,419921,0.064892000
4.143829000,0.002868000,1448,443089,143,
4.143863000,0.000034000,1448,444537,143,
4.143868000,0.000005000,1448,445985,143,
4.143871000,0.000003000,1448,447433,143,
4.143875000,0.000004000,1448,448881,143,
4.143879000,0.000004000,1448,450329,143,
4.144152000,0.000273000,0,143,422817,0.062873000
4.151606000,0.007454000,1448,451777,143,
4.156484000,0.004878000,0,143,422817,
4.156496000,0.000012000,1448,453225,143,
4.156527000,0.000031000,1448,456121,143,
4.156549000,0.000022000,1448,454673,143,
4.158887000,0.002338000,0,143,425713,0.064418000
4.161298000,0.002411000,0,143,428609,0.066771000
4.162307000,0.001009000,1448,457569,143,
4.162540000,0.000233000,0,143,431505,0.064765000
4.169462000,0.006922000,1448,459017,143,
4.169495000,0.000033000,1448,460465,143,
4.176094000,0.006599000,1448,461913,143,
4.177784000,0.001690000,0,143,434401,0.064620000
4.183253000,0.005469000,1448,463361,143,
4.183287000,0.000034000,1448,464809,143,
4.183292000,0.000005000,1448,466257,143,
4.186950000,0.003658000,0,143,438745,0.064322000
4.190406000,0.003456000,1448,467705,143,
4.190432000,0.000026000,1448,469153,143,
4.190436000,0.000004000,1448,470601,143,
4.192943000,0.002507000,0,143,443089,0.063070000
4.204576000,0.011633000,1448,472049,143,
4.204642000,0.000066000,1448,473497,143,
4.204646000,0.000004000,1448,474945,143,
4.208286000,0.003640000,0,143,445985,0.064423000
4.210818000,0.002532000,0,143,448881,0.066947000
4.213066000,0.002248000,0,143,451777,0.069187000
4.219350000,0.006284000,0,143,454673,0.062854000
4.220530000,0.001180000,0,143,454673,
4.225008000,0.004478000,0,143,457569,0.068481000
4.231503000,0.006495000,0,143,460465,0.062041000
4.238590000,0.007087000,0,143,463361,0.062496000
4.249058000,0.010468000,0,143,466257,0.065771000
4.254461000,0.005403000,0,143,469153,0.064055000
4.257480000,0.003019000,0,143,472049,0.067044000
4.269002000,0.011522000,0,143,474945,0.064360000
4.270301000,0.001299000,0,143,476393,0.065655000
4.468302000,0.003668000,1448,476393,143,
4.472449000,0.004147000,1448,477841,143,
4.472511000,0.000062000,1448,479289,143,
4.479754000,0.007243000,1448,480737,143,
4.479810000,0.000056000,1448,483633,143,
4.479815000,0.000005000,1448,482185,143,
4.488908000,0.009093000,1448,486529,143,
4.488954000,0.000046000,1448,485081,143,
4.500502000,0.011548000,1448,487977,143,
4.500545000,0.000043000,1448,489425,143,
4.500549000,0.000004000,1448,492321,143,
4.500552000,0.000003000,1448,490873,143,
4.512815000,0.012263000,1448,493769,143,
4.512862000,0.000047000,1448,495217,143,
4.518309000,0.005447000,1448,496665,143,
4.518384000,0.000075000,1448,498113,143,
4.530033000,0.011649000,1448,499561,143,
4.530078000,0.000045000,1448,501009,143,
4.530081000,0.000003000,1448,502457,143,
4.530084000,0.000003000,1448,503905,143,
4.535704000,0.005620000,0,143,479289,0.063255000
4.544829000,0.009125000,0,143,482185,0.065075000
4.545879000,0.001050000,1448,505353,143,
4.545939000,0.000060000,1448,506801,143,
4.545944000,0.000005000,1448,508249,143,
4.545947000,0.000003000,1448,509697,143,
4.546076000,0.000129000,0,143,485081,0.066266000
4.550094000,0.004018000,1448,511145,143,
