frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.012629000,0.000758000,10.0.0.2,0,0,0,
0.216208000,0.203579000,10.0.0.1,0,0,1,0.203579000
0.427774000,0.075985000,10.0.0.2,0,1,1,0.211566000
0.427797000,0.000023000,10.0.0.2,131,1,1,
0.628938000,0.201141000,10.0.0.1,0,1,132,0.201141000
0.658154000,0.029216000,10.0.0.1,197,1,132,
0.662331000,0.004177000,10.0.0.1,1448,198,132,
0.662387000,0.000056000,10.0.0.1,1448,1646,132,
0.662392000,0.000005000,10.0.0.1,1448,3094,132,
0.662473000,0.000081000,10.0.0.1,1448,4542,132,
0.662482000,0.000009000,10.0.0.1,1448,5990,132,
0.662553000,0.000071000,10.0.0.1,1448,7438,132,
0.662584000,0.000031000,10.0.0.1,1448,8886,132,
0.662587000,0.000003000,10.0.0.1,1448,10334,132,
0.662591000,0.000004000,10.0.0.1,1448,11782,132,
0.867996000,0.036098000,10.0.0.2,0,132,198,0.209842000
0.874384000,0.006388000,10.0.0.2,0,132,1646,0.212053000
0.880480000,0.006096000,10.0.0.2,0,132,3094,0.218093000
0.886049000,0.005569000,10.0.0.2,0,132,4542,0.223657000
0.892271000,0.006222000,10.0.0.2,0,132,5990,0.229798000
0.898340000,0.006069000,10.0.0.2,0,132,7438,0.235858000
0.904287000,0.005947000,10.0.0.2,0,132,8886,0.241734000
0.910726000,0.006439000,10.0.0.2,0,132,10334,0.248142000
0.915703000,0.004977000,10.0.0.2,0,132,11782,0.253116000
0.922067000,0.006364000,10.0.0.2,0,132,13230,0.259476000
1.069370000,0.147303000,10.0.0.1,1448,13230,132,
1.069439000,0.000069000,10.0.0.1,1448,14678,132,
1.077448000,0.008009000,10.0.0.1,1448,16126,132,
1.077699000,0.000251000,10.0.0.1,1448,17574,132,
1.081925000,0.004226000,10.0.0.1,1448,19022,132,
1.081999000,0.000074000,10.0.0.1,1448,20470,132,
1.087428000,0.005429000,10.0.0.1,1448,21918,132,
1.087511000,0.000083000,10.0.0.1,1448,23366,132,
1.092576000,0.005065000,10.0.0.1,1448,24814,132,
1.092621000,0.000045000,10.0.0.1,1448,26262,132,
1.099770000,0.007149000,10.0.0.1,1448,27710,132,
1.099852000,0.000082000,10.0.0.1,1448,29158,132,
1.104985000,0.005133000,10.0.0.1,1448,30606,132,
1.105061000,0.000076000,10.0.0.1,1448,32054,132,
1.112133000,0.007072000,10.0.0.1,1448,33502,132,
1.112206000,0.000073000,10.0.0.1,1448,34950,132,
1.116507000,0.004301000,10.0.0.1,1448,36398,132,
1.116570000,0.000063000,10.0.0.1,1448,37846,132,
1.121791000,0.005221000,10.0.0.1,1448,39294,132,
1.121813000,0.000022000,10.0.0.1,1448,40742,132,
1.277236000,0.155423000,10.0.0.2,0,132,14678,0.207866000
1.283600000,0.006364000,10.0.0.2,0,132,16126,0.214161000
1.288976000,0.005376000,10.0.0.2,0,132,17574,0.211528000
1.295508000,0.006532000,10.0.0.2,0,132,19022,0.217809000
1.300850000,0.005342000,10.0.0.2,0,132,20470,0.218925000
1.307104000,0.006254000,10.0.0.2,0,132,21918,0.225105000
1.314508000,0.007404000,10.0.0.2,0,132,23366,0.227080000
1.320015000,0.005507000,10.0.0.2,0,132,24814,0.232504000
1.326214000,0.006199000,10.0.0.2,0,132,26262,0.233638000
1.331815000,0.005601000,10.0.0.2,0,132,27710,0.239194000
1.338064000,0.006249000,10.0.0.2,0,132,29158,0.238294000
1.343993000,0.005929000,10.0.0.2,0,132,30606,0.244141000
1.355607000,0.011614000,10.0.0.2,0,132,33502,0.250546000
1.368237000,0.012630000,10.0.0.2,0,132,36398,0.256031000
1.379682000,0.011445000,10.0.0.2,0,132,39294,0.263112000
1.391833000,0.012151000,10.0.0.2,0,132,42190,0.270020000
1.478607000,0.086774000,10.0.0.1,1448,42190,132,
1.478690000,0.000083000,10.0.0.1,1448,43638,132,
1.483861000,0.005171000,10.0.0.1,1448,45086,132,
1.483878000,0.000017000,10.0.0.1,1448,46534,132,
1.489091000,0.005213000,10.0.0.1,1448,47982,132,
1.489129000,0.000038000,10.0.0.1,1448,49430,132,
1.495956000,0.006827000,10.0.0.1,1448,50878,132,
1.496011000,0.000055000,10.0.0.1,1448,52326,132,
1.501249000,0.005238000,10.0.0.1,1448,53774,132,
1.501288000,0.000039000,10.0.0.1,1448,55222,132,
1.508399000,0.007111000,10.0.0.1,1448,56670,132,
1.508416000,0.000017000,10.0.0.1,1448,58118,132,
1.515761000,0.007345000,10.0.0.1,1448,59566,132,
1.515859000,0.000098000,10.0.0.1,1448,61014,132,
1.519958000,0.004099000,10.0.0.1,1448,62462,132,
1.519998000,0.000040000,10.0.0.1,1448,63910,132,
1.527066000,0.007068000,10.0.0.1,1448,65358,132,
1.527115000,0.000049000,10.0.0.1,1448,66806,132,
1.532146000,0.005031000,10.0.0.1,1448,68254,132,
1.532182000,0.000036000,10.0.0.1,1448,69702,132,
1.539275000,0.007093000,10.0.0.1,1448,71150,132,
1.539305000,0.000030000,10.0.0.1,1448,72598,132,
1.545389000,0.006084000,10.0.0.1,1448,74046,132,
1.545412000,0.000023000,10.0.0.1,1448,75494,132,
1.556561000,0.011149000,10.0.0.1,1448,76942,132,
1.556634000,0.000073000,10.0.0.1,1448,78390,132,
1.556642000,0.000008000,10.0.0.1,1448,79838,132,
1.556647000,0.000005000,10.0.0.1,1448,81286,132,
1.567802000,0.011155000,10.0.0.1,1448,82734,132,
1.567920000,0.000118000,10.0.0.1,1448,84182,132,
1.567927000,0.000007000,10.0.0.1,1448,85630,132,
1.567932000,0.000005000,10.0.0.1,1448,87078,132,
1.581918000,0.013986000,10.0.0.1,1448,88526,132,
1.581993000,0.000075000,10.0.0.1,1448,89974,132,
1.582002000,0.000009000,10.0.0.1,1448,91422,132,
1.582029000,0.000027000,10.0.0.1,1448,92870,132,
1.592145000,0.010116000,10.0.0.1,1448,94318,132,
1.592178000,0.000033000,10.0.0.1,1448,95766,132,
1.592181000,0.000003000,10.0.0.1,1448,97214,132,
1.592184000,0.000003000,10.0.0.1,1448,98662,132,
1.693323000,0.101139000,10.0.0.2,0,132,45086,0.214633000
1.704804000,0.004700000,10.0.0.2,0,132,47982,0.220926000
1.717318000,0.012514000,10.0.0.2,0,132,50878,0.228189000
1.722761000,0.005443000,10.0.0.2,0,132,52326,0.226805000
1.729438000,0.006677000,10.0.0.2,0,132,53774,0.233427000
1.735394000,0.005956000,10.0.0.2,0,132,55222,0.234145000
1.740986000,0.005592000,10.0.0.2,0,132,56670,0.239698000
1.747104000,0.006118000,10.0.0.2,0,132,58118,0.238705000
1.753411000,0.006307000,10.0.0.2,0,132,59566,0.244995000
1.759335000,0.005924000,10.0.0.2,0,132,61014,0.243574000
1.764807000,0.005472000,10.0.0.2,0,132,62462,0.248948000
1.771317000,0.006510000,10.0.0.2,0,132,63910,0.251359000
1.777828000,0.006511000,10.0.0.2,0,132,65358,0.257830000
1.782629000,0.004801000,10.0.0.2,0,132,66806,0.255563000
1.788701000,0.006072000,10.0.0.2,0,132,68254,0.261586000
1.794726000,0.006025000,10.0.0.2,0,132,69702,0.262580000
1.800983000,0.006257000,10.0.0.2,0,132,71150,0.268801000
1.807430000,0.006447000,10.0.0.2,0,132,72598,0.268155000
