frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.021841000,0.009884000,10.0.0.2,0,0,0,
0.222690000,0.200849000,10.0.0.1,0,0,1,0.200849000
0.431304000,0.208614000,10.0.0.2,0,1,1,0.208614000
0.431346000,0.000042000,10.0.0.2,131,1,1,
0.631324000,0.055413000,10.0.0.1,0,1,132,0.199978000
0.634499000,0.003175000,10.0.0.1,197,1,132,
0.636652000,0.002153000,10.0.0.1,1448,198,132,
0.636692000,0.000040000,10.0.0.1,1448,1646,132,
0.636697000,0.000005000,10.0.0.1,1448,3094,132,
0.636701000,0.000004000,10.0.0.1,1448,4542,132,
0.636704000,0.000003000,10.0.0.1,1448,5990,132,
0.636707000,0.000003000,10.0.0.1,1448,7438,132,
0.636710000,0.000003000,10.0.0.1,1448,8886,132,
0.636713000,0.000003000,10.0.0.1,1448,10334,132,
0.636717000,0.000004000,10.0.0.1,1448,11782,132,
0.841549000,0.057128000,10.0.0.2,0,132,198,0.207050000
0.847831000,0.006282000,10.0.0.2,0,132,1646,0.211179000
0.854227000,0.006396000,10.0.0.2,0,132,3094,0.217535000
0.860008000,0.005781000,10.0.0.2,0,132,4542,0.223311000
0.865940000,0.005932000,10.0.0.2,0,132,5990,0.229239000
0.871178000,0.005238000,10.0.0.2,0,132,7438,0.234474000
0.877452000,0.006274000,10.0.0.2,0,132,8886,0.240745000
0.883512000,0.006060000,10.0.0.2,0,132,10334,0.246802000
0.889646000,0.006134000,10.0.0.2,0,132,11782,0.252933000
0.895830000,0.006184000,10.0.0.2,0,132,13230,0.259113000
1.041981000,0.085239000,10.0.0.1,1448,13230,132,
1.048127000,0.006146000,10.0.0.1,1448,14678,132,
1.063204000,0.015077000,10.0.0.1,1448,16126,132,
1.077674000,0.014470000,10.0.0.1,1448,17574,132,
1.091286000,0.013612000,10.0.0.1,1448,19022,132,
1.106248000,0.014962000,10.0.0.1,1448,20470,132,
1.120516000,0.014268000,10.0.0.1,1448,21918,132,
1.134876000,0.014360000,10.0.0.1,1448,23366,132,
1.149347000,0.014471000,10.0.0.1,1448,24814,132,
1.163599000,0.014252000,10.0.0.1,1448,26262,132,
1.178208000,0.014609000,10.0.0.1,1448,27710,132,
1.192611000,0.014403000,10.0.0.1,1448,29158,132,
1.206906000,0.014295000,10.0.0.1,1448,30606,132,
1.221104000,0.014198000,10.0.0.1,1448,32054,132,
1.235241000,0.014137000,10.0.0.1,1448,33502,132,
1.249418000,0.014177000,10.0.0.1,1448,34950,132,
1.250392000,0.000974000,10.0.0.2,0,132,14678,0.208411000
1.256535000,0.006143000,10.0.0.2,0,132,16126,0.208408000
1.263683000,0.007148000,10.0.0.1,1448,36398,132,
1.274362000,0.010679000,10.0.0.2,0,132,17574,0.211158000
1.279157000,0.004795000,10.0.0.1,1448,37846,132,
1.286899000,0.007742000,10.0.0.2,0,132,19022,0.209225000
1.292660000,0.005761000,10.0.0.1,1448,39294,132,
1.298373000,0.005713000,10.0.0.2,0,132,20470,0.207087000
1.306903000,0.008530000,10.0.0.1,1448,40742,132,
1.317265000,0.010362000,10.0.0.2,0,132,21918,0.211017000
1.329405000,0.012140000,10.0.0.2,0,132,23366,0.208889000
1.341592000,0.012187000,10.0.0.2,0,132,24814,0.206716000
1.359328000,0.017736000,10.0.0.2,0,132,26262,0.209981000
1.371628000,0.012300000,10.0.0.2,0,132,27710,0.208029000
1.390171000,0.018543000,10.0.0.2,0,132,29158,0.211963000
1.413234000,0.023063000,10.0.0.2,0,132,32054,0.206328000
1.443421000,0.030187000,10.0.0.2,0,132,34950,0.208180000
