frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.195736000,0.090925000,10.0.0.2,0,0,0,
0.297649000,0.101913000,10.0.0.1,0,0,1,0.101913000
0.411951000,0.114302000,10.0.0.2,0,1,1,0.114302000
0.412014000,0.000063000,10.0.0.2,131,1,1,
0.514614000,0.018940000,10.0.0.1,0,1,132,0.102600000
0.551165000,0.036551000,10.0.0.1,197,1,132,
0.558436000,0.007271000,10.0.0.1,1448,198,132,
0.558489000,0.000053000,10.0.0.1,1448,1646,132,
0.558606000,0.000117000,10.0.0.1,1448,3094,132,
0.558709000,0.000103000,10.0.0.1,1448,4542,132,
0.558718000,0.000009000,10.0.0.1,1448,5990,132,
0.559155000,0.000437000,10.0.0.1,1448,7438,132,
0.559216000,0.000061000,10.0.0.1,1448,8886,132,
0.559223000,0.000007000,10.0.0.1,1448,10334,132,
0.559295000,0.000072000,10.0.0.1,1448,11782,132,
0.665135000,0.105840000,10.0.0.2,0,132,198,0.113970000
0.665191000,0.000056000,10.0.0.2,0,132,1646,0.106755000
0.671407000,0.006216000,10.0.0.2,0,132,3094,0.112918000
0.677470000,0.006063000,10.0.0.2,0,132,4542,0.118864000
0.689661000,0.012191000,10.0.0.2,0,132,5990,0.130952000
0.695435000,0.005774000,10.0.0.2,0,132,7438,0.136717000
0.695501000,0.000066000,10.0.0.2,0,132,8886,0.136346000
0.706801000,0.011300000,10.0.0.2,0,132,10334,0.147585000
0.706843000,0.000042000,10.0.0.2,0,132,11782,0.147620000
0.719121000,0.012278000,10.0.0.2,0,132,13230,0.159826000
0.766355000,0.047234000,10.0.0.1,1448,13230,132,
0.766542000,0.000187000,10.0.0.1,1448,14678,132,
0.766554000,0.000012000,10.0.0.1,1448,16126,132,
0.766562000,0.000008000,10.0.0.1,1448,17574,132,
0.772635000,0.006073000,10.0.0.1,1448,19022,132,
0.772681000,0.000046000,10.0.0.1,1448,20470,132,
0.776862000,0.004181000,10.0.0.1,1448,21918,132,
0.776914000,0.000052000,10.0.0.1,1448,23366,132,
0.791182000,0.014268000,10.0.0.1,1448,24814,132,
0.791244000,0.000062000,10.0.0.1,1448,26262,132,
0.797419000,0.006175000,10.0.0.1,1448,27710,132,
0.797450000,0.000031000,10.0.0.1,1448,29158,132,
0.797453000,0.000003000,10.0.0.1,1448,30606,132,
0.797457000,0.000004000,10.0.0.1,1448,32054,132,
0.808766000,0.011309000,10.0.0.1,1448,33502,132,
0.808870000,0.000104000,10.0.0.1,1448,34950,132,
0.808880000,0.000010000,10.0.0.1,1448,36398,132,
0.808886000,0.000006000,10.0.0.1,1448,37846,132,
0.819129000,0.010243000,10.0.0.1,1448,39294,132,
0.819219000,0.000090000,10.0.0.1,1448,40742,132,
0.876092000,0.056873000,10.0.0.2,0,132,14678,0.109737000
0.876151000,0.000059000,10.0.0.2,0,132,16126,0.109609000
0.888905000,0.012754000,10.0.0.2,0,132,17574,0.122351000
0.894143000,0.005238000,10.0.0.2,0,132,19022,0.127581000
0.899751000,0.005608000,10.0.0.2,0,132,20470,0.127116000
0.906493000,0.006742000,10.0.0.2,0,132,21918,0.133812000
0.906566000,0.000073000,10.0.0.2,0,132,23366,0.129704000
0.918635000,0.012069000,10.0.0.2,0,132,24814,0.141721000
0.924150000,0.005515000,10.0.0.2,0,132,26262,0.132968000
0.929798000,0.001107000,10.0.0.2,0,132,27710,0.138554000
0.929828000,0.000030000,10.0.0.2,0,132,29158,0.132409000
0.936244000,0.006416000,10.0.0.2,0,132,30606,0.138794000
0.948093000,0.011849000,10.0.0.2,0,132,33502,0.150636000
0.960551000,0.012458000,10.0.0.2,0,132,36398,0.151681000
0.976024000,0.015473000,10.0.0.1,1448,42190,132,
0.977266000,0.001242000,10.0.0.1,1448,43638,132,
0.977327000,0.000061000,10.0.0.1,1448,45086,132,
0.977336000,0.000009000,10.0.0.1,1448,46534,132,
0.978262000,0.000926000,10.0.0.2,0,132,39294,0.169376000
0.989906000,0.011644000,10.0.0.1,1448,47982,132,
0.989963000,0.000057000,10.0.0.1,1448,49430,132,
0.990583000,0.000620000,10.0.0.2,0,132,42190,0.171364000
0.994126000,0.003543000,10.0.0.1,1448,50878,132,
0.994162000,0.000036000,10.0.0.1,1448,52326,132,
1.001184000,0.007022000,10.0.0.1,1448,53774,132,
1.001250000,0.000066000,10.0.0.1,1448,55222,132,
1.007488000,0.006238000,10.0.0.1,1448,56670,132,
1.007548000,0.000060000,10.0.0.1,1448,58118,132,
1.007554000,0.000006000,10.0.0.1,1448,59566,132,
1.007558000,0.000004000,10.0.0.1,1448,61014,132,
1.019605000,0.012047000,10.0.0.1,1448,62462,132,
1.019682000,0.000077000,10.0.0.1,1448,63910,132,
1.024810000,0.005128000,10.0.0.1,1448,65358,132,
1.024847000,0.000037000,10.0.0.1,1448,66806,132,
1.029900000,0.005053000,10.0.0.1,1448,68254,132,
1.029940000,0.000040000,10.0.0.1,1448,69702,132,
1.029944000,0.000004000,10.0.0.1,1448,71150,132,
1.029948000,0.000004000,10.0.0.1,1448,72598,132,
1.036185000,0.006237000,10.0.0.1,1448,74046,132,
1.036247000,0.000062000,10.0.0.1,1448,75494,132,
1.048376000,0.012129000,10.0.0.1,1448,76942,132,
1.048456000,0.000080000,10.0.0.1,1448,78390,132,
1.048465000,0.000009000,10.0.0.1,1448,79838,132,
1.048471000,0.000006000,10.0.0.1,1448,81286,132,
1.061745000,0.013274000,10.0.0.1,1448,82734,132,
1.061830000,0.000085000,10.0.0.1,1448,84182,132,
