frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.180006000,0.156778000,10.0.0.2,0,0,0,
0.287493000,0.107487000,10.0.0.1,0,0,1,0.107487000
0.402723000,0.033901000,10.0.0.2,0,1,1,0.115230000
0.402783000,0.000060000,10.0.0.2,131,1,1,
0.503692000,0.100909000,10.0.0.1,0,1,132,0.100909000
0.524052000,0.020360000,10.0.0.1,197,1,132,
0.528583000,0.004531000,10.0.0.1,1448,198,132,
0.528684000,0.000101000,10.0.0.1,1448,1646,132,
0.528693000,0.000009000,10.0.0.1,1448,3094,132,
0.528698000,0.000005000,10.0.0.1,1448,4542,132,
0.528811000,0.000113000,10.0.0.1,1448,5990,132,
0.528818000,0.000007000,10.0.0.1,1448,7438,132,
0.528823000,0.000005000,10.0.0.1,1448,8886,132,
0.528828000,0.000005000,10.0.0.1,1448,10334,132,
0.528835000,0.000007000,10.0.0.1,1448,11782,132,
0.632557000,0.103722000,10.0.0.2,0,132,198,0.108505000
0.644550000,0.011993000,10.0.0.2,0,132,1646,0.115967000
0.644601000,0.000051000,10.0.0.2,0,132,3094,0.115917000
0.649985000,0.005384000,10.0.0.2,0,132,4542,0.121292000
0.661580000,0.011595000,10.0.0.2,0,132,5990,0.132882000
0.661629000,0.000049000,10.0.0.2,0,132,7438,0.132818000
0.674108000,0.012479000,10.0.0.2,0,132,8886,0.145290000
0.674140000,0.000032000,10.0.0.2,0,132,10334,0.145317000
0.685575000,0.011435000,10.0.0.2,0,132,11782,0.156747000
0.691976000,0.006401000,10.0.0.2,0,132,13230,0.163141000
0.732656000,0.040680000,10.0.0.1,1448,13230,132,
0.732737000,0.000081000,10.0.0.1,1448,14678,132,
0.746330000,0.013593000,10.0.0.1,1448,16126,132,
0.746532000,0.000202000,10.0.0.1,1448,17574,132,
0.746541000,0.000009000,10.0.0.1,1448,19022,132,
0.746546000,0.000005000,10.0.0.1,1448,20470,132,
0.750915000,0.004369000,10.0.0.1,1448,21918,132,
0.750979000,0.000064000,10.0.0.1,1448,23366,132,
0.763287000,0.012308000,10.0.0.1,1448,24814,132,
0.763369000,0.000082000,10.0.0.1,1448,26262,132,
0.763376000,0.000007000,10.0.0.1,1448,27710,132,
0.763380000,0.000004000,10.0.0.1,1448,29158,132,
0.775612000,0.012232000,10.0.0.1,1448,30606,132,
0.776961000,0.001349000,10.0.0.1,1448,32054,132,
0.776990000,0.000029000,10.0.0.1,1448,33502,132,
0.776995000,0.000005000,10.0.0.1,1448,34950,132,
0.789302000,0.012307000,10.0.0.1,1448,36398,132,
0.789391000,0.000089000,10.0.0.1,1448,37846,132,
