frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.065354000,0.053390000,10.0.0.2,0,0,0,
0.169309000,0.103955000,10.0.0.1,0,0,1,0.103955000
0.282389000,0.113080000,10.0.0.2,0,1,1,0.113080000
0.282453000,0.000064000,10.0.0.2,131,1,1,
0.385687000,0.041920000,10.0.0.1,0,1,132,0.103234000
0.394902000,0.009215000,10.0.0.1,197,1,132,
0.397272000,0.002370000,10.0.0.1,1448,198,132,
0.397369000,0.000097000,10.0.0.1,1448,1646,132,
0.397380000,0.000011000,10.0.0.1,1448,3094,132,
0.397386000,0.000006000,10.0.0.1,1448,4542,132,
0.397391000,0.000005000,10.0.0.1,1448,5990,132,
0.397395000,0.000004000,10.0.0.1,1448,7438,132,
0.397498000,0.000103000,10.0.0.1,1448,8886,132,
0.397538000,0.000040000,10.0.0.1,1448,10334,132,
0.397545000,0.000007000,10.0.0.1,1448,11782,132,
0.505184000,0.107639000,10.0.0.2,0,132,198,0.110282000
0.511065000,0.005881000,10.0.0.2,0,132,1646,0.113793000
0.517412000,0.006347000,10.0.0.2,0,132,3094,0.120043000
0.523762000,0.006350000,10.0.0.2,0,132,4542,0.126382000
0.529148000,0.005386000,10.0.0.2,0,132,5990,0.131762000
0.535446000,0.006298000,10.0.0.2,0,132,7438,0.138055000
0.535524000,0.000078000,10.0.0.2,0,132,8886,0.138129000
0.547988000,0.012464000,10.0.0.2,0,132,10334,0.150490000
0.553415000,0.005427000,10.0.0.2,0,132,11782,0.155877000
0.553479000,0.000064000,10.0.0.2,0,132,13230,0.155934000
0.606888000,0.053409000,10.0.0.1,1448,13230,132,
0.606945000,0.000057000,10.0.0.1,1448,14678,132,
0.613117000,0.006172000,10.0.0.1,1448,16126,132,
0.613181000,0.000064000,10.0.0.1,1448,17574,132,
0.629771000,0.016590000,10.0.0.1,1448,19022,132,
0.629837000,0.000066000,10.0.0.1,1448,20470,132,
0.643978000,0.014141000,10.0.0.1,1448,21918,132,
0.644121000,0.000143000,10.0.0.1,1448,23366,132,
0.659139000,0.008566000,10.0.0.1,1448,24814,132,
0.659179000,0.000040000,10.0.0.1,1448,26262,132,
0.674375000,0.012026000,10.0.0.1,1448,27710,132,
0.674421000,0.000046000,10.0.0.1,1448,29158,132,
0.690643000,0.016222000,10.0.0.1,1448,30606,132,
0.690702000,0.000059000,10.0.0.1,1448,32054,132,
0.705870000,0.015168000,10.0.0.1,1448,33502,132,
0.705928000,0.000058000,10.0.0.1,1448,34950,132,
0.710947000,0.005019000,10.0.0.2,0,132,14678,0.104059000
0.716880000,0.005933000,10.0.0.2,0,132,16126,0.109935000
0.720307000,0.003427000,10.0.0.1,1448,36398,132,
0.720410000,0.000103000,10.0.0.1,1448,37846,132,
0.728861000,0.008451000,10.0.0.2,0,132,17574,0.115744000
0.728920000,0.000059000,10.0.0.2,0,132,19022,0.115739000
0.734278000,0.005358000,10.0.0.2,0,132,20470,0.104507000
0.735622000,0.001344000,10.0.0.1,1448,39294,132,
0.735795000,0.000173000,10.0.0.1,1448,40742,132,
0.740574000,0.004779000,10.0.0.2,0,132,21918,0.110737000
0.752824000,0.012250000,10.0.0.2,0,132,23366,0.108846000
