frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.139078000,0.139078000,10.0.0.1,0,0,1,0.139078000
0.252959000,0.113881000,10.0.0.2,0,1,1,0.113881000
0.252998000,0.000039000,10.0.0.2,131,1,1,
0.355356000,0.039917000,10.0.0.1,0,1,132,0.102358000
0.382679000,0.027323000,10.0.0.1,197,1,132,
0.386970000,0.004291000,10.0.0.1,1448,198,132,
0.387064000,0.000094000,10.0.0.1,1448,1646,132,
0.389280000,0.002216000,10.0.0.1,1448,3094,132,
0.389371000,0.000091000,10.0.0.1,1448,4542,132,
0.390612000,0.001241000,10.0.0.1,1448,5990,132,
0.390689000,0.000077000,10.0.0.1,1448,7438,132,
0.390696000,0.000007000,10.0.0.1,1448,8886,132,
0.390701000,0.000005000,10.0.0.1,1448,10334,132,
0.390706000,0.000005000,10.0.0.1,1448,11782,132,
0.494202000,0.037694000,10.0.0.2,0,132,198,0.111523000
0.494263000,0.000061000,10.0.0.2,0,132,1646,0.107293000
0.500486000,0.006223000,10.0.0.2,0,132,3094,0.113422000
0.505904000,0.005418000,10.0.0.2,0,132,4542,0.116624000
0.517984000,0.012080000,10.0.0.2,0,132,5990,0.128613000
0.518080000,0.000096000,10.0.0.2,0,132,7438,0.127468000
0.530493000,0.012413000,10.0.0.2,0,132,8886,0.139804000
0.530564000,0.000071000,10.0.0.2,0,132,10334,0.139868000
0.541913000,0.011349000,10.0.0.2,0,132,11782,0.151212000
0.548318000,0.005598000,10.0.0.2,0,132,13230,0.157612000
0.595225000,0.038626000,10.0.0.1,1448,13230,132,
0.595296000,0.000071000,10.0.0.1,1448,14678,132,
0.595303000,0.000007000,10.0.0.1,1448,16126,132,
0.595309000,0.000006000,10.0.0.1,1448,17574,132,
0.602411000,0.007102000,10.0.0.1,1448,19022,132,
0.602487000,0.000076000,10.0.0.1,1448,20470,132,
0.606736000,0.004249000,10.0.0.1,1448,21918,132,
0.606842000,0.000106000,10.0.0.1,1448,23366,132,
0.618407000,0.011565000,10.0.0.1,1448,24814,132,
0.618557000,0.000150000,10.0.0.1,1448,26262,132,
0.618569000,0.000012000,10.0.0.1,1448,27710,132,
0.618577000,0.000008000,10.0.0.1,1448,29158,132,
0.631997000,0.013420000,10.0.0.1,1448,30606,132,
