frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.045902000,0.030609000,10.0.0.2,0,0,0,
0.249136000,0.091471000,10.0.0.1,0,0,1,0.203234000
0.462330000,0.213194000,10.0.0.2,0,1,1,0.213194000
0.462375000,0.000045000,10.0.0.2,131,1,1,
0.662931000,0.200556000,10.0.0.1,0,1,132,0.200556000
0.712460000,0.026789000,10.0.0.1,197,1,132,
0.713927000,0.001467000,10.0.0.1,1448,198,132,
0.715169000,0.001242000,10.0.0.1,1448,1646,132,
0.715249000,0.000080000,10.0.0.1,1448,3094,132,
0.715259000,0.000010000,10.0.0.1,1448,4542,132,
0.715267000,0.000008000,10.0.0.1,1448,5990,132,
0.715277000,0.000010000,10.0.0.1,1448,7438,132,
0.715285000,0.000008000,10.0.0.1,1448,8886,132,
0.715292000,0.000007000,10.0.0.1,1448,10334,132,
0.715302000,0.000010000,10.0.0.1,1448,11782,132,
0.920310000,0.049028000,10.0.0.2,0,132,198,0.207850000
0.925450000,0.005140000,10.0.0.2,0,132,1646,0.211523000
0.931790000,0.006340000,10.0.0.2,0,132,3094,0.216621000
0.938003000,0.006213000,10.0.0.2,0,132,4542,0.222754000
0.944198000,0.006195000,10.0.0.2,0,132,5990,0.228939000
0.949417000,0.005219000,10.0.0.2,0,132,7438,0.234150000
0.956261000,0.006844000,10.0.0.2,0,132,8886,0.240984000
0.961427000,0.005166000,10.0.0.2,0,132,10334,0.246142000
0.968067000,0.006640000,10.0.0.2,0,132,11782,0.252775000
0.974336000,0.006269000,10.0.0.2,0,132,13230,0.259034000
1.121849000,0.147513000,10.0.0.1,1448,13230,132,
1.129213000,0.007364000,10.0.0.1,1448,14678,132,
1.143153000,0.013940000,10.0.0.1,1448,16126,132,
1.157639000,0.014486000,10.0.0.1,1448,17574,132,
1.172733000,0.015094000,10.0.0.1,1448,19022,132,
1.186964000,0.001506000,10.0.0.1,1448,20470,132,
1.201255000,0.014291000,10.0.0.1,1448,21918,132,
