frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.116520000,0.104512000,10.0.0.2,0,0,0,
0.220318000,0.103798000,10.0.0.1,0,0,1,0.103798000
0.333297000,0.112979000,10.0.0.2,0,1,1,0.112979000
0.333338000,0.000041000,10.0.0.2,131,1,1,
0.434272000,0.060880000,10.0.0.1,0,1,132,0.100934000
0.450752000,0.016480000,10.0.0.1,197,1,132,
0.455045000,0.004293000,10.0.0.1,1448,198,132,
0.455409000,0.000364000,10.0.0.1,1448,1646,132,
0.455592000,0.000183000,10.0.0.1,1448,3094,132,
0.455648000,0.000056000,10.0.0.1,1448,4542,132,
0.455700000,0.000052000,10.0.0.1,1448,5990,132,
0.455735000,0.000035000,10.0.0.1,1448,7438,132,
0.455785000,0.000050000,10.0.0.1,1448,8886,132,
0.455884000,0.000099000,10.0.0.1,1448,10334,132,
0.456085000,0.000201000,10.0.0.1,1448,11782,132,
0.556556000,0.100471000,10.0.0.2,0,132,198,0.105804000
0.562700000,0.006144000,10.0.0.2,0,132,1646,0.107655000
0.567899000,0.005199000,10.0.0.2,0,132,3094,0.112490000
0.574387000,0.006488000,10.0.0.2,0,132,4542,0.118795000
0.580785000,0.006398000,10.0.0.2,0,132,5990,0.125137000
0.586116000,0.005331000,10.0.0.2,0,132,7438,0.130416000
0.598311000,0.012195000,10.0.0.2,0,132,8886,0.142576000
0.604455000,0.006144000,10.0.0.2,0,132,10334,0.148670000
0.604498000,0.000043000,10.0.0.2,0,132,11782,0.148614000
0.609967000,0.005469000,10.0.0.2,0,132,13230,0.153882000
0.657521000,0.047554000,10.0.0.1,1448,13230,132,
0.657581000,0.000060000,10.0.0.1,1448,14678,132,
0.663401000,0.005820000,10.0.0.1,1448,16126,132,
0.663429000,0.000028000,10.0.0.1,1448,17574,132,
0.669647000,0.006218000,10.0.0.1,1448,19022,132,
0.669724000,0.000077000,10.0.0.1,1448,20470,132,
0.674015000,0.004291000,10.0.0.1,1448,21918,132,
0.674076000,0.000061000,10.0.0.1,1448,23366,132,
0.682250000,0.008174000,10.0.0.1,1448,24814,132,
0.682273000,0.000023000,10.0.0.1,1448,26262,132,
0.687429000,0.005156000,10.0.0.1,1448,27710,132,
0.687461000,0.000032000,10.0.0.1,1448,29158,132,
0.698552000,0.011091000,10.0.0.1,1448,30606,132,
0.698634000,0.000082000,10.0.0.1,1448,32054,132,
0.706395000,0.007761000,10.0.0.1,1448,33502,132,
0.706424000,0.000029000,10.0.0.1,1448,34950,132,
0.706429000,0.000005000,10.0.0.1,1448,36398,132,
0.706432000,0.000003000,10.0.0.1,1448,37846,132,
0.710566000,0.004134000,10.0.0.1,1448,39294,132,
0.710612000,0.000046000,10.0.0.1,1448,40742,132,
0.772962000,0.018582000,10.0.0.2,0,132,14678,0.115441000
0.772982000,0.000020000,10.0.0.2,0,132,16126,0.115401000
0.779160000,0.006178000,10.0.0.2,0,132,17574,0.115759000
0.785610000,0.006450000,10.0.0.2,0,132,19022,0.122181000
0.791818000,0.003792000,10.0.0.2,0,132,20470,0.122171000
0.796951000,0.005133000,10.0.0.2,0,132,21918,0.127227000
0.803181000,0.006230000,10.0.0.2,0,132,23366,0.129166000
0.808812000,0.005631000,10.0.0.2,0,132,24814,0.134736000
0.814980000,0.006168000,10.0.0.2,0,132,26262,0.132730000
0.821354000,0.006374000,10.0.0.2,0,132,27710,0.139081000
0.833252000,0.011898000,10.0.0.2,0,132,29158,0.145823000
0.833297000,0.000045000,10.0.0.2,0,132,30606,0.145836000
0.851882000,0.018585000,10.0.0.2,0,132,33502,0.153248000
0.863127000,0.011245000,10.0.0.2,0,132,36398,0.156703000
0.869409000,0.006282000,10.0.0.2,0,132,39294,0.162977000
0.874635000,0.005226000,10.0.0.1,1448,42190,132,
0.874732000,0.000097000,10.0.0.1,1448,43638,132,
0.874739000,0.000007000,10.0.0.1,1448,45086,132,
0.874743000,0.000004000,10.0.0.1,1448,46534,132,
0.879048000,0.004305000,10.0.0.1,1448,47982,132,
0.879129000,0.000081000,10.0.0.1,1448,49430,132,
0.887140000,0.008011000,10.0.0.2,0,132,42190,0.176528000
0.887316000,0.000176000,10.0.0.1,1448,50878,132,
0.887413000,0.000097000,10.0.0.1,1448,52326,132,
0.892739000,0.005326000,10.0.0.1,1448,53774,132,
0.892811000,0.000072000,10.0.0.1,1448,55222,132,
0.897049000,0.004238000,10.0.0.1,1448,56670,132,
0.897136000,0.000087000,10.0.0.1,1448,58118,132,
0.902800000,0.005664000,10.0.0.1,1448,59566,132,
0.902870000,0.000070000,10.0.0.1,1448,61014,132,
0.910277000,0.007407000,10.0.0.1,1448,62462,132,
0.910376000,0.000099000,10.0.0.1,1448,63910,132,
0.915987000,0.005611000,10.0.0.1,1448,65358,132,
0.916074000,0.000087000,10.0.0.1,1448,66806,132,
0.922482000,0.006408000,10.0.0.1,1448,68254,132,
0.922556000,0.000074000,10.0.0.1,1448,69702,132,
0.934842000,0.012286000,10.0.0.1,1448,71150,132,
0.934907000,0.000065000,10.0.0.1,1448,72598,132,
0.934913000,0.000006000,10.0.0.1,1448,74046,132,
0.934917000,0.000004000,10.0.0.1,1448,75494,132,
0.953693000,0.018776000,10.0.0.1,1448,76942,132,
0.953751000,0.000058000,10.0.0.1,1448,78390,132,
0.953756000,0.000005000,10.0.0.1,1448,79838,132,
0.953760000,0.000004000,10.0.0.1,1448,81286,132,
0.962902000,0.009142000,10.0.0.1,1448,82734,132,
0.962950000,0.000048000,10.0.0.1,1448,84182,132,
0.964083000,0.001133000,10.0.0.1,1448,85630,132,
0.964131000,0.000048000,10.0.0.1,1448,87078,132,
0.970378000,0.006247000,10.0.0.1,1448,88526,132,
0.970439000,0.000061000,10.0.0.1,1448,89974,132,
0.970445000,0.000006000,10.0.0.1,1448,91422,132,
0.970449000,0.000004000,10.0.0.1,1448,92870,132,
0.987782000,0.017333000,10.0.0.1,1448,94318,132,
0.987881000,0.000099000,10.0.0.1,1448,95766,132,
0.987887000,0.000006000,10.0.0.1,1448,97214,132,
0.987891000,0.000004000,10.0.0.1,1448,98662,132,
0.990406000,0.002515000,10.0.0.2,0,132,45086,0.115674000
1.002580000,0.012174000,10.0.0.2,0,132,47982,0.127837000
1.007976000,0.005396000,10.0.0.2,0,132,49430,0.128928000
1.020015000,0.012039000,10.0.0.2,0,132,50878,0.140886000
1.026087000,0.006072000,10.0.0.2,0,132,52326,0.138771000
1.026126000,0.000039000,10.0.0.2,0,132,53774,0.138713000
1.032485000,0.006359000,10.0.0.2,0,132,55222,0.139746000
1.037950000,0.005465000,10.0.0.2,0,132,56670,0.145139000
1.044044000,0.006094000,10.0.0.2,0,132,58118,0.146995000
1.050288000,0.006244000,10.0.0.2,0,132,59566,0.153152000
1.056466000,0.006178000,10.0.0.2,0,132,61014,0.153666000
1.062173000,0.005707000,10.0.0.2,0,132,62462,0.159303000
1.068129000,0.005956000,10.0.0.2,0,132,63910,0.157852000
1.074281000,0.006152000,10.0.0.2,0,132,65358,0.163905000
1.080524000,0.006243000,10.0.0.2,0,132,66806,0.164537000
1.086878000,0.006354000,10.0.0.2,0,132,68254,0.170804000
1.089930000,0.003052000,10.0.0.1,1448,100110,132,
1.089948000,0.000018000,10.0.0.1,1448,101558,132,
1.089950000,0.000002000,10.0.0.1,1448,103006,132,
