frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.278569000,0.199031000,10.0.0.2,0,0,0,
0.381768000,0.103199000,10.0.0.1,0,0,1,0.103199000
0.496176000,0.015760000,10.0.0.2,0,1,1,0.114408000
0.496207000,0.000031000,10.0.0.2,131,1,1,
0.598144000,0.101937000,10.0.0.1,0,1,132,0.101937000
0.692019000,0.093875000,10.0.0.1,197,1,132,
0.696251000,0.004232000,10.0.0.1,1448,198,132,
0.696273000,0.000022000,10.0.0.1,1448,1646,132,
0.696276000,0.000003000,10.0.0.1,1448,3094,132,
0.696465000,0.000189000,10.0.0.1,1448,4542,132,
0.696499000,0.000034000,10.0.0.1,1448,5990,132,
0.696559000,0.000060000,10.0.0.1,1448,7438,132,
0.696597000,0.000038000,10.0.0.1,1448,8886,132,
0.696601000,0.000004000,10.0.0.1,1448,10334,132,
0.696604000,0.000003000,10.0.0.1,1448,11782,132,
0.803371000,0.081585000,10.0.0.2,0,132,198,0.111352000
0.803406000,0.000035000,10.0.0.2,0,132,1646,0.107155000
0.814806000,0.011400000,10.0.0.2,0,132,3094,0.118533000
0.821118000,0.006312000,10.0.0.2,0,132,4542,0.124842000
0.827348000,0.006230000,10.0.0.2,0,132,5990,0.130883000
0.833549000,0.006201000,10.0.0.2,0,132,7438,0.137050000
0.839803000,0.006254000,10.0.0.2,0,132,8886,0.143244000
0.839908000,0.000105000,10.0.0.2,0,132,10334,0.143311000
0.845971000,0.006063000,10.0.0.2,0,132,11782,0.149370000
0.852109000,0.006138000,10.0.0.2,0,132,13230,0.155505000
0.904720000,0.052611000,10.0.0.1,1448,13230,132,
0.904775000,0.000055000,10.0.0.1,1448,14678,132,
0.904781000,0.000006000,10.0.0.1,1448,16126,132,
0.904785000,0.000004000,10.0.0.1,1448,17574,132,
0.914949000,0.010164000,10.0.0.1,1448,19022,132,
0.915011000,0.000062000,10.0.0.1,1448,20470,132,
0.921157000,0.006146000,10.0.0.1,1448,21918,132,
0.921201000,0.000044000,10.0.0.1,1448,23366,132,
0.929135000,0.007934000,10.0.0.1,1448,24814,132,
0.929175000,0.000040000,10.0.0.1,1448,26262,132,
0.934308000,0.005133000,10.0.0.1,1448,27710,132,
0.934627000,0.000319000,10.0.0.1,1448,29158,132,
0.939769000,0.005142000,10.0.0.1,1448,30606,132,
0.939806000,0.000037000,10.0.0.1,1448,32054,132,
0.939810000,0.000004000,10.0.0.1,1448,33502,132,
0.939812000,0.000002000,10.0.0.1,1448,34950,132,
0.946989000,0.007177000,10.0.0.1,1448,36398,132,
0.947043000,0.000054000,10.0.0.1,1448,37846,132,
0.953209000,0.006166000,10.0.0.1,1448,39294,132,
0.953251000,0.000042000,10.0.0.1,1448,40742,132,
1.008114000,0.029636000,10.0.0.2,0,132,14678,0.103394000
1.019548000,0.011434000,10.0.0.2,0,132,16126,0.114773000
1.025618000,0.006070000,10.0.0.2,0,132,17574,0.120837000
1.031751000,0.006133000,10.0.0.2,0,132,19022,0.126966000
1.037308000,0.005557000,10.0.0.2,0,132,20470,0.122359000
1.043677000,0.006369000,10.0.0.2,0,132,21918,0.128666000
1.049723000,0.006046000,10.0.0.2,0,132,23366,0.128566000
1.055323000,0.005600000,10.0.0.2,0,132,24814,0.134122000
1.062050000,0.006727000,10.0.0.2,0,132,26262,0.132915000
1.063507000,0.001457000,10.0.0.2,0,132,27710,0.134332000
1.073702000,0.010195000,10.0.0.2,0,132,29158,0.139394000
1.080923000,0.007221000,10.0.0.2,0,132,30606,0.146296000
1.087541000,0.006618000,10.0.0.2,0,132,33502,0.147735000
1.098639000,0.011098000,10.0.0.2,0,132,36398,0.158827000
1.113583000,0.014944000,10.0.0.1,1448,42190,132,
